                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.6176	15.4977	18.7764	19.925	65.0787
Length  292, alignments in bytes  2/ 2:	28.6548	15.6573	19.413	20.58	69.825
Length  292, alignments in bytes  2/ 6:	30.7653	18.8054	22.8732	22.1432	91.5934
Length  292, alignments in bytes  6/ 2:	29.3948	16.1056	20.6492	22.1672	63.3418
Length  292, alignments in bytes  1/ 7:	30.8315	18.2644	22.1588	22.1058	91.9701
Length  292, alignments in bytes  7/ 1:	29.3483	16.127	20.6265	22.1676	62.7006
Length  292, alignments in bytes  3/ 4:	31.183	19.1129	22.3549	21.202	89.0023
Length  292, alignments in bytes  4/ 3:	29.5353	16.0552	20.3271	22.2017	65.0436
Length  292, alignments in bytes  5/ 7:	30.783	18.3846	21.6517	22.1927	85.3297
Length  292, alignments in bytes  7/ 5:	29.5283	16.0635	20.3022	22.3472	62.7451
Length  296, alignments in bytes  0/ 4:	29.5057	17.5814	22.5286	21.7548	80.0052
Length  296, alignments in bytes  4/ 0:	29.3894	15.9562	20.3162	22.3705	67.5166
Length  296, alignments in bytes  4/ 4:	28.6912	15.5369	18.7032	20.0614	67.3817
Length  296, alignments in bytes  2/ 2:	28.6798	15.5391	18.7417	20.0609	69.0895
Length  296, alignments in bytes  2/ 6:	30.8323	18.1393	22.5286	22.7472	91.2722
Length  296, alignments in bytes  6/ 2:	29.3435	16.0475	20.3414	22.3588	65.7731
Length  296, alignments in bytes  1/ 7:	30.7701	17.9894	22.6466	22.1338	91.5599
Length  296, alignments in bytes  7/ 1:	29.3114	16.0804	20.326	21.582	64.4116
Length  296, alignments in bytes  3/ 4:	30.8665	18.3699	21.6832	22.1865	88.7289
Length  296, alignments in bytes  4/ 3:	29.5607	16.0646	20.3461	22.489	66.8108
Length  296, alignments in bytes  5/ 7:	30.7966	18.2129	21.7451	22.207	87.035
Length  296, alignments in bytes  7/ 5:	29.5	16.0516	20.3077	21.5895	64.3998
Length  300, alignments in bytes  0/ 4:	29.5615	17.2284	21.4202	22.458	81.9812
Length  300, alignments in bytes  4/ 0:	29.2838	15.9084	20.598	21.9825	66.6052
Length  300, alignments in bytes  4/ 4:	28.6763	15.6257	18.6547	19.6346	66.6567
Length  300, alignments in bytes  2/ 2:	28.6638	15.5239	18.8434	20.0527	71.2739
Length  300, alignments in bytes  2/ 6:	30.8149	17.5634	21.3942	22.1649	93.7629
Length  300, alignments in bytes  6/ 2:	29.3689	16.0436	20.5592	22.8593	64.9694
Length  300, alignments in bytes  1/ 7:	30.9229	17.5487	21.3701	22.1545	94.0182
Length  300, alignments in bytes  7/ 1:	29.3552	16.0964	20.5171	22.2605	64.1022
Length  300, alignments in bytes  3/ 4:	30.8643	18.2192	21.6056	21.2574	91.5382
Length  300, alignments in bytes  4/ 3:	29.474	16.0068	20.3612	22.0962	66.5035
Length  300, alignments in bytes  5/ 7:	30.8099	18.2981	21.3872	21.7338	87.4861
Length  300, alignments in bytes  7/ 5:	29.4941	16.0106	20.3872	22.1554	64.15
Length  304, alignments in bytes  0/ 4:	29.5446	17.4218	22.4346	21.611	82.2972
Length  304, alignments in bytes  4/ 0:	29.313	15.9069	20.3253	22.0645	69.002
Length  304, alignments in bytes  4/ 4:	28.6045	15.6598	18.6305	20.0411	69.134
Length  304, alignments in bytes  2/ 2:	28.6324	15.6157	18.6758	20.926	70.4037
Length  304, alignments in bytes  2/ 6:	30.829	18.0752	22.5454	22.5933	93.8278
Length  304, alignments in bytes  6/ 2:	29.4083	16.0001	20.3381	22.2909	67.3848
Length  304, alignments in bytes  1/ 7:	30.8132	18.0856	22.4989	21.6469	93.7039
Length  304, alignments in bytes  7/ 1:	29.3939	15.9998	20.4005	22.1516	65.8956
Length  304, alignments in bytes  3/ 4:	30.7048	18.3121	21.5018	21.6486	91.0027
Length  304, alignments in bytes  4/ 3:	29.5382	16.0499	20.3762	22.5175	68.4185
Length  304, alignments in bytes  5/ 7:	30.8276	18.2803	21.4655	22.5098	89.0745
Length  304, alignments in bytes  7/ 5:	29.5067	16.0175	20.4106	22.1788	65.946
Length  308, alignments in bytes  0/ 4:	29.6285	17.0891	21.2097	21.9073	84.3328
Length  308, alignments in bytes  4/ 0:	29.3258	15.843	20.2714	22.5129	68.0833
Length  308, alignments in bytes  4/ 4:	28.6335	15.6162	18.6688	20.0381	68.0709
Length  308, alignments in bytes  2/ 2:	28.6134	15.6229	18.6879	20.3104	72.8649
Length  308, alignments in bytes  2/ 6:	30.8545	17.5575	21.1702	22.4625	95.865
Length  308, alignments in bytes  6/ 2:	29.332	16.0044	20.3148	22.9467	66.5607
Length  308, alignments in bytes  1/ 7:	30.0891	17.5869	21.2095	22.4539	96.2114
Length  308, alignments in bytes  7/ 1:	29.3027	16.0116	20.2504	22.9414	65.7177
Length  308, alignments in bytes  3/ 4:	30.8386	18.3109	21.4918	21.6271	93.2208
Length  308, alignments in bytes  4/ 3:	29.5421	16.0408	20.3248	22.5487	68.1649
Length  308, alignments in bytes  5/ 7:	30.8427	18.2688	21.5093	22.505	89.626
Length  308, alignments in bytes  7/ 5:	29.5098	16.0005	20.2552	22.9514	65.7086
Length  312, alignments in bytes  0/ 4:	28.9728	17.0939	21.1206	22.0286	84.4904
Length  312, alignments in bytes  4/ 0:	29.3326	15.8438	20.3489	22.9301	70.4551
Length  312, alignments in bytes  4/ 4:	28.702	15.6355	18.6512	20.3256	70.5715
Length  312, alignments in bytes  2/ 2:	28.6069	15.6337	18.7098	20.3186	72.0702
Length  312, alignments in bytes  2/ 6:	30.104	17.5779	21.2736	22.5073	95.7096
Length  312, alignments in bytes  6/ 2:	29.7711	15.994	20.3273	22.9764	68.9576
Length  312, alignments in bytes  1/ 7:	29.8345	17.424	21.2737	22.5027	95.8434
Length  312, alignments in bytes  7/ 1:	28.0642	16.0208	20.3406	22.1464	67.5293
Length  312, alignments in bytes  3/ 4:	30.8374	18.2592	21.5073	22.4744	93.1654
Length  312, alignments in bytes  4/ 3:	29.5389	16.0167	20.3489	22.9907	70.0367
Length  312, alignments in bytes  5/ 7:	29.8894	18.1199	21.5059	22.5039	91.3248
Length  312, alignments in bytes  7/ 5:	28.2562	16.0208	20.3705	22.1483	67.4395
Length  316, alignments in bytes  0/ 4:	29.2797	17.6166	21.7661	22.5826	86.2162
Length  316, alignments in bytes  4/ 0:	28.4779	16.7955	20.0532	21.2296	69.7794
Length  316, alignments in bytes  4/ 4:	28.4708	17.6405	19.1388	20.4039	69.7413
Length  316, alignments in bytes  2/ 2:	28.7384	15.6482	18.7169	20.3063	74.5209
Length  316, alignments in bytes  2/ 6:	30.386	18.0715	21.7429	22.5796	98.0331
Length  316, alignments in bytes  6/ 2:	28.374	17.8394	20.5625	21.858	68.2169
Length  316, alignments in bytes  1/ 7:	30.3035	18.0096	21.7627	22.5823	98.3293
Length  316, alignments in bytes  7/ 1:	28.3954	17.1591	19.7565	21.3416	67.4231
Length  316, alignments in bytes  3/ 4:	30.3845	18.6919	22.0269	21.6774	95.2637
Length  316, alignments in bytes  4/ 3:	27.7408	16.8175	19.926	21.1768	69.802
Length  316, alignments in bytes  5/ 7:	29.9247	18.6029	22.2854	21.4568	91.6332
Length  316, alignments in bytes  7/ 5:	28.6418	16.9032	20.2535	21.7283	67.3961
Length  320, alignments in bytes  0/ 4:	28.8781	17.9126	21.7288	21.4852	86.614
Length  320, alignments in bytes  4/ 0:	28.8763	17.0081	21.2974	21.7762	72.1082
Length  320, alignments in bytes  4/ 4:	28.406	17.3666	20.1769	20.7531	72.0186
Length  320, alignments in bytes  2/ 2:	28.416	16.7402	20.0818	21.345	73.7759
Length  320, alignments in bytes  2/ 6:	29.8579	19.0693	22.1278	23.1495	97.7391
Length  320, alignments in bytes  6/ 2:	29.1981	17.04	21.3333	22.1566	70.4197
Length  320, alignments in bytes  1/ 7:	29.9313	18.478	21.9298	21.4702	97.3699
Length  320, alignments in bytes  7/ 1:	28.1995	16.6221	20.8208	21.212	67.4865
Length  320, alignments in bytes  3/ 4:	29.1136	17.4935	21.3296	20.9744	93.8882
Length  320, alignments in bytes  4/ 3:	28.8921	17.369	21.9095	22.7607	71.5265
Length  320, alignments in bytes  5/ 7:	29.8713	19.9614	22.979	22.7234	91.8334
Length  320, alignments in bytes  7/ 5:	28.1188	16.6544	20.8628	21.2181	67.4614
Length  324, alignments in bytes  0/ 4:	28.1616	19.2639	22.8298	21.9062	87.856
Length  324, alignments in bytes  4/ 0:	28.6082	16.8361	21.866	22.6556	71.3715
Length  324, alignments in bytes  4/ 4:	28.3948	16.3387	19.396	20.7174	71.3812
Length  324, alignments in bytes  2/ 2:	28.3994	17.502	20.1158	21.1832	76.0597
Length  324, alignments in bytes  2/ 6:	29.8359	19.8704	23.4729	22.6425	100.168
Length  324, alignments in bytes  6/ 2:	28.6648	17.0173	21.7566	22.9041	69.7905
Length  324, alignments in bytes  1/ 7:	29.8337	19.5236	22.7128	22.639	100.684
Length  324, alignments in bytes  7/ 1:	28.4678	17.0116	21.6904	22.9386	69.0767
Length  324, alignments in bytes  3/ 4:	29.8204	19.959	23.0256	21.4255	98.0138
Length  324, alignments in bytes  4/ 3:	28.8258	16.7968	21.2523	22.6943	71.4434
Length  324, alignments in bytes  5/ 7:	29.8057	19.2319	21.7302	22.1964	91.6079
Length  324, alignments in bytes  7/ 5:	28.1733	16.4059	20.6775	22.4655	67.3308
Length  328, alignments in bytes  0/ 4:	28.2928	18.5597	22.5856	21.9088	86.5586
Length  328, alignments in bytes  4/ 0:	27.9792	16.2915	20.5432	22.4233	71.8832
Length  328, alignments in bytes  4/ 4:	27.7416	15.9495	18.8711	21.2661	73.6926
Length  328, alignments in bytes  2/ 2:	28.3889	16.3204	19.3641	21.2996	75.4484
Length  328, alignments in bytes  2/ 6:	29.8309	19.3799	23.1996	22.6106	100.33
Length  328, alignments in bytes  6/ 2:	28.7971	16.7684	21.1582	22.9979	72.0405
Length  328, alignments in bytes  1/ 7:	29.8234	19.2637	23.2612	22.6595	100.289
Length  328, alignments in bytes  7/ 1:	28.7079	16.7915	21.2296	21.7451	70.823
Length  328, alignments in bytes  3/ 4:	29.856	18.8867	22.3718	22.7729	97.2992
Length  328, alignments in bytes  4/ 3:	28.9258	16.7787	21.1796	22.9558	73.2797
Length  328, alignments in bytes  5/ 7:	29.879	18.801	22.2899	22.7778	95.5585
Length  328, alignments in bytes  7/ 5:	28.8047	16.7792	20.9575	21.762	70.7836
Length  332, alignments in bytes  0/ 4:	28.8865	18.2208	22.1317	22.6754	90.8542
Length  332, alignments in bytes  4/ 0:	28.6577	16.8757	21.7445	22.063	73.0768
Length  332, alignments in bytes  4/ 4:	28.4205	16.099	19.3104	21.2659	73.1176
Length  332, alignments in bytes  2/ 2:	28.3899	16.3759	19.5337	21.2855	77.7255
Length  332, alignments in bytes  2/ 6:	29.814	18.374	22.0107	22.6926	102.422
Length  332, alignments in bytes  6/ 2:	28.7595	17.2095	21.7028	23.3046	71.3702
Length  332, alignments in bytes  1/ 7:	29.8357	18.3517	22.0585	22.6805	102.545
Length  332, alignments in bytes  7/ 1:	28.7025	17.176	21.7653	22.0776	70.6531
Length  332, alignments in bytes  3/ 4:	29.8424	18.8094	22.6167	21.5088	99.655
Length  332, alignments in bytes  4/ 3:	28.7991	16.7886	21.103	22.0765	73.0176
Length  332, alignments in bytes  5/ 7:	29.8236	18.8518	22.1793	22.0607	96.0481
Length  332, alignments in bytes  7/ 5:	28.8766	16.8254	21.094	22.3796	70.1779
Length  336, alignments in bytes  0/ 4:	28.1562	18.5394	22.6492	21.5837	88.6923
Length  336, alignments in bytes  4/ 0:	27.9275	16.2792	20.5604	21.7687	74.7295
Length  336, alignments in bytes  4/ 4:	28.402	16.1884	19.3439	21.9578	75.3273
Length  336, alignments in bytes  2/ 2:	28.4034	16.0952	19.3453	22.3164	77.0204
Length  336, alignments in bytes  2/ 6:	29.8263	20.0221	23.1935	23.3951	102.028
Length  336, alignments in bytes  6/ 2:	28.7162	16.778	21.1143	23.0259	73.7389
Length  336, alignments in bytes  1/ 7:	29.884	19.5757	23.1848	22.0288	102.174
Length  336, alignments in bytes  7/ 1:	28.7297	16.7938	21.0001	22.3701	72.4047
Length  336, alignments in bytes  3/ 4:	29.8572	18.8713	22.2025	21.9535	99.2698
Length  336, alignments in bytes  4/ 3:	28.8634	16.8004	20.9889	23.1593	74.1602
Length  336, alignments in bytes  5/ 7:	29.1064	18.4025	21.7249	22.7646	95.4197
Length  336, alignments in bytes  7/ 5:	28.1411	17.2566	21.0914	22.3779	72.734
Length  340, alignments in bytes  0/ 4:	28.8741	18.1995	21.8922	22.8739	92.6971
Length  340, alignments in bytes  4/ 0:	28.6527	16.6703	20.9545	23.0962	74.6597
Length  340, alignments in bytes  4/ 4:	28.3865	16.2007	19.3779	21.3286	74.6543
Length  340, alignments in bytes  2/ 2:	28.3973	16.1899	19.3591	21.7632	79.415
Length  340, alignments in bytes  2/ 6:	29.8394	18.39	21.8623	22.4288	104.558
Length  340, alignments in bytes  6/ 2:	28.7686	16.7618	21.0887	23.4086	72.8975
Length  340, alignments in bytes  1/ 7:	29.7424	18.4183	21.9293	22.9125	104.902
Length  340, alignments in bytes  7/ 1:	28.7555	16.8169	21.089	24.2115	72.2606
Length  340, alignments in bytes  3/ 4:	29.8877	18.8488	22.2043	22.0957	101.703
Length  340, alignments in bytes  4/ 3:	28.8738	16.8126	21.0803	23.1307	74.609
Length  340, alignments in bytes  5/ 7:	29.8154	18.8389	22.1652	22.9551	98.074
Length  340, alignments in bytes  7/ 5:	28.8027	16.7782	21.0028	23.7578	72.244
Length  344, alignments in bytes  0/ 4:	28.7632	18.2148	21.938	22.9078	92.9487
Length  344, alignments in bytes  4/ 0:	28.5886	16.645	21.0948	23.2759	76.9674
Length  344, alignments in bytes  4/ 4:	28.3683	17.147	19.3389	21.7531	76.9688
Length  344, alignments in bytes  2/ 2:	28.3909	16.1547	19.6985	21.788	78.4757
Length  344, alignments in bytes  2/ 6:	29.6981	18.4668	21.9188	22.8912	104.143
Length  344, alignments in bytes  6/ 2:	28.6929	16.7861	21.0693	23.3073	75.2943
Length  344, alignments in bytes  1/ 7:	29.4934	18.3502	21.9248	22.8177	104.482
Length  344, alignments in bytes  7/ 1:	27.756	16.8148	21.0211	22.3705	74.0303
Length  344, alignments in bytes  3/ 4:	29.8325	18.8542	22.1945	23.6101	101.486
Length  344, alignments in bytes  4/ 3:	28.7892	16.804	21.0724	23.2744	76.3494
Length  344, alignments in bytes  5/ 7:	29.5168	18.7911	22.1694	22.8325	101.022
Length  344, alignments in bytes  7/ 5:	27.9271	16.8044	21.0439	22.4667	74.0386
Length  348, alignments in bytes  0/ 4:	29.1488	18.2291	21.9308	22.6543	94.8513
Length  348, alignments in bytes  4/ 0:	28.4691	17.7705	21.3352	22.9177	76.2523
Length  348, alignments in bytes  4/ 4:	27.9082	17.4352	19.9983	21.9615	76.136
Length  348, alignments in bytes  2/ 2:	28.3943	16.1667	19.3512	21.7451	80.9181
Length  348, alignments in bytes  2/ 6:	30.5001	18.4164	21.8838	23.0078	106.585
Length  348, alignments in bytes  6/ 2:	28.6023	18.3324	22.1682	24.0427	74.5564
Length  348, alignments in bytes  1/ 7:	30.5125	18.4292	21.9731	23.2463	106.89
Length  348, alignments in bytes  7/ 1:	28.652	17.2245	21.088	23.035	73.7834
Length  348, alignments in bytes  3/ 4:	30.1921	18.8336	22.1974	22.1272	103.854
Length  348, alignments in bytes  4/ 3:	27.7498	17.8083	21.2327	22.9271	76.1632
Length  348, alignments in bytes  5/ 7:	30.2444	18.8964	22.7102	22.9346	100.136
Length  348, alignments in bytes  7/ 5:	29.1929	17.3976	21.3744	23.1383	73.8593
Length  352, alignments in bytes  0/ 4:	28.9731	18.4802	22.2954	22.6383	95.0016
Length  352, alignments in bytes  4/ 0:	29.0809	17.3842	22.1508	23.332	78.9172
Length  352, alignments in bytes  4/ 4:	27.9333	18.0381	20.8701	22.6398	78.6074
Length  352, alignments in bytes  2/ 2:	27.9691	16.8298	20.9843	22.7422	80.1407
Length  352, alignments in bytes  2/ 6:	30.2689	18.7295	22.6857	24.4445	106.3
Length  352, alignments in bytes  6/ 2:	29.1746	17.4329	22.032	23.478	76.87
Length  352, alignments in bytes  1/ 7:	30.2216	18.6951	22.4026	22.8616	106.627
Length  352, alignments in bytes  7/ 1:	29.1975	17.4309	22.1699	23.3441	75.5842
Length  352, alignments in bytes  3/ 4:	30.2224	18.2681	22.5442	23.3199	103.661
Length  352, alignments in bytes  4/ 3:	29.2109	18.4829	22.9697	24.0509	77.9526
Length  352, alignments in bytes  5/ 7:	30.2266	21.0651	23.6371	23.8326	101.888
Length  352, alignments in bytes  7/ 5:	29.228	17.6337	22.1989	23.3254	75.5164
Length  356, alignments in bytes  0/ 4:	29.0028	19.9724	23.8748	23.662	96.8898
Length  356, alignments in bytes  4/ 0:	28.9489	17.6227	21.8239	24.0769	77.7786
Length  356, alignments in bytes  4/ 4:	27.972	17.545	20.0934	22.6357	77.5675
Length  356, alignments in bytes  2/ 2:	27.2634	17.6202	20.3448	21.8701	80.6777
Length  356, alignments in bytes  2/ 6:	29.5197	20.2302	23.4147	23.3263	108.091
Length  356, alignments in bytes  6/ 2:	29.1066	17.7695	21.8212	24.3079	76.1981
Length  356, alignments in bytes  1/ 7:	30.2216	20.4238	23.4313	23.7848	109.058
Length  356, alignments in bytes  7/ 1:	29.0641	17.7695	21.853	24.2662	75.4446
Length  356, alignments in bytes  3/ 4:	30.2258	20.5587	23.0065	22.2781	103.48
Length  356, alignments in bytes  4/ 3:	28.5399	17.274	21.1711	23.5348	76.5481
Length  356, alignments in bytes  5/ 7:	30.2738	19.9609	22.8821	23.845	102.42
Length  356, alignments in bytes  7/ 5:	29.207	17.6764	21.7152	24.2474	75.4297
Length  360, alignments in bytes  0/ 4:	29.1165	19.7728	23.6198	23.8408	97.2346
Length  360, alignments in bytes  4/ 0:	28.9667	17.5616	21.6783	24.2583	80.1997
Length  360, alignments in bytes  4/ 4:	27.9327	17.5198	20.0801	22.3922	80.2234
Length  360, alignments in bytes  2/ 2:	27.9545	17.4827	20.0959	22.7489	81.6725
Length  360, alignments in bytes  2/ 6:	30.2058	20.5101	23.7576	23.7939	108.403
Length  360, alignments in bytes  6/ 2:	29.0847	17.728	21.7043	24.2621	78.4944
Length  360, alignments in bytes  1/ 7:	30.2186	20.4681	23.7017	23.8123	108.603
Length  360, alignments in bytes  7/ 1:	29.1139	18.1561	21.1929	22.5806	75.6603
Length  360, alignments in bytes  3/ 4:	29.5491	19.5005	22.3737	23.3333	103.255
Length  360, alignments in bytes  4/ 3:	28.5299	18.0508	21.5756	24.2877	79.5906
Length  360, alignments in bytes  5/ 7:	30.2087	19.4906	22.9447	23.9192	104.004
Length  360, alignments in bytes  7/ 5:	29.2072	17.6852	21.6514	23.1403	77.1682
Length  364, alignments in bytes  0/ 4:	29.0372	18.881	22.6241	23.8999	99.1534
Length  364, alignments in bytes  4/ 0:	28.981	17.5232	21.8588	23.5336	79.2854
Length  364, alignments in bytes  4/ 4:	27.9375	16.2416	19.8295	22.0457	77.4036
Length  364, alignments in bytes  2/ 2:	27.7174	17.173	19.5895	21.8828	82.2953
Length  364, alignments in bytes  2/ 6:	29.5498	18.6317	22.1692	23.3185	110.845
Length  364, alignments in bytes  6/ 2:	29.111	17.8793	21.7383	24.6603	77.7816
Length  364, alignments in bytes  1/ 7:	30.2172	19.0814	22.7405	23.8978	111.128
Length  364, alignments in bytes  7/ 1:	29.0872	17.8644	21.8347	23.4943	77.0787
Length  364, alignments in bytes  3/ 4:	30.249	19.5183	22.991	22.8503	108.163
Length  364, alignments in bytes  4/ 3:	29.2045	17.8268	21.7316	23.515	79.4489
Length  364, alignments in bytes  5/ 7:	30.2781	19.9691	22.7932	23.7323	104.464
Length  364, alignments in bytes  7/ 5:	29.2446	17.7854	21.7021	23.5713	77.0558
Length  368, alignments in bytes  0/ 4:	29.019	19.835	23.6611	23.3152	99.291
Length  368, alignments in bytes  4/ 0:	28.9966	17.46	21.7013	23.4918	81.6394
Length  368, alignments in bytes  4/ 4:	27.9329	16.2703	20.0098	22.3463	81.6649
Length  368, alignments in bytes  2/ 2:	27.9733	16.2487	19.8323	22.9341	83.2305
Length  368, alignments in bytes  2/ 6:	30.1965	20.6903	23.8885	24.5603	110.469
Length  368, alignments in bytes  6/ 2:	29.1062	17.8115	21.7261	24.416	80.3801
Length  368, alignments in bytes  1/ 7:	30.234	20.6748	23.8538	23.4073	110.848
Length  368, alignments in bytes  7/ 1:	29.0703	17.9656	20.9802	23.0442	76.8838
Length  368, alignments in bytes  3/ 4:	29.4792	19.5371	22.3942	22.8152	105.405
Length  368, alignments in bytes  4/ 3:	28.5419	17.3955	21.2501	23.8749	79.2712
Length  368, alignments in bytes  5/ 7:	29.5265	19.4766	22.3341	23.5063	104.389
Length  368, alignments in bytes  7/ 5:	29.23	17.8083	21.767	23.554	78.6608
Length  372, alignments in bytes  0/ 4:	29.0154	18.8785	22.6615	23.9796	101.175
Length  372, alignments in bytes  4/ 0:	29.3005	17.4329	21.5028	24.4469	80.8895
Length  372, alignments in bytes  4/ 4:	27.9413	16.2748	20.0332	22.6523	80.8772
Length  372, alignments in bytes  2/ 2:	27.9506	16.183	19.8413	22.7456	86.1635
Length  372, alignments in bytes  2/ 6:	30.2507	19.1929	22.573	23.9607	112.957
Length  372, alignments in bytes  6/ 2:	29.1173	17.8309	21.5073	24.3883	79.3424
Length  372, alignments in bytes  1/ 7:	29.512	19.1401	22.7383	23.9614	113.415
Length  372, alignments in bytes  7/ 1:	29.083	17.8247	21.473	24.3878	78.6263
Length  372, alignments in bytes  3/ 4:	30.2637	20.0216	22.885	23.7179	110.133
Length  372, alignments in bytes  4/ 3:	29.1986	17.8104	21.7104	24.4343	80.8657
Length  372, alignments in bytes  5/ 7:	30.2692	19.9646	22.7985	24.0676	106.735
Length  372, alignments in bytes  7/ 5:	29.2437	17.7765	21.7202	24.3729	78.6272
Length  376, alignments in bytes  0/ 4:	28.3668	18.9908	22.6328	24.0229	101.429
Length  376, alignments in bytes  4/ 0:	28.9812	17.446	21.5842	24.3334	83.3142
Length  376, alignments in bytes  4/ 4:	27.9198	16.225	19.9091	22.7733	83.264
Length  376, alignments in bytes  2/ 2:	27.907	16.3014	19.8201	22.7299	85.2239
Length  376, alignments in bytes  2/ 6:	29.4557	19.1727	22.6035	23.9702	112.742
Length  376, alignments in bytes  6/ 2:	29.0597	17.8181	21.5269	24.3678	81.7418
Length  376, alignments in bytes  1/ 7:	29.1453	19.0354	22.6584	24.0017	112.965
Length  376, alignments in bytes  7/ 1:	28.1198	17.7888	21.72	23.5531	80.3002
Length  376, alignments in bytes  3/ 4:	30.241	20.0151	22.8732	24.0687	110.226
Length  376, alignments in bytes  4/ 3:	29.249	17.8153	21.7083	24.3698	82.7008
Length  376, alignments in bytes  5/ 7:	29.1429	19.5485	22.811	24.0839	108.627
Length  376, alignments in bytes  7/ 5:	28.3191	17.8143	21.7075	23.5529	80.3247
Length  380, alignments in bytes  0/ 4:	28.9364	19.0007	23.0018	24.0116	103.357
Length  380, alignments in bytes  4/ 0:	28.538	18.0535	20.584	24.0254	82.4926
Length  380, alignments in bytes  4/ 4:	28.4417	18.5267	19.8394	23.3195	82.5787
Length  380, alignments in bytes  2/ 2:	27.9443	16.2539	20.0267	22.7815	87.4355
Length  380, alignments in bytes  2/ 6:	29.8027	19.2025	23.0068	23.9806	114.825
Length  380, alignments in bytes  6/ 2:	28.9441	19.528	21.1912	24.6947	81.0251
Length  380, alignments in bytes  1/ 7:	29.7146	19.5396	22.972	23.9905	115.436
Length  380, alignments in bytes  7/ 1:	28.8684	17.8444	20.2545	22.9449	80.3098
Length  380, alignments in bytes  3/ 4:	29.8134	19.7018	23.1846	23.2224	112.356
Length  380, alignments in bytes  4/ 3:	27.9597	18.0881	20.6028	23.3197	82.5443
Length  380, alignments in bytes  5/ 7:	30.1033	19.8092	22.3108	23.3496	108.797
Length  380, alignments in bytes  7/ 5:	29.5535	18.5205	20.7957	23.2251	80.3069
Length  384, alignments in bytes  0/ 4:	29.3684	18.6002	22.0741	23.3373	103.52
Length  384, alignments in bytes  4/ 0:	29.3184	19.3748	21.8214	23.2214	85.0211
Length  384, alignments in bytes  4/ 4:	28.606	17.46	19.9988	23.3373	84.9954
Length  384, alignments in bytes  2/ 2:	28.4581	17.8508	20.3102	23.3823	86.464
Length  384, alignments in bytes  2/ 6:	30.1184	19.6245	21.8901	24.64	112.707
Length  384, alignments in bytes  6/ 2:	28.7675	19.0037	20.8872	22.9056	81.2654
Length  384, alignments in bytes  1/ 7:	29.399	19.0428	21.5006	22.7725	112.202
Length  384, alignments in bytes  7/ 1:	28.8618	19.0104	20.9178	22.7811	79.9791
Length  384, alignments in bytes  3/ 4:	29.3236	19.022	22.0895	22.9943	112.573
Length  384, alignments in bytes  4/ 3:	29.5364	20.5551	22.304	24.3066	84.2451
Length  384, alignments in bytes  5/ 7:	30.1683	22.4585	23.1204	24.3467	110.329
Length  384, alignments in bytes  7/ 5:	29.4994	19.5503	21.238	24.0085	81.8621
Length  388, alignments in bytes  0/ 4:	29.3229	21.0768	23.9656	24.0099	105.508
Length  388, alignments in bytes  4/ 0:	29.1141	19.8738	22.2145	24.2948	84.2666
Length  388, alignments in bytes  4/ 4:	28.598	17.198	19.6431	24.0118	84.3038
Length  388, alignments in bytes  2/ 2:	28.5352	17.5217	20.0449	24.7025	89.1128
Length  388, alignments in bytes  2/ 6:	30.1288	22.111	23.9832	24.5692	117.079
Length  388, alignments in bytes  6/ 2:	29.3406	20.2883	22.2157	24.7126	82.5853
Length  388, alignments in bytes  1/ 7:	30.1581	21.8427	22.8496	24.3445	117.471
Length  388, alignments in bytes  7/ 1:	29.3	20.2557	22.1682	24.6631	81.8562
Length  388, alignments in bytes  3/ 4:	30.1196	22.4769	23.0981	23.3354	114.5
Length  388, alignments in bytes  4/ 3:	29.4706	19.7332	21.6215	24.3204	84.2797
Length  388, alignments in bytes  5/ 7:	30.0623	20.6075	22.1993	24.3328	111.066
Length  388, alignments in bytes  7/ 5:	29.4634	19.7366	21.6223	24.6598	81.8923
Length  392, alignments in bytes  0/ 4:	29.3572	21.3824	23.6395	24.116	105.614
Length  392, alignments in bytes  4/ 0:	29.1189	19.4946	21.579	24.6836	86.5963
Length  392, alignments in bytes  4/ 4:	28.6478	17.1755	19.6619	24.0045	86.5945
Length  392, alignments in bytes  2/ 2:	28.4812	17.2064	19.7781	23.9989	88.1326
Length  392, alignments in bytes  2/ 6:	30.0624	21.9775	23.6053	24.2964	116.924
Length  392, alignments in bytes  6/ 2:	29.3976	19.7485	21.4408	24.7072	85.207
Length  392, alignments in bytes  1/ 7:	30.0647	21.9349	23.6039	24.3375	117.111
Length  392, alignments in bytes  7/ 1:	29.375	19.7338	21.4167	23.2646	83.5997
Length  392, alignments in bytes  3/ 4:	30.1278	20.6011	22.2942	24.5847	114.129
Length  392, alignments in bytes  4/ 3:	29.484	19.7399	21.5431	24.9076	85.9271
Length  392, alignments in bytes  5/ 7:	30.1023	20.4525	22.2115	24.5906	112.601
Length  392, alignments in bytes  7/ 5:	29.4835	19.74	21.5031	24.0131	83.5594
Length  396, alignments in bytes  0/ 4:	29.3596	19.6216	22.1866	24.5692	107.843
Length  396, alignments in bytes  4/ 0:	29.1486	20.1886	22.1826	23.3665	85.8397
Length  396, alignments in bytes  4/ 4:	28.5052	16.4376	19.3949	24.6877	85.9014
Length  396, alignments in bytes  2/ 2:	28.5936	17.1949	19.6083	24.6937	90.4675
