                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 2:	29.8171	15.6838	19.3844	20.0464	69.5905
Length  292, alignments in bytes  2/ 6:	30.7039	19.593	23.3988	22.7009	93.8942
Length  292, alignments in bytes  6/ 2:	30.058	16.5183	21.6614	22.7	66.0701
Length  292, alignments in bytes  1/ 7:	31.5847	18.7017	22.569	22.6659	93.1637
Length  292, alignments in bytes  7/ 1:	29.2498	16.1155	20.5555	22.1764	62.6333
Length  292, alignments in bytes  3/ 4:	30.7595	19.1211	22.4332	21.1786	88.9969
Length  292, alignments in bytes  4/ 3:	29.4426	16.0818	20.3877	22.2112	65.0931
Length  292, alignments in bytes  5/ 7:	30.677	18.3695	21.6498	22.1694	85.2576
Length  292, alignments in bytes  7/ 5:	29.3772	16.0732	20.3267	22.3602	62.713
Length  296, alignments in bytes  0/ 4:	29.5879	17.5841	22.4001	21.756	80.1581
Length  296, alignments in bytes  4/ 0:	29.1713	15.9292	20.3542	22.7573	67.3463
Length  296, alignments in bytes  4/ 4:	29.205	15.9124	19.2008	20.5491	69.1379
Length  296, alignments in bytes  2/ 2:	29.2111	15.8579	19.2609	20.5226	70.5726
Length  296, alignments in bytes  2/ 6:	31.4823	18.6023	23.1936	22.9885	91.3777
Length  296, alignments in bytes  6/ 2:	29.3735	16.0574	20.4038	22.358	65.8005
Length  296, alignments in bytes  1/ 7:	30.6909	17.9963	22.5237	22.1195	91.6503
Length  296, alignments in bytes  7/ 1:	29.277	16.0663	20.3029	21.5823	64.4166
Length  296, alignments in bytes  3/ 4:	30.7943	18.3943	21.7798	22.2087	88.8527
Length  296, alignments in bytes  4/ 3:	29.4089	16.0529	20.4084	22.5009	67.0612
Length  296, alignments in bytes  5/ 7:	30.7213	18.2013	21.6025	22.2169	87.0175
Length  296, alignments in bytes  7/ 5:	29.4479	16.069	20.3605	21.5865	64.307
Length  300, alignments in bytes  0/ 4:	29.4979	17.1766	21.3436	22.1516	82.0852
Length  300, alignments in bytes  4/ 0:	29.2803	15.9557	20.5898	21.9681	66.5399
Length  300, alignments in bytes  4/ 4:	28.5139	15.6051	18.6368	19.6283	66.6196
Length  300, alignments in bytes  2/ 2:	28.5447	15.4863	18.7728	20.0411	71.4569
Length  300, alignments in bytes  2/ 6:	30.834	17.5253	21.3029	22.1536	95.8041
Length  300, alignments in bytes  6/ 2:	29.9937	16.49	21.0897	23.3973	66.9491
Length  300, alignments in bytes  1/ 7:	31.6519	17.9764	21.9596	22.7188	96.5123
Length  300, alignments in bytes  7/ 1:	30.1232	16.4435	21.0425	22.8291	65.766
Length  300, alignments in bytes  3/ 4:	31.5563	18.6628	22.1796	21.76	92.3092
Length  300, alignments in bytes  4/ 3:	29.3906	15.9918	20.2405	22.0999	66.577
Length  300, alignments in bytes  5/ 7:	30.7821	18.3085	21.4801	21.6919	87.4252
Length  300, alignments in bytes  7/ 5:	29.4363	15.9908	20.3207	22.1234	64.1047
Length  304, alignments in bytes  0/ 4:	29.4756	17.4103	22.3959	21.5808	82.2738
Length  304, alignments in bytes  4/ 0:	29.2345	15.8383	20.3444	22.0582	69.3955
Length  304, alignments in bytes  4/ 4:	28.5756	15.636	18.6893	20.0446	68.9539
Length  304, alignments in bytes  2/ 2:	28.5635	15.6311	18.6757	20.981	70.5121
Length  304, alignments in bytes  2/ 6:	30.8154	18.0641	22.573	22.6001	94.845
Length  304, alignments in bytes  6/ 2:	30.1377	16.4166	20.7583	22.8439	69.1174
Length  304, alignments in bytes  1/ 7:	31.5919	19.9186	23.0853	22.1748	96.1449
Length  304, alignments in bytes  7/ 1:	29.9968	16.4396	20.8439	22.7058	68.5254
Length  304, alignments in bytes  3/ 4:	31.5018	18.77	22.0927	22.2063	92.2233
Length  304, alignments in bytes  4/ 3:	29.4617	16.0101	20.3169	22.5269	68.785
Length  304, alignments in bytes  5/ 7:	30.7516	18.307	21.5642	22.4941	89.1923
Length  304, alignments in bytes  7/ 5:	29.382	16.0046	20.3427	22.1404	65.9474
Length  308, alignments in bytes  0/ 4:	29.5996	17.0747	21.2765	21.9019	84.15
Length  308, alignments in bytes  4/ 0:	29.2825	15.8657	20.3265	22.5133	68.1281
Length  308, alignments in bytes  4/ 4:	28.5134	15.6353	18.6633	20.0381	68.0698
Length  308, alignments in bytes  2/ 2:	28.4728	15.6252	18.6733	20.3206	72.8641
Length  308, alignments in bytes  2/ 6:	30.7466	17.5951	21.2686	22.4534	95.9691
Length  308, alignments in bytes  6/ 2:	29.3751	16.0013	20.3564	22.9353	66.5295
Length  308, alignments in bytes  1/ 7:	30.2914	17.546	21.3264	22.464	96.2662
Length  308, alignments in bytes  7/ 1:	29.2664	16.0046	20.3557	22.9321	65.7474
Length  308, alignments in bytes  3/ 4:	30.6169	18.2698	21.4331	22.182	95.6685
Length  308, alignments in bytes  4/ 3:	30.1649	16.4274	20.8954	23.0977	69.864
Length  308, alignments in bytes  5/ 7:	31.5601	18.7612	22.0197	23.4576	89.5361
Length  308, alignments in bytes  7/ 5:	29.454	15.9938	20.3434	22.9628	65.762
Length  312, alignments in bytes  0/ 4:	29.0493	17.0856	21.2205	22.0367	84.3922
Length  312, alignments in bytes  4/ 0:	29.2954	15.8296	20.3228	22.9316	70.8756
Length  312, alignments in bytes  4/ 4:	28.6027	15.6437	18.6389	20.3127	70.496
Length  312, alignments in bytes  2/ 2:	28.4506	15.6454	18.6361	20.3184	72.238
Length  312, alignments in bytes  2/ 6:	29.9641	17.5718	21.2325	22.4961	96.9507
Length  312, alignments in bytes  6/ 2:	30.0958	16.4722	20.8862	23.548	70.6499
Length  312, alignments in bytes  1/ 7:	30.566	17.8379	21.7832	23.0623	98.167
Length  312, alignments in bytes  7/ 1:	28.0918	16.0375	20.3285	22.1317	67.5006
Length  312, alignments in bytes  3/ 4:	30.7865	18.2605	21.4498	22.506	93.137
Length  312, alignments in bytes  4/ 3:	29.4968	15.9938	20.3459	23.0013	70.5042
Length  312, alignments in bytes  5/ 7:	29.828	18.1483	21.5293	22.4996	91.2676
Length  312, alignments in bytes  7/ 5:	28.3035	16.0111	20.2808	22.1538	67.4758
Length  316, alignments in bytes  0/ 4:	29.255	17.5868	21.7806	22.5707	86.2893
Length  316, alignments in bytes  4/ 0:	28.1312	16.7931	19.9604	21.2225	69.8057
Length  316, alignments in bytes  4/ 4:	28.2096	16.1747	19.0571	20.5842	69.6522
Length  316, alignments in bytes  2/ 2:	28.5031	15.6621	18.7161	20.3157	74.5421
Length  316, alignments in bytes  2/ 6:	30.2479	18.0458	21.7106	22.5748	98.0455
Length  316, alignments in bytes  6/ 2:	28.2924	17.2135	20.3201	22.3308	68.1846
Length  316, alignments in bytes  1/ 7:	31.9813	18.0282	21.7244	22.5763	98.4391
Length  316, alignments in bytes  7/ 1:	28.3073	16.5322	19.7983	21.3285	67.4241
Length  316, alignments in bytes  3/ 4:	30.2836	18.6487	21.9243	21.6357	95.3422
Length  316, alignments in bytes  4/ 3:	27.4807	16.8112	19.9631	21.2388	69.731
Length  316, alignments in bytes  5/ 7:	29.8273	18.6267	22.1837	21.4775	91.7279
Length  316, alignments in bytes  7/ 5:	28.553	16.9025	20.3639	21.7582	67.42
Length  320, alignments in bytes  0/ 4:	28.8231	17.9059	21.6102	21.4917	86.5546
Length  320, alignments in bytes  4/ 0:	28.7574	17.049	21.2661	22.0989	72.4218
Length  320, alignments in bytes  4/ 4:	28.2278	17.5126	20.2045	20.8429	72.0643
Length  320, alignments in bytes  2/ 2:	28.2319	16.7166	20.1213	21.0939	73.7579
Length  320, alignments in bytes  2/ 6:	29.7754	19.0077	22.121	23.1947	97.7378
Length  320, alignments in bytes  6/ 2:	28.7458	17.0455	21.177	22.1818	70.462
Length  320, alignments in bytes  1/ 7:	29.741	18.4607	21.9705	21.4288	101.184
Length  320, alignments in bytes  7/ 1:	29.4731	17.6038	21.7509	22.3027	70.8748
Length  320, alignments in bytes  3/ 4:	30.561	18.318	22.542	22.1687	95.1647
Length  320, alignments in bytes  4/ 3:	28.8523	17.3983	21.9199	22.6793	71.9716
Length  320, alignments in bytes  5/ 7:	29.7461	19.986	23.0282	23.4053	95.8125
Length  320, alignments in bytes  7/ 5:	29.4872	17.5099	21.8201	22.2755	70.8136
Length  324, alignments in bytes  0/ 4:	29.5386	20.1281	23.9392	23.3405	88.4049
Length  324, alignments in bytes  4/ 0:	28.5787	16.8136	21.8464	22.6227	71.4465
Length  324, alignments in bytes  4/ 4:	28.2466	16.4727	19.3492	20.7461	71.4912
Length  324, alignments in bytes  2/ 2:	28.231	17.417	20.2018	21.1655	75.9268
Length  324, alignments in bytes  2/ 6:	29.7563	19.8644	23.4587	22.6483	100.204
Length  324, alignments in bytes  6/ 2:	28.7216	17.0104	21.6509	22.9135	70.1224
Length  324, alignments in bytes  1/ 7:	29.7932	19.5181	22.7118	22.6488	100.656
Length  324, alignments in bytes  7/ 1:	28.4404	17.0176	21.8292	22.9102	69.0723
Length  324, alignments in bytes  3/ 4:	29.7704	19.9648	23.0563	21.4377	97.5066
Length  324, alignments in bytes  4/ 3:	28.8525	16.7927	20.9917	22.6815	71.4009
Length  324, alignments in bytes  5/ 7:	29.7472	18.8525	22.3468	22.7906	93.8538
Length  324, alignments in bytes  7/ 5:	28.8104	16.7736	20.9468	23.0055	69.0461
Length  328, alignments in bytes  0/ 4:	28.877	19.5701	23.7886	23.002	90.7574
Length  328, alignments in bytes  4/ 0:	29.3019	17.1121	21.7939	23.5662	75.675
Length  328, alignments in bytes  4/ 4:	28.9272	16.7313	19.8834	21.6986	75.6196
Length  328, alignments in bytes  2/ 2:	28.9316	16.7488	19.9087	21.8152	77.3325
Length  328, alignments in bytes  2/ 6:	30.5194	19.8792	23.7615	22.5927	99.9635
Length  328, alignments in bytes  6/ 2:	28.7753	16.7777	21.2709	22.9871	72.0591
Length  328, alignments in bytes  1/ 7:	29.7743	19.2996	23.3457	22.6265	100.241
Length  328, alignments in bytes  7/ 1:	28.7914	16.7777	21.11	21.741	70.7413
Length  328, alignments in bytes  3/ 4:	30.875	19.3448	22.9426	23.2937	100.142
Length  328, alignments in bytes  4/ 3:	29.5646	17.192	21.6685	23.5106	75.3644
Length  328, alignments in bytes  5/ 7:	29.7745	18.7924	22.2667	22.7489	95.4548
Length  328, alignments in bytes  7/ 5:	28.8075	16.7811	21.1191	21.7275	70.7665
Length  332, alignments in bytes  0/ 4:	28.7812	18.1965	22.0059	22.6704	90.4485
Length  332, alignments in bytes  4/ 0:	28.5604	16.8965	21.6541	22.0605	73.0074
Length  332, alignments in bytes  4/ 4:	28.2227	16.1663	19.3251	20.9691	73.0461
Length  332, alignments in bytes  2/ 2:	28.2222	16.3972	19.4362	21.1772	77.884
Length  332, alignments in bytes  2/ 6:	29.804	18.3801	22.078	22.71	102.489
Length  332, alignments in bytes  6/ 2:	28.6801	17.1284	21.6989	23.2816	71.4249
Length  332, alignments in bytes  1/ 7:	29.7161	18.3324	22.0668	22.677	102.583
Length  332, alignments in bytes  7/ 1:	28.7455	17.1512	21.7239	22.0765	70.7354
Length  332, alignments in bytes  3/ 4:	29.7502	18.757	22.3147	21.489	99.6975
Length  332, alignments in bytes  4/ 3:	28.826	16.7948	21.1276	22.0546	73.0195
Length  332, alignments in bytes  5/ 7:	29.8323	18.8723	22.0736	22.0406	95.9464
Length  332, alignments in bytes  7/ 5:	28.8483	16.7789	21.0819	22.3643	70.7086
Length  336, alignments in bytes  0/ 4:	28.8823	19.0087	23.113	22.1454	91.1466
Length  336, alignments in bytes  4/ 0:	28.609	16.6797	21.0073	22.2915	75.3041
Length  336, alignments in bytes  4/ 4:	28.2019	16.1576	19.379	21.3347	75.3882
Length  336, alignments in bytes  2/ 2:	28.2332	16.0846	19.3514	22.0623	76.8953
Length  336, alignments in bytes  2/ 6:	29.8138	19.5886	23.1974	23.3969	102.013
Length  336, alignments in bytes  6/ 2:	28.7426	16.8052	21.0315	23.0408	73.6956
Length  336, alignments in bytes  1/ 7:	29.7325	19.5751	23.1097	22.0276	102.167
Length  336, alignments in bytes  7/ 1:	28.7213	16.813	21.0743	22.3806	72.4005
Length  336, alignments in bytes  3/ 4:	29.7728	18.8762	22.4978	22.0404	99.5542
Length  336, alignments in bytes  4/ 3:	29.5525	17.2035	21.5476	23.8903	76.5469
Length  336, alignments in bytes  5/ 7:	30.5667	19.3533	22.6967	24.0935	100.171
Length  336, alignments in bytes  7/ 5:	29.5751	17.2057	21.5811	22.9255	74.2374
Length  340, alignments in bytes  0/ 4:	29.6421	18.6431	22.4558	23.4415	93.3495
Length  340, alignments in bytes  4/ 0:	28.6011	16.6826	21.0592	23.0833	74.6476
Length  340, alignments in bytes  4/ 4:	28.2092	16.0964	19.3257	21.3169	74.614
Length  340, alignments in bytes  2/ 2:	28.2426	16.198	19.3392	21.7032	79.4158
Length  340, alignments in bytes  2/ 6:	30.0812	18.4193	21.9097	23.5642	104.51
Length  340, alignments in bytes  6/ 2:	28.6897	16.7919	21.0879	23.3276	72.885
Length  340, alignments in bytes  1/ 7:	29.6432	18.443	21.8809	22.8975	104.772
Length  340, alignments in bytes  7/ 1:	28.7897	16.7992	21.0979	23.9397	72.2712
Length  340, alignments in bytes  3/ 4:	29.7454	18.8525	22.1357	21.9305	101.747
Length  340, alignments in bytes  4/ 3:	28.85	16.7805	21.0857	23.136	74.5884
Length  340, alignments in bytes  5/ 7:	29.7933	18.8866	22.1833	23.4919	98.1774
Length  340, alignments in bytes  7/ 5:	28.8518	16.8344	21.0623	23.3859	72.2823
Length  344, alignments in bytes  0/ 4:	28.6375	18.2854	21.8896	22.9127	92.9308
Length  344, alignments in bytes  4/ 0:	28.5939	16.674	21.0618	23.4341	77.0394
Length  344, alignments in bytes  4/ 4:	28.229	16.1321	19.3137	21.7656	77.0339
Length  344, alignments in bytes  2/ 2:	28.2045	16.1326	19.2981	21.9565	78.588
Length  344, alignments in bytes  2/ 6:	29.6526	18.423	21.8734	23.4536	104.088
Length  344, alignments in bytes  6/ 2:	28.7448	16.7777	21.084	23.2823	75.2933
Length  344, alignments in bytes  1/ 7:	29.4773	18.3772	21.9115	23.0205	104.326
Length  344, alignments in bytes  7/ 1:	27.7642	17.1102	21.0885	22.3672	74.0134
Length  344, alignments in bytes  3/ 4:	29.7675	18.8367	22.1172	22.9485	101.623
Length  344, alignments in bytes  4/ 3:	28.8726	16.8191	21.0542	23.7595	76.379
Length  344, alignments in bytes  5/ 7:	29.4882	18.7988	22.1307	22.9474	99.8805
Length  344, alignments in bytes  7/ 5:	27.8527	16.7924	21.1061	22.39	74.0327
Length  348, alignments in bytes  0/ 4:	29.0194	18.347	21.9113	23.5304	94.8672
Length  348, alignments in bytes  4/ 0:	28.446	17.7842	21.2986	22.9117	76.1161
Length  348, alignments in bytes  4/ 4:	27.8307	17.4692	19.8827	21.8459	76.4293
Length  348, alignments in bytes  2/ 2:	28.2185	16.1494	19.3213	21.7739	81.4393
Length  348, alignments in bytes  2/ 6:	31.155	18.9121	22.5107	23.9135	110.404
Length  348, alignments in bytes  6/ 2:	29.3726	18.802	22.5214	24.7823	76.3494
Length  348, alignments in bytes  1/ 7:	31.1508	18.9268	22.5244	24.0608	110.492
Length  348, alignments in bytes  7/ 1:	29.3193	17.6482	21.4528	23.5856	75.637
Length  348, alignments in bytes  3/ 4:	30.8562	19.3052	22.673	22.5637	106.601
Length  348, alignments in bytes  4/ 3:	27.7748	17.7965	21.3269	22.9575	76.2294
Length  348, alignments in bytes  5/ 7:	30.0842	19.2677	22.7249	22.913	100.237
Length  348, alignments in bytes  7/ 5:	30.1127	17.8193	21.859	23.7244	75.616
Length  352, alignments in bytes  0/ 4:	29.693	18.9268	22.6981	23.2029	95.9409
Length  352, alignments in bytes  4/ 0:	29.0249	17.3905	22.0581	23.1021	78.4816
Length  352, alignments in bytes  4/ 4:	27.847	17.9517	20.8113	22.7275	78.6494
Length  352, alignments in bytes  2/ 2:	27.821	16.8219	20.7838	22.6085	80.067
Length  352, alignments in bytes  2/ 6:	30.1256	18.722	22.7939	24.4462	106.408
Length  352, alignments in bytes  6/ 2:	29.1537	17.4452	22.2328	23.4622	77.313
Length  352, alignments in bytes  1/ 7:	30.0948	18.6599	22.3799	22.8429	106.663
Length  352, alignments in bytes  7/ 1:	29.1772	17.4276	22.2029	23.1538	75.5739
Length  352, alignments in bytes  3/ 4:	30.1083	18.2546	22.4501	22.8291	103.652
Length  352, alignments in bytes  4/ 3:	29.1346	18.4976	22.7065	24.0448	77.9493
Length  352, alignments in bytes  5/ 7:	30.1439	21.0769	23.5873	23.8677	101.852
Length  352, alignments in bytes  7/ 5:	29.1488	17.6398	22.0142	23.1217	75.4927
Length  356, alignments in bytes  0/ 4:	28.9042	20.1283	23.9404	23.8423	96.8942
Length  356, alignments in bytes  4/ 0:	29.2837	17.603	21.8601	24.0367	77.7482
Length  356, alignments in bytes  4/ 4:	27.8129	17.5829	20.1456	22.1411	77.8197
Length  356, alignments in bytes  2/ 2:	27.7579	18.0405	20.7524	22.6377	82.6243
Length  356, alignments in bytes  2/ 6:	30.0647	20.7325	23.9318	23.8979	108.678
Length  356, alignments in bytes  6/ 2:	29.0758	17.7775	21.7938	24.2633	76.1526
Length  356, alignments in bytes  1/ 7:	30.1401	20.4092	23.4563	23.8038	108.95
Length  356, alignments in bytes  7/ 1:	29.0411	17.7811	21.8147	24.2709	75.4139
Length  356, alignments in bytes  3/ 4:	30.1459	21.0619	23.6222	22.8177	108.729
Length  356, alignments in bytes  4/ 3:	29.1575	18.626	22.1979	24.635	79.7534
Length  356, alignments in bytes  5/ 7:	30.8749	20.4396	23.6665	24.4308	104.784
Length  356, alignments in bytes  7/ 5:	29.8584	18.1495	22.234	24.8367	77.2402
Length  360, alignments in bytes  0/ 4:	29.7253	20.2987	24.2344	24.5461	99.4047
Length  360, alignments in bytes  4/ 0:	28.9602	17.5398	21.6885	24.2294	80.2844
Length  360, alignments in bytes  4/ 4:	27.8362	17.473	20.1379	22.3932	80.1754
Length  360, alignments in bytes  2/ 2:	27.7683	17.5858	20.0542	22.4043	82.2648
Length  360, alignments in bytes  2/ 6:	30.1271	20.5103	23.7783	23.8048	108.495
Length  360, alignments in bytes  6/ 2:	29.0876	17.691	21.7085	24.2219	78.5656
Length  360, alignments in bytes  1/ 7:	30.0129	20.4399	23.6937	23.8146	108.677
Length  360, alignments in bytes  7/ 1:	29.0739	17.6891	21.6899	23.1362	77.2405
Length  360, alignments in bytes  3/ 4:	30.1255	19.9263	22.9655	23.9283	105.721
Length  360, alignments in bytes  4/ 3:	29.1493	17.7109	21.568	24.2788	79.6586
Length  360, alignments in bytes  5/ 7:	30.0909	19.5186	22.9731	23.9175	104.087
Length  360, alignments in bytes  7/ 5:	29.4741	17.7069	21.6011	23.1241	77.1555
Length  364, alignments in bytes  0/ 4:	28.9535	18.9137	22.7629	23.8893	99.019
Length  364, alignments in bytes  4/ 0:	28.9313	17.5336	21.8403	23.5479	79.3187
Length  364, alignments in bytes  4/ 4:	27.8063	16.3422	19.8198	22.049	79.3246
Length  364, alignments in bytes  2/ 2:	27.7958	17.5785	20.076	22.4077	86.5404
Length  364, alignments in bytes  2/ 6:	30.8734	19.5352	23.2709	24.4888	113.423
Length  364, alignments in bytes  6/ 2:	29.7622	18.3148	22.3984	25.1898	77.8026
Length  364, alignments in bytes  1/ 7:	30.0986	19.0922	22.7306	23.915	111.364
Length  364, alignments in bytes  7/ 1:	29.0496	17.8885	21.8993	23.4326	77.0367
Length  364, alignments in bytes  3/ 4:	30.1334	19.533	22.9358	22.8469	108.241
Length  364, alignments in bytes  4/ 3:	29.103	17.8296	21.531	23.5444	79.2692
Length  364, alignments in bytes  5/ 7:	30.1093	20.0018	22.9746	23.3519	104.279
Length  364, alignments in bytes  7/ 5:	29.1259	17.8129	21.7384	23.5194	77.0444
Length  368, alignments in bytes  0/ 4:	28.9115	19.8073	23.7625	23.0964	99.245
Length  368, alignments in bytes  4/ 0:	28.9711	17.4675	21.6692	23.49	82.12
Length  368, alignments in bytes  4/ 4:	27.7817	16.238	19.8112	23.3801	83.7694
Length  368, alignments in bytes  2/ 2:	28.5017	16.6687	20.4897	23.5482	85.4082
Length  368, alignments in bytes  2/ 6:	30.8713	21.1554	24.6708	24.5448	110.424
Length  368, alignments in bytes  6/ 2:	29.01	17.819	21.5641	24.4432	102.627
Length  368, alignments in bytes  1/ 7:	30.1343	20.649	23.8219	23.4084	110.798
Length  368, alignments in bytes  7/ 1:	29.0259	17.8213	21.7352	23.5464	78.7739
Length  368, alignments in bytes  3/ 4:	30.1375	20.0322	22.7771	23.4053	108.147
Length  368, alignments in bytes  4/ 3:	29.1362	17.8021	21.4905	24.4336	81.1604
Length  368, alignments in bytes  5/ 7:	30.0746	20.0236	22.8578	24.0734	106.11
Length  368, alignments in bytes  7/ 5:	29.156	17.8218	22.2711	24.2219	80.7529
Length  372, alignments in bytes  0/ 4:	29.8041	19.4446	23.2898	24.583	103.725
Length  372, alignments in bytes  4/ 0:	29.6412	17.8798	22.1769	24.4539	80.9141
Length  372, alignments in bytes  4/ 4:	27.7594	16.2623	20.0181	23.3315	80.9653
Length  372, alignments in bytes  2/ 2:	27.8352	16.2052	20.0209	22.7928	85.8137
Length  372, alignments in bytes  2/ 6:	30.1326	19.152	22.9883	23.9495	112.963
Length  372, alignments in bytes  6/ 2:	29.0292	17.8136	21.5439	24.3871	79.3447
Length  372, alignments in bytes  1/ 7:	29.3422	19.2024	22.6473	23.943	113.305
Length  372, alignments in bytes  7/ 1:	29.0547	17.8018	21.7296	24.3965	78.6465
Length  372, alignments in bytes  3/ 4:	30.0724	19.9978	22.9199	23.4036	110.288
Length  372, alignments in bytes  4/ 3:	29.1798	17.8483	21.5004	24.436	80.8743
Length  372, alignments in bytes  5/ 7:	30.0958	20.0286	22.8759	24.075	106.693
Length  372, alignments in bytes  7/ 5:	29.1639	17.8181	22.0134	24.3484	78.6545
Length  376, alignments in bytes  0/ 4:	28.3547	18.9563	22.6309	24.0314	101.398
Length  376, alignments in bytes  4/ 0:	28.9882	17.433	21.6907	24.343	83.9768
Length  376, alignments in bytes  4/ 4:	28.4823	16.6721	20.5122	23.3362	85.3021
Length  376, alignments in bytes  2/ 2:	28.5201	16.6685	20.3169	23.353	87.1469
Length  376, alignments in bytes  2/ 6:	29.3113	19.1271	22.7097	23.9764	112.705
Length  376, alignments in bytes  6/ 2:	29.0845	17.8079	21.6849	24.3823	83.5049
Length  376, alignments in bytes  1/ 7:	29.7357	19.5016	23.0856	24.5759	116.485
Length  376, alignments in bytes  7/ 1:	28.1255	17.8302	21.4877	23.3855	80.4203
Length  376, alignments in bytes  3/ 4:	30.1505	20.0295	22.8202	24.0596	109.994
Length  376, alignments in bytes  4/ 3:	29.1204	17.8182	21.7302	24.3536	82.6539
Length  376, alignments in bytes  5/ 7:	29.0486	19.4998	22.8085	24.0439	108.096
Length  376, alignments in bytes  7/ 5:	28.2336	17.8151	21.7164	23.6058	80.4012
Length  380, alignments in bytes  0/ 4:	28.8879	18.973	22.8534	23.9885	103.339
Length  380, alignments in bytes  4/ 0:	28.4766	18.0664	20.6199	24.0076	82.8983
Length  380, alignments in bytes  4/ 4:	28.3386	17.8668	19.8386	23.324	83.67
Length  380, alignments in bytes  2/ 2:	28.5615	16.741	20.3983	23.3253	89.4584
Length  380, alignments in bytes  2/ 6:	30.4958	19.6821	23.4412	24.0032	114.873
Length  380, alignments in bytes  6/ 2:	28.8882	19.5599	21.1251	23.7573	81.0061
Length  380, alignments in bytes  1/ 7:	29.7119	19.2185	23.0586	23.9843	115.437
Length  380, alignments in bytes  7/ 1:	28.8701	17.8624	20.2468	24.7034	80.246
Length  380, alignments in bytes  3/ 4:	29.6136	19.7355	23.1298	23.2253	112.793
Length  380, alignments in bytes  4/ 3:	27.9641	18.0863	20.6006	23.3247	82.5419
Length  380, alignments in bytes  5/ 7:	29.9275	19.8188	22.2786	23.0345	108.813
Length  380, alignments in bytes  7/ 5:	29.4825	18.5114	20.7842	23.2386	80.2649
Length  384, alignments in bytes  0/ 4:	29.1982	18.6125	21.9113	22.8717	103.444
Length  384, alignments in bytes  4/ 0:	29.2574	19.376	21.4684	23.2004	85.0555
Length  384, alignments in bytes  4/ 4:	28.278	17.4346	19.9044	23.1162	84.9446
Length  384, alignments in bytes  2/ 2:	28.2668	17.4988	20.3761	23.4045	86.484
Length  384, alignments in bytes  2/ 6:	29.9062	19.6345	22.0476	24.9647	115.268
Length  384, alignments in bytes  6/ 2:	30.2009	19.9604	22.0269	23.9603	85.3085
Length  384, alignments in bytes  1/ 7:	30.6747	19.9763	22.5673	23.9091	117.38
Length  384, alignments in bytes  7/ 1:	29.5236	19.4779	21.538	23.3265	81.8698
Length  384, alignments in bytes  3/ 4:	29.9019	19.4518	21.8422	24.6918	112.185
Length  384, alignments in bytes  4/ 3:	29.4669	20.5452	22.2396	24.2963	84.3412
Length  384, alignments in bytes  5/ 7:	29.9067	22.4497	23.0692	24.2632	110.3
Length  384, alignments in bytes  7/ 5:	29.4028	19.8875	21.4286	23.3179	81.907
Length  388, alignments in bytes  0/ 4:	29.2155	21.0825	23.9165	24.0282	105.419
Length  388, alignments in bytes  4/ 0:	29.0236	19.9034	22.2107	24.7009	84.1943
Length  388, alignments in bytes  4/ 4:	28.3278	17.191	19.6531	24.0068	84.2424
Length  388, alignments in bytes  2/ 2:	28.3369	17.4972	19.9749	23.3251	90.9733
Length  388, alignments in bytes  2/ 6:	30.7051	22.7128	24.5798	25.1364	119.986
Length  388, alignments in bytes  6/ 2:	30.0171	20.785	23.2058	24.5449	82.6223
Length  388, alignments in bytes  1/ 7:	29.9288	21.8315	23.2949	24.3074	117.554
Length  388, alignments in bytes  7/ 1:	29.2764	20.2953	22.1523	24.6598	81.9681
Length  388, alignments in bytes  3/ 4:	29.8839	22.4612	23.0956	23.3182	115.87
Length  388, alignments in bytes  4/ 3:	30.1935	20.2234	22.1333	24.8579	86.4517
Length  388, alignments in bytes  5/ 7:	30.7073	21.4974	22.2665	24.332	110.754
Length  388, alignments in bytes  7/ 5:	29.3969	19.722	21.5627	24.687	81.9124
Length  392, alignments in bytes  0/ 4:	29.1892	21.3567	23.6499	24.0601	105.746
Length  392, alignments in bytes  4/ 0:	29.0012	19.8015	21.4506	24.6783	86.7095
Length  392, alignments in bytes  4/ 4:	28.4867	17.1395	19.6379	23.2455	86.636
Length  392, alignments in bytes  2/ 2:	28.4609	17.2067	19.6118	23.2504	90.0999
Length  392, alignments in bytes  2/ 6:	30.6882	22.5477	24.2509	24.8691	119.636
Length  392, alignments in bytes  6/ 2:	30.0479	20.222	22.1143	25.2443	87.0702
Length  392, alignments in bytes  1/ 7:	30.7345	22.4941	24.2393	24.8893	119.981
Length  392, alignments in bytes  7/ 1:	29.8063	19.7246	21.6536	23.3464	83.6154
Length  392, alignments in bytes  3/ 4:	29.8843	20.9449	22.1571	24.4584	114.193
Length  392, alignments in bytes  4/ 3:	29.426	19.7271	21.485	24.9504	85.9659
Length  392, alignments in bytes  5/ 7:	29.9862	20.5082	22.2098	24.5756	112.565
Length  392, alignments in bytes  7/ 5:	29.4558	19.7312	21.5172	23.2424	83.5546
Length  396, alignments in bytes  0/ 4:	29.1869	19.5964	22.1729	24.5979	107.43
Length  396, alignments in bytes  4/ 0:	29.0649	20.2023	22.2037	23.9987	85.9114
Length  396, alignments in bytes  4/ 4:	28.4852	16.6106	19.3988	23.3524	85.8257
Length  396, alignments in bytes  2/ 2:	28.4231	17.1655	22.2788	24.0181	90.6521
Length  396, alignments in bytes  2/ 6:	29.9634	20.1698	22.1669	24.5624	119.22
