                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.4038	14.9009	18.7885	19.6508	69.6475
Length  292, alignments in bytes  2/ 6:	30.3981	18.7815	22.7812	22.1288	91.6342
Length  292, alignments in bytes  6/ 2:	29.0382	16.1753	20.5074	22.1461	62.5947
Length  292, alignments in bytes  1/ 7:	29.7921	17.7883	21.4008	21.5887	89.8748
Length  292, alignments in bytes  7/ 1:	28.3379	15.7734	19.9857	21.6241	61.1578
Length  292, alignments in bytes  3/ 4:	29.6964	18.5928	21.6191	20.678	87.2229
Length  292, alignments in bytes  4/ 3:	28.3129	15.7034	20.2164	22.3864	64.8862
Length  292, alignments in bytes  5/ 7:	30.4008	18.3866	21.4095	22.1865	85.2961
Length  292, alignments in bytes  7/ 5:	29.0448	16.1136	20.256	22.3342	61.869
Length  296, alignments in bytes  0/ 4:	28.059	17.153	21.8894	21.2284	78.0502
Length  296, alignments in bytes  4/ 0:	28.3605	15.5967	19.8278	21.8137	65.637
Length  296, alignments in bytes  4/ 4:	27.3574	15.3076	18.2515	19.6476	65.6018
Length  296, alignments in bytes  2/ 2:	27.4138	15.3118	18.1652	19.6553	66.9927
Length  296, alignments in bytes  2/ 6:	29.699	17.6862	22.7379	22.0719	91.3007
Length  296, alignments in bytes  6/ 2:	29.0192	16.139	20.2671	22.361	66.0681
Length  296, alignments in bytes  1/ 7:	29.7626	17.5497	22.0493	21.5972	89.4059
Length  296, alignments in bytes  7/ 1:	28.1938	15.7633	19.8787	21.0397	62.8765
Length  296, alignments in bytes  3/ 4:	30.4667	18.4042	21.4924	22.1689	88.8524
Length  296, alignments in bytes  4/ 3:	29.145	16.0844	20.2755	22.4749	66.5011
Length  296, alignments in bytes  5/ 7:	30.3937	18.2605	20.8928	21.6755	84.7894
Length  296, alignments in bytes  7/ 5:	28.2577	15.7134	19.8187	21.0293	62.8114
Length  300, alignments in bytes  0/ 4:	28.2183	16.7554	21.188	22.1533	81.9407
Length  300, alignments in bytes  4/ 0:	29.074	16.0244	20.312	21.7931	66.2773
Length  300, alignments in bytes  4/ 4:	28.2579	15.691	18.3986	19.9993	66.2659
Length  300, alignments in bytes  2/ 2:	28.0148	15.6923	18.7174	20.1312	71.1239
Length  300, alignments in bytes  2/ 6:	30.3959	17.5184	21.177	22.147	92.5428
Length  300, alignments in bytes  6/ 2:	28.3629	15.8076	19.8737	22.1572	63.292
Length  300, alignments in bytes  1/ 7:	29.7496	17.0718	20.6844	21.6208	91.856
Length  300, alignments in bytes  7/ 1:	28.3529	15.7682	19.826	21.7516	62.6388
Length  300, alignments in bytes  3/ 4:	29.6738	17.7563	20.9132	20.7253	89.2178
Length  300, alignments in bytes  4/ 3:	28.3962	15.7806	19.6493	21.3248	64.9958
Length  300, alignments in bytes  5/ 7:	29.6384	17.9581	20.9778	21.2169	85.3835
Length  300, alignments in bytes  7/ 5:	28.2996	15.7755	19.658	21.5991	62.5736
Length  304, alignments in bytes  0/ 4:	28.0723	17.0089	21.6707	20.5718	80.1732
Length  304, alignments in bytes  4/ 0:	28.38	15.5804	19.6626	21.5192	67.141
Length  304, alignments in bytes  4/ 4:	27.28	15.4512	17.9657	19.6243	67.1632
Length  304, alignments in bytes  2/ 2:	27.3529	15.4425	18.0042	20.5857	68.6672
Length  304, alignments in bytes  2/ 6:	29.6281	17.6431	21.6578	21.8007	92.5948
Length  304, alignments in bytes  6/ 2:	28.9834	16.1655	20.1907	22.3027	67.293
Length  304, alignments in bytes  1/ 7:	30.4093	18.0825	22.2367	21.6991	93.9424
Length  304, alignments in bytes  7/ 1:	29.0392	16.1125	20.1659	22.1106	65.999
Length  304, alignments in bytes  3/ 4:	30.2415	18.3712	21.2003	21.7446	91.4414
Length  304, alignments in bytes  4/ 3:	28.413	15.7583	19.6938	21.9763	66.563
Length  304, alignments in bytes  5/ 7:	29.7716	17.9376	20.7458	21.9821	87.2598
Length  304, alignments in bytes  7/ 5:	28.3062	15.8148	19.6549	21.6205	64.4065
Length  308, alignments in bytes  0/ 4:	28.3384	16.7046	20.3906	21.3929	82.0511
Length  308, alignments in bytes  4/ 0:	28.3394	15.6024	19.6213	21.9264	66.3694
Length  308, alignments in bytes  4/ 4:	27.3851	15.4669	17.9456	19.6246	66.3763
Length  308, alignments in bytes  2/ 2:	27.7181	15.496	18.0171	19.9181	70.9292
Length  308, alignments in bytes  2/ 6:	29.5818	17.1648	20.5009	21.9177	93.4409
Length  308, alignments in bytes  6/ 2:	28.4603	15.785	19.6963	22.3845	64.7753
Length  308, alignments in bytes  1/ 7:	28.7473	17.151	20.5293	21.9187	93.8501
Length  308, alignments in bytes  7/ 1:	28.3687	15.8292	20.5468	22.9182	65.7225
Length  308, alignments in bytes  3/ 4:	30.1854	18.3085	21.2058	21.6732	93.5129
Length  308, alignments in bytes  4/ 3:	29.0638	16.147	20.2246	22.5298	67.9259
Length  308, alignments in bytes  5/ 7:	30.4692	18.3495	21.2822	22.5078	89.4988
Length  308, alignments in bytes  7/ 5:	30.2129	16.1215	20.1417	22.9742	64.7902
Length  312, alignments in bytes  0/ 4:	27.9918	16.6898	20.4713	21.5138	82.3092
Length  312, alignments in bytes  4/ 0:	28.3188	15.5405	19.7317	22.3904	68.6261
Length  312, alignments in bytes  4/ 4:	27.2592	15.4584	17.9663	19.9152	68.6217
Length  312, alignments in bytes  2/ 2:	27.382	15.474	17.9683	19.9271	70.2301
Length  312, alignments in bytes  2/ 6:	28.7659	17.151	20.4565	21.9592	93.207
Length  312, alignments in bytes  6/ 2:	28.3617	15.8124	19.6837	22.4172	69.0016
Length  312, alignments in bytes  1/ 7:	28.9277	17.4159	20.9646	22.5083	95.7744
Length  312, alignments in bytes  7/ 1:	27.9552	16.1005	20.1626	22.4845	67.5269
Length  312, alignments in bytes  3/ 4:	30.4563	18.375	21.1993	22.4844	93.2471
Length  312, alignments in bytes  4/ 3:	29.0709	16.1715	20.1595	22.9883	69.3809
Length  312, alignments in bytes  5/ 7:	28.1997	17.7203	20.7087	21.9513	89.1587
Length  312, alignments in bytes  7/ 5:	27.2849	15.7992	19.6708	21.5801	65.9528
Length  316, alignments in bytes  0/ 4:	27.903	17.178	20.9159	22.0234	84.136
Length  316, alignments in bytes  4/ 0:	26.6609	16.5981	19.7396	20.1155	67.9303
Length  316, alignments in bytes  4/ 4:	26.7574	15.9697	19.0295	20.1997	67.8571
Length  316, alignments in bytes  2/ 2:	27.4052	15.4656	17.9485	19.9164	72.7931
Length  316, alignments in bytes  2/ 6:	28.6245	17.6195	20.8645	22.0355	95.4927
Length  316, alignments in bytes  6/ 2:	26.7753	16.6163	19.8654	21.4999	66.4159
Length  316, alignments in bytes  1/ 7:	28.8533	17.6106	20.8798	22.037	95.936
Length  316, alignments in bytes  7/ 1:	26.7522	15.8846	19.4899	20.75	65.821
Length  316, alignments in bytes  3/ 4:	28.7538	18.2727	21.0619	21.2238	93.3854
Length  316, alignments in bytes  4/ 3:	25.739	16.6277	19.7657	20.1512	69.1208
Length  316, alignments in bytes  5/ 7:	28.6873	18.6594	22.4956	21.4189	91.3936
Length  316, alignments in bytes  7/ 5:	28.0421	16.7977	20.4592	21.6644	67.7393
Length  320, alignments in bytes  0/ 4:	27.848	18.004	22.139	20.9105	86.4268
Length  320, alignments in bytes  4/ 0:	28.0978	16.9391	21.1057	21.5922	72.0055
Length  320, alignments in bytes  4/ 4:	26.7296	16.0531	19.3889	20.3354	70.2062
Length  320, alignments in bytes  2/ 2:	26.6945	16.0175	19.2822	20.839	71.7671
Length  320, alignments in bytes  2/ 6:	27.9137	18.8423	21.1331	22.3652	95.2145
Length  320, alignments in bytes  6/ 2:	27.5288	16.5878	20.5669	21.6241	68.6165
Length  320, alignments in bytes  1/ 7:	27.9321	18.0143	21.5803	20.8671	95.6652
Length  320, alignments in bytes  7/ 1:	27.6301	16.5851	20.5969	21.1102	67.536
Length  320, alignments in bytes  3/ 4:	28.2681	17.624	21.5348	20.7909	93.0065
Length  320, alignments in bytes  4/ 3:	27.6584	17.0181	21.3131	22.2013	69.6442
Length  320, alignments in bytes  5/ 7:	27.9552	19.4998	22.3987	22.2462	91.0825
Length  320, alignments in bytes  7/ 5:	27.6946	16.7111	20.6117	21.1285	67.5734
Length  324, alignments in bytes  0/ 4:	27.1626	18.9238	22.8333	22.0526	86.1711
Length  324, alignments in bytes  4/ 0:	27.4213	16.5042	21.1283	22.1973	69.556
Length  324, alignments in bytes  4/ 4:	26.7738	15.2767	18.7567	20.3356	69.5551
Length  324, alignments in bytes  2/ 2:	26.6941	16.0332	19.485	20.6931	74.1093
Length  324, alignments in bytes  2/ 6:	27.9758	19.6328	23.8405	22.662	99.9579
Length  324, alignments in bytes  6/ 2:	28.2344	17.1205	21.6505	22.9447	69.6439
Length  324, alignments in bytes  1/ 7:	28.6416	19.3391	22.6425	22.6167	100.3
Length  324, alignments in bytes  7/ 1:	27.9581	17.1179	21.5886	22.9491	69.114
Length  324, alignments in bytes  3/ 4:	28.6394	19.9362	22.8636	21.2957	97.7335
Length  324, alignments in bytes  4/ 3:	28.3463	16.8752	20.9742	22.7576	71.1973
Length  324, alignments in bytes  5/ 7:	28.8884	18.4348	21.6447	22.2192	91.5062
Length  324, alignments in bytes  7/ 5:	27.6567	16.4584	20.36	22.4717	67.7048
Length  328, alignments in bytes  0/ 4:	27.1292	18.3882	22.6136	21.9788	86.3728
Length  328, alignments in bytes  4/ 0:	27.4408	16.3529	20.4139	22.4771	71.8134
Length  328, alignments in bytes  4/ 4:	26.6836	15.2776	18.7023	20.6815	71.6619
Length  328, alignments in bytes  2/ 2:	26.7913	15.2985	18.676	20.6979	73.4285
Length  328, alignments in bytes  2/ 6:	27.9028	18.8711	22.5687	22.0951	97.2671
Length  328, alignments in bytes  6/ 2:	27.5708	16.4517	20.4595	22.4457	70.1515
Length  328, alignments in bytes  1/ 7:	28.7446	19.178	23.0839	22.6426	100.154
Length  328, alignments in bytes  7/ 1:	28.2765	16.863	20.8441	21.67	71.2814
Length  328, alignments in bytes  3/ 4:	28.6683	18.472	21.6589	22.2139	94.9348
Length  328, alignments in bytes  4/ 3:	27.6105	16.4841	20.4983	22.4165	71.2183
Length  328, alignments in bytes  5/ 7:	27.9395	18.4067	21.5984	22.2545	93.1091
Length  328, alignments in bytes  7/ 5:	27.6354	16.4755	20.4088	21.1602	69.074
Length  332, alignments in bytes  0/ 4:	27.1558	18.4175	21.8969	22.688	90.4475
Length  332, alignments in bytes  4/ 0:	28.0814	17.0106	21.5823	23.8248	72.8722
Length  332, alignments in bytes  4/ 4:	27.3738	15.5173	19.0787	21.5487	72.8829
Length  332, alignments in bytes  2/ 2:	27.3832	15.6395	19.2098	21.204	77.5717
Length  332, alignments in bytes  2/ 6:	32.4347	18.3027	21.9164	22.6851	102.011
Length  332, alignments in bytes  6/ 2:	28.2582	17.276	21.543	23.0848	71.2408
Length  332, alignments in bytes  1/ 7:	29.0244	17.8856	21.4377	22.1788	100.059
Length  332, alignments in bytes  7/ 1:	27.578	16.882	21.0295	21.6024	68.9371
Length  332, alignments in bytes  3/ 4:	27.8098	18.4099	21.5653	21.0276	97.5535
Length  332, alignments in bytes  4/ 3:	27.6205	16.496	20.3938	23.2997	71.1371
Length  332, alignments in bytes  5/ 7:	27.8975	18.4653	21.5062	23.7272	93.4905
Length  332, alignments in bytes  7/ 5:	27.6151	16.5046	20.3877	21.8083	69.3004
Length  336, alignments in bytes  0/ 4:	27.1158	18.3772	22.406	23.366	88.5172
Length  336, alignments in bytes  4/ 0:	27.5156	16.3567	20.3278	21.7783	73.4094
Length  336, alignments in bytes  4/ 4:	26.7189	15.9863	19.0679	21.3674	75.1779
Length  336, alignments in bytes  2/ 2:	27.4049	15.5238	19.0674	22.1348	76.739
Length  336, alignments in bytes  2/ 6:	28.4919	19.5154	22.915	25.0916	101.823
Length  336, alignments in bytes  6/ 2:	28.2627	16.9248	20.8307	23.0861	73.0997
Length  336, alignments in bytes  1/ 7:	28.0474	19.0651	22.4395	23.6764	99.7841
Length  336, alignments in bytes  7/ 1:	27.5992	16.4945	20.3694	21.8065	70.9192
Length  336, alignments in bytes  3/ 4:	27.868	18.459	21.4014	21.4915	97.2056
Length  336, alignments in bytes  4/ 3:	27.65	16.5084	20.4617	22.5941	72.7629
Length  336, alignments in bytes  5/ 7:	27.923	18.4644	21.4349	22.3798	95.5182
Length  336, alignments in bytes  7/ 5:	27.6171	16.4945	20.4032	21.8003	71.1123
Length  340, alignments in bytes  0/ 4:	27.9067	18.1141	21.7474	22.884	92.6091
Length  340, alignments in bytes  4/ 0:	28.1483	16.751	20.8512	23.0984	74.4919
Length  340, alignments in bytes  4/ 4:	27.3218	15.5135	19.0809	21.3706	74.5287
Length  340, alignments in bytes  2/ 2:	27.4263	15.5009	19.0337	21.7112	79.5099
Length  340, alignments in bytes  2/ 6:	28.5773	18.647	21.1842	22.3687	101.792
Length  340, alignments in bytes  6/ 2:	27.5828	16.5203	20.4031	22.887	71.0725
Length  340, alignments in bytes  1/ 7:	27.8981	17.9253	21.1921	22.4255	102.237
Length  340, alignments in bytes  7/ 1:	27.6121	16.5234	20.3927	22.8564	70.489
Length  340, alignments in bytes  3/ 4:	28.0116	18.4668	21.4048	21.4843	99.5302
Length  340, alignments in bytes  4/ 3:	27.655	16.5043	20.3892	22.5817	72.6715
Length  340, alignments in bytes  5/ 7:	28.0255	18.4723	21.4556	22.4885	95.3959
Length  340, alignments in bytes  7/ 5:	27.6267	16.5029	20.7418	22.9004	70.4738
Length  344, alignments in bytes  0/ 4:	26.9976	17.667	21.1836	22.364	90.5752
Length  344, alignments in bytes  4/ 0:	27.4388	16.3517	20.9041	23.3513	76.7014
Length  344, alignments in bytes  4/ 4:	27.4	15.5341	19.0188	21.7065	76.7441
Length  344, alignments in bytes  2/ 2:	27.3124	15.5319	19.0297	21.6842	78.1412
Length  344, alignments in bytes  2/ 6:	28.4357	18.3619	21.6813	22.8978	103.941
Length  344, alignments in bytes  6/ 2:	28.2428	16.8871	20.8998	23.4637	73.4147
Length  344, alignments in bytes  1/ 7:	27.6193	17.8877	21.1615	22.4634	101.709
Length  344, alignments in bytes  7/ 1:	26.5648	16.7869	20.427	21.7976	72.1467
Length  344, alignments in bytes  3/ 4:	27.8822	18.4518	21.4824	22.4633	99.2445
Length  344, alignments in bytes  4/ 3:	27.6552	16.5126	20.3214	22.8383	74.2292
Length  344, alignments in bytes  5/ 7:	27.6083	18.8911	21.9075	22.887	99.7156
Length  344, alignments in bytes  7/ 5:	27.3416	16.9133	20.8354	22.3337	73.9215
Length  348, alignments in bytes  0/ 4:	28.6986	18.1467	21.7114	23.3522	94.6926
Length  348, alignments in bytes  4/ 0:	27.8179	18.2124	21.8337	24.6207	75.9568
Length  348, alignments in bytes  4/ 4:	27.1456	17.7599	20.4609	22.3746	75.9224
Length  348, alignments in bytes  2/ 2:	27.3829	15.5247	19.0742	21.7791	80.7173
Length  348, alignments in bytes  2/ 6:	29.6582	18.3799	21.7535	23.0254	106.391
Length  348, alignments in bytes  6/ 2:	27.9364	18.6366	21.7931	25.8148	74.348
Length  348, alignments in bytes  1/ 7:	29.6796	18.381	21.6567	23.5016	106.749
Length  348, alignments in bytes  7/ 1:	27.9437	17.3594	21.3159	25.1849	73.7794
Length  348, alignments in bytes  3/ 4:	29.5582	18.9082	21.9358	22.0063	104.247
Length  348, alignments in bytes  4/ 3:	27.0729	18.2173	21.8285	24.7739	75.9578
Length  348, alignments in bytes  5/ 7:	29.5742	19.2495	23.2721	25.3081	100.102
Length  348, alignments in bytes  7/ 5:	28.5551	17.5864	21.6432	25.26	73.6965
Length  352, alignments in bytes  0/ 4:	28.6174	18.6534	23.2355	24.5309	94.962
Length  352, alignments in bytes  4/ 0:	28.6753	17.724	21.9346	25.3495	78.3086
Length  352, alignments in bytes  4/ 4:	27.1448	17.5522	20.5001	22.7848	78.2965
Length  352, alignments in bytes  2/ 2:	27.2017	17.1975	20.8387	23.7882	79.9012
Length  352, alignments in bytes  2/ 6:	29.5142	19.0587	22.7836	25.9017	106.202
Length  352, alignments in bytes  6/ 2:	28.7471	17.718	22.0214	23.4816	76.6755
Length  352, alignments in bytes  1/ 7:	29.8347	18.9227	22.855	24.7791	106.473
Length  352, alignments in bytes  7/ 1:	28.6006	17.7222	21.8547	22.9647	75.512
Length  352, alignments in bytes  3/ 4:	29.5852	18.6027	22.9214	24.77	103.727
Length  352, alignments in bytes  4/ 3:	28.6604	18.5094	22.5345	25.7917	77.7438
Length  352, alignments in bytes  5/ 7:	29.498	21.1259	23.5107	26.1912	102.047
Length  352, alignments in bytes  7/ 5:	28.5555	17.8307	21.918	22.9563	75.524
Length  356, alignments in bytes  0/ 4:	28.6266	20.1741	23.9326	25.5682	96.8269
Length  356, alignments in bytes  4/ 0:	28.4479	17.5076	21.9399	23.5098	77.6256
Length  356, alignments in bytes  4/ 4:	27.1722	16.3866	19.6469	22.1102	77.5878
Length  356, alignments in bytes  2/ 2:	27.1222	17.5427	20.4246	22.4563	82.2888
Length  356, alignments in bytes  2/ 6:	29.4849	20.6803	23.9309	26.316	108.607
Length  356, alignments in bytes  6/ 2:	28.5304	17.7054	21.6125	24.2611	75.9852
Length  356, alignments in bytes  1/ 7:	29.4712	20.4696	23.2153	26.1094	109.015
Length  356, alignments in bytes  7/ 1:	28.4961	17.6899	21.5177	24.2833	75.4174
Length  356, alignments in bytes  3/ 4:	29.4508	21.1071	23.5485	22.4652	106.661
Length  356, alignments in bytes  4/ 3:	28.5886	17.6234	21.5586	24.0771	77.5768
Length  356, alignments in bytes  5/ 7:	29.4838	20.0958	22.8186	23.8311	102.085
Length  356, alignments in bytes  7/ 5:	28.5825	17.5962	21.5598	24.2227	75.3842
Length  360, alignments in bytes  0/ 4:	28.6221	19.8064	23.5336	23.1886	96.9382
Length  360, alignments in bytes  4/ 0:	28.4371	17.4514	21.3959	24.2012	79.9619
Length  360, alignments in bytes  4/ 4:	27.1948	16.4712	19.5341	22.4796	79.7964
Length  360, alignments in bytes  2/ 2:	27.2062	16.3854	19.684	22.459	81.5837
Length  360, alignments in bytes  2/ 6:	29.5854	20.4879	24.1162	23.7821	108.04
Length  360, alignments in bytes  6/ 2:	28.5016	17.6077	21.4404	24.235	78.2985
Length  360, alignments in bytes  1/ 7:	29.5488	20.4308	23.8185	23.8184	108.65
Length  360, alignments in bytes  7/ 1:	28.5374	17.5964	21.4093	22.9615	77.2112
Length  360, alignments in bytes  3/ 4:	29.5438	20.052	22.7155	23.8922	105.957
Length  360, alignments in bytes  4/ 3:	28.5822	17.6089	21.49	24.2595	79.3652
Length  360, alignments in bytes  5/ 7:	29.4796	19.5446	22.7598	23.9578	104.016
Length  360, alignments in bytes  7/ 5:	28.5342	17.6052	21.4703	23.3043	77.1439
Length  364, alignments in bytes  0/ 4:	28.4674	18.8856	22.469	23.8667	98.9072
Length  364, alignments in bytes  4/ 0:	28.4545	17.5325	21.4907	24.9634	79.1057
Length  364, alignments in bytes  4/ 4:	27.2034	16.2537	19.4874	22.4753	79.1173
Length  364, alignments in bytes  2/ 2:	27.1884	16.4651	19.7184	22.4497	83.7817
Length  364, alignments in bytes  2/ 6:	29.516	19.1078	22.5625	23.9006	110.68
Length  364, alignments in bytes  6/ 2:	28.4968	17.7666	21.5095	26.3047	77.6136
Length  364, alignments in bytes  1/ 7:	29.6614	19.0748	22.496	23.8694	111.385
Length  364, alignments in bytes  7/ 1:	28.5173	17.8032	21.486	25.5309	76.9664
Length  364, alignments in bytes  3/ 4:	29.5312	19.5381	22.8231	22.4412	108.319
Length  364, alignments in bytes  4/ 3:	28.5282	17.705	21.2971	25.1239	79.079
Length  364, alignments in bytes  5/ 7:	29.5162	20.1418	22.4265	25.3173	104.193
Length  364, alignments in bytes  7/ 5:	28.5725	17.722	21.3087	25.8467	76.9763
Length  368, alignments in bytes  0/ 4:	28.4711	19.8433	23.4166	24.8809	99.1014
Length  368, alignments in bytes  4/ 0:	28.4299	17.4448	21.2784	25.7483	81.3112
Length  368, alignments in bytes  4/ 4:	27.1532	16.297	19.9937	22.8241	81.507
Length  368, alignments in bytes  2/ 2:	27.1202	16.2683	19.4636	23.9083	83.1351
Length  368, alignments in bytes  2/ 6:	29.493	20.6736	23.4683	26.3169	110.4
Length  368, alignments in bytes  6/ 2:	28.5413	17.7079	21.2412	26.1744	79.963
Length  368, alignments in bytes  1/ 7:	29.3894	20.6647	23.6571	25.2493	110.586
Length  368, alignments in bytes  7/ 1:	28.5233	17.7218	21.252	25.6438	78.7764
Length  368, alignments in bytes  3/ 4:	29.4459	20.1414	22.563	25.1949	108.116
Length  368, alignments in bytes  4/ 3:	28.5487	17.7476	21.2778	26.2876	81.246
Length  368, alignments in bytes  5/ 7:	29.6171	20.0778	22.5259	26.4166	106.283
Length  368, alignments in bytes  7/ 5:	28.6033	17.702	21.2568	25.7192	78.6958
Length  372, alignments in bytes  0/ 4:	28.4932	18.9305	22.358	25.8485	100.97
Length  372, alignments in bytes  4/ 0:	28.4475	17.4465	21.3434	26.1906	80.72
Length  372, alignments in bytes  4/ 4:	27.1816	16.2568	19.4884	22.811	80.7651
Length  372, alignments in bytes  2/ 2:	27.174	16.3064	19.5934	23.3546	85.4193
Length  372, alignments in bytes  2/ 6:	29.6055	19.1277	22.2202	26.0867	114.233
Length  372, alignments in bytes  6/ 2:	28.5645	17.703	21.2295	24.3818	79.2499
Length  372, alignments in bytes  1/ 7:	28.8446	19.1973	22.2241	26.0671	113.169
Length  372, alignments in bytes  7/ 1:	28.5537	17.7252	21.2684	24.3917	78.6843
Length  372, alignments in bytes  3/ 4:	29.5291	20.1062	22.5266	25.1342	110.466
Length  372, alignments in bytes  4/ 3:	28.5929	17.6919	21.3889	26.2524	80.6458
Length  372, alignments in bytes  5/ 7:	29.6157	20.0984	22.4312	26.4203	106.39
Length  372, alignments in bytes  7/ 5:	28.6096	17.7183	21.2808	24.3608	78.5815
Length  376, alignments in bytes  0/ 4:	28.3317	18.9451	22.2795	25.8824	101.341
Length  376, alignments in bytes  4/ 0:	28.4404	17.4309	21.3289	24.3662	83.0917
Length  376, alignments in bytes  4/ 4:	27.1978	16.2787	19.5953	22.7865	83.0258
Length  376, alignments in bytes  2/ 2:	27.1628	16.2756	19.5459	22.7852	84.6572
Length  376, alignments in bytes  2/ 6:	28.8456	19.1652	22.2152	26.2561	112.38
Length  376, alignments in bytes  6/ 2:	28.5321	17.712	21.2848	24.4071	81.4828
Length  376, alignments in bytes  1/ 7:	28.2605	19.0612	22.2876	26.2655	112.746
Length  376, alignments in bytes  7/ 1:	27.6931	17.712	21.7743	23.5033	80.2783
Length  376, alignments in bytes  3/ 4:	29.4996	20.0896	22.4048	24.0645	110.077
Length  376, alignments in bytes  4/ 3:	28.6024	17.7014	21.3687	24.3763	82.4545
Length  376, alignments in bytes  5/ 7:	28.3157	19.5543	22.4833	24.0791	108.087
Length  376, alignments in bytes  7/ 5:	27.8002	17.717	21.3293	23.7039	80.2227
Length  380, alignments in bytes  0/ 4:	28.1854	18.9592	22.5519	23.9778	103.05
Length  380, alignments in bytes  4/ 0:	27.8735	18.2814	20.2382	24.5333	82.4771
Length  380, alignments in bytes  4/ 4:	27.985	17.6583	19.2535	23.0264	82.7179
Length  380, alignments in bytes  2/ 2:	27.1698	16.3037	19.5055	22.7985	87.0791
Length  380, alignments in bytes  2/ 6:	28.9832	19.1982	22.5345	23.9655	114.981
Length  380, alignments in bytes  6/ 2:	28.0785	19.5585	21.038	25.6077	80.7968
Length  380, alignments in bytes  1/ 7:	28.8386	19.1683	22.5131	23.9968	115.222
Length  380, alignments in bytes  7/ 1:	27.9877	17.9958	19.851	24.7299	80.2175
Length  380, alignments in bytes  3/ 4:	28.8848	19.7262	22.7516	23.359	112.499
Length  380, alignments in bytes  4/ 3:	26.9161	18.3228	20.0238	24.5873	82.7225
Length  380, alignments in bytes  5/ 7:	29.1095	20.0504	21.7617	25.1062	108.648
Length  380, alignments in bytes  7/ 5:	28.6187	18.5267	20.2434	25.3881	80.2527
Length  384, alignments in bytes  0/ 4:	28.486	18.8307	21.9237	24.9177	103.479
Length  384, alignments in bytes  4/ 0:	28.3458	19.3928	21.6714	25.4745	84.7367
Length  384, alignments in bytes  4/ 4:	27.9421	17.5581	20.2137	23.6732	84.7042
Length  384, alignments in bytes  2/ 2:	27.8435	17.8884	20.3053	24.2985	86.3118
Length  384, alignments in bytes  2/ 6:	29.1302	19.821	21.8179	26.5752	114.623
Length  384, alignments in bytes  6/ 2:	29.03	19.5018	21.666	25.8544	83.1012
Length  384, alignments in bytes  1/ 7:	29.23	19.6864	21.5708	25.0511	114.92
Length  384, alignments in bytes  7/ 1:	28.6525	19.5243	21.6578	25.3593	81.9271
Length  384, alignments in bytes  3/ 4:	29.1852	19.6782	21.0746	25.168	112.326
Length  384, alignments in bytes  4/ 3:	28.5889	20.577	22.5499	26.4856	84.1067
Length  384, alignments in bytes  5/ 7:	29.1866	22.4821	23.3594	26.8549	110.591
Length  384, alignments in bytes  7/ 5:	28.6094	19.5936	21.6033	25.3341	81.8757
Length  388, alignments in bytes  0/ 4:	28.926	21.0974	24.1744	26.2457	105.455
Length  388, alignments in bytes  4/ 0:	28.196	19.8629	22.3477	26.52	83.9901
Length  388, alignments in bytes  4/ 4:	27.9246	17.1031	19.6333	23.7518	83.9673
Length  388, alignments in bytes  2/ 2:	27.9188	17.562	20.1919	24.2571	88.5879
Length  388, alignments in bytes  2/ 6:	29.1372	22.1979	24.2118	27.0253	117.123
Length  388, alignments in bytes  6/ 2:	28.5142	20.2761	22.4561	26.8918	82.4143
Length  388, alignments in bytes  1/ 7:	29.1895	21.8103	23.0991	26.8066	117.046
Length  388, alignments in bytes  7/ 1:	28.8235	20.2736	22.4045	26.8895	81.8398
Length  388, alignments in bytes  3/ 4:	29.2456	22.463	23.332	25.1638	114.595
Length  388, alignments in bytes  4/ 3:	28.6011	19.7765	21.7657	26.507	84.1107
Length  388, alignments in bytes  5/ 7:	29.1488	20.7389	22.4122	26.9037	110.484
Length  388, alignments in bytes  7/ 5:	28.5308	19.7629	21.7227	27.1849	81.8408
Length  392, alignments in bytes  0/ 4:	28.6416	21.3309	23.7811	26.3536	105.479
Length  392, alignments in bytes  4/ 0:	28.2006	19.4896	21.7976	27.2037	86.213
Length  392, alignments in bytes  4/ 4:	28.2225	17.1927	19.6687	24.2709	86.3672
Length  392, alignments in bytes  2/ 2:	28.0092	17.1185	19.6973	24.2609	88.0618
Length  392, alignments in bytes  2/ 6:	29.2155	21.9417	23.8823	26.8596	116.738
Length  392, alignments in bytes  6/ 2:	28.4553	19.7877	21.6791	24.6901	84.6891
Length  392, alignments in bytes  1/ 7:	29.2327	21.9259	23.811	26.848	117.139
Length  392, alignments in bytes  7/ 1:	28.447	19.7758	21.6681	23.1484	83.5532
Length  392, alignments in bytes  3/ 4:	29.1426	20.7943	22.2802	27.0901	114.403
Length  392, alignments in bytes  4/ 3:	28.925	19.7771	21.7219	27.3905	85.7756
Length  392, alignments in bytes  5/ 7:	29.1676	20.6859	22.3522	27.1346	112.574
Length  392, alignments in bytes  7/ 5:	28.5887	19.8	21.7162	23.1333	83.4728
Length  396, alignments in bytes  0/ 4:	28.7256	19.6787	22.2335	27.101	107.424
Length  396, alignments in bytes  4/ 0:	28.2062	20.198	22.3937	25.4232	85.6635
Length  396, alignments in bytes  4/ 4:	27.9822	16.7469	19.5156	23.4329	85.6333
Length  396, alignments in bytes  2/ 2:	27.9597	17.1237	19.6692	23.2684	90.0873
Length  396, alignments in bytes  2/ 6:	29.2335	20.5828	22.1201	27.1099	119.219
