                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	29.9103	20.7686	22.7717	27.7616	122.35
Length  396, alignments in bytes  7/ 1:	29.2032	20.4951	22.4006	25.8861	83.4349
Length  396, alignments in bytes  3/ 4:	29.2129	20.6654	22.3159	23.0442	117.903
Length  396, alignments in bytes  4/ 3:	29.2706	20.5525	22.1931	26.0472	88.1433
Length  396, alignments in bytes  5/ 7:	29.9694	21.3461	22.2504	25.9165	135.044
Length  396, alignments in bytes  7/ 5:	28.5552	20.0372	21.7047	26.1624	83.3521
Length  400, alignments in bytes  0/ 4:	28.4911	21.3239	23.7939	25.2472	107.657
Length  400, alignments in bytes  4/ 0:	28.1776	19.7643	21.6398	26.0955	87.9524
Length  400, alignments in bytes  4/ 4:	28.0015	16.739	19.5192	24.1713	87.9598
Length  400, alignments in bytes  2/ 2:	27.9106	16.733	19.4307	25.0061	89.4956
Length  400, alignments in bytes  2/ 6:	29.1409	22.0042	23.7764	27.2002	119.266
Length  400, alignments in bytes  6/ 2:	28.455	20.0421	21.7227	26.9196	86.4208
Length  400, alignments in bytes  1/ 7:	29.2273	22.0167	23.8428	25.8331	119.145
Length  400, alignments in bytes  7/ 1:	28.4376	20.0229	21.647	26.1328	85.1548
Length  400, alignments in bytes  3/ 4:	29.1653	20.8649	22.2308	25.9073	116.33
Length  400, alignments in bytes  4/ 3:	28.6428	20.0367	21.6249	27.2218	87.3604
Length  400, alignments in bytes  5/ 7:	29.2406	20.8629	22.272	26.9268	114.624
Length  400, alignments in bytes  7/ 5:	28.5835	20.0332	21.6567	26.4618	85.1926
Length  404, alignments in bytes  0/ 4:	28.7037	19.6835	22.0553	26.7615	109.521
Length  404, alignments in bytes  4/ 0:	28.1965	19.8003	21.7041	27.1696	87.1971
Length  404, alignments in bytes  4/ 4:	27.9739	16.7303	19.5033	24.2675	87.1863
Length  404, alignments in bytes  2/ 2:	28.002	16.718	19.4893	24.917	91.9518
Length  404, alignments in bytes  2/ 6:	29.1683	20.4082	22.0712	26.7908	121.273
Length  404, alignments in bytes  6/ 2:	28.4998	20.0243	21.6925	27.2715	85.5618
Length  404, alignments in bytes  1/ 7:	29.0399	20.3966	22.1105	26.9916	121.36
Length  404, alignments in bytes  7/ 1:	28.4358	20.0276	21.7468	27.2047	84.9867
Length  404, alignments in bytes  3/ 4:	29.1807	20.874	22.2728	25.9059	118.981
Length  404, alignments in bytes  4/ 3:	28.6772	20.0627	21.7321	27.1951	87.1865
Length  404, alignments in bytes  5/ 7:	29.2538	20.8793	22.2412	27.0292	117.868
Length  404, alignments in bytes  7/ 5:	29.3391	20.5756	22.2533	27.8698	87.0251
Length  408, alignments in bytes  0/ 4:	29.0995	20.1294	22.5881	27.4768	112.396
Length  408, alignments in bytes  4/ 0:	29.256	20.2808	22.2018	27.927	92.0693
Length  408, alignments in bytes  4/ 4:	27.8135	17.1613	19.4656	24.9213	89.547
Length  408, alignments in bytes  2/ 2:	27.9639	16.7269	19.4989	24.9141	91.08
Length  408, alignments in bytes  2/ 6:	29.1404	20.4012	22.0925	26.7936	120.901
Length  408, alignments in bytes  6/ 2:	28.4741	20.0291	21.6741	27.2825	87.8763
Length  408, alignments in bytes  1/ 7:	28.8167	20.3446	22.0905	26.7596	123.215
Length  408, alignments in bytes  7/ 1:	28.4934	20.519	22.2119	26.8054	88.91
Length  408, alignments in bytes  3/ 4:	30.3188	21.36	22.8501	27.726	119.115
Length  408, alignments in bytes  4/ 3:	28.5657	20.0206	21.6647	27.2697	88.9923
Length  408, alignments in bytes  5/ 7:	28.736	20.7711	22.3273	27.0575	116.872
Length  408, alignments in bytes  7/ 5:	27.8446	20.032	21.6211	26.1633	86.7823
Length  412, alignments in bytes  0/ 4:	32.3464	19.8844	22.0868	26.799	111.541
Length  412, alignments in bytes  4/ 0:	28.0493	19.4722	22.1486	26.48	88.8004
Length  412, alignments in bytes  4/ 4:	30.8748	18.9255	20.8149	24.3633	89.0012
Length  412, alignments in bytes  2/ 2:	27.9563	16.7255	19.5079	24.9581	93.4221
Length  412, alignments in bytes  2/ 6:	33.4537	20.5454	22.105	26.8337	123.362
Length  412, alignments in bytes  6/ 2:	29.3496	20.4436	22.4825	27.8839	89.3336
Length  412, alignments in bytes  1/ 7:	34.3057	21.0602	22.5743	27.5267	126.794
Length  412, alignments in bytes  7/ 1:	28.2634	19.1228	21.7046	26.67	86.5355
Length  412, alignments in bytes  3/ 4:	33.2573	20.9421	22.3075	26.0146	121.159
Length  412, alignments in bytes  4/ 3:	27.3755	19.5175	22.1377	26.8236	88.7426
Length  412, alignments in bytes  5/ 7:	33.2566	20.5999	23.7029	26.5793	117.079
Length  412, alignments in bytes  7/ 5:	32.4778	19.3557	21.911	26.7211	86.5459
Length  416, alignments in bytes  0/ 4:	32.1761	19.7534	23.7888	26.2677	111.908
Length  416, alignments in bytes  4/ 0:	32.1372	20.1725	22.2563	26.8931	91.1198
Length  416, alignments in bytes  4/ 4:	30.9719	18.5173	20.9813	24.7972	91.0193
Length  416, alignments in bytes  2/ 2:	31.0221	19.0557	21.0374	25.4767	92.689
Length  416, alignments in bytes  2/ 6:	33.3269	20.3131	22.7472	27.5958	123.079
Length  416, alignments in bytes  6/ 2:	32.2887	20.4165	22.2028	27.0116	89.4915
Length  416, alignments in bytes  1/ 7:	33.259	20.21	23.5699	26.4102	123.529
Length  416, alignments in bytes  7/ 1:	32.2378	20.4122	22.1846	26.7178	88.3512
Length  416, alignments in bytes  3/ 4:	33.3157	20.0295	23.3813	26.5303	120.612
Length  416, alignments in bytes  4/ 3:	32.5199	21.5488	23.2997	27.5857	90.5809
Length  416, alignments in bytes  5/ 7:	33.2526	24.0188	24.0266	27.6637	119.278
Length  416, alignments in bytes  7/ 5:	32.5115	20.8308	22.1885	26.7888	88.3209
Length  420, alignments in bytes  0/ 4:	32.2308	22.6694	24.9554	27.2354	113.788
Length  420, alignments in bytes  4/ 0:	32.1349	20.6367	22.3407	27.6646	90.4386
Length  420, alignments in bytes  4/ 4:	30.9659	18.3119	20.6469	25.4994	92.6681
Length  420, alignments in bytes  2/ 2:	31.6625	18.9843	21.5765	25.8403	97.4143
Length  420, alignments in bytes  2/ 6:	34.098	24.2313	25.4998	27.665	125.56
Length  420, alignments in bytes  6/ 2:	32.239	20.9022	22.65	28.0339	88.8539
Length  420, alignments in bytes  1/ 7:	33.2689	22.871	23.791	27.6139	126.093
Length  420, alignments in bytes  7/ 1:	32.1541	20.8622	22.4308	28.1478	88.266
Length  420, alignments in bytes  3/ 4:	33.2809	24.012	23.9965	26.5139	123.461
Length  420, alignments in bytes  4/ 3:	32.4828	20.8398	22.1837	27.6508	90.4624
Length  420, alignments in bytes  5/ 7:	33.3103	22.4064	23.0464	27.7693	119.227
Length  420, alignments in bytes  7/ 5:	32.5295	20.8422	22.3011	28.0398	88.5682
Length  424, alignments in bytes  0/ 4:	32.1664	23.1021	24.3344	27.2854	113.987
Length  424, alignments in bytes  4/ 0:	32.1708	20.5559	22.2797	28.1284	92.8032
Length  424, alignments in bytes  4/ 4:	30.8433	18.2762	20.5211	25.3464	92.7374
Length  424, alignments in bytes  2/ 2:	30.8845	18.2814	20.5365	25.3522	94.3805
Length  424, alignments in bytes  2/ 6:	33.1853	23.8245	24.5685	27.7762	125.229
Length  424, alignments in bytes  6/ 2:	32.2471	20.8533	22.1855	28.1163	91.1436
Length  424, alignments in bytes  1/ 7:	33.2563	23.0511	24.5178	28.0201	125.227
Length  424, alignments in bytes  7/ 1:	32.2308	20.8826	22.1934	26.8844	89.9844
Length  424, alignments in bytes  3/ 4:	33.1932	22.4773	23.1805	27.8802	122.959
Length  424, alignments in bytes  4/ 3:	32.4965	20.8446	22.2025	28.1095	92.1545
Length  424, alignments in bytes  5/ 7:	33.3455	22.3484	23.0808	27.8943	120.866
Length  424, alignments in bytes  7/ 5:	32.5333	20.8892	22.2805	26.8246	90.0631
Length  428, alignments in bytes  0/ 4:	32.1803	21.0471	23.1393	27.8745	116.349
Length  428, alignments in bytes  4/ 0:	32.1394	20.8964	22.277	26.8265	91.9972
Length  428, alignments in bytes  4/ 4:	30.9147	17.5936	20.3174	24.3522	91.8853
Length  428, alignments in bytes  2/ 2:	30.9746	18.2948	20.6541	25.5732	96.7175
Length  428, alignments in bytes  2/ 6:	33.2622	21.5327	23.038	27.8616	127.816
Length  428, alignments in bytes  6/ 2:	32.2097	21.0833	22.2692	28.0944	90.3577
Length  428, alignments in bytes  1/ 7:	33.2692	21.4891	22.9395	27.8663	127.949
Length  428, alignments in bytes  7/ 1:	32.2301	21.0643	22.6001	27.3925	89.8264
Length  428, alignments in bytes  3/ 4:	33.2212	22.3718	23.2494	26.6244	125.279
Length  428, alignments in bytes  4/ 3:	32.5603	21.0209	22.0811	26.8538	92.0138
Length  428, alignments in bytes  5/ 7:	33.2255	22.4907	23.1212	27.2203	121.033
Length  428, alignments in bytes  7/ 5:	32.4823	21.0468	22.0865	27.4674	89.7891
Length  432, alignments in bytes  0/ 4:	32.1675	23.2084	24.3223	26.4436	116.168
Length  432, alignments in bytes  4/ 0:	32.1904	20.8014	22.1107	27.3468	94.6382
Length  432, alignments in bytes  4/ 4:	31.0095	17.613	20.2981	25.0737	94.2701
Length  432, alignments in bytes  2/ 2:	30.8511	17.5616	20.2827	25.5403	95.968
Length  432, alignments in bytes  2/ 6:	33.2108	23.7701	24.339	28.1729	127.198
Length  432, alignments in bytes  6/ 2:	32.1709	21.0994	22.1479	28.2485	92.7196
Length  432, alignments in bytes  1/ 7:	33.1927	23.8618	24.4652	27.1547	127.585
Length  432, alignments in bytes  7/ 1:	32.1617	21.0862	22.0813	27.467	91.552
Length  432, alignments in bytes  3/ 4:	33.2871	22.4379	23.5127	27.183	125.049
Length  432, alignments in bytes  4/ 3:	32.5034	21.0847	22.1545	28.3357	93.6411
Length  432, alignments in bytes  5/ 7:	33.2037	22.5298	23.0491	27.6753	123.311
Length  432, alignments in bytes  7/ 5:	32.5239	21.0575	22.0719	27.4805	91.5134
Length  436, alignments in bytes  0/ 4:	32.1914	21.7352	22.8268	27.7651	117.992
Length  436, alignments in bytes  4/ 0:	32.1108	20.885	22.1075	28.3446	93.5963
Length  436, alignments in bytes  4/ 4:	30.9777	17.5978	20.3169	25.1855	93.9203
Length  436, alignments in bytes  2/ 2:	30.9038	17.5908	20.3468	25.3658	98.3279
Length  436, alignments in bytes  2/ 6:	33.2615	22.0122	22.9697	27.8126	129.606
Length  436, alignments in bytes  6/ 2:	32.2229	21.0513	22.1191	28.0675	92.0132
Length  436, alignments in bytes  1/ 7:	33.1299	22.084	22.8125	27.8181	130.166
Length  436, alignments in bytes  7/ 1:	32.2444	21.0688	22.1742	28.1111	91.4094
Length  436, alignments in bytes  3/ 4:	33.2686	22.5115	23.1028	27.1913	127.315
Length  436, alignments in bytes  4/ 3:	32.8907	21.0627	22.1526	28.329	93.5317
Length  436, alignments in bytes  5/ 7:	33.2705	22.491	23.0868	27.8752	123.467
Length  436, alignments in bytes  7/ 5:	32.4883	21.0872	22.1647	27.8883	91.4325
Length  440, alignments in bytes  0/ 4:	31.9686	21.6969	22.9283	27.8745	118.288
Length  440, alignments in bytes  4/ 0:	32.0681	20.8538	22.059	28.1277	95.8407
Length  440, alignments in bytes  4/ 4:	31.0818	17.5919	20.2921	25.3923	95.7974
Length  440, alignments in bytes  2/ 2:	30.8748	17.576	20.2615	25.396	97.8038
Length  440, alignments in bytes  2/ 6:	33.0366	22.0697	22.7975	27.7856	129.433
Length  440, alignments in bytes  6/ 2:	32.2076	21.108	22.1018	28.2408	94.3055
Length  440, alignments in bytes  1/ 7:	32.3533	21.5878	22.8055	27.8362	129.679
Length  440, alignments in bytes  7/ 1:	31.4541	21.0269	22.136	27.4448	93.0575
Length  440, alignments in bytes  3/ 4:	33.2249	22.5302	23.0323	28.046	127.108
Length  440, alignments in bytes  4/ 3:	32.5295	21.0365	22.1385	28.0596	95.3053
Length  440, alignments in bytes  5/ 7:	32.7781	22.3655	23.061	27.9735	125.248
Length  440, alignments in bytes  7/ 5:	31.6989	21.012	22.0663	27.5327	93.1312
Length  444, alignments in bytes  0/ 4:	31.6422	21.4004	23.2106	27.8436	120.137
Length  444, alignments in bytes  4/ 0:	30.4637	19.9344	22.7478	25.6932	95.1591
Length  444, alignments in bytes  4/ 4:	30.2292	19.2377	21.5551	25.412	95.156
Length  444, alignments in bytes  2/ 2:	31.0217	17.5973	20.2969	25.7269	99.7616
Length  444, alignments in bytes  2/ 6:	32.1776	21.9889	23.1506	27.8856	132.183
Length  444, alignments in bytes  6/ 2:	30.8065	20.3105	22.7053	26.8444	93.5748
Length  444, alignments in bytes  1/ 7:	32.2407	21.9873	23.1849	27.6346	132.22
Length  444, alignments in bytes  7/ 1:	30.8226	19.6324	22.5074	26.2578	93.13
Length  444, alignments in bytes  3/ 4:	32.235	22.7053	23.5721	27.1648	129.69
Length  444, alignments in bytes  4/ 3:	30.3843	19.7455	22.7266	25.7017	95.2234
Length  444, alignments in bytes  5/ 7:	32.0643	21.8016	24.6343	26.5161	125.924
Length  444, alignments in bytes  7/ 5:	32.1099	20.0811	22.9407	27.4779	92.9431
Length  448, alignments in bytes  0/ 4:	31.3395	20.6216	24.5962	26.7346	120.297
Length  448, alignments in bytes  4/ 0:	31.7531	21.2771	23.214	27.1084	97.5682
Length  448, alignments in bytes  4/ 4:	30.26	19.0862	21.9103	25.7161	97.5309
Length  448, alignments in bytes  2/ 2:	30.2324	19.2924	21.8374	26.2472	99.042
Length  448, alignments in bytes  2/ 6:	32.0745	21.4941	23.8558	28.1678	131.553
Length  448, alignments in bytes  6/ 2:	32.0702	21.4187	23.5182	27.4658	95.9021
Length  448, alignments in bytes  1/ 7:	32.0701	21.4542	24.3917	27.1758	132.077
Length  448, alignments in bytes  7/ 1:	32.0386	21.4252	23.1776	27.1718	94.7584
Length  448, alignments in bytes  3/ 4:	32.0553	21.0262	24.4052	26.7582	129.191
Length  448, alignments in bytes  4/ 3:	32.1011	22.236	23.8643	28.2186	96.897
Length  448, alignments in bytes  5/ 7:	32.0692	25.2739	24.8607	28.485	127.212
Length  448, alignments in bytes  7/ 5:	32.1313	21.5305	23.1738	27.1564	95.0682
Length  452, alignments in bytes  0/ 4:	31.2981	23.4977	25.817	27.7245	122.12
Length  452, alignments in bytes  4/ 0:	31.6953	21.5356	23.7838	28.1989	97.8324
Length  452, alignments in bytes  4/ 4:	30.9083	18.8711	22.137	26.5081	99.1616
Length  452, alignments in bytes  2/ 2:	30.9874	19.5569	22.4969	26.7838	104.014
Length  452, alignments in bytes  2/ 6:	32.843	25.0034	26.4875	28.8475	137.406
Length  452, alignments in bytes  6/ 2:	32.8396	22.4597	24.389	29.5845	97.9042
Length  452, alignments in bytes  1/ 7:	32.9493	24.4479	25.3519	28.2736	134.523
Length  452, alignments in bytes  7/ 1:	31.9797	21.9182	23.7875	28.8503	94.6704
Length  452, alignments in bytes  3/ 4:	32.0283	25.2614	24.8455	27.1503	131.872
Length  452, alignments in bytes  4/ 3:	32.1219	21.6755	23.2642	28.2513	96.8279
Length  452, alignments in bytes  5/ 7:	32.1251	23.49	24.2412	28.5525	127.721
Length  452, alignments in bytes  7/ 5:	32.1282	21.6774	23.2261	28.8754	94.9515
Length  456, alignments in bytes  0/ 4:	31.2744	23.3934	25.219	27.8966	122.447
Length  456, alignments in bytes  4/ 0:	31.7119	21.283	23.2458	28.8636	99.1636
Length  456, alignments in bytes  4/ 4:	30.2738	18.4181	21.5625	26.2158	99.1061
Length  456, alignments in bytes  2/ 2:	30.2172	18.4292	21.5601	26.224	100.636
Length  456, alignments in bytes  2/ 6:	32.0697	24.3279	25.2358	28.4044	133.68
Length  456, alignments in bytes  6/ 2:	32.0464	21.6761	23.2179	29.3973	100.072
Length  456, alignments in bytes  1/ 7:	32.8412	24.712	26.1173	29.1127	134.901
Length  456, alignments in bytes  7/ 1:	32.0469	21.6761	23.2262	27.2076	96.3929
Length  456, alignments in bytes  3/ 4:	32.0994	23.4791	24.2524	28.6772	131.174
Length  456, alignments in bytes  4/ 3:	32.1128	21.6598	23.2424	28.7343	98.3395
Length  456, alignments in bytes  5/ 7:	32.0511	23.4078	24.1217	28.6842	129.699
Length  456, alignments in bytes  7/ 5:	32.147	21.6964	23.2457	27.2166	96.3031
Length  460, alignments in bytes  0/ 4:	31.3127	21.9989	24.0905	28.7426	124.491
Length  460, alignments in bytes  4/ 0:	31.7048	21.7014	23.4835	26.726	98.3915
Length  460, alignments in bytes  4/ 4:	30.3116	18.4655	21.0293	26.1267	98.3564
Length  460, alignments in bytes  2/ 2:	30.1887	18.4124	21.5667	26.0752	103.067
Length  460, alignments in bytes  2/ 6:	32.0776	22.7415	24.9712	29.1372	139.541
Length  460, alignments in bytes  6/ 2:	32.8534	22.5702	24.093	29.1914	118.283
Length  460, alignments in bytes  1/ 7:	32.0668	22.7489	24.0222	28.4421	137.008
Length  460, alignments in bytes  7/ 1:	32.0615	22.0122	23.5149	28.0145	115.712
Length  460, alignments in bytes  3/ 4:	32.0563	23.4185	24.1993	26.9069	135.822
Length  460, alignments in bytes  4/ 3:	32.9402	22.3375	23.4755	27.1592	100.619
Length  460, alignments in bytes  5/ 7:	32.0497	23.6306	24.0757	27.984	154.144
Length  460, alignments in bytes  7/ 5:	32.1345	21.7854	22.9298	28.2408	116.821
Length  464, alignments in bytes  0/ 4:	31.2902	23.517	25.1724	28.1438	124.606
Length  464, alignments in bytes  4/ 0:	31.7222	21.4305	22.8961	28.1644	100.78
Length  464, alignments in bytes  4/ 4:	30.2756	18.4569	21.0372	26.7406	103.316
Length  464, alignments in bytes  2/ 2:	30.9525	18.9983	21.562	27.179	104.844
Length  464, alignments in bytes  2/ 6:	32.8519	25.1754	25.0981	28.952	135.939
Length  464, alignments in bytes  6/ 2:	32.0831	21.7906	22.911	28.7871	99.1686
Length  464, alignments in bytes  1/ 7:	32.1058	24.4972	25.0851	27.9146	136.303
Length  464, alignments in bytes  7/ 1:	32.0596	21.7938	22.8951	28.2251	97.8784
Length  464, alignments in bytes  3/ 4:	32.1155	23.6694	24.0548	27.9161	133.18
Length  464, alignments in bytes  4/ 3:	32.1229	21.7971	22.9161	29.1305	100.07
Length  464, alignments in bytes  5/ 7:	32.0724	23.6504	24.0314	28.0597	131.742
Length  464, alignments in bytes  7/ 5:	32.1434	21.7961	22.897	28.2319	97.8938
Length  468, alignments in bytes  0/ 4:	31.3538	22.1783	23.8688	28.7384	126.8
Length  468, alignments in bytes  4/ 0:	31.6984	21.4414	22.886	29.2429	100.004
Length  468, alignments in bytes  4/ 4:	30.1606	18.4711	21.0245	26.2767	99.9678
Length  468, alignments in bytes  2/ 2:	30.2189	18.4689	21.0177	26.4279	104.661
Length  468, alignments in bytes  2/ 6:	32.0413	22.9541	23.858	27.8979	138.159
Length  468, alignments in bytes  6/ 2:	32.0212	21.7966	22.9163	28.6661	98.2963
Length  468, alignments in bytes  1/ 7:	31.9879	22.9493	23.8624	27.8678	139.165
Length  468, alignments in bytes  7/ 1:	32.0367	21.7896	22.8922	28.6702	98.5873
Length  468, alignments in bytes  3/ 4:	32.8683	24.2578	24.6779	28.6317	139.259
Length  468, alignments in bytes  4/ 3:	32.9355	22.3368	23.4652	29.9308	102.406
Length  468, alignments in bytes  5/ 7:	32.875	24.2512	24.6887	28.963	132.749
Length  468, alignments in bytes  7/ 5:	32.1454	21.792	22.9288	28.6508	97.7388
Length  472, alignments in bytes  0/ 4:	31.2174	22.1892	23.923	28.8005	126.767
Length  472, alignments in bytes  4/ 0:	32.0494	21.4426	22.8939	28.5691	102.33
Length  472, alignments in bytes  4/ 4:	30.2295	18.4672	20.9941	26.4673	102.282
Length  472, alignments in bytes  2/ 2:	30.1808	18.4897	21.064	26.473	103.882
Length  472, alignments in bytes  2/ 6:	31.9923	22.9408	23.8577	28.1274	137.677
Length  472, alignments in bytes  6/ 2:	32.0457	21.7971	22.8944	28.7549	100.695
Length  472, alignments in bytes  1/ 7:	31.7002	22.8508	23.8373	28.053	138.184
Length  472, alignments in bytes  7/ 1:	31.0394	21.7833	23.2053	28.1772	99.5376
Length  472, alignments in bytes  3/ 4:	32.1006	23.6771	24.0459	28.4124	135.664
Length  472, alignments in bytes  4/ 3:	32.1201	21.7902	22.9319	28.665	101.689
Length  472, alignments in bytes  5/ 7:	31.6868	23.6268	24.0759	28.438	133.562
Length  472, alignments in bytes  7/ 5:	31.2155	21.7769	22.9243	28.1545	99.4612
Length  476, alignments in bytes  0/ 4:	32.2689	22.9958	24.5461	29.0537	131.666
Length  476, alignments in bytes  4/ 0:	31.9994	21.511	24.4591	28.2716	102.879
Length  476, alignments in bytes  4/ 4:	29.9907	19.7616	22.0396	26.7777	101.557
Length  476, alignments in bytes  2/ 2:	30.2048	18.4562	20.9977	26.8251	106.244
Length  476, alignments in bytes  2/ 6:	33.1377	22.9736	23.8673	28.3417	141.702
Length  476, alignments in bytes  6/ 2:	32.3195	22.4077	24.3749	29.2507	102.513
Length  476, alignments in bytes  1/ 7:	34.1084	23.5068	24.47	29.4498	140.817
Length  476, alignments in bytes  7/ 1:	31.5271	20.979	23.416	29.1799	99.4102
Length  476, alignments in bytes  3/ 4:	32.9832	23.7418	24.0071	28.0203	137.909
Length  476, alignments in bytes  4/ 3:	31.1991	21.0273	23.6121	27.6941	101.6
Length  476, alignments in bytes  5/ 7:	32.9875	22.2164	25.119	28.2842	134.14
Length  476, alignments in bytes  7/ 5:	33.2711	21.2189	23.5842	28.1194	99.3693
Length  480, alignments in bytes  0/ 4:	32.0105	21.3751	25.022	27.4683	128.941
Length  480, alignments in bytes  4/ 0:	32.9731	21.7726	23.8197	28.7247	104.216
Length  480, alignments in bytes  4/ 4:	30.0153	20.2114	22.3336	26.9243	103.925
Length  480, alignments in bytes  2/ 2:	30.0363	20.3174	22.2917	27.1152	105.518
Length  480, alignments in bytes  2/ 6:	32.9542	21.7278	24.3245	28.8993	140.052
Length  480, alignments in bytes  6/ 2:	33.2329	22.1067	23.8239	28.5597	102.272
Length  480, alignments in bytes  1/ 7:	32.9834	21.9181	24.9165	27.9822	140.45
Length  480, alignments in bytes  7/ 1:	33.1971	22.1088	23.8514	28.925	101.449
Length  480, alignments in bytes  3/ 4:	32.9576	21.5409	24.9128	27.6206	137.601
Length  480, alignments in bytes  4/ 3:	33.3383	23.0676	24.5624	29.0021	103.266
Length  480, alignments in bytes  5/ 7:	33.0372	25.4114	25.261	28.589	135.954
Length  480, alignments in bytes  7/ 5:	33.3546	22.4994	23.8279	28.9719	101.009
Length  484, alignments in bytes  0/ 4:	32.0471	24.5035	26.2614	28.5386	130.96
Length  484, alignments in bytes  4/ 0:	32.921	22.3672	23.7482	29.0216	103.52
Length  484, alignments in bytes  4/ 4:	29.9219	19.2314	21.8842	26.9625	103.165
Length  484, alignments in bytes  2/ 2:	29.8856	20.0424	22.3838	27.0792	107.856
Length  484, alignments in bytes  2/ 6:	32.9457	25.3035	26.3839	28.6938	142.507
Length  484, alignments in bytes  6/ 2:	33.2073	22.6909	23.7214	29.4744	122.802
Length  484, alignments in bytes  1/ 7:	32.9264	24.7074	25.2153	28.6001	142.987
Length  484, alignments in bytes  7/ 1:	33.1796	22.682	23.7496	29.4573	101.373
Length  484, alignments in bytes  3/ 4:	32.9551	25.3972	25.3435	28.631	140.299
Length  484, alignments in bytes  4/ 3:	33.3314	22.6017	23.5909	29.0161	103.329
Length  484, alignments in bytes  5/ 7:	32.8428	23.9343	24.7935	28.9382	136.252
Length  484, alignments in bytes  7/ 5:	33.3414	22.6123	23.5585	29.4287	101.05
Length  488, alignments in bytes  0/ 4:	32.075	24.6338	25.6403	28.7654	130.93
Length  488, alignments in bytes  4/ 0:	32.9495	22.3593	23.6177	29.7499	105.588
Length  488, alignments in bytes  4/ 4:	30.0085	19.3163	21.87	27.0715	105.478
Length  488, alignments in bytes  2/ 2:	29.9905	19.2993	21.8674	27.085	107.235
Length  488, alignments in bytes  2/ 6:	32.9484	25.3351	25.7462	29.0156	142.03
Length  488, alignments in bytes  6/ 2:	33.2418	22.6106	23.5598	29.6117	103.897
Length  488, alignments in bytes  1/ 7:	32.968	25.1866	25.7004	28.8925	142.382
Length  488, alignments in bytes  7/ 1:	33.2065	22.6266	23.6056	29.3817	102.869
Length  488, alignments in bytes  3/ 4:	32.8964	23.9396	24.9103	29.3094	139.996
Length  488, alignments in bytes  4/ 3:	33.3348	22.5975	23.6364	29.4814	104.933
Length  488, alignments in bytes  5/ 7:	32.9125	24.0471	24.8394	29.3191	138.277
Length  488, alignments in bytes  7/ 5:	33.3479	22.5923	23.5798	29.0775	102.813
Length  492, alignments in bytes  0/ 4:	32.0558	22.9871	24.6769	29.222	132.918
Length  492, alignments in bytes  4/ 0:	32.944	22.4399	23.8861	27.5547	104.851
Length  492, alignments in bytes  4/ 4:	30.0503	19.1266	21.6692	26.8203	104.795
Length  492, alignments in bytes  2/ 2:	29.9739	19.2302	21.8707	27.1708	109.569
Length  492, alignments in bytes  2/ 6:	32.8901	23.5042	24.4902	29.2367	144.557
Length  492, alignments in bytes  6/ 2:	33.2083	22.7816	23.6169	29.6617	125.12
Length  492, alignments in bytes  1/ 7:	32.8979	23.5128	24.616	29.262	145.172
Length  492, alignments in bytes  7/ 1:	33.2219	22.7894	23.9052	29.0093	124.865
Length  492, alignments in bytes  3/ 4:	33.021	24.0286	24.8768	28.65	142.478
Length  492, alignments in bytes  4/ 3:	33.3414	22.6268	23.4395	28.0144	104.829
Length  492, alignments in bytes  5/ 7:	32.9489	24.1552	24.6287	28.4191	166.004
Length  492, alignments in bytes  7/ 5:	33.338	22.6439	23.4695	29.1698	127.749
Length  496, alignments in bytes  0/ 4:	32.074	24.7844	25.5464	27.8087	133.421
Length  496, alignments in bytes  4/ 0:	32.9363	22.353	23.4172	29.1798	107.192
Length  496, alignments in bytes  4/ 4:	30.047	19.1505	21.7485	27.0508	107.172
Length  496, alignments in bytes  2/ 2:	29.901	19.1272	21.6555	27.1671	108.733
Length  496, alignments in bytes  2/ 6:	33.0911	25.3806	25.6287	29.2861	144.325
Length  496, alignments in bytes  6/ 2:	33.165	22.6356	23.5048	29.3217	105.575
Length  496, alignments in bytes  1/ 7:	32.9729	25.4032	25.5801	28.3654	144.684
Length  496, alignments in bytes  7/ 1:	33.207	22.6145	23.4316	29.1431	104.378
Length  496, alignments in bytes  3/ 4:	32.9502	24.1627	24.5933	28.6503	141.955
Length  496, alignments in bytes  4/ 3:	33.3658	22.6254	23.4813	29.3629	106.479
Length  496, alignments in bytes  5/ 7:	32.9603	24.1591	24.6014	28.6257	139.999
Length  496, alignments in bytes  7/ 5:	33.3497	22.6241	23.4509	29.1832	104.453
Length  500, alignments in bytes  0/ 4:	31.9417	23.1888	24.3861	28.7755	135.256
Length  500, alignments in bytes  4/ 0:	32.9504	22.361	23.4872	29.3943	106.397
Length  500, alignments in bytes  4/ 4:	30.0565	19.1299	21.7504	27.051	106.397
Length  500, alignments in bytes  2/ 2:	30.0756	19.097	21.6421	27.2334	111.05
Length  500, alignments in bytes  2/ 6:	32.9594	23.7424	24.4742	28.682	146.855
Length  500, alignments in bytes  6/ 2:	33.197	22.6445	23.4546	29.5219	125.491
Length  500, alignments in bytes  1/ 7:	32.7224	23.7529	24.4299	28.5946	147.494
Length  500, alignments in bytes  7/ 1:	33.1947	22.6368	23.4761	29.5234	125.832
Length  500, alignments in bytes  3/ 4:	33.0322	24.1787	24.6268	28.9082	144.534
Length  500, alignments in bytes  4/ 3:	33.3452	22.6541	23.4821	29.3595	106.416
Length  500, alignments in bytes  5/ 7:	32.9052	24.1603	24.5529	29.0599	140.395
