                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	27.8822	15.707	18.6062	19.9456	64.0894
Length  292, alignments in bytes  2/ 2:	27.2208	15.4642	18.7886	19.6431	67.661
Length  292, alignments in bytes  2/ 6:	29.6873	18.35	23.1053	22.141	91.5802
Length  292, alignments in bytes  6/ 2:	29.0139	16.1332	20.5743	22.1439	63.3005
Length  292, alignments in bytes  1/ 7:	30.4399	18.1481	21.9207	22.1174	91.8292
Length  292, alignments in bytes  7/ 1:	29.0098	16.1556	20.4626	22.1602	62.6759
Length  292, alignments in bytes  3/ 4:	30.3256	18.98	22.225	21.1852	89.2098
Length  292, alignments in bytes  4/ 3:	29.0364	16.1099	20.3795	22.2031	64.9396
Length  292, alignments in bytes  5/ 7:	30.7039	18.4261	21.5071	22.1661	85.0991
Length  292, alignments in bytes  7/ 5:	29.0192	16.0959	20.4111	22.3451	62.6831
Length  296, alignments in bytes  0/ 4:	28.9694	17.553	22.2659	21.761	80.0114
Length  296, alignments in bytes  4/ 0:	28.9183	15.9407	20.2615	22.3528	67.2722
Length  296, alignments in bytes  4/ 4:	27.9413	15.6528	18.6443	20.1322	67.1477
Length  296, alignments in bytes  2/ 2:	27.8427	15.7002	18.6404	20.1335	68.7263
Length  296, alignments in bytes  2/ 6:	30.3125	18.1127	22.4872	22.0676	91.2535
Length  296, alignments in bytes  6/ 2:	29.1401	16.108	20.2812	22.3442	65.6486
Length  296, alignments in bytes  1/ 7:	30.3318	17.9695	22.5447	22.4459	91.7119
Length  296, alignments in bytes  7/ 1:	29.0657	16.0896	20.3691	21.543	64.4003
Length  296, alignments in bytes  3/ 4:	30.452	18.3945	21.417	22.1724	88.8835
Length  296, alignments in bytes  4/ 3:	28.963	16.0918	20.3094	22.4806	66.4819
Length  296, alignments in bytes  5/ 7:	30.4186	18.2072	21.3534	22.1813	87.1481
Length  296, alignments in bytes  7/ 5:	28.9827	16.147	20.2721	21.5406	64.3909
Length  300, alignments in bytes  0/ 4:	28.9917	17.1807	21.0645	22.1301	81.8695
Length  300, alignments in bytes  4/ 0:	28.9928	16.4153	19.8639	21.2709	64.885
Length  300, alignments in bytes  4/ 4:	27.4205	15.4032	17.9574	19.1808	65.0874
Length  300, alignments in bytes  2/ 2:	27.2804	15.3346	18.201	19.6439	69.3984
Length  300, alignments in bytes  2/ 6:	29.5266	17.0933	20.6947	21.608	91.5404
Length  300, alignments in bytes  6/ 2:	28.3564	16.3695	20.3749	22.6863	64.7889
Length  300, alignments in bytes  1/ 7:	30.3855	17.5046	21.2285	22.1531	94.0521
Length  300, alignments in bytes  7/ 1:	29.1849	16.1957	20.4174	22.2756	64.1438
Length  300, alignments in bytes  3/ 4:	30.4664	18.1705	21.3752	21.2572	91.3334
Length  300, alignments in bytes  4/ 3:	28.9178	16.141	20.1139	21.8622	66.4019
Length  300, alignments in bytes  5/ 7:	30.3182	18.3458	21.2526	21.7312	89.7408
Length  300, alignments in bytes  7/ 5:	28.9778	16.1559	20.1102	22.1278	64.1478
Length  304, alignments in bytes  0/ 4:	28.8868	17.4437	22.2303	21.0958	82.0936
Length  304, alignments in bytes  4/ 0:	28.9412	15.9517	20.0989	22.0392	68.8224
Length  304, alignments in bytes  4/ 4:	27.9906	15.7804	18.4041	20.1006	68.7987
Length  304, alignments in bytes  2/ 2:	27.908	15.8287	18.3706	21.0815	70.3698
Length  304, alignments in bytes  2/ 6:	30.3383	18.0819	22.2427	22.2893	93.4376
Length  304, alignments in bytes  6/ 2:	29.0193	16.1643	20.2391	22.2944	67.22
Length  304, alignments in bytes  1/ 7:	30.4785	18.0653	22.1593	21.7026	93.7189
Length  304, alignments in bytes  7/ 1:	29.3806	16.1626	20.1965	22.1389	65.9476
Length  304, alignments in bytes  3/ 4:	30.4651	18.4077	21.2015	21.7008	90.9656
Length  304, alignments in bytes  4/ 3:	29.0917	16.0833	20.1866	22.5363	68.2074
Length  304, alignments in bytes  5/ 7:	30.3667	18.3688	21.2122	22.5135	88.9642
Length  304, alignments in bytes  7/ 5:	29.0436	16.1448	20.1995	22.1003	65.9084
Length  308, alignments in bytes  0/ 4:	28.9036	17.0646	20.8848	21.9127	84.0662
Length  308, alignments in bytes  4/ 0:	28.8347	15.9779	20.1464	22.4691	67.9601
Length  308, alignments in bytes  4/ 4:	28.027	15.8214	18.3895	20.0986	67.9573
Length  308, alignments in bytes  2/ 2:	27.9592	15.8284	18.8757	20.405	72.4901
Length  308, alignments in bytes  2/ 6:	30.2668	17.5809	20.9545	22.4395	95.8024
Length  308, alignments in bytes  6/ 2:	29.0392	16.0942	20.0742	22.9235	66.4197
Length  308, alignments in bytes  1/ 7:	29.3318	17.5778	20.9412	22.4572	96.3685
Length  308, alignments in bytes  7/ 1:	29.0231	16.0782	20.1842	22.933	65.7599
Length  308, alignments in bytes  3/ 4:	30.3033	18.3658	21.2241	21.666	93.5739
Length  308, alignments in bytes  4/ 3:	29.0471	16.1759	20.1907	22.5237	67.9749
Length  308, alignments in bytes  5/ 7:	30.4399	18.368	21.2666	22.495	89.6426
Length  308, alignments in bytes  7/ 5:	28.946	16.4113	20.1433	22.9763	65.7324
Length  312, alignments in bytes  0/ 4:	28.5842	17.0251	20.8993	22.038	84.3335
Length  312, alignments in bytes  4/ 0:	28.9518	15.9418	20.1416	22.9342	70.3356
Length  312, alignments in bytes  4/ 4:	27.9174	15.7893	18.448	20.3928	70.2727
Length  312, alignments in bytes  2/ 2:	28.1903	15.8064	18.4475	20.3882	71.9342
Length  312, alignments in bytes  2/ 6:	29.3525	17.6151	20.9099	22.5137	95.4929
Length  312, alignments in bytes  6/ 2:	28.9891	16.1609	20.1555	22.9594	68.7565
Length  312, alignments in bytes  1/ 7:	28.9535	17.4225	20.9951	22.5172	95.748
Length  312, alignments in bytes  7/ 1:	27.9022	16.1699	20.1543	22.5389	67.5454
Length  312, alignments in bytes  3/ 4:	30.2897	18.345	21.162	22.4893	93.0879
Length  312, alignments in bytes  4/ 3:	29.0332	16.0879	20.1598	22.9792	69.7886
Length  312, alignments in bytes  5/ 7:	28.9838	18.1272	21.2345	22.4791	91.382
Length  312, alignments in bytes  7/ 5:	27.9451	16.1737	20.1312	22.1223	67.5259
Length  316, alignments in bytes  0/ 4:	28.552	17.5948	21.3877	22.5554	85.9714
Length  316, alignments in bytes  4/ 0:	27.2328	17.0341	20.1854	20.6083	69.5593
Length  316, alignments in bytes  4/ 4:	27.394	16.2754	19.4094	20.7184	69.5212
Length  316, alignments in bytes  2/ 2:	28.0872	15.7792	18.3784	20.3939	74.9652
Length  316, alignments in bytes  2/ 6:	28.761	17.5953	20.7993	22.0197	95.6036
Length  316, alignments in bytes  6/ 2:	26.7611	16.6047	19.9622	21.2673	66.3751
Length  316, alignments in bytes  1/ 7:	29.3622	17.9974	21.3181	22.5601	98.1195
Length  316, alignments in bytes  7/ 1:	27.4625	16.2765	20.0055	21.264	67.464
Length  316, alignments in bytes  3/ 4:	29.4451	18.6956	21.6335	21.6738	95.536
Length  316, alignments in bytes  4/ 3:	26.4119	17.0289	20.2271	20.5847	69.5585
Length  316, alignments in bytes  5/ 7:	28.655	18.6223	22.5555	21.3751	91.4716
Length  316, alignments in bytes  7/ 5:	28.0197	17.1539	20.4043	21.9615	67.4276
Length  320, alignments in bytes  0/ 4:	27.9263	18.1069	22.1403	20.9224	86.564
Length  320, alignments in bytes  4/ 0:	28.0842	16.9449	21.0736	21.5238	72.0282
Length  320, alignments in bytes  4/ 4:	27.4114	16.6343	19.4417	20.2169	70.1479
Length  320, alignments in bytes  2/ 2:	26.7565	16.0576	19.288	20.6731	71.7443
Length  320, alignments in bytes  2/ 6:	27.9403	18.8319	21.8528	22.866	97.5569
Length  320, alignments in bytes  6/ 2:	28.2347	16.9886	21.0969	22.1667	70.2406
Length  320, alignments in bytes  1/ 7:	28.5975	18.4951	22.1567	21.371	97.6509
Length  320, alignments in bytes  7/ 1:	28.1869	16.9865	21.0582	21.6586	69.491
Length  320, alignments in bytes  3/ 4:	28.6161	18.0494	22.1801	21.2969	95.3209
Length  320, alignments in bytes  4/ 3:	28.2844	17.4182	21.7988	22.7429	71.2777
Length  320, alignments in bytes  5/ 7:	28.0409	19.5129	22.358	22.1926	91.1744
Length  320, alignments in bytes  7/ 5:	27.6364	16.6943	20.5693	21.1281	68.405
Length  324, alignments in bytes  0/ 4:	27.8755	19.5377	23.4247	22.6018	88.3029
Length  324, alignments in bytes  4/ 0:	28.1277	16.9119	21.5342	22.7159	71.2606
Length  324, alignments in bytes  4/ 4:	27.5409	15.6614	19.1901	20.7656	71.2118
Length  324, alignments in bytes  2/ 2:	27.3844	16.4655	19.8867	21.2085	76.2075
Length  324, alignments in bytes  2/ 6:	28.5757	19.7793	23.4174	22.6547	99.975
Length  324, alignments in bytes  6/ 2:	28.2104	17.0779	21.6545	22.9243	69.6475
Length  324, alignments in bytes  1/ 7:	28.5582	19.3594	22.6957	22.6293	100.487
Length  324, alignments in bytes  7/ 1:	28.0142	17.1078	21.724	22.9238	69.1
Length  324, alignments in bytes  3/ 4:	28.5629	19.9443	22.9052	21.2909	97.7507
Length  324, alignments in bytes  4/ 3:	28.3081	16.8529	21.0182	22.7496	71.3011
Length  324, alignments in bytes  5/ 7:	28.6746	18.8884	22.1625	22.7434	93.7585
Length  324, alignments in bytes  7/ 5:	28.3856	16.8596	21.353	23.0194	69.062
Length  328, alignments in bytes  0/ 4:	27.9475	18.2733	22.55	22.0281	86.3917
Length  328, alignments in bytes  4/ 0:	27.4742	16.3252	20.3793	22.4604	73.5161
Length  328, alignments in bytes  4/ 4:	27.4042	15.6869	19.2439	21.1885	73.5096
Length  328, alignments in bytes  2/ 2:	27.3983	15.6501	19.2842	21.1943	75.1659
Length  328, alignments in bytes  2/ 6:	27.9371	18.8468	22.6167	22.1001	97.3307
Length  328, alignments in bytes  6/ 2:	27.5638	16.4772	20.5112	22.4722	70.7898
Length  328, alignments in bytes  1/ 7:	28.6426	19.1409	23.1711	22.6427	100.01
Length  328, alignments in bytes  7/ 1:	28.2676	16.8876	21.2612	21.6431	70.7913
Length  328, alignments in bytes  3/ 4:	28.5925	18.9025	22.1028	22.7434	97.563
Length  328, alignments in bytes  4/ 3:	28.3411	16.8647	20.9913	22.9716	72.9126
Length  328, alignments in bytes  5/ 7:	28.6406	18.8567	22.1299	22.7754	95.3525
Length  328, alignments in bytes  7/ 5:	28.3097	16.8729	20.9265	21.6482	70.8507
Length  332, alignments in bytes  0/ 4:	27.9503	18.1315	21.9346	22.7284	90.5894
Length  332, alignments in bytes  4/ 0:	28.1344	16.9906	21.5587	23.8472	72.8817
Length  332, alignments in bytes  4/ 4:	27.3656	15.5264	19.0284	21.5837	72.8098
Length  332, alignments in bytes  2/ 2:	27.3042	15.6278	19.6447	21.1925	77.5786
Length  332, alignments in bytes  2/ 6:	28.5936	18.3258	21.9496	22.707	102.109
Length  332, alignments in bytes  6/ 2:	28.2208	17.3024	21.5743	23.0817	71.521
Length  332, alignments in bytes  1/ 7:	27.8827	17.9121	21.3832	22.1343	100.05
Length  332, alignments in bytes  7/ 1:	27.5795	16.8698	21.015	21.582	69.0103
Length  332, alignments in bytes  3/ 4:	27.9601	18.4352	21.6562	21.0228	97.5907
Length  332, alignments in bytes  4/ 3:	27.7013	16.4901	20.3503	23.2882	72.1886
Length  332, alignments in bytes  5/ 7:	28.6661	18.896	21.9076	24.2731	96.134
Length  332, alignments in bytes  7/ 5:	28.3461	16.8964	20.9067	22.3477	70.6416
Length  336, alignments in bytes  0/ 4:	27.9263	18.8765	23.0237	23.9338	90.7533
Length  336, alignments in bytes  4/ 0:	28.2065	16.7321	20.8561	22.309	75.1338
Length  336, alignments in bytes  4/ 4:	27.3822	15.5039	19.1278	21.3728	75.0929
Length  336, alignments in bytes  2/ 2:	27.3793	15.526	19.1116	22.1738	76.7556
Length  336, alignments in bytes  2/ 6:	28.6228	19.5533	22.9657	25.108	101.875
Length  336, alignments in bytes  6/ 2:	28.2572	16.9109	20.8312	23.0869	73.561
Length  336, alignments in bytes  1/ 7:	28.6144	19.5377	22.9224	24.2524	102.53
Length  336, alignments in bytes  7/ 1:	28.2738	16.9054	20.9355	22.3279	72.4054
Length  336, alignments in bytes  3/ 4:	28.5907	18.9067	21.9731	22.0105	99.549
Length  336, alignments in bytes  4/ 3:	28.3446	16.8992	20.8474	23.1403	74.4778
Length  336, alignments in bytes  5/ 7:	28.6298	18.9005	21.9775	22.9417	97.8724
Length  336, alignments in bytes  7/ 5:	28.3351	16.9155	20.8575	22.3281	72.3914
Length  340, alignments in bytes  0/ 4:	27.8513	18.1289	21.734	22.885	92.5741
Length  340, alignments in bytes  4/ 0:	28.1476	16.7656	20.8322	23.0964	74.3896
Length  340, alignments in bytes  4/ 4:	27.4177	15.5002	19.1426	21.3657	74.7155
Length  340, alignments in bytes  2/ 2:	27.37	15.4967	19.1122	21.6334	79.1774
Length  340, alignments in bytes  2/ 6:	28.5944	18.3545	21.6481	22.9039	104.357
Length  340, alignments in bytes  6/ 2:	28.3123	16.9037	20.8593	23.4479	72.7834
Length  340, alignments in bytes  1/ 7:	28.4857	18.3418	21.7111	23.0613	104.702
Length  340, alignments in bytes  7/ 1:	28.2327	16.9098	20.9127	23.9401	72.2178
Length  340, alignments in bytes  3/ 4:	28.7258	18.9049	21.9727	22.0231	101.927
Length  340, alignments in bytes  4/ 3:	28.3937	16.8988	20.8473	23.1422	74.4287
Length  340, alignments in bytes  5/ 7:	28.5773	18.9031	22.2773	22.9227	97.9989
Length  340, alignments in bytes  7/ 5:	28.3777	16.9006	20.9332	23.4351	72.2072
Length  344, alignments in bytes  0/ 4:	27.6973	18.1409	21.6846	22.9044	92.7786
Length  344, alignments in bytes  4/ 0:	28.1334	16.7614	20.8658	23.4301	76.6406
Length  344, alignments in bytes  4/ 4:	27.4304	15.511	19.0099	21.7075	76.7109
Length  344, alignments in bytes  2/ 2:	27.4037	15.5321	19.0708	21.7249	78.1302
Length  344, alignments in bytes  2/ 6:	28.6003	18.374	21.6921	23.1211	103.804
Length  344, alignments in bytes  6/ 2:	28.2529	16.9259	20.8579	23.2748	75.2278
Length  344, alignments in bytes  1/ 7:	29.5922	18.2765	21.6919	23.1251	104.252
Length  344, alignments in bytes  7/ 1:	27.2268	16.9237	20.8677	22.3428	73.9258
Length  344, alignments in bytes  3/ 4:	28.5706	18.9183	21.8889	22.9534	101.4
Length  344, alignments in bytes  4/ 3:	28.3376	16.8877	20.8494	23.4054	76.0094
Length  344, alignments in bytes  5/ 7:	28.3354	18.8541	21.871	23.043	99.7534
Length  344, alignments in bytes  7/ 5:	27.3394	16.9089	20.8837	22.3524	73.9136
Length  348, alignments in bytes  0/ 4:	28.7101	18.1522	21.6699	23.1024	94.6521
Length  348, alignments in bytes  4/ 0:	27.7781	18.2084	21.8669	24.6655	76.3217
Length  348, alignments in bytes  4/ 4:	27.2074	17.3054	20.5977	22.389	75.8577
Length  348, alignments in bytes  2/ 2:	27.3512	15.5153	19.0862	21.6729	80.6588
Length  348, alignments in bytes  2/ 6:	29.6823	18.3721	21.748	23.0408	106.371
Length  348, alignments in bytes  6/ 2:	27.921	18.6533	21.7788	25.6757	74.3721
Length  348, alignments in bytes  1/ 7:	29.7617	18.379	21.6796	23.075	106.765
Length  348, alignments in bytes  7/ 1:	27.9518	17.3411	21.3727	25.2094	73.7601
Length  348, alignments in bytes  3/ 4:	29.4127	18.9169	21.924	22.0031	104.131
Length  348, alignments in bytes  4/ 3:	27.1136	18.5582	21.7754	24.8081	76.0179
Length  348, alignments in bytes  5/ 7:	29.5636	19.2473	23.5546	24.7593	99.8297
Length  348, alignments in bytes  7/ 5:	28.5751	17.6033	21.6587	25.2433	73.7435
Length  352, alignments in bytes  0/ 4:	28.5137	18.7073	23.1167	24.5184	94.9003
Length  352, alignments in bytes  4/ 0:	28.6086	17.7379	21.9194	25.2747	78.3363
Length  352, alignments in bytes  4/ 4:	27.1639	17.4904	20.4407	22.6865	78.3036
Length  352, alignments in bytes  2/ 2:	27.1577	17.2676	20.78	23.5271	79.9297
Length  352, alignments in bytes  2/ 6:	29.6461	19.0297	22.7867	25.9524	106.659
Length  352, alignments in bytes  6/ 2:	28.7524	17.8864	22.0007	23.4786	76.7083
Length  352, alignments in bytes  1/ 7:	29.5308	18.9097	23.0825	24.8394	106.388
Length  352, alignments in bytes  7/ 1:	28.8417	17.7821	21.9913	22.9507	75.5681
Length  352, alignments in bytes  3/ 4:	29.4238	18.624	22.9755	24.9453	103.779
Length  352, alignments in bytes  4/ 3:	28.442	18.0304	21.9033	25.1052	75.9563
Length  352, alignments in bytes  5/ 7:	28.8658	20.611	22.838	25.5713	99.4027
Length  352, alignments in bytes  7/ 5:	27.9436	17.421	21.2786	22.3995	73.7996
Length  356, alignments in bytes  0/ 4:	27.96	19.9968	23.2767	25.6467	96.8368
Length  356, alignments in bytes  4/ 0:	28.4578	17.527	21.5398	23.5369	77.6287
Length  356, alignments in bytes  4/ 4:	27.2181	16.4819	19.5518	22.1187	77.6422
Length  356, alignments in bytes  2/ 2:	27.1973	17.6195	20.4578	22.4823	82.2914
Length  356, alignments in bytes  2/ 6:	29.4825	20.6907	23.9491	26.3488	108.63
Length  356, alignments in bytes  6/ 2:	28.5142	17.7095	21.6558	24.2802	76.0531
Length  356, alignments in bytes  1/ 7:	29.5228	20.5228	23.2172	26.1443	108.655
Length  356, alignments in bytes  7/ 1:	28.5292	17.6819	21.5667	24.2611	75.7577
Length  356, alignments in bytes  3/ 4:	29.5537	21.1206	23.4244	22.4843	106.225
Length  356, alignments in bytes  4/ 3:	28.5527	17.5985	21.4603	23.7985	77.6246
Length  356, alignments in bytes  5/ 7:	29.7316	19.5629	22.1309	23.2833	99.9271
Length  356, alignments in bytes  7/ 5:	27.8792	17.1725	20.9686	23.6564	73.5918
Length  360, alignments in bytes  0/ 4:	27.8446	19.3091	23.0117	23.1063	94.7771
Length  360, alignments in bytes  4/ 0:	27.7389	17.0532	20.9108	23.6383	80.4143
Length  360, alignments in bytes  4/ 4:	27.1431	16.4708	19.6146	22.4647	79.8638
Length  360, alignments in bytes  2/ 2:	27.1344	17.1082	19.7605	22.4639	81.5953
Length  360, alignments in bytes  2/ 6:	29.4966	20.4995	23.8661	23.8079	108.351
Length  360, alignments in bytes  6/ 2:	28.4872	17.6067	21.4053	24.2445	78.4037
Length  360, alignments in bytes  1/ 7:	29.5873	20.5127	23.712	23.8132	108.46
Length  360, alignments in bytes  7/ 1:	28.5416	17.6091	21.4419	22.943	77.1808
Length  360, alignments in bytes  3/ 4:	29.4954	20.0554	22.6831	23.9236	106.017
Length  360, alignments in bytes  4/ 3:	28.5272	17.6161	21.4565	24.265	79.3115
Length  360, alignments in bytes  5/ 7:	29.5864	19.5201	22.8021	23.9484	104.569
Length  360, alignments in bytes  7/ 5:	28.5693	17.6029	21.4484	22.9583	77.1241
Length  364, alignments in bytes  0/ 4:	28.538	18.868	22.5818	23.8809	98.8386
Length  364, alignments in bytes  4/ 0:	28.4073	17.5216	21.4399	25.0531	79.1593
Length  364, alignments in bytes  4/ 4:	27.1954	16.2826	19.5535	22.4773	79.1412
Length  364, alignments in bytes  2/ 2:	27.5392	16.4816	19.6859	22.4529	83.8658
Length  364, alignments in bytes  2/ 6:	29.4496	19.0813	22.6283	23.8727	110.714
Length  364, alignments in bytes  6/ 2:	28.5282	17.8248	21.3949	26.252	77.5912
Length  364, alignments in bytes  1/ 7:	31.6934	19.0334	22.5729	23.8823	111.15
Length  364, alignments in bytes  7/ 1:	28.5392	17.8324	21.5719	25.5126	76.941
Length  364, alignments in bytes  3/ 4:	29.5575	19.5262	22.6772	22.4067	108.412
Length  364, alignments in bytes  4/ 3:	28.5657	17.7211	21.3362	25.1616	79.1002
Length  364, alignments in bytes  5/ 7:	29.564	20.1078	22.4828	25.0817	104.359
Length  364, alignments in bytes  7/ 5:	28.6223	17.697	21.3942	25.6967	75.984
Length  368, alignments in bytes  0/ 4:	27.9318	19.399	22.921	24.2834	96.78
Length  368, alignments in bytes  4/ 0:	27.749	17.3818	20.7832	25.1301	80.9962
Length  368, alignments in bytes  4/ 4:	27.1799	16.278	19.452	22.8096	81.4783
Length  368, alignments in bytes  2/ 2:	27.1667	16.2792	19.5105	23.9784	83.1877
Length  368, alignments in bytes  2/ 6:	29.5226	20.6709	23.5729	26.3235	110.412
Length  368, alignments in bytes  6/ 2:	28.5471	17.7042	21.3794	26.2112	79.9316
Length  368, alignments in bytes  1/ 7:	29.4951	20.7025	23.4982	25.2047	110.459
Length  368, alignments in bytes  7/ 1:	28.5419	17.7091	21.3491	25.7172	78.7115
Length  368, alignments in bytes  3/ 4:	29.3921	20.1002	22.5781	25.2997	108.293
Length  368, alignments in bytes  4/ 3:	27.9319	17.2972	20.8427	25.6274	78.8601
Length  368, alignments in bytes  5/ 7:	28.8142	19.5975	21.8887	25.8057	105.12
Length  368, alignments in bytes  7/ 5:	28.6011	17.7209	21.2605	25.6893	78.7286
Length  372, alignments in bytes  0/ 4:	28.5792	18.8973	22.2581	25.8464	101.057
Length  372, alignments in bytes  4/ 0:	28.4414	17.4435	21.2222	26.2148	80.7732
Length  372, alignments in bytes  4/ 4:	27.1046	16.2771	19.5616	22.8241	79.9828
Length  372, alignments in bytes  2/ 2:	26.4977	15.8813	19.005	22.8053	83.4301
Length  372, alignments in bytes  2/ 6:	29.098	18.6876	21.6821	25.4431	112.491
Length  372, alignments in bytes  6/ 2:	28.5614	17.7235	21.3496	24.3879	79.2407
Length  372, alignments in bytes  1/ 7:	28.8083	19.1633	22.3239	26.0737	113.347
Length  372, alignments in bytes  7/ 1:	28.5441	17.746	21.3253	24.3705	78.6262
Length  372, alignments in bytes  3/ 4:	29.4775	20.0842	22.5765	25.1041	110.617
Length  372, alignments in bytes  4/ 3:	28.5515	17.7163	21.3267	26.2291	80.712
Length  372, alignments in bytes  5/ 7:	29.5627	20.1438	22.4397	26.3969	106.395
Length  372, alignments in bytes  7/ 5:	29.0042	17.7141	21.2748	24.3652	78.6108
Length  376, alignments in bytes  0/ 4:	28.027	18.9424	22.2971	25.9167	101.165
Length  376, alignments in bytes  4/ 0:	28.4489	17.4458	21.2424	24.3469	83.0292
Length  376, alignments in bytes  4/ 4:	27.1923	16.3083	19.5731	22.7872	83.0732
Length  376, alignments in bytes  2/ 2:	27.1604	16.3091	19.4788	22.793	84.776
Length  376, alignments in bytes  2/ 6:	28.658	19.1812	22.288	26.212	112.398
Length  376, alignments in bytes  6/ 2:	28.5112	17.7209	21.2964	24.366	81.4901
Length  376, alignments in bytes  1/ 7:	28.3837	19.0845	22.2637	26.2435	113.104
Length  376, alignments in bytes  7/ 1:	27.7382	17.7034	21.3185	23.2224	80.2703
Length  376, alignments in bytes  3/ 4:	29.4636	20.0582	22.5773	24.0564	108.665
Length  376, alignments in bytes  4/ 3:	27.9248	17.3074	20.8099	23.786	80.4076
Length  376, alignments in bytes  5/ 7:	27.6953	19.0754	21.9446	23.4996	105.524
Length  376, alignments in bytes  7/ 5:	27.1896	17.2806	20.8295	22.6174	78.4249
Length  380, alignments in bytes  0/ 4:	27.5745	18.5154	22.0502	24.3297	103.128
Length  380, alignments in bytes  4/ 0:	27.764	18.2916	20.2275	24.541	82.7642
Length  380, alignments in bytes  4/ 4:	27.8354	17.9331	19.0103	23.0261	82.3452
Length  380, alignments in bytes  2/ 2:	27.1505	16.2797	19.6003	22.7904	87.0941
Length  380, alignments in bytes  2/ 6:	28.8765	19.1917	22.6172	23.9766	114.976
Length  380, alignments in bytes  6/ 2:	28.092	19.5931	21.0248	25.5824	80.8331
Length  380, alignments in bytes  1/ 7:	28.9229	19.1886	22.4633	24.0093	115.269
Length  380, alignments in bytes  7/ 1:	27.8859	18.0032	20.0187	24.7111	80.2642
Length  380, alignments in bytes  3/ 4:	28.8317	19.7419	22.6697	23.1113	112.33
Length  380, alignments in bytes  4/ 3:	27.314	18.3379	20.1136	24.5791	82.4253
Length  380, alignments in bytes  5/ 7:	29.2208	20.0312	22.2208	25.1118	108.507
Length  380, alignments in bytes  7/ 5:	28.6016	18.5371	20.3971	25.3247	80.2069
Length  384, alignments in bytes  0/ 4:	28.5134	18.8307	21.8	24.9187	103.407
Length  384, alignments in bytes  4/ 0:	28.335	19.3914	21.637	25.4519	84.6351
Length  384, alignments in bytes  4/ 4:	27.9373	17.5876	20.2157	23.7114	84.6981
Length  384, alignments in bytes  2/ 2:	27.9586	17.9178	20.3246	24.3043	86.2587
Length  384, alignments in bytes  2/ 6:	29.2288	19.8263	21.7659	26.9059	114.6
Length  384, alignments in bytes  6/ 2:	28.6589	19.4933	21.6313	25.8907	83.1025
Length  384, alignments in bytes  1/ 7:	29.2235	19.6741	21.4083	25.0485	114.881
Length  384, alignments in bytes  7/ 1:	28.6161	19.4896	21.67	25.3464	81.9008
Length  384, alignments in bytes  3/ 4:	29.2421	19.6995	21.8707	25.1378	112.332
Length  384, alignments in bytes  4/ 3:	28.646	20.5872	22.5494	26.5101	84.0735
Length  384, alignments in bytes  5/ 7:	29.2117	22.4662	23.3342	26.8718	110.506
Length  384, alignments in bytes  7/ 5:	28.7224	19.9174	21.6495	25.3507	80.823
Length  388, alignments in bytes  0/ 4:	27.9347	20.6332	23.6459	25.6376	102.69
Length  388, alignments in bytes  4/ 0:	27.5438	19.4072	21.8889	26.4482	83.9562
Length  388, alignments in bytes  4/ 4:	27.9597	17.1238	19.658	23.7351	83.9971
Length  388, alignments in bytes  2/ 2:	27.8674	17.5723	20.1794	24.2549	88.5906
Length  388, alignments in bytes  2/ 6:	29.163	22.139	24.25	27.0347	116.775
Length  388, alignments in bytes  6/ 2:	28.4841	20.288	22.5557	26.9094	82.4307
Length  388, alignments in bytes  1/ 7:	29.2114	21.7808	23.1422	27.3018	117.349
Length  388, alignments in bytes  7/ 1:	28.5559	20.2721	22.4001	26.8889	81.7847
Length  388, alignments in bytes  3/ 4:	29.2416	22.4543	23.3397	25.1475	114.81
Length  388, alignments in bytes  4/ 3:	28.5804	19.7812	21.7362	26.4971	84.0934
Length  388, alignments in bytes  5/ 7:	29.1182	20.802	22.3746	26.843	110.531
Length  388, alignments in bytes  7/ 5:	28.6296	19.7637	21.7092	27.1713	82.1819
Length  392, alignments in bytes  0/ 4:	27.9156	20.8235	23.2539	25.7195	103.014
Length  392, alignments in bytes  4/ 0:	27.4891	19.0173	21.4991	26.5767	85.3932
Length  392, alignments in bytes  4/ 4:	27.8914	17.1244	19.704	24.2739	86.283
Length  392, alignments in bytes  2/ 2:	28.0602	17.1143	19.6805	24.2672	87.9185
Length  392, alignments in bytes  2/ 6:	29.207	21.9546	23.8262	26.866	116.559
Length  392, alignments in bytes  6/ 2:	28.4565	19.7681	21.6752	24.7075	84.7369
Length  392, alignments in bytes  1/ 7:	29.2382	21.9098	23.8226	26.9235	117.063
Length  392, alignments in bytes  7/ 1:	28.5245	19.769	21.6926	23.1489	83.5217
Length  392, alignments in bytes  3/ 4:	29.2008	20.7695	22.2996	27.4285	114.439
Length  392, alignments in bytes  4/ 3:	28.6014	19.7841	21.7816	27.4369	85.7262
Length  392, alignments in bytes  5/ 7:	29.2124	20.6218	22.3239	27.119	112.635
Length  392, alignments in bytes  7/ 5:	28.6047	19.7706	21.6716	23.1552	83.5697
Length  396, alignments in bytes  0/ 4:	28.5662	19.6642	22.2328	27.1003	107.33
Length  396, alignments in bytes  4/ 0:	28.2223	20.2112	22.451	25.4126	85.6555
Length  396, alignments in bytes  4/ 4:	27.9487	16.7059	19.4934	23.4447	85.6365
Length  396, alignments in bytes  2/ 2:	27.8658	17.1351	19.7852	23.2699	90.7178
