                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  4/ 3:	48.8311	27.4362	26.8832	27.4547	107.763
Length  396, alignments in bytes  5/ 7:	53.4967	27.1129	26.6094	28.9409	142.196
Length  396, alignments in bytes  7/ 5:	48.8323	27.6476	26.8918	28.1898	105.354
Length  400, alignments in bytes  0/ 4:	52.8688	32.1639	31.6003	28.9733	135.964
Length  400, alignments in bytes  4/ 0:	48.8583	27.5826	27.6014	28.1956	110.578
Length  400, alignments in bytes  4/ 4:	51.4348	26.6062	25.9832	28.1171	110.639
Length  400, alignments in bytes  2/ 2:	51.8365	26.7616	26.048	28.505	112.384
Length  400, alignments in bytes  2/ 6:	54.0045	32.6935	31.2335	29.6514	149.136
Length  400, alignments in bytes  6/ 2:	48.7869	27.6777	26.87	29.0159	108.928
Length  400, alignments in bytes  1/ 7:	53.8097	32.7092	31.3085	27.8562	149.882
Length  400, alignments in bytes  7/ 1:	48.839	27.5099	26.7594	28.097	107.462
Length  400, alignments in bytes  3/ 4:	53.9955	27.0886	26.6115	27.7358	146.253
Length  400, alignments in bytes  4/ 3:	48.8374	27.6614	26.8688	29.4886	109.742
Length  400, alignments in bytes  5/ 7:	53.0063	27.1029	26.5361	29.0106	143.733
Length  400, alignments in bytes  7/ 5:	48.7986	27.6324	26.7738	28.1189	107.937
Length  404, alignments in bytes  0/ 4:	53.8262	26.5618	26.507	28.8901	138.15
Length  404, alignments in bytes  4/ 0:	48.8518	27.6599	26.7782	29.4493	109.767
Length  404, alignments in bytes  4/ 4:	51.7106	26.702	26.0002	27.9305	109.881
Length  404, alignments in bytes  2/ 2:	51.6975	26.6843	26.0092	28.1669	115.013
Length  404, alignments in bytes  2/ 6:	53.5685	27.1117	26.5303	28.6141	151.606
Length  404, alignments in bytes  6/ 2:	49.2046	27.4446	26.7695	29.6882	107.981
Length  404, alignments in bytes  1/ 7:	53.5905	27.0948	26.5284	28.6315	152.478
Length  404, alignments in bytes  7/ 1:	48.8555	27.6654	26.8601	29.6936	107.134
Length  404, alignments in bytes  3/ 4:	53.5646	27.0408	26.7556	27.7347	148.53
Length  404, alignments in bytes  4/ 3:	48.8503	27.6621	26.8716	29.4651	109.815
Length  404, alignments in bytes  5/ 7:	53.125	27.2854	26.6965	29.0007	144.535
Length  404, alignments in bytes  7/ 5:	48.8708	27.64	26.7499	29.6992	107.15
Length  408, alignments in bytes  0/ 4:	52.8777	26.5557	26.5597	29.006	138.734
Length  408, alignments in bytes  4/ 0:	48.8337	27.6638	26.7888	29.6466	112.662
Length  408, alignments in bytes  4/ 4:	51.2229	26.7183	25.9819	28.1517	112.555
Length  408, alignments in bytes  2/ 2:	51.4615	26.6683	26.0294	28.1968	114.62
Length  408, alignments in bytes  2/ 6:	53.4205	27.1299	26.618	28.7983	151.586
Length  408, alignments in bytes  6/ 2:	48.7931	27.6602	26.8755	29.7147	111.115
Length  408, alignments in bytes  1/ 7:	52.7972	27.0217	26.5908	28.9865	152.157
Length  408, alignments in bytes  7/ 1:	46.7659	27.6445	26.7943	28.1027	109.507
Length  408, alignments in bytes  3/ 4:	53.4834	26.9993	26.6354	28.9757	149.18
Length  408, alignments in bytes  4/ 3:	48.9011	27.557	26.8824	29.7015	111.648
Length  408, alignments in bytes  5/ 7:	52.7042	27.0718	26.4897	29.0624	146.295
Length  408, alignments in bytes  7/ 5:	46.7356	27.4728	26.881	28.119	109.656
Length  412, alignments in bytes  0/ 4:	58.012	26.3938	26.4475	28.8181	140.725
Length  412, alignments in bytes  4/ 0:	48.0122	22.9655	26.5181	28.8929	112.21
Length  412, alignments in bytes  4/ 4:	55.7745	20.7109	25.6992	28.9349	111.785
Length  412, alignments in bytes  2/ 2:	51.8021	26.615	26.0472	28.1981	117.215
Length  412, alignments in bytes  2/ 6:	58.2097	27.0115	26.6094	28.9609	154.142
Length  412, alignments in bytes  6/ 2:	47.9865	23.6689	26.5656	29.9442	109.953
Length  412, alignments in bytes  1/ 7:	58.4974	26.9796	26.6515	29.7278	154.91
Length  412, alignments in bytes  7/ 1:	48.4174	22.5719	26.0502	29.2177	109.234
Length  412, alignments in bytes  3/ 4:	58.2494	27.0195	26.6445	29.7382	151.268
Length  412, alignments in bytes  4/ 3:	47.6268	23.0222	26.4742	30.5347	111.832
Length  412, alignments in bytes  5/ 7:	58.4274	24.1306	27.4537	28.9681	175.296
Length  412, alignments in bytes  7/ 5:	48.9351	22.7751	26.3907	29.26	109.169
Length  416, alignments in bytes  0/ 4:	58.4888	22.9712	27.527	28.9711	141.368
Length  416, alignments in bytes  4/ 0:	48.8746	27.8552	27.8104	29.2389	114.417
Length  416, alignments in bytes  4/ 4:	55.7307	26.4188	26.806	29.7468	114.566
Length  416, alignments in bytes  2/ 2:	55.6553	21.3987	26.2946	29.1936	116.257
Length  416, alignments in bytes  2/ 6:	58.337	23.8007	27.3049	30.2083	154.564
Length  416, alignments in bytes  6/ 2:	48.9369	28.8076	27.7928	30.541	112.88
Length  416, alignments in bytes  1/ 7:	58.2622	23.7296	27.382	28.921	154.895
Length  416, alignments in bytes  7/ 1:	48.8771	27.7948	27.7196	29.2839	111.599
Length  416, alignments in bytes  3/ 4:	58.3053	23.6371	26.7465	28.9595	151.696
Length  416, alignments in bytes  4/ 3:	48.9246	28.0096	27.7356	29.885	113.66
Length  416, alignments in bytes  5/ 7:	58.1824	27.1007	28.8496	29.7577	162.319
Length  416, alignments in bytes  7/ 5:	48.9229	27.8055	27.6938	29.2511	111.432
Length  420, alignments in bytes  0/ 4:	57.9224	28.7391	29.2678	29.376	143.666
Length  420, alignments in bytes  4/ 0:	48.8687	27.8376	27.8708	29.8713	113.879
Length  420, alignments in bytes  4/ 4:	55.6864	26.8748	26.4188	28.7651	113.713
Length  420, alignments in bytes  2/ 2:	55.7452	26.5275	26.7864	29.0223	118.926
Length  420, alignments in bytes  2/ 6:	58.2969	28.9731	29.3051	29.8833	156.957
Length  420, alignments in bytes  6/ 2:	48.9224	27.8658	27.8855	30.1372	135.248
Length  420, alignments in bytes  1/ 7:	58.2496	27.1028	28.6066	29.6975	157.595
Length  420, alignments in bytes  7/ 1:	48.9152	27.807	27.8438	30.0922	111.181
Length  420, alignments in bytes  3/ 4:	58.2246	27.0638	28.5438	29.7347	153.929
Length  420, alignments in bytes  4/ 3:	48.8768	27.8331	27.8361	29.9003	113.788
Length  420, alignments in bytes  5/ 7:	58.2781	27.0938	27.8743	29.7283	172.719
Length  420, alignments in bytes  7/ 5:	48.928	27.9552	27.8339	30.157	111.101
Length  424, alignments in bytes  0/ 4:	57.9985	31.7817	31.5474	29.4332	143.894
Length  424, alignments in bytes  4/ 0:	49.3402	27.7119	27.8099	30.158	116.476
Length  424, alignments in bytes  4/ 4:	55.5399	26.4963	26.3584	29.0001	116.424
Length  424, alignments in bytes  2/ 2:	55.7201	26.5294	26.3839	29.7535	118.47
Length  424, alignments in bytes  2/ 6:	58.3412	31.6877	31.4421	29.7684	157.071
Length  424, alignments in bytes  6/ 2:	48.9279	27.787	27.847	30.1909	114.999
Length  424, alignments in bytes  1/ 7:	58.139	32.292	31.5431	29.7119	157.616
Length  424, alignments in bytes  7/ 1:	48.9446	27.8918	27.8354	29.7424	113.548
Length  424, alignments in bytes  3/ 4:	58.3374	27.1324	28.0587	29.9202	154.232
Length  424, alignments in bytes  4/ 3:	48.8879	27.9362	27.8163	30.1801	115.831
Length  424, alignments in bytes  5/ 7:	58.3726	27.1019	27.9323	29.9156	151.667
Length  424, alignments in bytes  7/ 5:	49.2761	27.8666	27.819	29.2565	113.512
Length  428, alignments in bytes  0/ 4:	58.1016	26.88	28.0532	29.9139	146.241
Length  428, alignments in bytes  4/ 0:	48.8636	27.8181	27.7512	29.7408	115.761
Length  428, alignments in bytes  4/ 4:	55.759	26.9943	26.3495	29.7615	115.918
Length  428, alignments in bytes  2/ 2:	55.6719	26.418	26.4866	29.0121	120.97
Length  428, alignments in bytes  2/ 6:	58.3347	27.4958	28.2252	29.8615	159.458
Length  428, alignments in bytes  6/ 2:	48.9038	27.7767	27.6763	30.937	114.044
Length  428, alignments in bytes  1/ 7:	58.4288	27.1624	27.881	29.8757	160.24
Length  428, alignments in bytes  7/ 1:	48.972	27.8217	27.7572	29.6306	113.168
Length  428, alignments in bytes  3/ 4:	58.4583	26.9897	27.7728	30.5242	156.543
Length  428, alignments in bytes  4/ 3:	49.2816	27.9423	27.7285	29.425	115.792
Length  428, alignments in bytes  5/ 7:	58.2921	27.2556	28.0271	29.3285	176.186
Length  428, alignments in bytes  7/ 5:	48.8341	27.8107	27.6869	30.5276	113.189
Length  432, alignments in bytes  0/ 4:	57.9558	31.8007	31.5614	29.0404	146.645
Length  432, alignments in bytes  4/ 0:	48.8987	27.9883	27.7594	29.7897	118.541
Length  432, alignments in bytes  4/ 4:	56.0525	26.8988	26.3401	29.7355	118.557
Length  432, alignments in bytes  2/ 2:	55.6924	26.9569	26.3103	29.5845	120.452
Length  432, alignments in bytes  2/ 6:	58.2104	31.6648	31.4963	30.8114	159.841
Length  432, alignments in bytes  6/ 2:	48.9067	27.908	27.6549	30.764	117.151
Length  432, alignments in bytes  1/ 7:	58.2513	31.9048	31.4617	29.7775	160.496
Length  432, alignments in bytes  7/ 1:	48.8997	27.8804	27.7354	29.7189	115.517
Length  432, alignments in bytes  3/ 4:	58.4171	27.0831	27.7582	29.2975	156.816
Length  432, alignments in bytes  4/ 3:	48.9677	27.9309	27.7484	30.5845	117.812
Length  432, alignments in bytes  5/ 7:	58.2203	27.3307	27.9681	30.0715	154.422
Length  432, alignments in bytes  7/ 5:	48.8451	27.8444	27.6814	29.7902	115.857
Length  436, alignments in bytes  0/ 4:	58.026	26.9246	28.1455	30.0693	148.85
Length  436, alignments in bytes  4/ 0:	48.9062	27.8086	27.75	30.5254	117.691
Length  436, alignments in bytes  4/ 4:	55.723	26.9708	26.3589	29.7328	117.725
Length  436, alignments in bytes  2/ 2:	55.7252	27.0515	26.4713	29.7318	123.112
Length  436, alignments in bytes  2/ 6:	58.2939	27.0953	27.4802	30.1322	162.611
Length  436, alignments in bytes  6/ 2:	48.9578	27.9263	27.7379	30.4275	115.93
Length  436, alignments in bytes  1/ 7:	58.2734	27.235	27.5104	30.1936	162.838
Length  436, alignments in bytes  7/ 1:	48.8937	27.7991	27.6862	30.8436	115.351
Length  436, alignments in bytes  3/ 4:	58.4919	27.303	27.8275	29.2565	159.242
Length  436, alignments in bytes  4/ 3:	48.9094	27.7223	27.7461	30.5782	118.216
Length  436, alignments in bytes  5/ 7:	58.426	27.114	27.7008	30.0206	155.361
Length  436, alignments in bytes  7/ 5:	48.9298	27.8521	27.6841	30.6239	115.16
Length  440, alignments in bytes  0/ 4:	57.9082	27.163	28.1135	30.083	149.211
Length  440, alignments in bytes  4/ 0:	48.8137	27.807	27.7158	30.39	120.509
Length  440, alignments in bytes  4/ 4:	55.7627	26.968	26.339	29.0348	120.752
Length  440, alignments in bytes  2/ 2:	55.6486	26.993	26.3657	29.1796	122.38
Length  440, alignments in bytes  2/ 6:	58.3571	27.1467	27.8704	29.7147	162.465
Length  440, alignments in bytes  6/ 2:	48.8033	27.7153	27.7136	30.3278	118.918
Length  440, alignments in bytes  1/ 7:	58.0881	27.2279	27.554	29.7507	162.878
Length  440, alignments in bytes  7/ 1:	47.2119	27.9916	27.7179	29.689	118.055
Length  440, alignments in bytes  3/ 4:	58.1702	27.2047	27.9656	30.407	159.547
Length  440, alignments in bytes  4/ 3:	48.9342	27.7562	27.6981	30.4268	119.65
Length  440, alignments in bytes  5/ 7:	58.0317	27.2719	27.5056	29.7637	156.96
Length  440, alignments in bytes  7/ 5:	47.2498	27.8304	27.7286	29.6892	117.627
Length  444, alignments in bytes  0/ 4:	55.2545	27.6139	28.288	29.7646	151.896
Length  444, alignments in bytes  4/ 0:	50.9596	23.3925	27.2062	29.806	119.765
Length  444, alignments in bytes  4/ 4:	54.9371	21.9264	26.4398	29.7885	119.758
Length  444, alignments in bytes  2/ 2:	55.6154	26.8599	26.3457	33.7356	125.139
Length  444, alignments in bytes  2/ 6:	56.3241	27.4644	27.4598	29.6656	164.895
Length  444, alignments in bytes  6/ 2:	51.0024	23.9103	27.2545	30.1622	146.49
Length  444, alignments in bytes  1/ 7:	55.8491	27.6282	27.5856	30.1254	165.617
Length  444, alignments in bytes  7/ 1:	50.9912	23.2747	26.7596	29.8204	117.286
Length  444, alignments in bytes  3/ 4:	56.1218	27.4287	27.4742	29.3342	161.859
Length  444, alignments in bytes  4/ 3:	50.1246	23.4598	27.131	29.8125	119.801
Length  444, alignments in bytes  5/ 7:	57.1935	25.4675	28.6654	30.3655	185.186
Length  444, alignments in bytes  7/ 5:	50.9863	23.8796	27.5178	29.8107	117.137
Length  448, alignments in bytes  0/ 4:	57.2902	24.501	28.7476	31.3291	151.982
Length  448, alignments in bytes  4/ 0:	51.0435	27.9904	28.4552	31.3486	122.507
Length  448, alignments in bytes  4/ 4:	54.9407	27.2603	27.7604	30.5409	122.563
Length  448, alignments in bytes  2/ 2:	55.1334	22.37	26.9713	30.5782	124.318
Length  448, alignments in bytes  2/ 6:	57.3752	25.2294	29.084	30.6761	165.102
Length  448, alignments in bytes  6/ 2:	51.0247	27.9044	28.4135	30.2357	121.36
Length  448, alignments in bytes  1/ 7:	57.3181	25.3143	28.619	29.905	165.576
Length  448, alignments in bytes  7/ 1:	50.9825	27.9215	28.4364	29.8545	119.598
Length  448, alignments in bytes  3/ 4:	57.478	25.0444	28.1243	30.5411	162.341
Length  448, alignments in bytes  4/ 3:	51.0302	27.5891	28.6084	30.126	121.627
Length  448, alignments in bytes  5/ 7:	57.3843	27.7218	29.4912	30.3005	159.871
Length  448, alignments in bytes  7/ 5:	50.9652	27.6134	28.2822	29.78	119.543
Length  452, alignments in bytes  0/ 4:	57.1346	29.965	30.3511	30.0281	154.638
Length  452, alignments in bytes  4/ 0:	50.965	28.1216	28.4169	30.1167	121.853
Length  452, alignments in bytes  4/ 4:	54.902	26.7974	27.2584	30.05	121.68
Length  452, alignments in bytes  2/ 2:	54.9412	27.2574	27.7816	30.33	127.088
Length  452, alignments in bytes  2/ 6:	57.2607	30.1078	30.4489	30.2001	167.507
Length  452, alignments in bytes  6/ 2:	51.0198	28.0114	28.4342	30.3312	120.354
Length  452, alignments in bytes  1/ 7:	57.4506	27.8651	29.3644	30.2916	168.279
Length  452, alignments in bytes  7/ 1:	51.0088	28.0839	28.395	30.3557	119.107
Length  452, alignments in bytes  3/ 4:	57.2085	27.8025	29.46	29.7661	164.592
Length  452, alignments in bytes  4/ 3:	51.0741	27.7753	28.2644	30.137	121.86
Length  452, alignments in bytes  5/ 7:	57.5416	27.2445	28.6904	30.2971	161.048
Length  452, alignments in bytes  7/ 5:	51.0264	27.7438	28.2748	31.3674	119.193
Length  456, alignments in bytes  0/ 4:	57.4093	31.9248	31.764	30.5194	154.708
Length  456, alignments in bytes  4/ 0:	50.9467	27.7507	28.2726	30.4342	124.565
Length  456, alignments in bytes  4/ 4:	55.0065	26.7749	27.2825	30.5278	124.565
Length  456, alignments in bytes  2/ 2:	54.9362	26.7784	27.203	30.5615	126.686
Length  456, alignments in bytes  2/ 6:	57.2834	32.8375	32.4486	30.2374	167.788
Length  456, alignments in bytes  6/ 2:	50.95	27.8636	28.2661	30.4421	123.049
Length  456, alignments in bytes  1/ 7:	57.5076	32.9261	32.6935	30.2866	168.184
Length  456, alignments in bytes  7/ 1:	50.8979	27.827	28.3213	29.8372	121.578
Length  456, alignments in bytes  3/ 4:	57.5652	27.5938	28.6953	31.3365	165.057
Length  456, alignments in bytes  4/ 3:	50.9683	27.7794	28.2644	30.5724	123.805
Length  456, alignments in bytes  5/ 7:	57.4751	26.9907	28.6534	30.2434	162.318
Length  456, alignments in bytes  7/ 5:	50.9961	28.0698	28.297	29.7991	121.569
Length  460, alignments in bytes  0/ 4:	57.3976	27.2628	28.7162	30.2209	156.88
Length  460, alignments in bytes  4/ 0:	51.3798	28.1021	28.4105	31.3402	123.917
Length  460, alignments in bytes  4/ 4:	54.9927	27.1366	27.0941	32.1362	123.835
Length  460, alignments in bytes  2/ 2:	55.0806	26.6737	27.2091	30.3008	128.924
Length  460, alignments in bytes  2/ 6:	57.4048	27.2361	28.7032	30.2223	170.15
Length  460, alignments in bytes  6/ 2:	51.0051	28.1204	28.4142	30.5437	122.285
Length  460, alignments in bytes  1/ 7:	57.3701	27.1488	28.6461	30.5469	171.021
Length  460, alignments in bytes  7/ 1:	50.978	28.1213	28.4645	30.5669	121.176
Length  460, alignments in bytes  3/ 4:	57.4956	27.0936	28.5392	29.8533	167.095
Length  460, alignments in bytes  4/ 3:	50.9999	27.8531	28.307	30.4315	123.848
Length  460, alignments in bytes  5/ 7:	57.2577	27.3037	28.7434	30.6382	163.659
Length  460, alignments in bytes  7/ 5:	50.9888	27.9242	28.2748	31.3405	121.213
Length  464, alignments in bytes  0/ 4:	57.2838	32.0143	31.8162	30.4269	157.401
Length  464, alignments in bytes  4/ 0:	50.9601	27.8899	28.3555	30.7747	126.5
Length  464, alignments in bytes  4/ 4:	55.0581	27.0509	27.1267	30.6381	126.461
Length  464, alignments in bytes  2/ 2:	55.0159	27.0677	27.066	30.8127	128.737
Length  464, alignments in bytes  2/ 6:	57.5011	33.2731	32.6128	31.434	170.537
Length  464, alignments in bytes  6/ 2:	50.8616	27.7817	28.3324	31.3917	125.096
Length  464, alignments in bytes  1/ 7:	57.3807	33.4594	32.6093	32.9351	170.893
Length  464, alignments in bytes  7/ 1:	51.0109	28.1119	28.327	32.136	123.437
Length  464, alignments in bytes  3/ 4:	57.756	27.3022	28.8684	30.5602	167.508
Length  464, alignments in bytes  4/ 3:	50.9999	28.0374	28.28	30.6393	125.656
Length  464, alignments in bytes  5/ 7:	57.3474	27.3627	28.5616	30.9979	165.244
Length  464, alignments in bytes  7/ 5:	50.8708	28.0743	28.3083	30.5298	123.506
Length  468, alignments in bytes  0/ 4:	57.5043	27.2151	28.8104	30.6621	159.891
Length  468, alignments in bytes  4/ 0:	51.0576	27.7996	28.3428	32.9351	125.796
Length  468, alignments in bytes  4/ 4:	54.8931	26.9591	26.9249	31.3409	125.784
Length  468, alignments in bytes  2/ 2:	55.0347	27.0327	27.1301	31.3534	131.146
Length  468, alignments in bytes  2/ 6:	57.4224	27.2571	28.6736	31.3395	173.002
Length  468, alignments in bytes  6/ 2:	50.9677	27.8214	28.2909	32.8459	124.162
Length  468, alignments in bytes  1/ 7:	57.1792	27.23	28.8254	32.186	173.807
Length  468, alignments in bytes  7/ 1:	51.0186	28.0173	28.3401	32.2029	123.128
Length  468, alignments in bytes  3/ 4:	57.3389	27.3562	28.8423	31.3323	169.8
Length  468, alignments in bytes  4/ 3:	50.9594	28.0272	28.2729	30.7739	125.697
Length  468, alignments in bytes  5/ 7:	57.4106	27.1864	28.5872	31.991	165.898
Length  468, alignments in bytes  7/ 5:	51.0437	27.7778	28.3409	32.1384	123.17
Length  472, alignments in bytes  0/ 4:	57.3927	27.3124	28.8033	31.3325	160.1
Length  472, alignments in bytes  4/ 0:	51.0013	27.8177	28.3303	30.9642	128.505
Length  472, alignments in bytes  4/ 4:	54.9968	27.0552	27.1334	30.9027	128.506
Length  472, alignments in bytes  2/ 2:	54.877	27.429	26.9456	30.8778	130.492
Length  472, alignments in bytes  2/ 6:	57.5397	27.2122	28.5795	30.8784	173.079
Length  472, alignments in bytes  6/ 2:	51.0507	28.1024	28.323	30.9016	127.098
Length  472, alignments in bytes  1/ 7:	56.2532	27.3329	28.5646	30.9954	173.45
Length  472, alignments in bytes  7/ 1:	47.5503	28.1715	28.3047	30.5521	125.949
Length  472, alignments in bytes  3/ 4:	57.386	27.1696	28.7921	30.884	170.228
Length  472, alignments in bytes  4/ 3:	50.9967	27.9183	28.3438	30.923	127.627
Length  472, alignments in bytes  5/ 7:	56.1543	27.3213	28.8748	30.8956	167.759
Length  472, alignments in bytes  7/ 5:	47.7528	27.9939	28.2999	30.5568	125.626
Length  476, alignments in bytes  0/ 4:	57.5946	27.1395	28.7974	30.9111	162.523
Length  476, alignments in bytes  4/ 0:	49.5474	25.3477	28.0316	32.1528	127.659
Length  476, alignments in bytes  4/ 4:	55.5851	22.3313	26.7849	31.3875	127.869
Length  476, alignments in bytes  2/ 2:	55.1691	27.1041	27.053	30.8837	133.016
Length  476, alignments in bytes  2/ 6:	57.8904	27.2491	28.4956	30.8835	175.721
Length  476, alignments in bytes  6/ 2:	49.7612	25.6373	28.2211	32.3882	125.974
Length  476, alignments in bytes  1/ 7:	57.8588	27.1917	28.7954	30.9137	176.152
Length  476, alignments in bytes  7/ 1:	49.6951	24.9502	27.9028	32.9425	125.174
Length  476, alignments in bytes  3/ 4:	58.0439	27.2786	28.8706	32.14	172.507
Length  476, alignments in bytes  4/ 3:	48.9982	25.3534	28.0562	32.1379	127.788
Length  476, alignments in bytes  5/ 7:	58.2225	26.1163	28.9891	31.6102	168.717
Length  476, alignments in bytes  7/ 5:	50.0636	25.1833	28.1635	31.4435	125.272
Length  480, alignments in bytes  0/ 4:	57.6266	25.37	29.0425	31.4229	162.601
Length  480, alignments in bytes  4/ 0:	50.0367	28.6414	28.5859	31.6738	130.655
Length  480, alignments in bytes  4/ 4:	55.6183	28.1715	27.5392	31.6754	130.938
Length  480, alignments in bytes  2/ 2:	55.8499	22.9967	26.946	31.905	132.283
Length  480, alignments in bytes  2/ 6:	58.0031	25.5851	28.9869	32.2102	175.783
Length  480, alignments in bytes  6/ 2:	50.012	28.6644	28.532	32.1576	158.429
Length  480, alignments in bytes  1/ 7:	57.8947	25.873	28.9869	31.5437	176.281
Length  480, alignments in bytes  7/ 1:	50.0216	28.6587	28.6527	33.1099	127.727
Length  480, alignments in bytes  3/ 4:	57.9896	25.3463	28.8461	31.4098	172.977
Length  480, alignments in bytes  4/ 3:	50.0024	29.0378	28.8755	31.7053	129.66
Length  480, alignments in bytes  5/ 7:	57.9683	28.0277	29.7784	32.031	170.329
Length  480, alignments in bytes  7/ 5:	50.0497	28.7042	28.6185	31.4657	127.381
Length  484, alignments in bytes  0/ 4:	59.0444	30.6714	30.7944	32.1372	164.909
Length  484, alignments in bytes  4/ 0:	49.9674	28.9097	28.4347	31.745	129.821
Length  484, alignments in bytes  4/ 4:	55.577	28.0004	27.4777	32.1627	129.907
Length  484, alignments in bytes  2/ 2:	55.7931	28.0132	27.6392	31.8221	134.948
Length  484, alignments in bytes  2/ 6:	57.9191	30.7039	30.7682	31.8439	178.707
Length  484, alignments in bytes  6/ 2:	50.0148	28.7461	28.6343	31.8672	156.613
Length  484, alignments in bytes  1/ 7:	57.8583	28.1334	29.5637	32.0457	179.032
Length  484, alignments in bytes  7/ 1:	49.9657	28.7532	28.4802	31.8715	127.186
Length  484, alignments in bytes  3/ 4:	57.8906	28.0084	29.7916	31.4172	175.26
Length  484, alignments in bytes  4/ 3:	50.0345	29.194	28.4789	32.9341	129.82
Length  484, alignments in bytes  5/ 7:	57.9313	28.1874	29.0879	32.0437	171.157
Length  484, alignments in bytes  7/ 5:	49.9553	28.7327	28.5847	31.8473	127.241
Length  488, alignments in bytes  0/ 4:	57.563	31.532	32.0182	31.668	165.392
Length  488, alignments in bytes  4/ 0:	50.0511	28.6604	28.3649	31.8573	133.124
Length  488, alignments in bytes  4/ 4:	55.6893	27.9092	27.4294	31.8226	132.547
Length  488, alignments in bytes  2/ 2:	55.7711	28.229	27.4154	31.8256	134.366
Length  488, alignments in bytes  2/ 6:	58.0026	31.7894	31.9764	31.8489	178.401
Length  488, alignments in bytes  6/ 2:	50.0389	28.8258	28.5496	32.1656	130.983
Length  488, alignments in bytes  1/ 7:	57.8585	32.1255	31.8741	32.0167	179.365
Length  488, alignments in bytes  7/ 1:	50.0348	28.9081	28.5669	32.9399	129.673
Length  488, alignments in bytes  3/ 4:	58.0293	27.7352	29.452	32.16	175.672
Length  488, alignments in bytes  4/ 3:	49.9991	28.91	28.5787	31.833	131.666
Length  488, alignments in bytes  5/ 7:	57.9905	28.192	29.3926	31.8687	173.105
Length  488, alignments in bytes  7/ 5:	50.3582	28.6305	28.4506	31.4288	129.586
Length  492, alignments in bytes  0/ 4:	57.5985	28.1716	29.2401	31.8561	167.575
Length  492, alignments in bytes  4/ 0:	50.0316	28.8005	28.4493	31.4224	131.841
Length  492, alignments in bytes  4/ 4:	55.7996	27.9911	27.3475	31.3932	131.825
Length  492, alignments in bytes  2/ 2:	55.4918	27.7198	27.4614	32.1392	137.337
Length  492, alignments in bytes  2/ 6:	57.8838	27.7668	29.0719	32.135	180.858
Length  492, alignments in bytes  6/ 2:	49.9395	28.8149	28.5314	33.0199	158.139
Length  492, alignments in bytes  1/ 7:	58.0801	27.6227	29.0829	32.1808	181.712
Length  492, alignments in bytes  7/ 1:	49.9922	28.924	28.579	32.1335	129.232
Length  492, alignments in bytes  3/ 4:	58.1815	27.842	29.7944	31.4065	177.921
Length  492, alignments in bytes  4/ 3:	50.0276	28.7609	28.4639	32.9338	131.79
Length  492, alignments in bytes  5/ 7:	58.0729	27.6746	29.2239	32.1893	197.083
Length  492, alignments in bytes  7/ 5:	49.9434	28.6909	28.4634	31.7007	129.229
Length  496, alignments in bytes  0/ 4:	57.4604	31.7496	31.913	32.9338	168.488
Length  496, alignments in bytes  4/ 0:	50.0192	28.8547	28.5048	31.8691	134.641
Length  496, alignments in bytes  4/ 4:	55.6503	27.6357	27.3615	31.8069	134.548
Length  496, alignments in bytes  2/ 2:	55.5536	28.0808	27.281	32.088	136.401
Length  496, alignments in bytes  2/ 6:	57.9994	32.011	31.9019	32.3276	181.15
Length  496, alignments in bytes  6/ 2:	49.9637	28.9174	28.9015	32.0197	160.127
Length  496, alignments in bytes  1/ 7:	57.9705	31.5536	31.8484	31.8422	181.567
Length  496, alignments in bytes  7/ 1:	50.0343	28.76	28.5443	32.1373	131.693
Length  496, alignments in bytes  3/ 4:	57.8921	28.1871	29.4313	31.6967	178.184
Length  496, alignments in bytes  4/ 3:	49.9489	28.6973	28.5624	33.7388	134
Length  496, alignments in bytes  5/ 7:	57.8446	27.7136	29.2825	32.1215	175.909
Length  496, alignments in bytes  7/ 5:	49.9724	28.5806	28.579	31.708	131.605
Length  500, alignments in bytes  0/ 4:	57.5845	27.7372	29.3733	31.9407	170.232
Length  500, alignments in bytes  4/ 0:	50.0028	28.7446	28.5604	31.9091	133.738
Length  500, alignments in bytes  4/ 4:	55.5903	28.3243	27.4486	32.1702	133.777
Length  500, alignments in bytes  2/ 2:	55.5323	27.7618	27.2955	31.9663	139.115
Length  500, alignments in bytes  2/ 6:	57.8562	28.297	29.3245	32.9473	183.661
Length  500, alignments in bytes  6/ 2:	50.0004	28.9082	28.6438	32.01	159.469
Length  500, alignments in bytes  1/ 7:	57.9122	28.2607	29.5433	32.1169	184.793
Length  500, alignments in bytes  7/ 1:	50.087	28.8243	28.6329	32.0227	131.146
Length  500, alignments in bytes  3/ 4:	58.0161	27.7351	29.2372	32.1343	180.739
Length  500, alignments in bytes  4/ 3:	50.0337	28.9188	28.6442	31.8925	133.736
Length  500, alignments in bytes  5/ 7:	57.8951	28.3441	29.4431	32.1121	176.691
Length  500, alignments in bytes  7/ 5:	49.9895	28.759	28.5057	32.3536	131.288
Length  504, alignments in bytes  0/ 4:	57.6815	27.7461	29.3417	32.1285	170.561
Length  504, alignments in bytes  4/ 0:	50.0199	28.5669	28.5599	32.1498	136.689
Length  504, alignments in bytes  4/ 4:	55.7587	27.6547	27.3027	32.9607	136.518
Length  504, alignments in bytes  2/ 2:	55.5909	27.698	27.316	31.9603	138.349
Length  504, alignments in bytes  2/ 6:	58.3662	27.7001	29.2856	31.9758	183.729
