                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.0294	15.2676	19.1897	20.1345	69.4722
Length  292, alignments in bytes  2/ 6:	30.4117	18.7892	22.6993	22.1388	91.5872
Length  292, alignments in bytes  6/ 2:	29.2552	16.1482	20.5607	22.1666	63.2529
Length  292, alignments in bytes  1/ 7:	30.4927	18.1331	21.9565	22.1189	91.7878
Length  292, alignments in bytes  7/ 1:	29.1158	16.1371	20.5582	22.1494	62.5834
Length  292, alignments in bytes  3/ 4:	30.4241	19.0065	22.2471	21.1957	89.5319
Length  292, alignments in bytes  4/ 3:	29.0404	16.1061	20.3651	22.2169	64.895
Length  292, alignments in bytes  5/ 7:	30.4238	18.3928	21.4188	22.1843	85.1224
Length  292, alignments in bytes  7/ 5:	29.2623	16.1455	20.3562	22.3417	62.7324
Length  296, alignments in bytes  0/ 4:	28.9797	17.5569	22.4464	21.7491	80.0295
Length  296, alignments in bytes  4/ 0:	29.2039	15.9982	20.2518	22.3428	67.2869
Length  296, alignments in bytes  4/ 4:	28.1624	15.7056	18.7317	20.1283	67.2184
Length  296, alignments in bytes  2/ 2:	28.1508	15.6932	18.6248	20.1238	68.5531
Length  296, alignments in bytes  2/ 6:	30.5031	18.118	22.5229	22.0724	91.2805
Length  296, alignments in bytes  6/ 2:	29.1633	16.1014	20.275	22.3571	65.8152
Length  296, alignments in bytes  1/ 7:	30.4287	17.9718	22.4598	22.1095	91.4968
Length  296, alignments in bytes  7/ 1:	29.2035	16.1694	20.3939	21.5426	64.347
Length  296, alignments in bytes  3/ 4:	30.3733	18.3998	21.327	22.1808	89.0598
Length  296, alignments in bytes  4/ 3:	29.2404	16.1034	20.3419	22.4803	66.514
Length  296, alignments in bytes  5/ 7:	30.411	18.1963	21.4261	22.1991	86.9333
Length  296, alignments in bytes  7/ 5:	29.1741	16.105	20.3763	21.5238	64.3651
Length  300, alignments in bytes  0/ 4:	28.8094	17.171	21.1753	22.1442	81.9406
Length  300, alignments in bytes  4/ 0:	29.2046	16.0509	20.7424	21.8112	66.3884
Length  300, alignments in bytes  4/ 4:	28.1047	15.8358	18.4692	20.585	66.4042
Length  300, alignments in bytes  2/ 2:	28.1084	15.6759	18.7145	20.1235	71.189
Length  300, alignments in bytes  2/ 6:	30.5117	17.5032	21.214	22.1464	93.6678
Length  300, alignments in bytes  6/ 2:	29.1857	16.1284	20.3773	22.6827	64.8519
Length  300, alignments in bytes  1/ 7:	30.4381	17.5403	21.1449	22.1543	94.0691
Length  300, alignments in bytes  7/ 1:	29.1652	16.135	20.3328	22.2764	64.1268
Length  300, alignments in bytes  3/ 4:	30.426	18.2119	21.4967	21.2437	91.475
Length  300, alignments in bytes  4/ 3:	29.1611	16.1096	20.1661	22.3086	66.281
Length  300, alignments in bytes  5/ 7:	30.364	18.3577	21.1305	21.7131	87.3799
Length  300, alignments in bytes  7/ 5:	29.2438	16.1519	20.105	22.1434	64.1436
Length  304, alignments in bytes  0/ 4:	28.9072	17.443	22.0962	21.0862	82.1654
Length  304, alignments in bytes  4/ 0:	29.1676	15.9846	20.1115	22.0459	68.8113
Length  304, alignments in bytes  4/ 4:	28.1038	15.786	18.3945	20.1084	68.8269
Length  304, alignments in bytes  2/ 2:	28.0527	15.8129	18.3832	21.0642	70.3734
Length  304, alignments in bytes  2/ 6:	30.491	18.0706	22.1971	22.2974	93.4659
Length  304, alignments in bytes  6/ 2:	29.1161	16.1161	20.1211	22.3031	67.6025
Length  304, alignments in bytes  1/ 7:	30.4207	18.1047	22.1952	21.6926	93.6248
Length  304, alignments in bytes  7/ 1:	29.1639	16.1934	20.2139	22.1234	65.9949
Length  304, alignments in bytes  3/ 4:	30.5016	18.3577	21.1516	21.7208	90.9114
Length  304, alignments in bytes  4/ 3:	29.2329	16.145	20.1536	22.5292	68.2075
Length  304, alignments in bytes  5/ 7:	30.433	18.359	21.2057	22.5063	89.391
Length  304, alignments in bytes  7/ 5:	29.3156	16.134	20.183	22.1187	65.9238
Length  308, alignments in bytes  0/ 4:	28.9701	17.0519	20.8771	21.9158	84.1223
Length  308, alignments in bytes  4/ 0:	29.2208	15.9688	20.1281	22.4662	68.468
Length  308, alignments in bytes  4/ 4:	28.0881	15.8486	18.4376	20.1232	67.7892
Length  308, alignments in bytes  2/ 2:	28.0728	15.8138	18.4463	20.3971	72.4594
Length  308, alignments in bytes  2/ 6:	30.4734	17.5713	20.9961	22.452	95.6689
Length  308, alignments in bytes  6/ 2:	29.1377	16.1366	20.1436	22.9351	66.3041
Length  308, alignments in bytes  1/ 7:	29.4019	17.5735	20.9631	22.4575	96.3799
Length  308, alignments in bytes  7/ 1:	29.0635	16.1813	20.1056	22.9395	65.7682
Length  308, alignments in bytes  3/ 4:	30.3311	18.3654	21.2162	21.7231	93.4303
Length  308, alignments in bytes  4/ 3:	29.2214	16.172	20.2146	22.5399	68.2817
Length  308, alignments in bytes  5/ 7:	30.3075	18.3466	21.2378	22.5167	89.6338
Length  308, alignments in bytes  7/ 5:	29.123	16.1265	20.099	22.9594	65.7278
Length  312, alignments in bytes  0/ 4:	28.3489	17.0502	20.9396	22.0376	84.2203
Length  312, alignments in bytes  4/ 0:	29.2072	15.9692	20.1328	22.9152	70.3616
Length  312, alignments in bytes  4/ 4:	28.0409	15.8505	18.4099	20.4033	70.1252
Length  312, alignments in bytes  2/ 2:	28.0929	15.8376	18.4037	20.3994	71.8186
Length  312, alignments in bytes  2/ 6:	29.3434	17.5579	20.9545	22.5055	95.4286
Length  312, alignments in bytes  6/ 2:	29.1527	16.1455	20.2179	22.9625	68.7363
Length  312, alignments in bytes  1/ 7:	29.3456	17.4393	20.8855	22.4917	95.738
Length  312, alignments in bytes  7/ 1:	27.8193	16.0918	20.1718	22.1187	67.5402
Length  312, alignments in bytes  3/ 4:	30.4313	18.3704	21.215	22.4972	93.0829
Length  312, alignments in bytes  4/ 3:	29.2317	16.1594	20.1936	22.9861	69.8871
Length  312, alignments in bytes  5/ 7:	29.203	18.1228	21.1647	22.4962	91.1753
Length  312, alignments in bytes  7/ 5:	27.9735	16.1477	20.1449	22.1063	67.5662
Length  316, alignments in bytes  0/ 4:	28.4493	17.5781	21.3397	22.5417	86.2085
Length  316, alignments in bytes  4/ 0:	27.2712	17.0408	20.2097	20.6028	69.6003
Length  316, alignments in bytes  4/ 4:	27.8445	16.3705	19.4364	20.7391	69.5226
Length  316, alignments in bytes  2/ 2:	28.1462	15.8212	18.448	20.405	74.2534
Length  316, alignments in bytes  2/ 6:	29.5447	17.9904	21.3364	22.5632	97.8113
Length  316, alignments in bytes  6/ 2:	27.3876	17.0212	20.3469	21.8372	68.0238
Length  316, alignments in bytes  1/ 7:	29.5016	17.9716	21.3983	22.5675	98.299
Length  316, alignments in bytes  7/ 1:	27.3368	16.2903	19.9674	21.2411	67.4823
Length  316, alignments in bytes  3/ 4:	29.4552	18.7316	21.5743	21.7019	95.7195
Length  316, alignments in bytes  4/ 3:	26.3634	17.0118	20.2351	20.7379	69.6282
Length  316, alignments in bytes  5/ 7:	28.85	18.9653	22.439	21.3838	93.3583
Length  316, alignments in bytes  7/ 5:	27.9607	16.8049	20.399	21.6486	67.3949
Length  320, alignments in bytes  0/ 4:	27.8473	18.0171	22.2294	20.7415	86.4917
Length  320, alignments in bytes  4/ 0:	28.1201	16.9557	21.0248	21.536	71.8734
Length  320, alignments in bytes  4/ 4:	27.4708	16.4418	19.9318	20.8545	71.8868
Length  320, alignments in bytes  2/ 2:	27.5173	16.4272	20.1881	21.34	73.5243
Length  320, alignments in bytes  2/ 6:	28.7906	19.307	21.6687	22.7803	97.5458
Length  320, alignments in bytes  6/ 2:	28.2299	16.9811	20.9629	22.1543	70.356
Length  320, alignments in bytes  1/ 7:	28.8019	18.4501	23.1044	21.9331	100.166
Length  320, alignments in bytes  7/ 1:	28.9265	17.4042	21.5707	22.1776	70.3893
Length  320, alignments in bytes  3/ 4:	28.8583	18.0651	22.1111	21.2766	95.3036
Length  320, alignments in bytes  4/ 3:	28.2252	17.4362	21.8085	22.7357	71.3186
Length  320, alignments in bytes  5/ 7:	28.7216	19.9272	22.9553	22.7786	93.504
Length  320, alignments in bytes  7/ 5:	28.2262	17.1002	21.1064	21.6259	69.163
Length  324, alignments in bytes  0/ 4:	27.9176	19.4364	23.3485	22.5261	88.3582
Length  324, alignments in bytes  4/ 0:	28.0366	16.8779	21.6831	22.7614	71.3151
Length  324, alignments in bytes  4/ 4:	27.8549	15.6523	19.3037	20.7214	71.2568
Length  324, alignments in bytes  2/ 2:	27.4894	16.4319	19.9269	21.2063	75.8998
Length  324, alignments in bytes  2/ 6:	28.8171	19.7979	23.4218	22.6553	100.055
Length  324, alignments in bytes  6/ 2:	28.1715	17.0928	21.6278	22.931	69.6471
Length  324, alignments in bytes  1/ 7:	28.7933	19.3184	22.6053	22.6588	100.459
Length  324, alignments in bytes  7/ 1:	27.9376	17.0867	21.6307	22.9409	69.0555
Length  324, alignments in bytes  3/ 4:	28.7812	19.9535	22.9006	21.2927	97.7079
Length  324, alignments in bytes  4/ 3:	28.2349	16.8608	20.933	22.8385	71.5869
Length  324, alignments in bytes  5/ 7:	28.7642	18.9142	22.082	22.7377	93.6755
Length  324, alignments in bytes  7/ 5:	28.2913	16.877	21.0598	23.0148	69.032
Length  328, alignments in bytes  0/ 4:	27.8552	18.7191	23.1096	22.5073	88.5745
Length  328, alignments in bytes  4/ 0:	28.0908	16.7319	21.1179	23.0177	73.454
Length  328, alignments in bytes  4/ 4:	27.5778	15.6185	19.2765	21.1866	73.4005
Length  328, alignments in bytes  2/ 2:	27.4323	15.6569	19.2104	21.2043	75.1996
Length  328, alignments in bytes  2/ 6:	28.8075	19.2861	23.1875	22.615	99.6848
Length  328, alignments in bytes  6/ 2:	28.2054	16.8889	21.035	23.9565	74.1233
Length  328, alignments in bytes  1/ 7:	29.4985	19.6683	23.713	23.191	102.587
Length  328, alignments in bytes  7/ 1:	28.9106	17.2871	21.5403	22.4332	70.8407
Length  328, alignments in bytes  3/ 4:	28.8264	18.9178	22.087	22.7135	97.4729
Length  328, alignments in bytes  4/ 3:	28.2721	16.8418	20.9012	22.9692	72.9077
Length  328, alignments in bytes  5/ 7:	28.7426	18.858	22.1926	22.7871	95.6993
Length  328, alignments in bytes  7/ 5:	28.374	16.8503	20.9825	21.6473	70.8339
Length  332, alignments in bytes  0/ 4:	27.9448	18.1326	21.8929	22.7131	90.4128
Length  332, alignments in bytes  4/ 0:	28.0206	17.0126	21.5026	24.1594	72.9062
Length  332, alignments in bytes  4/ 4:	27.4937	15.5294	19.0916	21.5406	72.8602
Length  332, alignments in bytes  2/ 2:	27.546	15.6631	19.2223	21.2102	77.4712
Length  332, alignments in bytes  2/ 6:	28.7773	18.3389	21.9021	22.6986	102.027
Length  332, alignments in bytes  6/ 2:	28.2023	17.2708	21.5143	23.0704	71.2584
Length  332, alignments in bytes  1/ 7:	28.8372	18.3174	21.8464	22.6986	102.381
Length  332, alignments in bytes  7/ 1:	28.1874	17.2963	21.5125	22.1256	70.6848
Length  332, alignments in bytes  3/ 4:	28.8014	18.8672	22.082	21.5261	99.9084
Length  332, alignments in bytes  4/ 3:	28.3201	16.9225	21.183	23.8666	72.8721
Length  332, alignments in bytes  5/ 7:	28.7852	18.8832	21.9178	24.2452	95.8474
Length  332, alignments in bytes  7/ 5:	28.2511	16.8988	20.9185	22.3326	70.6566
Length  336, alignments in bytes  0/ 4:	27.9116	18.7905	23.0138	23.9043	90.5376
Length  336, alignments in bytes  4/ 0:	28.0646	16.7621	20.8795	22.3091	75.141
Length  336, alignments in bytes  4/ 4:	27.5164	15.5157	19.0537	21.3665	75.175
Length  336, alignments in bytes  2/ 2:	27.473	15.5044	19.0204	22.1471	76.7662
Length  336, alignments in bytes  2/ 6:	28.7856	19.5245	23.0076	25.1046	101.82
Length  336, alignments in bytes  6/ 2:	28.637	16.8873	20.8566	23.0924	73.4948
Length  336, alignments in bytes  1/ 7:	28.7179	19.5676	22.9833	24.2922	102.042
Length  336, alignments in bytes  7/ 1:	28.2064	16.894	20.8513	22.332	72.3225
Length  336, alignments in bytes  3/ 4:	28.8141	18.9037	21.9774	22.014	99.3607
Length  336, alignments in bytes  4/ 3:	28.2642	16.9205	20.8451	23.1403	74.5238
Length  336, alignments in bytes  5/ 7:	28.8049	18.8812	21.8922	22.9543	97.751
Length  336, alignments in bytes  7/ 5:	28.2637	16.915	20.8905	22.3635	72.348
Length  340, alignments in bytes  0/ 4:	27.9442	18.123	21.6979	22.8835	94.4224
Length  340, alignments in bytes  4/ 0:	28.0612	16.7314	20.8763	23.1068	74.4596
Length  340, alignments in bytes  4/ 4:	27.5569	15.5321	19.027	21.3701	74.3701
Length  340, alignments in bytes  2/ 2:	27.5304	15.5331	19.0729	21.6954	79.1757
Length  340, alignments in bytes  2/ 6:	28.8048	18.3242	21.6945	22.9749	104.339
Length  340, alignments in bytes  6/ 2:	28.1399	16.9039	20.9202	23.4501	72.7549
Length  340, alignments in bytes  1/ 7:	28.6404	18.3718	21.6818	22.9459	104.609
Length  340, alignments in bytes  7/ 1:	28.2206	16.9242	20.8499	23.4247	72.3656
Length  340, alignments in bytes  3/ 4:	28.7946	18.8971	21.9877	22.0325	102.513
Length  340, alignments in bytes  4/ 3:	28.2534	16.9042	20.8687	23.1432	74.3973
Length  340, alignments in bytes  5/ 7:	28.8783	18.9312	21.9813	22.9464	97.9772
Length  340, alignments in bytes  7/ 5:	28.215	16.9153	20.9266	23.4194	72.2892
Length  344, alignments in bytes  0/ 4:	27.7406	18.1227	21.7418	22.9108	92.8716
Length  344, alignments in bytes  4/ 0:	27.9916	16.7421	20.8602	23.4138	76.7239
Length  344, alignments in bytes  4/ 4:	27.4641	15.9	19.101	21.6326	76.6882
Length  344, alignments in bytes  2/ 2:	27.5168	15.5145	19.0817	21.7313	78.3296
Length  344, alignments in bytes  2/ 6:	29.5565	18.8191	22.1909	23.9115	106.611
Length  344, alignments in bytes  6/ 2:	28.953	17.3165	21.4294	24.062	77.3214
Length  344, alignments in bytes  1/ 7:	28.4426	18.3057	21.7006	23.0317	104.18
Length  344, alignments in bytes  7/ 1:	27.1176	16.9006	20.9233	22.3385	73.9839
Length  344, alignments in bytes  3/ 4:	28.7993	18.9199	22.0055	23.2346	101.785
Length  344, alignments in bytes  4/ 3:	28.2743	16.9064	20.8689	23.4467	76.0454
Length  344, alignments in bytes  5/ 7:	28.4237	18.874	21.9214	22.9816	99.8031
Length  344, alignments in bytes  7/ 5:	27.2833	16.9064	20.907	22.3405	74.2944
Length  348, alignments in bytes  0/ 4:	28.5577	18.0958	21.7045	23.0398	94.6753
Length  348, alignments in bytes  4/ 0:	27.7366	18.2262	21.8312	24.6354	75.9927
Length  348, alignments in bytes  4/ 4:	27.2656	17.2642	20.5104	22.3796	75.9354
Length  348, alignments in bytes  2/ 2:	27.506	15.5111	19.0951	21.6494	80.6655
Length  348, alignments in bytes  2/ 6:	29.6724	18.3862	21.72	23.085	106.42
Length  348, alignments in bytes  6/ 2:	27.8894	18.6322	21.7579	25.4928	74.3265
Length  348, alignments in bytes  1/ 7:	29.8176	18.3871	21.7308	23.0001	106.825
Length  348, alignments in bytes  7/ 1:	27.8641	17.3514	21.3801	25.4569	73.8054
Length  348, alignments in bytes  3/ 4:	29.5378	18.9104	21.9874	21.9917	104.148
Length  348, alignments in bytes  4/ 3:	27.0492	18.1948	21.9039	24.7777	76.0117
Length  348, alignments in bytes  5/ 7:	29.5132	19.2562	23.5382	24.9452	100.006
Length  348, alignments in bytes  7/ 5:	28.5549	17.5856	21.7043	25.209	73.7493
Length  352, alignments in bytes  0/ 4:	28.571	18.6649	22.9657	24.488	94.9736
Length  352, alignments in bytes  4/ 0:	28.7018	17.7356	21.8798	25.219	78.5541
Length  352, alignments in bytes  4/ 4:	27.2413	17.4819	20.4929	22.7112	78.3645
Length  352, alignments in bytes  2/ 2:	27.5703	17.4325	20.9758	23.6364	79.9312
Length  352, alignments in bytes  2/ 6:	29.593	19.0461	22.6583	25.6401	106.021
Length  352, alignments in bytes  6/ 2:	28.8307	17.7314	21.9929	23.4761	76.635
Length  352, alignments in bytes  1/ 7:	29.537	18.9087	23.1536	24.8888	106.418
Length  352, alignments in bytes  7/ 1:	28.8025	17.7408	21.9377	22.9528	75.5238
Length  352, alignments in bytes  3/ 4:	29.5684	18.6084	23.0128	24.9445	103.7
Length  352, alignments in bytes  4/ 3:	28.6394	18.48	22.5363	25.5841	77.7437
Length  352, alignments in bytes  5/ 7:	29.5392	21.1093	23.5023	26.5217	102.026
Length  352, alignments in bytes  7/ 5:	28.636	17.9106	21.8318	22.9519	75.5273
Length  356, alignments in bytes  0/ 4:	28.5869	20.2512	23.9016	25.5272	96.8503
Length  356, alignments in bytes  4/ 0:	28.4502	17.5148	21.6293	23.6914	77.5776
Length  356, alignments in bytes  4/ 4:	27.2354	16.4049	19.6876	22.2585	77.5845
Length  356, alignments in bytes  2/ 2:	27.2091	17.5607	20.4807	22.4601	82.3013
Length  356, alignments in bytes  2/ 6:	29.561	20.6898	23.9452	26.3099	108.289
Length  356, alignments in bytes  6/ 2:	28.5375	17.7117	21.5197	24.2903	76.2478
Length  356, alignments in bytes  1/ 7:	29.5474	20.5016	23.4115	26.1166	108.919
Length  356, alignments in bytes  7/ 1:	28.5132	17.6942	21.5948	24.2604	75.4027
Length  356, alignments in bytes  3/ 4:	29.5414	21.115	23.4358	22.5134	106.212
Length  356, alignments in bytes  4/ 3:	28.579	17.606	21.4568	23.491	77.5408
Length  356, alignments in bytes  5/ 7:	29.4938	20.0466	22.7196	23.8378	102.203
Length  356, alignments in bytes  7/ 5:	28.5657	17.5968	21.4377	24.2284	75.4108
Length  360, alignments in bytes  0/ 4:	28.6691	19.809	23.5631	23.6469	96.9418
Length  360, alignments in bytes  4/ 0:	28.4213	17.7765	21.4468	24.2371	79.9526
Length  360, alignments in bytes  4/ 4:	27.295	16.613	19.5811	22.4635	79.7408
Length  360, alignments in bytes  2/ 2:	27.2671	16.6351	19.6216	22.4573	81.6193
Length  360, alignments in bytes  2/ 6:	29.5901	20.5238	23.8472	23.7832	108.29
Length  360, alignments in bytes  6/ 2:	28.4993	17.6113	21.4614	24.2002	78.4136
Length  360, alignments in bytes  1/ 7:	29.6157	20.5112	23.6914	23.7784	108.556
Length  360, alignments in bytes  7/ 1:	28.5366	17.606	21.3811	22.9565	77.2123
Length  360, alignments in bytes  3/ 4:	29.6339	20.0463	22.8252	23.8954	106.054
Length  360, alignments in bytes  4/ 3:	28.6351	17.5939	21.4282	24.2776	79.3698
Length  360, alignments in bytes  5/ 7:	29.6621	19.5797	22.6764	23.9061	104.084
Length  360, alignments in bytes  7/ 5:	28.6008	17.6027	21.4602	22.9658	77.1595
Length  364, alignments in bytes  0/ 4:	28.5149	18.9114	22.5912	23.8774	99.0504
Length  364, alignments in bytes  4/ 0:	28.4733	17.5505	21.4144	25.0342	79.2229
Length  364, alignments in bytes  4/ 4:	27.2296	16.3201	19.4735	22.4705	79.1294
Length  364, alignments in bytes  2/ 2:	27.1984	16.4374	19.6262	22.469	83.879
Length  364, alignments in bytes  2/ 6:	29.5845	19.3641	22.5209	23.8895	110.826
Length  364, alignments in bytes  6/ 2:	28.6074	17.7911	21.5551	26.1537	77.576
Length  364, alignments in bytes  1/ 7:	29.577	19.1007	22.62	23.9011	111.144
Length  364, alignments in bytes  7/ 1:	28.5149	17.78	21.4921	25.5059	76.9667
Length  364, alignments in bytes  3/ 4:	29.589	19.5997	22.6523	22.3965	108.381
Length  364, alignments in bytes  4/ 3:	28.6448	17.7129	21.35	25.1161	79.2433
Length  364, alignments in bytes  5/ 7:	29.5483	20.1075	22.4963	25.1509	104.242
Length  364, alignments in bytes  7/ 5:	28.573	17.7086	21.6296	25.7181	76.9329
Length  368, alignments in bytes  0/ 4:	28.6317	19.8629	23.3459	24.9473	99.1434
Length  368, alignments in bytes  4/ 0:	28.3728	17.4673	21.2913	25.7394	81.5366
Length  368, alignments in bytes  4/ 4:	27.3146	16.2748	19.506	22.8365	81.4102
Length  368, alignments in bytes  2/ 2:	27.2498	16.2947	19.5793	23.9048	83.1342
Length  368, alignments in bytes  2/ 6:	29.4673	20.6661	23.4695	26.3309	110.45
Length  368, alignments in bytes  6/ 2:	28.5221	17.7299	21.3431	26.1824	79.9734
Length  368, alignments in bytes  1/ 7:	29.5483	20.6664	23.6704	25.4136	110.888
Length  368, alignments in bytes  7/ 1:	28.5021	17.7148	21.2684	25.752	78.7195
Length  368, alignments in bytes  3/ 4:	29.5679	20.1481	22.5514	25.142	108.14
Length  368, alignments in bytes  4/ 3:	28.552	17.7295	21.2767	26.2517	80.876
Length  368, alignments in bytes  5/ 7:	29.5221	20.1119	22.5828	26.4285	106.339
Length  368, alignments in bytes  7/ 5:	28.6096	17.7272	21.3192	25.7465	78.7501
Length  372, alignments in bytes  0/ 4:	28.5671	18.9703	22.2672	25.8569	101.044
Length  372, alignments in bytes  4/ 0:	28.4121	17.4633	21.257	26.2272	81.0316
Length  372, alignments in bytes  4/ 4:	27.2485	16.2529	19.4812	22.8185	80.7474
Length  372, alignments in bytes  2/ 2:	27.1857	16.2877	19.4534	23.363	85.4368
Length  372, alignments in bytes  2/ 6:	29.5626	19.1082	22.3031	26.074	112.799
Length  372, alignments in bytes  6/ 2:	28.5409	17.7023	21.2727	24.389	79.1917
Length  372, alignments in bytes  1/ 7:	28.7783	19.1572	22.2667	26.078	113.145
Length  372, alignments in bytes  7/ 1:	28.4641	17.7086	21.2836	24.3793	78.6165
Length  372, alignments in bytes  3/ 4:	29.5876	20.1534	22.5122	25.1364	110.462
Length  372, alignments in bytes  4/ 3:	28.5859	18.1703	21.359	26.2482	80.7292
Length  372, alignments in bytes  5/ 7:	29.6033	20.0988	22.6501	26.428	106.544
Length  372, alignments in bytes  7/ 5:	28.5299	17.6982	21.2389	24.3551	78.5674
Length  376, alignments in bytes  0/ 4:	27.9978	18.968	22.1766	25.8853	101.349
Length  376, alignments in bytes  4/ 0:	28.4746	17.4553	21.3182	24.3657	83.0647
Length  376, alignments in bytes  4/ 4:	27.1884	16.3029	19.5558	22.7947	83.0841
Length  376, alignments in bytes  2/ 2:	27.1936	16.3042	19.5621	22.7947	84.6719
Length  376, alignments in bytes  2/ 6:	28.7379	19.136	22.2222	26.2583	113.322
Length  376, alignments in bytes  6/ 2:	28.5859	17.712	21.3536	24.3901	81.4712
Length  376, alignments in bytes  1/ 7:	28.2899	19.0974	22.2349	26.2433	112.42
Length  376, alignments in bytes  7/ 1:	27.6442	17.6669	21.308	23.181	80.2732
Length  376, alignments in bytes  3/ 4:	29.58	20.0686	22.4154	24.0677	110.131
Length  376, alignments in bytes  4/ 3:	28.6034	17.7136	21.3419	24.3773	82.5117
Length  376, alignments in bytes  5/ 7:	28.2738	19.5347	22.5231	24.0756	108.24
Length  376, alignments in bytes  7/ 5:	27.8314	17.7119	21.2771	23.1895	80.8463
Length  380, alignments in bytes  0/ 4:	28.2611	18.9814	22.5417	23.99	103.108
Length  380, alignments in bytes  4/ 0:	27.7922	18.3003	20.0015	24.54	82.3767
Length  380, alignments in bytes  4/ 4:	27.8949	17.9166	19.6139	23.016	82.3112
Length  380, alignments in bytes  2/ 2:	27.3121	16.2877	19.55	22.7952	87.1051
Length  380, alignments in bytes  2/ 6:	29.0375	19.1606	22.4563	23.9871	114.835
Length  380, alignments in bytes  6/ 2:	27.9884	19.5693	21.0659	25.5641	80.8134
Length  380, alignments in bytes  1/ 7:	28.986	19.1604	22.5887	23.9712	116.162
Length  380, alignments in bytes  7/ 1:	28.0101	17.9998	19.8881	24.6744	80.2188
Length  380, alignments in bytes  3/ 4:	28.9922	19.7847	22.7125	22.9315	112.502
Length  380, alignments in bytes  4/ 3:	26.9081	18.3358	20.0907	24.5989	82.3641
Length  380, alignments in bytes  5/ 7:	29.2769	20.0178	21.8358	25.1193	108.558
Length  380, alignments in bytes  7/ 5:	28.5917	18.5443	20.2797	25.3358	80.1919
Length  384, alignments in bytes  0/ 4:	28.6536	18.8215	21.6823	24.9244	103.46
Length  384, alignments in bytes  4/ 0:	28.4645	19.3989	21.6206	25.4542	84.6929
Length  384, alignments in bytes  4/ 4:	27.8767	17.9456	20.152	23.6997	84.7003
Length  384, alignments in bytes  2/ 2:	27.9248	17.9044	20.3055	24.3192	86.2356
Length  384, alignments in bytes  2/ 6:	29.2926	19.8378	21.7543	26.6173	114.612
Length  384, alignments in bytes  6/ 2:	28.6508	19.505	21.6167	25.8982	83.0339
Length  384, alignments in bytes  1/ 7:	29.3545	19.6744	21.5607	25.0647	114.624
Length  384, alignments in bytes  7/ 1:	28.6605	19.5159	21.6979	25.3724	81.9297
Length  384, alignments in bytes  3/ 4:	29.2852	19.6852	21.0782	25.1062	112.237
Length  384, alignments in bytes  4/ 3:	28.6198	20.5884	22.8898	26.4899	84.0724
Length  384, alignments in bytes  5/ 7:	29.3292	22.457	23.3462	26.8331	110.537
Length  384, alignments in bytes  7/ 5:	28.6808	19.5969	21.6115	25.3527	81.9186
Length  388, alignments in bytes  0/ 4:	28.7668	21.1123	24.2278	26.2146	105.102
Length  388, alignments in bytes  4/ 0:	28.2045	19.8781	22.3696	26.5116	84.076
Length  388, alignments in bytes  4/ 4:	27.8851	17.1171	19.8357	23.7388	84.0173
Length  388, alignments in bytes  2/ 2:	27.9567	17.5349	20.2025	24.2932	88.6058
Length  388, alignments in bytes  2/ 6:	29.2917	22.2075	24.317	27.3336	117.039
Length  388, alignments in bytes  6/ 2:	28.4402	20.2885	22.5276	26.8711	82.5537
Length  388, alignments in bytes  1/ 7:	29.3523	21.7949	23.0702	26.8235	117.367
Length  388, alignments in bytes  7/ 1:	28.4646	20.3119	22.4753	26.8838	81.8646
Length  388, alignments in bytes  3/ 4:	29.3488	22.4749	23.3931	25.1287	114.78
Length  388, alignments in bytes  4/ 3:	28.6608	19.7721	21.692	26.4998	84.0208
Length  388, alignments in bytes  5/ 7:	29.3137	20.7955	22.3531	26.8385	110.771
Length  388, alignments in bytes  7/ 5:	28.6277	20.0708	21.801	27.2075	81.8091
Length  392, alignments in bytes  0/ 4:	28.6649	21.2793	23.7672	26.3347	105.452
Length  392, alignments in bytes  4/ 0:	28.1785	19.4918	21.6971	27.1842	86.3499
Length  392, alignments in bytes  4/ 4:	27.9142	17.1024	19.7993	24.2628	86.3922
Length  392, alignments in bytes  2/ 2:	27.9423	17.1412	19.6586	24.267	87.9316
Length  392, alignments in bytes  2/ 6:	29.3379	21.9272	23.7927	26.8967	116.689
Length  392, alignments in bytes  6/ 2:	28.5016	19.7576	21.7117	24.6903	84.8097
Length  392, alignments in bytes  1/ 7:	29.3073	21.886	23.761	27.145	117.003
Length  392, alignments in bytes  7/ 1:	28.5339	19.7606	21.6724	23.1479	83.5662
Length  392, alignments in bytes  3/ 4:	29.3094	20.7491	22.3029	27.1154	114.383
Length  392, alignments in bytes  4/ 3:	28.5353	19.7711	21.8219	27.3987	85.641
Length  392, alignments in bytes  5/ 7:	29.2566	20.629	22.4139	27.1135	123.866
Length  392, alignments in bytes  7/ 5:	28.6302	19.7721	21.6401	23.1371	83.5948
Length  396, alignments in bytes  0/ 4:	28.7347	19.7142	22.2589	27.11	107.343
Length  396, alignments in bytes  4/ 0:	28.2384	20.5226	22.2902	25.467	85.6783
Length  396, alignments in bytes  4/ 4:	27.8606	16.7361	19.5057	24.0059	85.6732
Length  396, alignments in bytes  2/ 2:	27.9718	17.1237	19.6874	23.2491	90.3743
Length  396, alignments in bytes  2/ 6:	29.2991	20.2511	22.1971	27.1091	119.068
