                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	33.8663	25.6036	25.8594	27.1274	127.499
Length  396, alignments in bytes  7/ 1:	35.2977	24.3698	26.8435	25.3806	81.6077
Length  396, alignments in bytes  3/ 4:	32.9722	25.8156	25.4122	23.2397	124.995
Length  396, alignments in bytes  4/ 3:	35.0853	24.1415	27.1342	25.4453	86.8608
Length  396, alignments in bytes  5/ 7:	33.7611	25.9032	27.1438	25.9617	142.648
Length  396, alignments in bytes  7/ 5:	35.1139	23.9534	27.4723	26.6958	83.6755
Length  400, alignments in bytes  0/ 4:	33.6074	26.6499	28.078	25.2294	116.249
Length  400, alignments in bytes  4/ 0:	34.2537	23.9598	26.4607	26.2581	88.1335
Length  400, alignments in bytes  4/ 4:	32.8257	22.6637	24.818	24.2152	89.1848
Length  400, alignments in bytes  2/ 2:	32.9353	22.7061	23.949	25.2777	90.7059
Length  400, alignments in bytes  2/ 6:	33.7289	25.7592	29.2531	26.6833	125.04
Length  400, alignments in bytes  6/ 2:	34.3789	23.637	27.1406	26.4022	85.9761
Length  400, alignments in bytes  1/ 7:	33.9261	26.5886	29.2716	25.8572	128.496
Length  400, alignments in bytes  7/ 1:	34.9991	24.199	27.2826	26.3351	85.3273
Length  400, alignments in bytes  3/ 4:	33.823	25.6287	26.9242	25.9225	125.217
Length  400, alignments in bytes  4/ 3:	34.9915	23.8325	27.2933	27.6963	89.0286
Length  400, alignments in bytes  5/ 7:	33.869	24.9194	27.1035	27.0299	120.236
Length  400, alignments in bytes  7/ 5:	33.7094	23.6135	26.2799	25.7218	83.2625
Length  404, alignments in bytes  0/ 4:	33.672	25.8351	26.194	26.9913	118.183
Length  404, alignments in bytes  4/ 0:	34.4803	23.7009	27.302	27.7216	87.4076
Length  404, alignments in bytes  4/ 4:	32.9696	22.661	24.9199	24.2898	88.2874
Length  404, alignments in bytes  2/ 2:	32.8081	22.6702	24.7715	25.191	93.3451
Length  404, alignments in bytes  2/ 6:	33.9608	25.1851	25.2749	26.5862	130.139
Length  404, alignments in bytes  6/ 2:	35.3237	23.535	27.344	27.4485	85.6564
Length  404, alignments in bytes  1/ 7:	33.6826	25.9965	25.6138	26.5852	131.471
Length  404, alignments in bytes  7/ 1:	33.9764	23.6821	27.2712	27.4648	85.1398
Length  404, alignments in bytes  3/ 4:	33.8838	24.8845	27.1301	25.9391	127.357
Length  404, alignments in bytes  4/ 3:	34.8334	23.6697	27.2383	27.6997	88.3964
Length  404, alignments in bytes  5/ 7:	33.943	25.5105	27.1272	27.0377	123.649
Length  404, alignments in bytes  7/ 5:	35.1455	23.6278	27.4218	27.4648	85.1322
Length  408, alignments in bytes  0/ 4:	33.7968	25.73	26.2878	27.028	118.878
Length  408, alignments in bytes  4/ 0:	33.5417	23.2896	26.9062	26.7638	87.4799
Length  408, alignments in bytes  4/ 4:	32.1119	22.1322	23.4469	24.5977	88.5747
Length  408, alignments in bytes  2/ 2:	32.0991	22.2388	24.486	24.6049	90.2456
Length  408, alignments in bytes  2/ 6:	33.0988	24.3575	25.4594	26.7161	130.203
Length  408, alignments in bytes  6/ 2:	34.929	23.5172	27.2684	27.4863	88.1364
Length  408, alignments in bytes  1/ 7:	33.5017	24.8586	25.5974	26.7009	131.271
Length  408, alignments in bytes  7/ 1:	35.0918	24.4945	27.3822	26.3473	86.8751
Length  408, alignments in bytes  3/ 4:	33.6779	25.7729	26.8439	27.0424	127.46
Length  408, alignments in bytes  4/ 3:	35.157	23.7422	27.2371	27.4725	90.3252
Length  408, alignments in bytes  5/ 7:	33.5938	26.0535	27.1411	27.0522	127.345
Length  408, alignments in bytes  7/ 5:	35.0968	24.2618	27.2468	26.3579	86.8896
Length  412, alignments in bytes  0/ 4:	41.8373	25.3811	26.3124	26.8425	120.349
Length  412, alignments in bytes  4/ 0:	34.3678	19.8959	23.6467	26.5215	88.8745
Length  412, alignments in bytes  4/ 4:	41.3195	19.9558	21.5052	24.6467	89.6836
Length  412, alignments in bytes  2/ 2:	32.6915	22.8236	25.0145	25.2588	94.7682
Length  412, alignments in bytes  2/ 6:	41.9972	25.4779	25.6948	26.8439	132.413
Length  412, alignments in bytes  6/ 2:	34.6807	20.4923	23.5321	27.3198	87.2229
Length  412, alignments in bytes  1/ 7:	41.9929	25.9537	26.3556	26.8401	133.798
Length  412, alignments in bytes  7/ 1:	35.1143	20.0096	23.3955	26.6964	88.0105
Length  412, alignments in bytes  3/ 4:	41.8048	25.173	26.705	26.0852	128.944
Length  412, alignments in bytes  4/ 3:	34.5404	19.4491	22.8046	25.8649	87.7546
Length  412, alignments in bytes  5/ 7:	41.9331	20.8552	25.1708	25.9894	126.052
Length  412, alignments in bytes  7/ 5:	39.905	20.3013	23.4823	26.7809	87.64
Length  416, alignments in bytes  0/ 4:	41.493	19.9357	25.27	26.3134	121.033
Length  416, alignments in bytes  4/ 0:	41.4457	23.8553	25.799	26.9943	91.579
Length  416, alignments in bytes  4/ 4:	41.4192	23.009	24.5957	24.8527	92.2889
Length  416, alignments in bytes  2/ 2:	41.2883	19.8114	22.0625	25.6765	93.9443
Length  416, alignments in bytes  2/ 6:	41.8141	20.4874	24.5011	27.7074	132.551
Length  416, alignments in bytes  6/ 2:	41.3182	23.5182	26.1385	27.1458	89.5848
Length  416, alignments in bytes  1/ 7:	41.7123	20.3593	24.9341	26.4535	132.319
Length  416, alignments in bytes  7/ 1:	40.5948	23.9213	26.4398	26.8733	88.4076
Length  416, alignments in bytes  3/ 4:	41.9965	20.1191	25.5287	26.644	129.805
Length  416, alignments in bytes  4/ 3:	41.0143	24.5189	27.592	27.6696	91.8962
Length  416, alignments in bytes  5/ 7:	41.6907	26.4115	28.5438	27.7019	127.729
Length  416, alignments in bytes  7/ 5:	40.4044	24.0061	26.3606	26.8309	88.4247
Length  420, alignments in bytes  0/ 4:	41.6954	29.8171	29.1978	27.2546	122.882
Length  420, alignments in bytes  4/ 0:	39.8446	25.2185	25.0668	27.6532	90.8792
Length  420, alignments in bytes  4/ 4:	41.3524	22.5936	23.0088	25.0735	91.4448
Length  420, alignments in bytes  2/ 2:	41.2791	23.3085	23.9148	24.7494	94.082
Length  420, alignments in bytes  2/ 6:	40.6229	28.176	28.3755	27.0226	133.298
Length  420, alignments in bytes  6/ 2:	40.9811	24.9093	25.3549	28.0411	88.9098
Length  420, alignments in bytes  1/ 7:	41.6694	26.5822	27.4937	27.6807	136.219
Length  420, alignments in bytes  7/ 1:	40.7299	24.725	26.4119	28.0701	104.072
Length  420, alignments in bytes  3/ 4:	41.7239	26.2192	28.2075	26.5205	131.839
Length  420, alignments in bytes  4/ 3:	39.8126	23.895	25.5525	27.6951	91.4928
Length  420, alignments in bytes  5/ 7:	41.7308	26.62	27.0128	28.0946	125.283
Length  420, alignments in bytes  7/ 5:	39.8873	23.6383	24.7168	27.3859	86.2509
Length  424, alignments in bytes  0/ 4:	42.0081	28.6323	26.8185	27.3844	122.963
Length  424, alignments in bytes  4/ 0:	40.4138	23.8818	25.2142	28.0558	93.1184
Length  424, alignments in bytes  4/ 4:	41.3732	22.4011	23.3063	25.4653	93.7798
Length  424, alignments in bytes  2/ 2:	41.4027	22.55	23.5382	25.4445	95.6179
Length  424, alignments in bytes  2/ 6:	41.845	25.9767	27.5292	27.7983	134.916
Length  424, alignments in bytes  6/ 2:	41.335	23.8541	25.9688	28.1847	91.2349
Length  424, alignments in bytes  1/ 7:	41.6779	26.9922	27.8059	27.7758	135.608
Length  424, alignments in bytes  7/ 1:	41.1608	24.1099	26.1407	26.8987	90.6022
Length  424, alignments in bytes  3/ 4:	41.6863	26.7115	26.8116	27.8903	132.048
Length  424, alignments in bytes  4/ 3:	40.3877	23.7573	26.2375	28.1134	93.6699
Length  424, alignments in bytes  5/ 7:	41.6469	26.8822	27.1029	27.9381	130.074
Length  424, alignments in bytes  7/ 5:	40.2548	23.6707	27.8329	26.8744	90.0482
Length  428, alignments in bytes  0/ 4:	41.635	25.9473	26.6643	27.8916	125.118
Length  428, alignments in bytes  4/ 0:	40.5474	24.91	26.3374	27.0527	90.2104
Length  428, alignments in bytes  4/ 4:	40.4135	21.8292	23.8182	24.0601	90.7498
Length  428, alignments in bytes  2/ 2:	40.8602	22.6345	23.2742	25.7335	97.9396
Length  428, alignments in bytes  2/ 6:	41.7957	26.4485	25.67	27.8719	137.319
Length  428, alignments in bytes  6/ 2:	40.5837	24.7612	26.666	28.1981	109.627
Length  428, alignments in bytes  1/ 7:	41.6398	24.989	26.2236	27.9176	138.015
Length  428, alignments in bytes  7/ 1:	40.741	24.5945	26.8959	27.4089	111.462
Length  428, alignments in bytes  3/ 4:	41.8158	26.7527	27.1313	26.6948	134.099
Length  428, alignments in bytes  4/ 3:	40.2343	23.996	27.4463	26.9119	93.3827
Length  428, alignments in bytes  5/ 7:	42.0786	25.0017	27.3794	26.6305	144.294
Length  428, alignments in bytes  7/ 5:	40.5933	23.2316	26.8408	27.4951	111.583
Length  432, alignments in bytes  0/ 4:	41.7556	26.3595	28.7391	26.5879	125.222
Length  432, alignments in bytes  4/ 0:	39.687	23.36	26.147	26.7532	92.172
Length  432, alignments in bytes  4/ 4:	40.3665	21.9058	24.0582	24.4932	95.3171
Length  432, alignments in bytes  2/ 2:	41.4218	22.6746	24.418	25.8356	96.9982
Length  432, alignments in bytes  2/ 6:	41.8616	27.8427	28.2767	28.2574	137.02
Length  432, alignments in bytes  6/ 2:	41.3191	24.1377	27.3792	28.4386	92.7164
Length  432, alignments in bytes  1/ 7:	41.736	25.9755	28.3407	27.2401	137.674
Length  432, alignments in bytes  7/ 1:	40.7627	24.1349	27.723	27.5532	91.6438
Length  432, alignments in bytes  3/ 4:	41.8181	26.524	28.0111	27.2288	131.553
Length  432, alignments in bytes  4/ 3:	39.9407	23.4091	26.9786	27.7354	93.564
Length  432, alignments in bytes  5/ 7:	40.6692	26.0287	27.4004	27.1926	129.118
Length  432, alignments in bytes  7/ 5:	39.5864	23.9399	26.8185	26.8279	91.6854
Length  436, alignments in bytes  0/ 4:	41.4475	25.4875	27.5356	27.8434	127.457
Length  436, alignments in bytes  4/ 0:	40.0103	23.9182	26.868	28.4401	93.7297
Length  436, alignments in bytes  4/ 4:	41.2679	22.3633	23.6427	25.3069	94.6432
Length  436, alignments in bytes  2/ 2:	41.2081	22.3812	23.6707	24.9553	99.3438
Length  436, alignments in bytes  2/ 6:	41.7354	26.0027	24.7695	27.7698	139.664
Length  436, alignments in bytes  6/ 2:	40.7913	23.8688	27.7444	28.3441	92.0701
Length  436, alignments in bytes  1/ 7:	41.6801	24.7665	26.0793	27.8079	139.625
Length  436, alignments in bytes  7/ 1:	39.6788	23.6183	26.9894	27.7339	113.757
Length  436, alignments in bytes  3/ 4:	40.8561	26.4401	28.028	27.252	136.287
Length  436, alignments in bytes  4/ 3:	40.3159	24.2806	27.2479	28.3853	94.1757
Length  436, alignments in bytes  5/ 7:	40.7352	25.7938	27.4932	27.1217	129.653
Length  436, alignments in bytes  7/ 5:	39.111	23.3236	28.4277	28.3799	113.791
Length  440, alignments in bytes  0/ 4:	41.6704	25.0687	27.3462	27.9323	127.967
Length  440, alignments in bytes  4/ 0:	40.8927	24.2349	26.3138	28.3827	95.9213
Length  440, alignments in bytes  4/ 4:	41.442	22.3677	24.6998	25.4836	96.9484
Length  440, alignments in bytes  2/ 2:	41.4069	22.5264	24.8917	25.5487	98.5352
Length  440, alignments in bytes  2/ 6:	41.8229	25.6368	25.9933	27.7483	139.436
Length  440, alignments in bytes  6/ 2:	40.4707	24.3445	27.7837	28.5482	94.2837
Length  440, alignments in bytes  1/ 7:	41.7357	25.9185	26.7285	27.1416	136.766
Length  440, alignments in bytes  7/ 1:	39.4233	23.4528	27.8582	27.0135	91.9479
Length  440, alignments in bytes  3/ 4:	41.9071	26.5526	27.5554	27.98	136.467
Length  440, alignments in bytes  4/ 3:	40.7482	23.9668	27.7733	28.376	96.9185
Length  440, alignments in bytes  5/ 7:	41.7484	25.2559	28.1486	28.057	134.403
Length  440, alignments in bytes  7/ 5:	40.1254	23.9934	27.7562	27.6724	93.1438
Length  444, alignments in bytes  0/ 4:	40.7355	24.4078	27.6139	27.1917	126.365
Length  444, alignments in bytes  4/ 0:	33.7393	19.7979	24.0892	24.9293	94.8439
Length  444, alignments in bytes  4/ 4:	38.3535	19.689	22.5991	25.3895	96.0646
Length  444, alignments in bytes  2/ 2:	41.3046	22.36	24.1843	25.4358	98.6364
Length  444, alignments in bytes  2/ 6:	39.0852	25.1177	26.1316	26.9882	138.268
Length  444, alignments in bytes  6/ 2:	35.3904	20.835	24.808	27.0327	93.557
Length  444, alignments in bytes  1/ 7:	40.0239	25.9176	26.1091	29.9775	142.93
Length  444, alignments in bytes  7/ 1:	35.0708	20.6417	24.8507	26.3425	93.1053
Length  444, alignments in bytes  3/ 4:	40.1343	26.0994	28.532	27.2704	138.526
Length  444, alignments in bytes  4/ 3:	34.8818	20.3287	24.1094	25.5342	96.167
Length  444, alignments in bytes  5/ 7:	41.2424	21.8901	25.8455	27.1486	135.017
Length  444, alignments in bytes  7/ 5:	37.2235	20.5522	25.3555	27.4973	93.024
Length  448, alignments in bytes  0/ 4:	40.8556	20.3453	25.5438	26.1903	126.72
Length  448, alignments in bytes  4/ 0:	36.1919	22.563	25.9568	26.5696	95.2736
Length  448, alignments in bytes  4/ 4:	37.3459	23.6162	24.3455	25.7389	98.4548
Length  448, alignments in bytes  2/ 2:	38.4082	19.8381	22.8993	26.116	100.135
Length  448, alignments in bytes  2/ 6:	41.2449	21.5664	25.4645	28.1819	141.294
Length  448, alignments in bytes  6/ 2:	37.5964	23.1499	27.1838	27.5354	95.9637
Length  448, alignments in bytes  1/ 7:	41.3674	21.5785	25.3975	27.3958	142.481
Length  448, alignments in bytes  7/ 1:	37.2252	23.0763	27.1183	27.7017	94.7504
Length  448, alignments in bytes  3/ 4:	41.3776	21.1066	26.3618	26.8291	138.804
Length  448, alignments in bytes  4/ 3:	37.1213	23.7048	27.3466	28.228	98.009
Length  448, alignments in bytes  5/ 7:	41.2383	26.5391	29.0298	28.3485	136.59
Length  448, alignments in bytes  7/ 5:	37.1614	24.0348	26.7047	27.5752	94.7617
Length  452, alignments in bytes  0/ 4:	41.2782	30.3234	28.9655	27.761	131.863
Length  452, alignments in bytes  4/ 0:	37.1921	23.9331	26.2543	28.2322	96.7449
Length  452, alignments in bytes  4/ 4:	38.3428	23.9496	23.714	25.7839	97.7675
Length  452, alignments in bytes  2/ 2:	38.3483	23.1919	23.9327	26.0012	102.708
Length  452, alignments in bytes  2/ 6:	41.2209	29.6071	30.3573	27.4824	140.997
Length  452, alignments in bytes  6/ 2:	36.4635	23.6121	26.2666	28.0676	94.213
Length  452, alignments in bytes  1/ 7:	41.6625	27.275	28.4497	28.2678	144.522
Length  452, alignments in bytes  7/ 1:	37.4233	24.2987	26.2734	28.0645	92.3906
Length  452, alignments in bytes  3/ 4:	40.2657	26.3126	27.6976	26.2544	139.476
Length  452, alignments in bytes  4/ 3:	36.9795	23.936	26.0056	28.2504	97.8705
Length  452, alignments in bytes  5/ 7:	41.3756	27.282	27.8942	28.5334	137.355
Length  452, alignments in bytes  7/ 5:	37.0659	23.8407	26.3203	28.806	95.0743
Length  456, alignments in bytes  0/ 4:	41.1449	29.1857	27.9574	27.8969	132.323
Length  456, alignments in bytes  4/ 0:	37.4077	24.3599	25.6405	28.8473	99.1769
Length  456, alignments in bytes  4/ 4:	38.3357	23.8438	23.4382	25.9746	100.354
Length  456, alignments in bytes  2/ 2:	38.3535	23.8826	23.713	26.0178	101.981
Length  456, alignments in bytes  2/ 6:	41.3595	28.0372	29.1768	28.4307	144.072
Length  456, alignments in bytes  6/ 2:	37.5352	23.7247	25.5331	28.8102	97.9503
Length  456, alignments in bytes  1/ 7:	41.2776	28.9634	29.3354	28.4277	144.714
Length  456, alignments in bytes  7/ 1:	37.4434	23.8209	26.3398	27.3104	96.4336
Length  456, alignments in bytes  3/ 4:	41.3785	27.1207	27.6554	28.6342	141.044
Length  456, alignments in bytes  4/ 3:	36.9547	24.3846	25.7296	28.6917	100.047
Length  456, alignments in bytes  5/ 7:	41.2439	27.2946	27.8064	28.6401	138.963
Length  456, alignments in bytes  7/ 5:	37.3812	24.1771	26.0532	27.6542	96.3123
Length  460, alignments in bytes  0/ 4:	41.2982	27.374	27.0121	28.3735	133.711
Length  460, alignments in bytes  4/ 0:	36.4091	23.72	25.8888	26.6592	96.0363
Length  460, alignments in bytes  4/ 4:	37.402	22.5413	23.0175	25.5648	97.4093
Length  460, alignments in bytes  2/ 2:	37.4584	23.505	23.639	25.8914	103.92
Length  460, alignments in bytes  2/ 6:	41.359	27.2098	27.033	28.4033	146.479
Length  460, alignments in bytes  6/ 2:	36.922	24.6017	27.8245	28.4758	96.808
Length  460, alignments in bytes  1/ 7:	41.2751	26.9653	26.9829	28.3953	147.064
Length  460, alignments in bytes  7/ 1:	37.2579	24.399	27.6426	28.0151	118.794
Length  460, alignments in bytes  3/ 4:	41.3761	27.3312	27.7557	26.9985	143.195
Length  460, alignments in bytes  4/ 3:	36.8334	23.9376	26.5415	27.3082	99.35
Length  460, alignments in bytes  5/ 7:	41.2672	26.729	28.1938	27.9939	139.089
Length  460, alignments in bytes  7/ 5:	36.1219	23.2855	27.1951	27.6245	114.264
Length  464, alignments in bytes  0/ 4:	40.3362	26.0334	27.8406	26.4532	131.19
Length  464, alignments in bytes  4/ 0:	36.2805	23.5754	25.6172	27.6096	98.3262
Length  464, alignments in bytes  4/ 4:	37.4344	22.7744	23.938	25.6859	99.3364
Length  464, alignments in bytes  2/ 2:	38.2966	23.3826	24.0217	26.8945	103.08
Length  464, alignments in bytes  2/ 6:	41.2542	28.217	29.993	29.1615	146.871
Length  464, alignments in bytes  6/ 2:	37.7155	23.8989	27.1912	28.7762	99.2455
Length  464, alignments in bytes  1/ 7:	41.271	28.4327	29.8875	27.9015	146.491
Length  464, alignments in bytes  7/ 1:	36.9838	23.8826	27.1483	28.2629	97.9406
Length  464, alignments in bytes  3/ 4:	41.3342	26.1407	28.125	27.8878	143.334
Length  464, alignments in bytes  4/ 3:	36.5015	23.8616	27.1149	29.3976	101.67
Length  464, alignments in bytes  5/ 7:	41.3448	27.1426	28.2531	28.1797	141.115
Length  464, alignments in bytes  7/ 5:	36.8433	24.0648	27.4436	28.311	97.8949
Length  468, alignments in bytes  0/ 4:	41.3142	26.442	27.8099	28.9761	136.206
Length  468, alignments in bytes  4/ 0:	36.7893	24.1783	26.1188	29.108	99.9985
Length  468, alignments in bytes  4/ 4:	38.2762	23.3132	24.147	26.1582	100.892
Length  468, alignments in bytes  2/ 2:	38.3573	23.2708	25.4554	26.6237	105.059
Length  468, alignments in bytes  2/ 6:	40.5941	25.193	26.3683	27.3517	145.332
Length  468, alignments in bytes  6/ 2:	36.0592	23.4746	27.6871	28.8771	98.3937
Length  468, alignments in bytes  1/ 7:	41.2947	25.7806	27.3772	27.9581	149.265
Length  468, alignments in bytes  7/ 1:	37.3201	23.8831	27.0894	28.8976	97.8148
Length  468, alignments in bytes  3/ 4:	41.2966	25.4814	27.771	27.92	145.442
Length  468, alignments in bytes  4/ 3:	36.6007	23.837	27.0094	29.354	101.394
Length  468, alignments in bytes  5/ 7:	40.2726	26.0609	27.2567	27.6606	140.378
Length  468, alignments in bytes  7/ 5:	36.9117	24.0253	26.9069	28.9082	97.7655
Length  472, alignments in bytes  0/ 4:	41.282	25.9812	27.5764	28.8562	136.648
Length  472, alignments in bytes  4/ 0:	36.3887	23.9132	26.5995	28.7794	102.308
Length  472, alignments in bytes  4/ 4:	38.3298	23.1318	24.108	26.692	103.424
Length  472, alignments in bytes  2/ 2:	38.3586	23.2549	24.2101	27.0311	104.927
Length  472, alignments in bytes  2/ 6:	41.2711	26.027	26.9725	28.2146	148.482
Length  472, alignments in bytes  6/ 2:	37.6151	23.8943	27.1597	28.9559	100.754
Length  472, alignments in bytes  1/ 7:	41.636	25.5814	26.0363	27.5573	145.876
Length  472, alignments in bytes  7/ 1:	36.5735	23.3328	26.6014	28.1315	99.5203
Length  472, alignments in bytes  3/ 4:	41.244	26.8801	28.0304	28.484	145.562
Length  472, alignments in bytes  4/ 3:	36.1826	23.3761	26.5238	28.1874	100.905
Length  472, alignments in bytes  5/ 7:	40.3079	26.0475	27.5767	27.8018	140.351
Length  472, alignments in bytes  7/ 5:	36.474	23.2751	26.0331	27.6505	97.1362
Length  476, alignments in bytes  0/ 4:	40.6543	26.7344	27.887	28.4178	138.551
Length  476, alignments in bytes  4/ 0:	36.8384	21.2733	24.6979	27.9071	101.51
Length  476, alignments in bytes  4/ 4:	37.4745	20.5035	22.9747	26.746	102.963
Length  476, alignments in bytes  2/ 2:	38.337	23.4202	24.694	26.8324	107.635
Length  476, alignments in bytes  2/ 6:	41.0162	26.5382	27.0856	27.7344	147.278
Length  476, alignments in bytes  6/ 2:	36.2433	21.4568	24.6718	27.9951	99.8726
Length  476, alignments in bytes  1/ 7:	41.0232	26.5725	26.9263	28.4434	151.319
Length  476, alignments in bytes  7/ 1:	37.0409	21.1724	25.2717	28.7516	120.02
Length  476, alignments in bytes  3/ 4:	41.088	26.5371	28.0898	27.9753	148.01
Length  476, alignments in bytes  4/ 3:	36.4569	21.3276	24.7708	27.8867	102.591
Length  476, alignments in bytes  5/ 7:	40.6544	21.7844	25.973	27.624	163.116
Length  476, alignments in bytes  7/ 5:	38.1426	20.8265	25.67	28.9824	121.585
Length  480, alignments in bytes  0/ 4:	41.0228	21.5402	25.7502	27.5317	139.02
Length  480, alignments in bytes  4/ 0:	38.3025	23.9647	26.1759	28.8716	103.846
Length  480, alignments in bytes  4/ 4:	38.3594	22.1853	24.2207	26.3081	102.642
Length  480, alignments in bytes  2/ 2:	36.5383	19.4453	22.9618	26.5682	105.262
Length  480, alignments in bytes  2/ 6:	40.9199	21.8622	26.2408	28.9855	150.73
Length  480, alignments in bytes  6/ 2:	38.2789	23.9156	26.7466	28.5564	102.269
Length  480, alignments in bytes  1/ 7:	40.9001	22.0338	26.297	28.2247	151.466
Length  480, alignments in bytes  7/ 1:	38.519	23.8604	26.3541	29.0172	99.6147
Length  480, alignments in bytes  3/ 4:	39.9598	21.0859	25.83	27.7661	145.244
Length  480, alignments in bytes  4/ 3:	39.3511	25.2017	27.9852	29.0787	104.771
Length  480, alignments in bytes  5/ 7:	41.0928	26.5886	28.9607	28.6895	145.71
Length  480, alignments in bytes  7/ 5:	39.1899	24.1115	26.7211	29.0157	101.17
Length  484, alignments in bytes  0/ 4:	40.9939	32.5771	28.6884	28.5763	140.79
Length  484, alignments in bytes  4/ 0:	38.447	23.576	25.8146	28.3521	100.774
Length  484, alignments in bytes  4/ 4:	36.4631	21.7957	23.3151	26.3582	102.193
Length  484, alignments in bytes  2/ 2:	36.6346	22.1432	25.5569	26.4502	106.67
Length  484, alignments in bytes  2/ 6:	40.0509	28.5701	29.9137	28.7174	153.128
Length  484, alignments in bytes  6/ 2:	38.4899	24.3353	26.2476	29.5433	101.621
Length  484, alignments in bytes  1/ 7:	41.0736	26.408	28.3401	28.6683	154.159
Length  484, alignments in bytes  7/ 1:	37.8986	24.9651	26.6329	29.563	123.05
Length  484, alignments in bytes  3/ 4:	41.0054	26.6763	28.5889	28.6284	150.062
Length  484, alignments in bytes  4/ 3:	39.1724	24.4446	26.5931	29.0729	104.492
Length  484, alignments in bytes  5/ 7:	40.3959	26.817	27.1417	28.3453	144.198
Length  484, alignments in bytes  7/ 5:	39.228	24.7551	27.2156	29.5283	126.449
Length  488, alignments in bytes  0/ 4:	41.0238	28.2102	28.4012	29.1211	141.25
Length  488, alignments in bytes  4/ 0:	38.5597	24.0596	26.6388	29.4811	105.512
Length  488, alignments in bytes  4/ 4:	37.4795	22.4467	23.8871	27.1205	106.89
Length  488, alignments in bytes  2/ 2:	37.4935	22.4885	23.8857	27.158	105.895
Length  488, alignments in bytes  2/ 6:	40.0692	27.7627	27.9688	28.3406	149.696
Length  488, alignments in bytes  6/ 2:	37.6282	23.8523	25.999	28.9238	101.474
Length  488, alignments in bytes  1/ 7:	40.0555	27.8969	28.2028	28.2986	151.378
Length  488, alignments in bytes  7/ 1:	37.6354	23.863	26.6556	29.178	102.761
Length  488, alignments in bytes  3/ 4:	41.0013	27.6527	27.8839	29.361	150.219
Length  488, alignments in bytes  4/ 3:	39.5801	24.4073	27.0236	29.5166	106.649
Length  488, alignments in bytes  5/ 7:	41.0498	27.2743	27.4718	29.3597	148.335
Length  488, alignments in bytes  7/ 5:	39.413	24.4948	26.7471	28.9869	100.64
Length  492, alignments in bytes  0/ 4:	39.9437	26.1356	26.3456	28.5339	141.27
Length  492, alignments in bytes  4/ 0:	38.7258	24.9683	26.3295	28.1481	104.729
Length  492, alignments in bytes  4/ 4:	37.3793	22.1548	25.082	26.7408	106.057
Length  492, alignments in bytes  2/ 2:	37.4913	22.543	24.5697	27.2028	111.03
Length  492, alignments in bytes  2/ 6:	40.9716	26.5562	26.4735	28.5708	153.002
Length  492, alignments in bytes  6/ 2:	38.925	25.6536	28.2207	29.6743	103.251
Length  492, alignments in bytes  1/ 7:	41.0406	27.3698	27.4795	29.2654	156.809
Length  492, alignments in bytes  7/ 1:	38.5503	25.0427	27.874	29.1185	127.212
Length  492, alignments in bytes  3/ 4:	40.9979	27.2344	27.4688	27.9465	152.36
Length  492, alignments in bytes  4/ 3:	39.1777	24.944	28.4807	28.0739	106.148
Length  492, alignments in bytes  5/ 7:	41.0187	27.4266	27.949	28.4634	169.213
Length  492, alignments in bytes  7/ 5:	39.8251	24.9309	28.2485	29.1877	125.143
Length  496, alignments in bytes  0/ 4:	41.0006	26.8264	28.323	27.849	143.71
Length  496, alignments in bytes  4/ 0:	38.8988	24.8616	26.8457	28.5576	104.654
Length  496, alignments in bytes  4/ 4:	36.5337	21.6102	24.1792	26.4338	107.048
Length  496, alignments in bytes  2/ 2:	37.4758	22.1365	24.6887	27.2955	110.124
Length  496, alignments in bytes  2/ 6:	41.3009	27.7488	28.7889	29.4036	155.721
Length  496, alignments in bytes  6/ 2:	38.3206	25.3135	27.0895	28.632	103.089
Length  496, alignments in bytes  1/ 7:	39.9338	26.6079	28.5579	27.7706	155.309
Length  496, alignments in bytes  7/ 1:	38.5424	24.7949	28.0304	29.2114	104.4
Length  496, alignments in bytes  3/ 4:	41.0034	26.573	28.7235	28.6392	152.51
Length  496, alignments in bytes  4/ 3:	39.425	25.2769	28.403	29.7251	106.933
Length  496, alignments in bytes  5/ 7:	40.0792	26.197	27.4363	27.972	150.514
Length  496, alignments in bytes  7/ 5:	39.1445	25.2213	27.5214	29.1997	104.402
Length  500, alignments in bytes  0/ 4:	40.9485	26.1431	27.6582	28.8121	145.587
Length  500, alignments in bytes  4/ 0:	38.7256	24.8418	27.1565	29.4082	106.356
Length  500, alignments in bytes  4/ 4:	37.5149	22.4182	25.048	27.1399	107.463
Length  500, alignments in bytes  2/ 2:	37.8036	22.2347	24.0269	27.2079	112.593
Length  500, alignments in bytes  2/ 6:	41.0551	26.9205	27.0708	28.644	157.649
Length  500, alignments in bytes  6/ 2:	38.4971	25.092	28.0565	29.6329	104.88
Length  500, alignments in bytes  1/ 7:	41.051	26.6549	27.5505	28.6132	158.529
Length  500, alignments in bytes  7/ 1:	38.5018	25.1776	27.6879	29.6924	104.183
Length  500, alignments in bytes  3/ 4:	40.9276	25.8032	28.9003	28.8739	155.019
Length  500, alignments in bytes  4/ 3:	39.3289	25.3607	27.9354	29.4144	107.806
Length  500, alignments in bytes  5/ 7:	41.0614	25.8993	28.0857	29.0829	173.364
