                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	37.0619	22.8385	22.3477	24.3625	88.0433
Length  396, alignments in bytes  1/ 7:	42.8276	22.4163	22.2489	23.9962	124.615
Length  396, alignments in bytes  7/ 1:	37.0657	22.8657	22.3361	23.6019	87.4222
Length  396, alignments in bytes  3/ 4:	43.0779	22.3894	22.2146	22.7759	121.473
Length  396, alignments in bytes  4/ 3:	37.0065	22.9558	22.3212	24.7855	89.2893
Length  396, alignments in bytes  5/ 7:	41.6534	21.9323	21.7214	22.9026	115.786
Length  396, alignments in bytes  7/ 5:	36.2666	22.385	21.8066	22.76	85.4045
Length  400, alignments in bytes  0/ 4:	41.7227	26.1683	25.6936	24.8733	111.231
Length  400, alignments in bytes  4/ 0:	36.9576	22.8947	22.3538	23.443	92.0527
Length  400, alignments in bytes  4/ 4:	41.316	22.1093	21.6755	23.2051	91.9222
Length  400, alignments in bytes  2/ 2:	41.3359	22.2191	21.7113	24.0957	93.6254
Length  400, alignments in bytes  2/ 6:	42.5432	27.2795	26.2189	24.6573	124.267
Length  400, alignments in bytes  6/ 2:	37.4275	22.9565	22.3076	24.0774	90.6542
Length  400, alignments in bytes  1/ 7:	42.5321	27.2365	26.2401	23.1388	124.565
Length  400, alignments in bytes  7/ 1:	37.0612	22.8479	22.2563	24.1201	89.3271
Length  400, alignments in bytes  3/ 4:	43.0247	22.579	22.2114	23.0435	120.929
Length  400, alignments in bytes  4/ 3:	36.2469	22.3181	21.8075	23.7866	89.1592
Length  400, alignments in bytes  5/ 7:	41.6049	21.9902	21.64	23.6116	120.295
Length  400, alignments in bytes  7/ 5:	36.9366	22.9596	22.5645	24.438	89.2264
Length  404, alignments in bytes  0/ 4:	42.5906	22.2217	22.0078	23.9471	115.193
Length  404, alignments in bytes  4/ 0:	36.9453	22.8245	22.3706	24.766	91.5057
Length  404, alignments in bytes  4/ 4:	41.1217	22.2184	21.6818	23.4878	91.4662
Length  404, alignments in bytes  2/ 2:	41.1053	22.186	21.6823	24.1287	95.7736
Length  404, alignments in bytes  2/ 6:	42.9187	22.5326	22.2521	23.7737	126.411
Length  404, alignments in bytes  6/ 2:	37.071	22.9128	22.2653	24.1588	90.1525
Length  404, alignments in bytes  1/ 7:	43.0112	22.5411	22.214	23.7424	124.095
Length  404, alignments in bytes  7/ 1:	36.2124	22.3622	21.8065	23.5959	86.8855
Length  404, alignments in bytes  3/ 4:	43.238	22.5577	22.1647	23.1285	123.885
Length  404, alignments in bytes  4/ 3:	37.059	22.8556	22.3278	24.3059	91.5211
Length  404, alignments in bytes  5/ 7:	42.6506	22.4818	22.1533	24.1875	120.434
Length  404, alignments in bytes  7/ 5:	37.0775	22.8878	22.3162	24.793	88.9398
Length  408, alignments in bytes  0/ 4:	43.1313	22.2637	22.0598	23.9789	115.535
Length  408, alignments in bytes  4/ 0:	36.8837	22.8014	22.3527	24.2434	93.7322
Length  408, alignments in bytes  4/ 4:	41.337	22.6586	21.204	22.7583	91.5371
Length  408, alignments in bytes  2/ 2:	40.0187	21.6521	21.1832	22.7704	92.9985
Length  408, alignments in bytes  2/ 6:	42.3871	22.5392	22.2073	23.8698	126.504
Length  408, alignments in bytes  6/ 2:	37.0591	22.7567	22.2736	24.2499	120.875
Length  408, alignments in bytes  1/ 7:	42.7235	22.5105	22.2739	24.6908	126.845
Length  408, alignments in bytes  7/ 1:	35.4255	22.9662	22.2506	24.1355	90.894
Length  408, alignments in bytes  3/ 4:	42.9896	22.561	22.1967	24.2334	124.077
Length  408, alignments in bytes  4/ 3:	37.0646	22.9464	22.3221	24.2196	93.0482
Length  408, alignments in bytes  5/ 7:	42.6962	22.5594	22.3749	23.6702	119.097
Length  408, alignments in bytes  7/ 5:	34.6407	22.4293	21.8142	22.9077	89.4683
Length  412, alignments in bytes  0/ 4:	45.2651	21.9751	22.1213	23.8405	118.574
Length  412, alignments in bytes  4/ 0:	36.8063	18.545	22.0261	24.7755	93.1399
Length  412, alignments in bytes  4/ 4:	43.0006	17.4138	21.1963	24.7725	93.0594
Length  412, alignments in bytes  2/ 2:	41.0276	22.1575	21.6818	23.3207	97.605
Length  412, alignments in bytes  2/ 6:	46.132	22.5673	22.166	24.1034	127.292
Length  412, alignments in bytes  6/ 2:	36.0614	18.8774	21.5548	24.2321	89.2789
Length  412, alignments in bytes  1/ 7:	45.106	22.0736	21.6488	24.3079	129.19
Length  412, alignments in bytes  7/ 1:	37.3203	18.4728	21.4105	24.2355	90.6956
Length  412, alignments in bytes  3/ 4:	46.2455	22.5216	22.2109	24.1036	126.055
Length  412, alignments in bytes  4/ 3:	36.4426	18.6804	22.0023	24.1309	92.9489
Length  412, alignments in bytes  5/ 7:	46.3157	19.9164	22.7981	24.155	123.032
Length  412, alignments in bytes  7/ 5:	37.3651	18.3302	21.2073	23.744	88.6068
Length  416, alignments in bytes  0/ 4:	44.249	18.4822	22.4192	23.2659	116.978
Length  416, alignments in bytes  4/ 0:	38.0885	23.1931	23.3494	24.2378	95.4363
Length  416, alignments in bytes  4/ 4:	42.8989	22.043	22.2234	23.9363	95.4288
Length  416, alignments in bytes  2/ 2:	42.9154	17.8823	21.8063	24.2804	96.9551
Length  416, alignments in bytes  2/ 6:	46.2102	19.5975	22.6909	25.1913	128.607
Length  416, alignments in bytes  6/ 2:	38.27	23.182	23.126	24.766	94.0537
Length  416, alignments in bytes  1/ 7:	46.2534	19.5411	22.8063	24.1459	129.069
Length  416, alignments in bytes  7/ 1:	38.2434	23.1338	23.1027	24.7693	92.903
Length  416, alignments in bytes  3/ 4:	46.1293	19.3779	22.2545	24.1121	126.456
Length  416, alignments in bytes  4/ 3:	38.3159	23.2627	23.0281	24.8495	94.7501
Length  416, alignments in bytes  5/ 7:	46.1127	22.5214	23.7864	24.8457	124.256
Length  416, alignments in bytes  7/ 5:	38.2971	23.1458	23.0043	24.7775	92.5382
Length  420, alignments in bytes  0/ 4:	45.2668	23.9897	24.2759	24.4214	119.539
Length  420, alignments in bytes  4/ 0:	38.1594	23.1687	23.1556	24.8326	94.9979
Length  420, alignments in bytes  4/ 4:	42.9551	22.3264	21.9781	23.931	94.8064
Length  420, alignments in bytes  2/ 2:	42.9875	21.8944	22.1364	24.1304	99.218
Length  420, alignments in bytes  2/ 6:	46.1797	24.0856	24.3876	24.8502	130.844
Length  420, alignments in bytes  6/ 2:	38.203	23.1783	23.1379	24.9976	93.1837
Length  420, alignments in bytes  1/ 7:	46.4115	22.5851	23.7542	24.6403	131.424
Length  420, alignments in bytes  7/ 1:	38.2893	23.2168	23.1415	25.4562	92.63
Length  420, alignments in bytes  3/ 4:	46.251	22.5072	23.7036	24.7721	128.277
Length  420, alignments in bytes  4/ 3:	38.2001	23.246	23.162	24.8209	94.822
Length  420, alignments in bytes  5/ 7:	45.9125	22.0387	22.7581	24.1066	122.15
Length  420, alignments in bytes  7/ 5:	37.3763	22.5942	22.6143	24.3888	92.6442
Length  424, alignments in bytes  0/ 4:	45.3149	26.6373	26.3003	24.4688	119.851
Length  424, alignments in bytes  4/ 0:	38.3434	22.6727	22.6123	24.4512	94.6268
Length  424, alignments in bytes  4/ 4:	42.2073	21.6997	21.4834	23.4808	96.0389
Length  424, alignments in bytes  2/ 2:	42.9099	21.9553	21.9697	24.1284	98.6027
Length  424, alignments in bytes  2/ 6:	46.4467	26.3851	26.3008	24.8016	130.976
Length  424, alignments in bytes  6/ 2:	38.1793	23.225	23.1849	24.7749	95.5004
Length  424, alignments in bytes  1/ 7:	46.2426	26.3844	26.2708	24.6973	131.319
Length  424, alignments in bytes  7/ 1:	38.1449	23.1056	23.1403	24.2549	94.1675
Length  424, alignments in bytes  3/ 4:	46.4227	22.3262	23.189	24.7749	128.376
Length  424, alignments in bytes  4/ 3:	38.2584	23.2115	23.1555	25.0001	96.4252
Length  424, alignments in bytes  5/ 7:	46.1604	22.6211	23.1425	24.8022	126.318
Length  424, alignments in bytes  7/ 5:	38.2124	23.2294	23.1425	25.4338	94.2662
Length  428, alignments in bytes  0/ 4:	45.257	22.4583	23.2888	25.4696	121.768
Length  428, alignments in bytes  4/ 0:	38.0253	23.1492	23.0479	24.3455	94.1746
Length  428, alignments in bytes  4/ 4:	42.0181	24.0702	22.4308	23.9019	94.2399
Length  428, alignments in bytes  2/ 2:	41.9279	21.8109	22.4707	24.0442	100.775
Length  428, alignments in bytes  2/ 6:	46.249	22.49	23.28	24.7742	132.899
Length  428, alignments in bytes  6/ 2:	38.1045	23.2397	23.0447	25.7284	94.786
Length  428, alignments in bytes  1/ 7:	46.3114	22.5406	23.3081	24.7469	133.657
Length  428, alignments in bytes  7/ 1:	38.1852	23.1315	23.0758	24.6306	94.0702
Length  428, alignments in bytes  3/ 4:	46.2822	22.6301	23.6183	24.1125	130.46
Length  428, alignments in bytes  4/ 3:	38.0431	23.2155	23.0939	24.4642	96.4952
Length  428, alignments in bytes  5/ 7:	46.2473	22.4224	22.9657	24.7727	148.025
Length  428, alignments in bytes  7/ 5:	38.179	23.2551	23.0214	24.6682	94.0875
Length  432, alignments in bytes  0/ 4:	45.2341	26.7103	26.2812	24.2021	122.197
Length  432, alignments in bytes  4/ 0:	37.9468	23.2369	23.0719	24.6653	98.6213
Length  432, alignments in bytes  4/ 4:	42.9465	22.5477	21.8558	24.1234	98.8365
Length  432, alignments in bytes  2/ 2:	41.9274	21.8527	21.3392	23.9469	97.9581
Length  432, alignments in bytes  2/ 6:	44.98	25.7782	25.6882	25.106	133.475
Length  432, alignments in bytes  6/ 2:	37.9941	23.1172	23.0649	25.0524	97.2089
Length  432, alignments in bytes  1/ 7:	46.0393	26.4218	26.2599	24.3954	133.496
Length  432, alignments in bytes  7/ 1:	38.1107	23.2026	23.0588	24.6779	95.9703
Length  432, alignments in bytes  3/ 4:	46.317	22.6488	23.587	24.3855	130.707
Length  432, alignments in bytes  4/ 3:	32.0858	19.9984	21.0088	24.8495	89.6075
Length  432, alignments in bytes  5/ 7:	32.7465	21.306	21.9399	24.2115	117.413
Length  432, alignments in bytes  7/ 5:	32.1964	19.9802	21.1016	24.0195	87.3185
Length  436, alignments in bytes  0/ 4:	31.6759	20.4929	21.7258	24.8601	112.467
Length  436, alignments in bytes  4/ 0:	31.745	19.8168	21.0763	24.7559	91.3129
Length  436, alignments in bytes  4/ 4:	30.5084	17.0725	19.6124	24.8561	89.3611
Length  436, alignments in bytes  2/ 2:	30.3037	17.0908	19.4889	23.6407	94.0461
Length  436, alignments in bytes  2/ 6:	32.6932	20.881	21.7781	23.8698	123.842
Length  436, alignments in bytes  6/ 2:	31.8101	20.0038	21.0875	24.4185	87.9308
Length  436, alignments in bytes  1/ 7:	32.4392	20.9003	21.7106	23.9479	124.162
Length  436, alignments in bytes  7/ 1:	31.911	19.9567	21.0219	24.0957	89.5732
Length  436, alignments in bytes  3/ 4:	33.3898	21.8193	22.4707	24.3358	125.208
Length  436, alignments in bytes  4/ 3:	32.97	20.4243	21.5518	25.4391	91.5634
Length  436, alignments in bytes  5/ 7:	33.4445	21.7802	22.5044	25.298	120.669
Length  436, alignments in bytes  7/ 5:	32.908	20.4283	21.5951	24.598	89.3353
Length  440, alignments in bytes  0/ 4:	32.0748	21.0524	22.4049	25.0024	115.592
Length  440, alignments in bytes  4/ 0:	32.4907	20.2759	21.4944	24.9939	93.8746
Length  440, alignments in bytes  4/ 4:	31.1002	17.5601	19.9719	24.1381	93.7714
Length  440, alignments in bytes  2/ 2:	31.1904	17.8234	20.0846	25.4425	95.4498
Length  440, alignments in bytes  2/ 6:	33.3035	21.4102	22.3373	25.0112	126.532
Length  440, alignments in bytes  6/ 2:	32.5085	20.4233	21.5837	24.7705	92.2225
Length  440, alignments in bytes  1/ 7:	32.8093	21.0273	22.3285	25.2806	126.813
Length  440, alignments in bytes  7/ 1:	31.7687	20.4417	21.5786	24.786	90.896
Length  440, alignments in bytes  3/ 4:	33.4403	21.7622	22.5016	24.8181	124.003
Length  440, alignments in bytes  4/ 3:	32.8821	20.4353	21.5833	25.0133	93.5154
Length  440, alignments in bytes  5/ 7:	32.7845	21.7195	22.5333	25.3096	122.357
Length  440, alignments in bytes  7/ 5:	31.808	20.4303	21.5615	24.7761	90.9102
Length  444, alignments in bytes  0/ 4:	32.0979	20.8583	22.6952	24.9719	117.294
Length  444, alignments in bytes  4/ 0:	30.6421	19.0464	22.1716	26.1052	93.2153
Length  444, alignments in bytes  4/ 4:	30.6373	18.7554	20.9703	26.7765	93.1622
Length  444, alignments in bytes  2/ 2:	31.2771	17.5686	20.0471	24.3994	97.6343
Length  444, alignments in bytes  2/ 6:	32.6642	21.4622	22.7513	26.0605	133.754
Length  444, alignments in bytes  6/ 2:	30.8746	19.7218	22.2518	25.4623	91.542
Length  444, alignments in bytes  1/ 7:	32.7303	21.4628	22.7239	25.1727	129.293
Length  444, alignments in bytes  7/ 1:	30.9071	19.08	21.8773	25.4574	90.9213
Length  444, alignments in bytes  3/ 4:	32.7097	22.1223	22.9202	24.3628	126.197
Length  444, alignments in bytes  4/ 3:	30.7048	19.127	22.1594	26.1019	93.106
Length  444, alignments in bytes  5/ 7:	32.7971	21.1196	23.5505	26.1206	123.174
Length  444, alignments in bytes  7/ 5:	32.2002	19.5372	22.464	25.4572	90.8208
Length  448, alignments in bytes  0/ 4:	31.9565	20.0238	23.2201	26.1017	117.643
Length  448, alignments in bytes  4/ 0:	31.8741	20.7731	22.8999	24.958	95.3501
Length  448, alignments in bytes  4/ 4:	30.6757	19.6676	21.5698	26.7827	95.3563
Length  448, alignments in bytes  2/ 2:	30.6052	18.676	21.3949	25.4458	97.0226
Length  448, alignments in bytes  2/ 6:	32.7844	20.748	23.5222	26.1202	128.574
Length  448, alignments in bytes  6/ 2:	32.1108	20.8933	23.1893	25.1969	93.7634
Length  448, alignments in bytes  1/ 7:	32.8048	20.8458	23.0892	26.1292	128.815
Length  448, alignments in bytes  7/ 1:	32.1212	20.8951	22.8342	26.1118	92.5554
Length  448, alignments in bytes  3/ 4:	32.7869	20.4197	23.2896	26.1176	126.121
Length  448, alignments in bytes  4/ 3:	32.2227	21.6788	23.344	26.1111	94.7454
Length  448, alignments in bytes  5/ 7:	32.7507	24.4546	24.2968	25.4509	126.062
Length  448, alignments in bytes  7/ 5:	33.0095	21.5194	23.442	26.0582	95.0499
Length  452, alignments in bytes  0/ 4:	32.7521	23.422	26.0973	26.1129	119.489
Length  452, alignments in bytes  4/ 0:	31.8767	21.031	23.1814	25.4591	94.8149
Length  452, alignments in bytes  4/ 4:	30.6144	18.9027	21.1395	25.4482	94.688
Length  452, alignments in bytes  2/ 2:	30.6957	19.702	21.5996	26.1185	101.448
Length  452, alignments in bytes  2/ 6:	33.5787	24.3585	25.7546	26.746	134.134
Length  452, alignments in bytes  6/ 2:	32.9147	21.8684	23.2853	26.8025	93.1486
Length  452, alignments in bytes  1/ 7:	32.7783	24.8804	24.0719	25.446	131.235
Length  452, alignments in bytes  7/ 1:	32.0524	21.3771	23.1753	25.1826	92.4015
Length  452, alignments in bytes  3/ 4:	32.8212	24.4539	24.2821	26.1104	128.437
Length  452, alignments in bytes  4/ 3:	32.2241	21.1583	22.729	25.4321	95.6779
Length  452, alignments in bytes  5/ 7:	33.5212	23.3621	24.2578	26.756	127.885
Length  452, alignments in bytes  7/ 5:	33.0076	21.6721	23.2484	26.0728	94.658
Length  456, alignments in bytes  0/ 4:	32.7812	23.4246	25.1333	26.1534	122.785
Length  456, alignments in bytes  4/ 0:	32.6588	21.3987	22.739	25.1566	97.0128
Length  456, alignments in bytes  4/ 4:	30.6733	18.9431	21.1495	26.1046	97.0376
Length  456, alignments in bytes  2/ 2:	30.6711	18.8564	21.1793	25.4365	98.6791
Length  456, alignments in bytes  2/ 6:	32.7747	23.6985	24.5509	26.1002	130.64
Length  456, alignments in bytes  6/ 2:	32.1185	21.1562	22.6758	25.1925	130.91
Length  456, alignments in bytes  1/ 7:	33.6514	24.1024	25.1564	26.748	134.34
Length  456, alignments in bytes  7/ 1:	32.8999	21.8557	22.6749	26.1039	94.1422
Length  456, alignments in bytes  3/ 4:	32.7751	22.8014	23.7003	25.0906	129.675
Length  456, alignments in bytes  4/ 3:	32.9967	21.6747	23.274	25.7816	98.8702
Length  456, alignments in bytes  5/ 7:	33.5111	23.2986	24.2789	26.0444	126.537
Length  456, alignments in bytes  7/ 5:	32.2231	21.1565	22.6912	26.1017	94.0052
Length  460, alignments in bytes  0/ 4:	32.0286	21.3904	23.5001	25.4622	121.916
Length  460, alignments in bytes  4/ 0:	31.8494	21.1649	23.0367	26.1157	96.1655
Length  460, alignments in bytes  4/ 4:	30.637	18.7195	20.887	26.1086	96.2882
Length  460, alignments in bytes  2/ 2:	30.6512	19.0565	21.1016	25.1007	101.05
Length  460, alignments in bytes  2/ 6:	32.7684	22.1174	23.4581	25.1277	132.965
Length  460, alignments in bytes  6/ 2:	32.1318	21.4843	23.0845	25.6595	94.609
Length  460, alignments in bytes  1/ 7:	32.7692	22.1165	23.4518	26.1554	136.754
Length  460, alignments in bytes  7/ 1:	32.8879	22.0076	23.9855	27.4509	96.2051
Length  460, alignments in bytes  3/ 4:	33.5044	23.2942	24.2654	25.3873	133.573
Length  460, alignments in bytes  4/ 3:	33.0059	21.7786	23.0815	26.7158	96.3341
Length  460, alignments in bytes  5/ 7:	32.7717	23.0026	23.5588	26.1224	151.298
Length  460, alignments in bytes  7/ 5:	32.2185	21.2627	22.6089	25.4572	93.9139
Length  464, alignments in bytes  0/ 4:	31.9637	22.9604	24.4552	25.2599	124.702
Length  464, alignments in bytes  4/ 0:	32.6721	21.4541	23.0625	26.718	101.079
Length  464, alignments in bytes  4/ 4:	31.3815	19.1276	21.7983	25.5243	98.5663
Length  464, alignments in bytes  2/ 2:	30.662	18.7225	20.9135	26.1017	100.122
Length  464, alignments in bytes  2/ 6:	32.7675	23.8558	24.4758	25.5953	132.865
Length  464, alignments in bytes  6/ 2:	32.1022	21.2584	23.3082	26.7466	99.3956
Length  464, alignments in bytes  1/ 7:	33.5427	24.4338	25.074	27.4265	136.044
Length  464, alignments in bytes  7/ 1:	32.1006	21.2593	22.5505	26.799	95.9368
Length  464, alignments in bytes  3/ 4:	32.7408	23.002	23.4868	25.3546	130.049
Length  464, alignments in bytes  4/ 3:	32.2291	21.2581	22.5214	26.1145	97.9816
Length  464, alignments in bytes  5/ 7:	32.7643	22.9893	23.5312	25.6946	128.469
Length  464, alignments in bytes  7/ 5:	32.2216	21.2759	22.5471	26.7869	95.634
Length  468, alignments in bytes  0/ 4:	31.9381	21.5925	23.3224	26.7755	123.51
Length  468, alignments in bytes  4/ 0:	31.8779	20.9458	22.5406	26.1265	97.8958
Length  468, alignments in bytes  4/ 4:	31.0302	18.821	20.9058	26.1056	97.8032
Length  468, alignments in bytes  2/ 2:	30.6885	18.7206	20.9469	26.7888	102.555
Length  468, alignments in bytes  2/ 6:	32.7128	22.3453	23.2964	26.77	137.664
Length  468, alignments in bytes  6/ 2:	32.8979	21.7902	23.1199	26.3156	98.554
Length  468, alignments in bytes  1/ 7:	33.4408	22.8591	23.8853	26.7457	138.841
Length  468, alignments in bytes  7/ 1:	32.8699	21.7661	23.1183	26.5027	95.5175
Length  468, alignments in bytes  3/ 4:	32.7245	23.0068	23.5294	26.3921	132.51
Length  468, alignments in bytes  4/ 3:	32.2203	21.266	22.5403	25.5447	97.8712
Length  468, alignments in bytes  5/ 7:	32.7792	23.0071	23.5278	25.697	152.775
Length  468, alignments in bytes  7/ 5:	32.9912	21.7778	23.1116	27.4329	97.7527
Length  472, alignments in bytes  0/ 4:	32.6056	22.2538	23.3151	26.1113	123.856
Length  472, alignments in bytes  4/ 0:	31.8807	20.9595	22.5599	26.1173	100.155
Length  472, alignments in bytes  4/ 4:	30.6372	18.7562	20.927	26.7784	100.465
Length  472, alignments in bytes  2/ 2:	30.6342	19.2656	21.3248	26.8369	103.993
Length  472, alignments in bytes  2/ 6:	33.4576	22.8667	23.845	26.2478	138.145
Length  472, alignments in bytes  6/ 2:	32.853	21.7821	23.0919	26.7678	100.925
Length  472, alignments in bytes  1/ 7:	33.1049	22.7422	23.866	26.2363	135.129
Length  472, alignments in bytes  7/ 1:	31.1815	21.2634	22.51	25.3926	97.1492
Length  472, alignments in bytes  3/ 4:	32.7711	22.9855	23.5763	25.624	132.775
Length  472, alignments in bytes  4/ 3:	32.2192	21.2548	22.488	26.1141	99.6771
Length  472, alignments in bytes  5/ 7:	32.3784	22.8813	23.5676	25.6764	131.755
Length  472, alignments in bytes  7/ 5:	32.041	21.7728	23.0608	26.7408	99.4767
Length  476, alignments in bytes  0/ 4:	33.0542	22.1343	23.8633	26.3007	128.824
Length  476, alignments in bytes  4/ 0:	32.0048	20.7959	23.6393	27.4347	101.712
Length  476, alignments in bytes  4/ 4:	30.9347	18.6536	21.5028	26.7812	99.2904
Length  476, alignments in bytes  2/ 2:	31.0175	18.7462	20.9194	25.6749	103.915
Length  476, alignments in bytes  2/ 6:	33.3066	22.3079	23.3301	25.6658	137.192
Length  476, alignments in bytes  6/ 2:	31.6051	21.1375	23.2845	26.7948	97.7942
Length  476, alignments in bytes  1/ 7:	33.2549	22.3102	23.2645	25.6421	137.553
Length  476, alignments in bytes  7/ 1:	31.5842	20.4087	22.937	26.1715	97.0383
Length  476, alignments in bytes  3/ 4:	33.0336	23.0825	23.4979	25.4468	134.536
Length  476, alignments in bytes  4/ 3:	31.3199	20.7102	23.0862	26.1354	99.299
Length  476, alignments in bytes  5/ 7:	33.0352	21.6167	24.0555	26.791	131.078
Length  476, alignments in bytes  7/ 5:	33.2814	20.6481	23.2017	26.7844	97.08
Length  480, alignments in bytes  0/ 4:	32.0067	20.8612	23.7798	27.448	126.059
Length  480, alignments in bytes  4/ 0:	33.038	21.2827	23.3776	26.7931	101.552
Length  480, alignments in bytes  4/ 4:	30.2246	19.8444	22.0994	26.318	103.684
Length  480, alignments in bytes  2/ 2:	30.9431	19.6338	22.4773	27.0446	106.145
Length  480, alignments in bytes  2/ 6:	33.8019	21.6672	24.371	28.1168	140.37
Length  480, alignments in bytes  6/ 2:	34.0808	22.0879	23.918	27.4396	102.161
Length  480, alignments in bytes  1/ 7:	33.0454	21.3352	23.6605	27.4398	137.359
Length  480, alignments in bytes  7/ 1:	33.2959	21.5493	23.3378	28.1136	98.7469
Length  480, alignments in bytes  3/ 4:	32.9402	20.9792	23.8569	28.1144	134.52
Length  480, alignments in bytes  4/ 3:	33.3293	22.5157	24.0094	26.7775	101.545
Length  480, alignments in bytes  5/ 7:	33.0054	24.6937	24.7417	26.7997	132.791
Length  480, alignments in bytes  7/ 5:	33.3544	21.9199	23.3851	26.776	98.7747
Length  484, alignments in bytes  0/ 4:	31.9591	23.8766	25.4969	26.3098	127.833
Length  484, alignments in bytes  4/ 0:	32.9923	21.8145	23.3319	26.7963	101.079
Length  484, alignments in bytes  4/ 4:	30.2418	19.5693	21.5702	26.7975	100.934
Length  484, alignments in bytes  2/ 2:	30.2244	19.7791	22.0618	27.4473	105.754
Length  484, alignments in bytes  2/ 6:	32.9418	24.7004	25.657	26.7891	142.074
Length  484, alignments in bytes  6/ 2:	34.0868	22.6273	23.9447	27.0485	122.191
Length  484, alignments in bytes  1/ 7:	34.1274	24.0227	24.5675	27.4535	139.646
Length  484, alignments in bytes  7/ 1:	33.1805	22.0787	23.2905	26.4089	98.6238
Length  484, alignments in bytes  3/ 4:	32.9351	24.6809	24.7307	27.4475	136.662
Length  484, alignments in bytes  4/ 3:	33.3298	22.0317	23.1998	26.7772	101.296
Length  484, alignments in bytes  5/ 7:	33.0282	23.2556	24.2985	26.8047	136.501
Length  484, alignments in bytes  7/ 5:	34.224	22.5592	23.7734	27.0547	101.017
Length  488, alignments in bytes  0/ 4:	32.7976	23.962	25.0725	26.7755	128.075
Length  488, alignments in bytes  4/ 0:	32.9982	21.7833	23.2133	26.7842	103.281
Length  488, alignments in bytes  4/ 4:	30.2335	19.4962	21.6692	26.7881	103.145
Length  488, alignments in bytes  2/ 2:	30.2097	19.5461	21.6273	26.4116	105.391
Length  488, alignments in bytes  2/ 6:	33.4333	25.4186	25.0992	26.7792	138.99
Length  488, alignments in bytes  6/ 2:	33.2551	22.0627	23.214	26.7703	132.053
Length  488, alignments in bytes  1/ 7:	33.8187	25.1484	25.7051	27.434	142.848
Length  488, alignments in bytes  7/ 1:	34.0651	22.5601	23.7998	27.4285	102.818
Length  488, alignments in bytes  3/ 4:	33.8363	23.8611	24.9266	27.0498	139.339
Length  488, alignments in bytes  4/ 3:	33.3582	22.0498	23.2041	26.4073	103.143
Length  488, alignments in bytes  5/ 7:	32.9719	23.3702	24.3621	27.4412	134.779
Length  488, alignments in bytes  7/ 5:	33.3944	22.0597	23.181	26.1525	100.329
Length  492, alignments in bytes  0/ 4:	31.9047	22.3612	24.1609	26.7733	129.977
Length  492, alignments in bytes  4/ 0:	33.0009	21.8478	23.1215	26.2312	102.644
Length  492, alignments in bytes  4/ 4:	30.2123	19.63	21.4775	26.2417	103.498
Length  492, alignments in bytes  2/ 2:	30.9229	20.0166	22.1455	27.453	110.436
Length  492, alignments in bytes  2/ 6:	33.7639	23.4442	24.7695	28.1134	144.748
Length  492, alignments in bytes  6/ 2:	34.062	22.7083	23.7039	27.4445	133.04
Length  492, alignments in bytes  1/ 7:	33.511	22.8579	24.1202	26.4124	141.732
Length  492, alignments in bytes  7/ 1:	33.3096	22.1721	23.1222	26.2997	100.27
Length  492, alignments in bytes  3/ 4:	32.9825	23.3323	24.3553	28.1165	138.842
Length  492, alignments in bytes  4/ 3:	34.444	22.6287	23.5815	26.7493	105.436
Length  492, alignments in bytes  5/ 7:	33.7736	24.1586	24.73	27.4333	157.891
Length  492, alignments in bytes  7/ 5:	33.3585	22.0642	23.0282	27.4585	100.264
Length  496, alignments in bytes  0/ 4:	32.0085	24.1343	24.9324	26.8004	130.178
Length  496, alignments in bytes  4/ 0:	33.0728	21.833	23.0254	26.7887	104.946
Length  496, alignments in bytes  4/ 4:	30.2028	19.4458	21.4238	26.4078	104.798
Length  496, alignments in bytes  2/ 2:	30.2921	19.559	21.384	26.4908	106.76
Length  496, alignments in bytes  2/ 6:	33.0151	24.7742	25.0419	27.4631	144.989
Length  496, alignments in bytes  6/ 2:	34.0605	22.634	23.5952	27.2302	140.469
Length  496, alignments in bytes  1/ 7:	33.0388	24.7631	25.041	26.3336	141.431
Length  496, alignments in bytes  7/ 1:	33.2561	22.0724	23.7245	27.443	104.354
Length  496, alignments in bytes  3/ 4:	33.7498	24.1792	24.74	26.9355	141.128
Length  496, alignments in bytes  4/ 3:	33.36	22.0668	22.9946	26.7122	104.312
Length  496, alignments in bytes  5/ 7:	33.0817	23.5812	24.168	27.4506	136.902
Length  496, alignments in bytes  7/ 5:	33.3265	22.0878	22.989	26.9546	104.386
Length  500, alignments in bytes  0/ 4:	32.7424	23.1381	24.5319	27.4196	135.224
Length  500, alignments in bytes  4/ 0:	33.8033	22.3469	23.5802	27.051	106.675
Length  500, alignments in bytes  4/ 4:	30.9056	20.0245	21.965	27.054	105.356
Length  500, alignments in bytes  2/ 2:	30.2388	19.4976	21.3851	27.4501	109.282
Length  500, alignments in bytes  2/ 6:	32.954	23.1376	23.9373	27.4376	143.404
Length  500, alignments in bytes  6/ 2:	33.2433	22.0726	23.0151	26.5868	125.272
Length  500, alignments in bytes  1/ 7:	33.505	23.7043	24.5294	27.2845	147.25
Length  500, alignments in bytes  7/ 1:	34.0259	22.5981	23.5605	27.2089	104.212
Length  500, alignments in bytes  3/ 4:	33.8284	24.1591	24.7229	27.3102	140.808
Length  500, alignments in bytes  4/ 3:	33.3481	22.0358	23.3209	26.4183	103.979
