                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	30.2767	15.76	19.6801	20.3528	69.3083
Length  292, alignments in bytes  2/ 6:	31.4072	19.3716	22.9305	23.1581	93.9441
Length  292, alignments in bytes  6/ 2:	30.958	16.9369	21.2922	22.9052	64.8489
Length  292, alignments in bytes  1/ 7:	32.2295	18.9855	23.1073	22.9769	91.9829
Length  292, alignments in bytes  7/ 1:	30.2042	16.5114	20.6428	22.3281	62.5861
Length  292, alignments in bytes  3/ 4:	31.5424	19.3817	22.491	21.24	89.366
Length  292, alignments in bytes  4/ 3:	30.2877	16.4479	20.465	22.3462	64.8379
Length  292, alignments in bytes  5/ 7:	31.5278	18.6978	21.6478	22.2729	85.0358
Length  292, alignments in bytes  7/ 5:	30.3179	16.4846	20.5312	22.452	62.6241
Length  296, alignments in bytes  0/ 4:	30.4795	17.9133	22.5341	21.8528	80.1072
Length  296, alignments in bytes  4/ 0:	30.1726	16.2404	20.524	22.4686	67.2343
Length  296, alignments in bytes  4/ 4:	30.288	15.5707	19.085	20.6698	67.1849
Length  296, alignments in bytes  2/ 2:	30.1025	15.5809	19.127	20.3408	68.5613
Length  296, alignments in bytes  2/ 6:	31.4623	18.5164	22.7125	22.1299	92.3966
Length  296, alignments in bytes  6/ 2:	30.7917	16.9076	21.0614	23.0343	67.4335
Length  296, alignments in bytes  1/ 7:	32.3093	18.9209	23.2175	22.7482	91.2991
Length  296, alignments in bytes  7/ 1:	30.0615	16.4977	20.4686	21.5913	64.4183
Length  296, alignments in bytes  3/ 4:	31.3607	18.698	21.741	22.2788	88.9283
Length  296, alignments in bytes  4/ 3:	30.24	16.4197	20.5363	22.5566	66.3583
Length  296, alignments in bytes  5/ 7:	31.3481	18.5344	21.6501	24.0148	87.37
Length  296, alignments in bytes  7/ 5:	30.2644	16.5016	20.5546	21.6097	64.3623
Length  300, alignments in bytes  0/ 4:	30.3545	17.4957	21.4691	22.2111	81.9819
Length  300, alignments in bytes  4/ 0:	30.087	16.249	20.6194	21.9982	66.4016
Length  300, alignments in bytes  4/ 4:	30.3081	15.7997	18.8425	19.7625	67.5397
Length  300, alignments in bytes  2/ 2:	30.8535	16.226	19.5647	20.8734	72.9242
Length  300, alignments in bytes  2/ 6:	32.2236	18.2216	22.0643	22.7804	95.5214
Length  300, alignments in bytes  6/ 2:	30.3569	16.5311	20.6045	22.7944	64.8267
Length  300, alignments in bytes  1/ 7:	31.4043	17.796	21.5293	22.2167	95.3098
Length  300, alignments in bytes  7/ 1:	30.9301	16.8738	21.087	22.9036	65.7245
Length  300, alignments in bytes  3/ 4:	32.2607	19.0067	22.2618	22.0033	91.3634
Length  300, alignments in bytes  4/ 3:	30.2172	16.4907	20.3951	22.0048	66.3896
Length  300, alignments in bytes  5/ 7:	31.3771	18.7052	21.4994	21.7458	87.2875
Length  300, alignments in bytes  7/ 5:	30.3198	16.417	20.3912	22.2368	64.1356
Length  304, alignments in bytes  0/ 4:	30.4719	17.8081	22.3815	21.2863	82.2577
Length  304, alignments in bytes  4/ 0:	30.2191	16.3435	20.38	22.1415	68.8289
Length  304, alignments in bytes  4/ 4:	30.2805	15.7957	18.8584	20.2273	69.1061
Length  304, alignments in bytes  2/ 2:	30.3003	15.8638	18.8235	21.215	70.3217
Length  304, alignments in bytes  2/ 6:	31.4722	18.5022	22.6636	22.4957	93.5079
Length  304, alignments in bytes  6/ 2:	30.1543	16.496	20.3929	22.5559	67.2521
Length  304, alignments in bytes  1/ 7:	31.4417	18.48	22.5085	21.7617	93.6597
Length  304, alignments in bytes  7/ 1:	30.1456	16.3976	20.3691	22.2466	65.9489
Length  304, alignments in bytes  3/ 4:	31.6162	18.7107	21.4709	21.6904	91.0198
Length  304, alignments in bytes  4/ 3:	30.3086	16.4712	20.4116	22.7979	67.96
Length  304, alignments in bytes  5/ 7:	31.4493	18.6852	21.5182	22.7335	91.9084
Length  304, alignments in bytes  7/ 5:	30.9954	16.9708	20.8884	22.7764	67.5951
Length  308, alignments in bytes  0/ 4:	31.3405	17.744	21.7472	22.7231	85.772
Length  308, alignments in bytes  4/ 0:	30.2345	16.2584	20.3542	22.7083	67.994
Length  308, alignments in bytes  4/ 4:	30.0962	15.7019	18.8617	20.7501	69.6743
Length  308, alignments in bytes  2/ 2:	31.0372	16.217	19.3644	21.26	74.484
Length  308, alignments in bytes  2/ 6:	32.2097	18.244	21.6541	23.2773	96.8419
Length  308, alignments in bytes  6/ 2:	30.2562	16.5217	20.3339	23.2001	66.4545
Length  308, alignments in bytes  1/ 7:	31.3679	17.8052	21.2622	22.6925	96.5059
Length  308, alignments in bytes  7/ 1:	30.1719	16.3958	20.3607	23.2	65.7798
Length  308, alignments in bytes  3/ 4:	31.3142	18.7054	21.5006	21.7025	93.5303
Length  308, alignments in bytes  4/ 3:	30.2391	16.5131	20.4189	22.7974	67.9325
Length  308, alignments in bytes  5/ 7:	31.5269	18.6973	21.5897	22.7114	92.1654
Length  308, alignments in bytes  7/ 5:	30.9895	16.876	20.8694	23.8113	67.3386
Length  312, alignments in bytes  0/ 4:	31.2657	17.7799	21.6719	22.8011	85.3197
Length  312, alignments in bytes  4/ 0:	30.2391	16.2623	20.3386	23.2415	70.312
Length  312, alignments in bytes  4/ 4:	30.3583	15.7908	18.8583	20.738	70.7257
Length  312, alignments in bytes  2/ 2:	30.2548	15.8621	18.8688	20.7305	71.8418
Length  312, alignments in bytes  2/ 6:	31.2117	17.816	21.2571	22.6895	95.5146
Length  312, alignments in bytes  6/ 2:	30.2552	16.5675	20.3215	23.2299	68.785
Length  312, alignments in bytes  1/ 7:	30.8597	17.6641	21.1322	22.6373	97.8611
Length  312, alignments in bytes  7/ 1:	30.083	16.9254	20.9352	22.7882	69.293
Length  312, alignments in bytes  3/ 4:	32.2378	19.163	21.9568	23.3604	94.6486
Length  312, alignments in bytes  4/ 3:	30.3063	16.5039	20.408	23.2634	69.8586
Length  312, alignments in bytes  5/ 7:	30.8964	18.5032	21.4984	23.1219	91.2678
Length  312, alignments in bytes  7/ 5:	29.4629	16.4197	20.3622	22.2318	67.5216
Length  316, alignments in bytes  0/ 4:	30.2974	17.6455	21.635	22.7222	86.2821
Length  316, alignments in bytes  4/ 0:	28.9575	17.1997	20.2865	20.7501	69.6078
Length  316, alignments in bytes  4/ 4:	29.7964	16.2493	19.4843	20.6016	69.5656
Length  316, alignments in bytes  2/ 2:	30.2699	15.8015	18.8245	20.7379	74.1809
Length  316, alignments in bytes  2/ 6:	31.3063	18.0446	21.6273	22.7321	97.7277
Length  316, alignments in bytes  6/ 2:	29.3855	17.2844	20.403	21.812	68.0076
Length  316, alignments in bytes  1/ 7:	31.215	18.0237	21.6302	23.0311	100.418
Length  316, alignments in bytes  7/ 1:	30.0739	16.924	20.616	21.8829	69.1046
Length  316, alignments in bytes  3/ 4:	31.9438	19.3524	22.4806	22.2527	97.9543
Length  316, alignments in bytes  4/ 3:	29.078	17.6609	20.8278	21.2719	71.1963
Length  316, alignments in bytes  5/ 7:	31.6486	19.2186	22.6586	21.3822	91.6172
Length  316, alignments in bytes  7/ 5:	29.8125	17.0024	20.5461	21.6685	67.3857
Length  320, alignments in bytes  0/ 4:	30.0646	18.2134	22.4309	20.5912	86.4694
Length  320, alignments in bytes  4/ 0:	29.8215	17.2965	21.224	21.5687	71.8821
Length  320, alignments in bytes  4/ 4:	29.7494	16.5969	20.4958	20.9802	71.8907
Length  320, alignments in bytes  2/ 2:	29.8125	16.5656	19.743	21.4821	73.5223
Length  320, alignments in bytes  2/ 6:	30.8777	19.3134	21.9016	22.9065	97.5042
Length  320, alignments in bytes  6/ 2:	30.0406	17.3367	21.1926	22.4028	70.3276
Length  320, alignments in bytes  1/ 7:	30.8976	18.5664	22.4034	21.3805	97.6125
Length  320, alignments in bytes  7/ 1:	29.9996	17.3126	21.1439	21.6429	69.1251
Length  320, alignments in bytes  3/ 4:	30.8781	18.13	22.4578	21.3219	95.2484
Length  320, alignments in bytes  4/ 3:	30.0399	17.7941	21.9929	22.9452	71.3134
Length  320, alignments in bytes  5/ 7:	31.2236	20.0972	24.2928	23.3724	95.9016
Length  320, alignments in bytes  7/ 5:	30.7474	17.8719	21.8137	22.1986	70.6813
Length  324, alignments in bytes  0/ 4:	30.1614	19.6166	23.6443	22.608	88.3356
Length  324, alignments in bytes  4/ 0:	29.6902	17.2205	21.8557	22.9553	71.26
Length  324, alignments in bytes  4/ 4:	29.8275	15.7816	19.4764	21.0502	71.2379
Length  324, alignments in bytes  2/ 2:	29.8617	16.5726	20.2394	21.7061	75.8987
Length  324, alignments in bytes  2/ 6:	30.926	20.1548	23.6588	22.7908	99.9745
Length  324, alignments in bytes  6/ 2:	29.9053	17.4852	21.8718	23.0762	70.0734
Length  324, alignments in bytes  1/ 7:	31.8735	20.0098	23.5763	23.3036	102.935
Length  324, alignments in bytes  7/ 1:	30.4525	17.8542	22.483	23.7301	69.0521
Length  324, alignments in bytes  3/ 4:	30.8843	20.0931	23.1899	21.3197	97.7106
Length  324, alignments in bytes  4/ 3:	29.959	17.2017	21.0901	22.8751	71.3165
Length  324, alignments in bytes  5/ 7:	30.8298	19.1183	22.3196	22.8209	93.6105
Length  324, alignments in bytes  7/ 5:	29.9604	17.2363	21.1676	23.9185	70.722
Length  328, alignments in bytes  0/ 4:	30.8065	19.5397	24.0193	23.2095	90.8894
Length  328, alignments in bytes  4/ 0:	30.5098	17.5347	21.6967	24.2742	73.5176
Length  328, alignments in bytes  4/ 4:	29.8243	15.8062	19.5756	21.7063	73.5103
Length  328, alignments in bytes  2/ 2:	29.8243	15.9052	19.5645	21.7145	75.1921
Length  328, alignments in bytes  2/ 6:	30.8973	19.5718	23.3607	22.7142	99.6101
Length  328, alignments in bytes  6/ 2:	29.905	17.231	21.2003	23.1603	71.943
Length  328, alignments in bytes  1/ 7:	30.8784	19.4443	23.3792	22.7402	100.009
Length  328, alignments in bytes  7/ 1:	29.929	17.2288	21.0835	21.6606	70.8447
Length  328, alignments in bytes  3/ 4:	30.8159	19.1033	22.5049	22.8464	97.4462
Length  328, alignments in bytes  4/ 3:	30.3337	17.2173	21.1345	23.1238	72.8943
Length  328, alignments in bytes  5/ 7:	30.8328	19.0513	22.5182	22.8795	96.9943
Length  328, alignments in bytes  7/ 5:	30.7261	17.6472	21.6123	22.1716	72.6226
Length  332, alignments in bytes  0/ 4:	30.6531	18.9272	22.7679	23.4064	92.75
Length  332, alignments in bytes  4/ 0:	30.4332	17.7378	22.3447	24.4796	74.6639
Length  332, alignments in bytes  4/ 4:	30.4004	16.0822	19.8501	22.2103	74.7327
Length  332, alignments in bytes  2/ 2:	30.4332	16.1869	20.1228	22.2559	79.475
Length  332, alignments in bytes  2/ 6:	31.7211	19.1047	22.8196	23.4053	104.586
Length  332, alignments in bytes  6/ 2:	29.933	17.6146	21.7816	23.2186	71.244
Length  332, alignments in bytes  1/ 7:	30.8969	18.614	22.2516	22.8534	102.543
Length  332, alignments in bytes  7/ 1:	29.8726	17.5763	21.8088	22.1576	70.6981
Length  332, alignments in bytes  3/ 4:	30.9062	19.0144	22.5153	21.5266	100.03
Length  332, alignments in bytes  4/ 3:	29.9614	17.235	21.0447	23.9825	72.8394
Length  332, alignments in bytes  5/ 7:	30.859	19.0723	22.3087	24.1229	95.73
Length  332, alignments in bytes  7/ 5:	30.0233	17.2279	21.0924	22.3597	70.7698
Length  336, alignments in bytes  0/ 4:	29.9595	19.0017	23.2258	24.2136	90.6318
Length  336, alignments in bytes  4/ 0:	29.7646	17.0615	21.0488	22.3407	75.0808
Length  336, alignments in bytes  4/ 4:	29.8597	15.6591	19.4456	21.4484	75.1396
Length  336, alignments in bytes  2/ 2:	29.9664	15.6665	19.412	22.2002	76.7667
Length  336, alignments in bytes  2/ 6:	30.8184	19.6167	23.2822	25.3064	101.823
Length  336, alignments in bytes  6/ 2:	29.9009	17.2413	21.0825	23.1533	73.51
Length  336, alignments in bytes  1/ 7:	30.7885	19.5903	23.2472	24.1364	102.116
Length  336, alignments in bytes  7/ 1:	29.9255	17.2277	21.1028	22.3629	72.3519
Length  336, alignments in bytes  3/ 4:	31.335	19.0529	22.2283	21.9611	99.4097
Length  336, alignments in bytes  4/ 3:	29.989	17.2247	21.1194	23.3571	74.4144
Length  336, alignments in bytes  5/ 7:	30.8608	19.0924	22.2607	23.0526	97.7913
Length  336, alignments in bytes  7/ 5:	29.9734	17.212	21.1136	22.3539	74.0963
Length  340, alignments in bytes  0/ 4:	30.7552	18.8339	22.5923	23.5917	94.8214
Length  340, alignments in bytes  4/ 0:	30.427	17.4836	21.5546	23.9117	75.4125
Length  340, alignments in bytes  4/ 4:	29.7432	15.6665	19.4388	21.4529	74.3933
Length  340, alignments in bytes  2/ 2:	29.7344	15.6749	19.3607	22.4459	80.578
Length  340, alignments in bytes  2/ 6:	31.615	19.0867	22.5385	23.9109	106.87
Length  340, alignments in bytes  6/ 2:	30.6711	17.6576	21.5898	24.3546	74.5953
Length  340, alignments in bytes  1/ 7:	31.6085	19.0839	22.5762	23.5521	107.344
Length  340, alignments in bytes  7/ 1:	30.6056	17.9374	21.1156	23.6058	72.2192
Length  340, alignments in bytes  3/ 4:	30.7894	19.0807	22.292	21.9387	102.022
Length  340, alignments in bytes  4/ 3:	29.9922	17.2094	21.0375	23.3522	74.4161
Length  340, alignments in bytes  5/ 7:	30.8611	19.0735	22.345	23.0712	97.9884
Length  340, alignments in bytes  7/ 5:	30.2737	17.217	21.0903	23.6382	72.1354
Length  344, alignments in bytes  0/ 4:	29.8622	18.4265	21.984	23.0286	92.7661
Length  344, alignments in bytes  4/ 0:	29.7471	17.0671	21.0963	24.5309	76.741
Length  344, alignments in bytes  4/ 4:	29.8214	15.6877	19.475	22.4362	76.7325
Length  344, alignments in bytes  2/ 2:	29.8977	15.6747	19.4366	22.4171	78.338
Length  344, alignments in bytes  2/ 6:	30.814	18.5963	22.05	22.8854	104.032
Length  344, alignments in bytes  6/ 2:	29.8708	17.2264	21.0741	24.01	75.0822
Length  344, alignments in bytes  1/ 7:	30.5239	18.5508	22.0632	23.3368	106.468
Length  344, alignments in bytes  7/ 1:	29.6919	17.6621	21.6251	22.9269	75.7791
Length  344, alignments in bytes  3/ 4:	31.686	19.5631	22.8397	23.5895	104.099
Length  344, alignments in bytes  4/ 3:	30.7468	17.665	21.6146	24.1343	77.8677
Length  344, alignments in bytes  5/ 7:	31.2897	19.5238	22.9136	23.6593	100.909
Length  344, alignments in bytes  7/ 5:	29.0426	17.2438	21.0254	22.3602	74.0026
Length  348, alignments in bytes  0/ 4:	30.215	18.3329	22.0564	23.0365	94.73
Length  348, alignments in bytes  4/ 0:	29.3354	18.356	21.865	24.786	75.9768
Length  348, alignments in bytes  4/ 4:	29.1996	17.3777	20.4773	22.4794	75.9434
Length  348, alignments in bytes  2/ 2:	29.6917	15.673	19.3721	22.4072	80.6935
Length  348, alignments in bytes  2/ 6:	31.4576	18.5891	22.0927	22.931	106.34
Length  348, alignments in bytes  6/ 2:	29.6016	18.7794	21.8263	26.0144	74.2584
Length  348, alignments in bytes  1/ 7:	31.3805	18.548	22.0031	22.9865	106.773
Length  348, alignments in bytes  7/ 1:	29.6216	17.5559	21.5044	25.1879	73.7434
Length  348, alignments in bytes  3/ 4:	31.2288	19.0575	22.3412	22.0011	104.235
Length  348, alignments in bytes  4/ 3:	28.6404	18.3391	21.7889	24.8895	76.3829
Length  348, alignments in bytes  5/ 7:	31.1273	19.3287	23.4363	24.6851	100.216
Length  348, alignments in bytes  7/ 5:	30.0562	17.7515	21.8422	25.3188	75.4996
Length  352, alignments in bytes  0/ 4:	30.8682	19.3218	23.8954	25.1843	97.3435
Length  352, alignments in bytes  4/ 0:	30.6372	18.4835	22.4148	25.9425	80.2393
Length  352, alignments in bytes  4/ 4:	30.0238	18.1589	21.3236	23.4177	80.2062
Length  352, alignments in bytes  2/ 2:	29.6063	17.298	20.9152	23.9492	79.9336
Length  352, alignments in bytes  2/ 6:	31.1952	19.15	22.8633	25.9274	106.096
Length  352, alignments in bytes  6/ 2:	30.035	18.1191	21.9773	23.5454	76.7218
Length  352, alignments in bytes  1/ 7:	31.0823	19.0452	23.4474	24.7549	106.463
Length  352, alignments in bytes  7/ 1:	30.0693	18.0824	22.0221	23.0011	75.5142
Length  352, alignments in bytes  3/ 4:	31.1635	18.7156	23.3273	24.6598	103.807
Length  352, alignments in bytes  4/ 3:	30.1456	18.9374	22.6266	26.0931	77.7407
Length  352, alignments in bytes  5/ 7:	31.0065	21.2577	23.8479	26.2963	101.883
Length  352, alignments in bytes  7/ 5:	30.1345	18.1953	21.9282	22.9991	75.4828
Length  356, alignments in bytes  0/ 4:	30.1041	20.428	24.3975	25.3958	96.8098
Length  356, alignments in bytes  4/ 0:	29.8701	17.9384	21.786	23.7125	77.5897
Length  356, alignments in bytes  4/ 4:	29.3472	16.652	19.9331	22.2922	77.6262
Length  356, alignments in bytes  2/ 2:	29.2842	17.7455	20.751	22.7184	83.4465
Length  356, alignments in bytes  2/ 6:	31.9833	21.6503	24.7601	27.0549	111.295
Length  356, alignments in bytes  6/ 2:	30.7025	18.67	22.4083	24.9457	77.922
Length  356, alignments in bytes  1/ 7:	31.8335	21.1219	24.0861	26.8702	111.794
Length  356, alignments in bytes  7/ 1:	30.6449	18.696	22.6531	24.6292	75.4315
Length  356, alignments in bytes  3/ 4:	31.2277	21.2887	23.7224	22.4603	106.338
Length  356, alignments in bytes  4/ 3:	30.1156	18.156	21.6704	23.9426	77.6434
Length  356, alignments in bytes  5/ 7:	31.1487	20.2971	22.9972	23.8984	101.924
Length  356, alignments in bytes  7/ 5:	30.1288	18.1713	21.6967	24.2893	75.3525
Length  360, alignments in bytes  0/ 4:	30.3115	20.0607	23.9338	23.799	97.075
Length  360, alignments in bytes  4/ 0:	30.9749	18.3297	22.1567	24.9076	81.9841
Length  360, alignments in bytes  4/ 4:	30.0883	17.0118	20.3713	23.2844	82.2777
Length  360, alignments in bytes  2/ 2:	29.9443	17.0369	20.5194	23.266	83.6013
Length  360, alignments in bytes  2/ 6:	31.8074	21.1338	24.588	24.4399	110.353
Length  360, alignments in bytes  6/ 2:	30.0112	18.166	21.5967	24.307	78.3878
Length  360, alignments in bytes  1/ 7:	31.1018	20.6443	23.9731	23.8339	110.998
Length  360, alignments in bytes  7/ 1:	30.6763	18.6322	22.1716	23.5769	79.071
Length  360, alignments in bytes  3/ 4:	31.9625	20.7694	23.738	24.5551	108.573
Length  360, alignments in bytes  4/ 3:	30.8524	18.6134	22.2048	24.9371	81.5132
Length  360, alignments in bytes  5/ 7:	31.2499	19.7891	23.1682	23.9926	104.256
Length  360, alignments in bytes  7/ 5:	30.0879	18.1453	21.6627	22.9934	77.1261
Length  364, alignments in bytes  0/ 4:	30.0077	19.1357	22.9058	23.9364	98.984
Length  364, alignments in bytes  4/ 0:	29.9015	17.9724	21.6481	25.2264	79.1123
Length  364, alignments in bytes  4/ 4:	29.3347	16.4952	19.8347	22.6073	79.1005
Length  364, alignments in bytes  2/ 2:	29.188	16.6041	19.9958	22.7087	83.8735
Length  364, alignments in bytes  2/ 6:	31.1432	19.3094	22.8799	23.9279	110.555
Length  364, alignments in bytes  6/ 2:	29.9875	18.3021	21.9365	26.5205	77.5536
Length  364, alignments in bytes  1/ 7:	31.1331	19.2817	22.9331	23.9227	110.988
Length  364, alignments in bytes  7/ 1:	30.0161	18.2451	21.6863	25.7129	76.9769
Length  364, alignments in bytes  3/ 4:	31.0676	19.8235	23.2103	22.4204	108.49
Length  364, alignments in bytes  4/ 3:	30.1172	18.2168	21.4696	25.3151	79.1537
Length  364, alignments in bytes  5/ 7:	31.1224	20.3372	22.7576	24.9861	106.381
Length  364, alignments in bytes  7/ 5:	30.842	18.6753	22.0375	26.2103	78.8423
Length  368, alignments in bytes  0/ 4:	30.7988	20.5726	24.1774	25.7614	101.618
Length  368, alignments in bytes  4/ 0:	30.5936	18.3389	22.0676	26.5636	83.5139
Length  368, alignments in bytes  4/ 4:	30.2244	16.8984	20.2355	23.5853	82.1992
Length  368, alignments in bytes  2/ 2:	29.3191	16.4967	19.8042	24.0945	83.1033
Length  368, alignments in bytes  2/ 6:	31.1555	20.8716	23.8517	26.3931	110.457
Length  368, alignments in bytes  6/ 2:	30.0071	18.2156	21.4706	26.3073	79.9714
Length  368, alignments in bytes  1/ 7:	31.1392	20.8588	23.8412	24.9983	110.719
Length  368, alignments in bytes  7/ 1:	30.0187	18.2076	21.5652	25.6608	79.0647
Length  368, alignments in bytes  3/ 4:	31.0776	20.3253	22.8721	25.0571	108.08
Length  368, alignments in bytes  4/ 3:	30.0905	18.2083	21.5194	26.6965	80.9022
Length  368, alignments in bytes  5/ 7:	31.0281	20.3278	22.9009	26.4692	106.363
Length  368, alignments in bytes  7/ 5:	30.1302	18.2279	21.4447	25.5051	78.7672
Length  372, alignments in bytes  0/ 4:	30.2863	19.2328	22.6356	26.0275	101.156
Length  372, alignments in bytes  4/ 0:	29.8228	17.9131	21.432	26.6436	80.7893
Length  372, alignments in bytes  4/ 4:	29.2114	16.4805	19.7552	22.9989	80.9752
Length  372, alignments in bytes  2/ 2:	29.2003	16.4827	19.8389	23.8971	85.4513
Length  372, alignments in bytes  2/ 6:	31.1492	19.3596	22.5372	26.2911	112.667
Length  372, alignments in bytes  6/ 2:	29.9608	18.2091	21.4467	24.726	79.0942
Length  372, alignments in bytes  1/ 7:	30.6993	19.4044	22.4939	26.2609	113.348
Length  372, alignments in bytes  7/ 1:	29.9498	18.2242	21.4739	24.7499	78.572
Length  372, alignments in bytes  3/ 4:	31.1649	20.3597	22.8557	24.9406	110.317
Length  372, alignments in bytes  4/ 3:	30.1169	18.2329	21.531	26.6968	81.1774
Length  372, alignments in bytes  5/ 7:	31.2345	20.3734	22.9073	26.4337	106.485
Length  372, alignments in bytes  7/ 5:	30.0625	18.2271	21.5515	24.7106	78.5944
Length  376, alignments in bytes  0/ 4:	29.985	19.1748	22.5488	26.0427	101.339
Length  376, alignments in bytes  4/ 0:	29.8325	17.8899	21.4551	24.7081	82.9932
Length  376, alignments in bytes  4/ 4:	29.3451	16.5078	19.8456	23.2478	83.0381
Length  376, alignments in bytes  2/ 2:	29.2164	16.4921	19.8104	23.2549	84.6837
Length  376, alignments in bytes  2/ 6:	30.7343	19.3668	22.6566	26.2589	112.344
Length  376, alignments in bytes  6/ 2:	29.9885	18.4886	21.4746	24.7264	81.4183
Length  376, alignments in bytes  1/ 7:	30.1652	19.3119	22.4803	26.2773	112.782
Length  376, alignments in bytes  7/ 1:	29.2391	18.2122	21.5046	23.233	80.3846
Length  376, alignments in bytes  3/ 4:	31.1152	20.3251	22.7543	24.113	110.268
Length  376, alignments in bytes  4/ 3:	30.1461	18.2013	21.4951	24.7195	82.4667
Length  376, alignments in bytes  5/ 7:	30.2418	19.7876	22.7538	24.1241	108.352
Length  376, alignments in bytes  7/ 5:	29.3655	18.197	21.5818	23.2561	80.3116
Length  380, alignments in bytes  0/ 4:	29.6281	19.121	23.1072	24.0673	103.107
Length  380, alignments in bytes  4/ 0:	29.636	18.4376	20.1715	24.6014	82.4436
Length  380, alignments in bytes  4/ 4:	30.5333	17.7059	20.5869	23.6331	84.434
Length  380, alignments in bytes  2/ 2:	29.9679	16.8713	20.286	23.8339	89.2438
Length  380, alignments in bytes  2/ 6:	31.3937	19.8215	23.3182	24.6677	117.748
Length  380, alignments in bytes  6/ 2:	30.9714	20.6558	21.6335	26.7404	80.712
Length  380, alignments in bytes  1/ 7:	30.5037	19.3406	22.8002	24.0579	115.251
Length  380, alignments in bytes  7/ 1:	29.8862	18.1698	20.262	25.1932	80.2238
Length  380, alignments in bytes  3/ 4:	30.6119	19.9332	23.1786	22.9382	112.542
Length  380, alignments in bytes  4/ 3:	29.0005	19.4082	21.0166	25.2482	84.3639
Length  380, alignments in bytes  5/ 7:	32.0157	20.6791	22.3694	25.7614	111.424
Length  380, alignments in bytes  7/ 5:	30.5209	18.5594	20.8263	25.4819	80.1393
Length  384, alignments in bytes  0/ 4:	30.5073	18.9663	21.4098	24.9543	103.421
Length  384, alignments in bytes  4/ 0:	30.2068	19.6632	21.7543	25.6	84.7162
Length  384, alignments in bytes  4/ 4:	30.209	17.7144	20.6782	24.1306	84.6808
Length  384, alignments in bytes  2/ 2:	30.3875	17.9424	20.531	24.4274	86.2776
Length  384, alignments in bytes  2/ 6:	31.1401	19.9303	22.0498	26.6299	114.581
Length  384, alignments in bytes  6/ 2:	30.3646	19.7377	21.8337	25.9232	83.0542
Length  384, alignments in bytes  1/ 7:	31.1432	19.7919	21.6417	25.1316	114.644
Length  384, alignments in bytes  7/ 1:	30.4202	19.7616	21.7948	25.4856	81.8475
Length  384, alignments in bytes  3/ 4:	31.313	19.7661	21.3572	25.1766	112.323
Length  384, alignments in bytes  4/ 3:	30.3964	20.8395	22.8539	26.8856	85.9542
Length  384, alignments in bytes  5/ 7:	32.0687	23.161	24.2913	27.5142	113.133
Length  384, alignments in bytes  7/ 5:	30.4197	19.7148	21.7579	25.4784	81.9485
Length  388, alignments in bytes  0/ 4:	31.0551	21.2793	24.4459	26.3099	105.192
Length  388, alignments in bytes  4/ 0:	29.9216	20.5073	22.7174	26.5886	84.0798
Length  388, alignments in bytes  4/ 4:	30.3706	17.272	20.1045	24.3828	86.1234
Length  388, alignments in bytes  2/ 2:	31.3907	18.1604	21.2429	25.3297	90.9524
Length  388, alignments in bytes  2/ 6:	31.9281	23.1257	25.0529	28.0549	119.7
Length  388, alignments in bytes  6/ 2:	31.1387	21.2815	23.1991	27.6449	84.5216
Length  388, alignments in bytes  1/ 7:	32.4298	21.9601	23.3778	26.8508	117.337
Length  388, alignments in bytes  7/ 1:	30.2352	20.7684	22.6891	26.9653	81.8994
Length  388, alignments in bytes  3/ 4:	31.209	22.5522	23.6981	25.1927	114.793
Length  388, alignments in bytes  4/ 3:	30.4154	19.9958	21.9686	26.5908	84.0944
Length  388, alignments in bytes  5/ 7:	31.1157	20.834	22.7844	26.8671	110.409
Length  388, alignments in bytes  7/ 5:	30.7297	19.9971	21.8677	27.2357	81.8403
Length  392, alignments in bytes  0/ 4:	30.6143	21.4524	24.188	26.3779	107.262
Length  392, alignments in bytes  4/ 0:	30.7225	20.2906	22.4818	27.873	88.5427
Length  392, alignments in bytes  4/ 4:	31.2571	17.7473	20.6449	25.3365	86.8459
Length  392, alignments in bytes  2/ 2:	30.6021	17.2733	20.1174	24.7274	87.9755
Length  392, alignments in bytes  2/ 6:	31.2817	22.207	24.0516	26.9015	116.825
Length  392, alignments in bytes  6/ 2:	30.2825	20.0006	21.9756	24.7279	84.6948
Length  392, alignments in bytes  1/ 7:	31.405	23.0068	24.8433	27.5431	119.697
Length  392, alignments in bytes  7/ 1:	31.0505	20.4785	22.5365	23.7527	85.9849
Length  392, alignments in bytes  3/ 4:	31.2694	20.8113	22.6605	27.1238	114.409
Length  392, alignments in bytes  4/ 3:	30.5813	19.993	21.9285	27.3844	85.5608
Length  392, alignments in bytes  5/ 7:	31.0774	20.7583	22.7501	27.1547	123.809
Length  392, alignments in bytes  7/ 5:	30.4127	20.0021	21.8835	23.1969	83.5424
Length  396, alignments in bytes  0/ 4:	30.5715	19.8124	22.5682	27.1494	107.718
Length  396, alignments in bytes  4/ 0:	30.0016	20.692	22.6234	25.4175	85.6652
Length  396, alignments in bytes  4/ 4:	30.4395	16.8606	19.8334	23.4915	85.6266
Length  396, alignments in bytes  2/ 2:	30.4067	17.2839	20.1399	23.5076	90.3888
Length  396, alignments in bytes  2/ 6:	31.2041	20.3265	22.509	27.1389	119.017
