                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  4/ 3:	45.9055	28.3723	27.4622	29.7786	110.98
Length  396, alignments in bytes  5/ 7:	53.1328	27.7869	27.4121	28.6337	146.234
Length  396, alignments in bytes  7/ 5:	45.7751	28.2013	27.4696	28.7985	108.038
Length  400, alignments in bytes  0/ 4:	52.8269	32.9729	32.4967	28.954	140.024
Length  400, alignments in bytes  4/ 0:	45.6718	28.347	27.6438	29.7894	113.779
Length  400, alignments in bytes  4/ 4:	51.0496	27.3846	26.7743	29.7697	113.766
Length  400, alignments in bytes  2/ 2:	51.1417	27.6755	26.7706	29.2454	115.472
Length  400, alignments in bytes  2/ 6:	52.2108	33.6791	32.2385	30.4618	153.424
Length  400, alignments in bytes  6/ 2:	45.7222	28.1992	27.5851	29.7914	111.798
Length  400, alignments in bytes  1/ 7:	52.8604	33.6603	32.2137	28.5641	153.935
Length  400, alignments in bytes  7/ 1:	45.8363	28.3488	27.4886	29.7765	110.269
Length  400, alignments in bytes  3/ 4:	52.1614	27.8564	27.7738	28.4971	150.658
Length  400, alignments in bytes  4/ 3:	45.8164	28.2015	27.4498	30.5951	112.771
Length  400, alignments in bytes  5/ 7:	52.1757	27.7708	27.4738	29.8418	148.017
Length  400, alignments in bytes  7/ 5:	45.6566	28.2782	27.6014	28.9454	110.376
Length  404, alignments in bytes  0/ 4:	52.1838	27.4456	27.25	29.6107	142.409
Length  404, alignments in bytes  4/ 0:	45.6479	28.2826	28.0087	29.9463	112.92
Length  404, alignments in bytes  4/ 4:	50.6798	27.3082	26.7736	29.783	113.043
Length  404, alignments in bytes  2/ 2:	51.0188	27.3081	26.7782	28.8256	118.423
Length  404, alignments in bytes  2/ 6:	52.5167	27.8394	27.3718	29.3792	155.905
Length  404, alignments in bytes  6/ 2:	45.7871	28.3381	27.5109	29.9044	110.83
Length  404, alignments in bytes  1/ 7:	52.3977	27.8546	27.3859	29.3805	157.27
Length  404, alignments in bytes  7/ 1:	45.7483	28.3131	27.4968	29.7661	109.905
Length  404, alignments in bytes  3/ 4:	52.5808	27.8727	27.4114	28.4753	153.04
Length  404, alignments in bytes  4/ 3:	45.8223	28.3208	27.5884	29.9869	112.88
Length  404, alignments in bytes  5/ 7:	52.1578	27.8584	27.5225	29.7711	148.891
Length  404, alignments in bytes  7/ 5:	45.709	28.215	27.5084	29.9283	110.475
Length  408, alignments in bytes  0/ 4:	52.8792	27.4961	27.2529	29.6218	142.586
Length  408, alignments in bytes  4/ 0:	45.6235	28.3035	27.5946	29.9248	115.817
Length  408, alignments in bytes  4/ 4:	50.7264	27.369	26.7878	29.8025	115.882
Length  408, alignments in bytes  2/ 2:	50.8387	27.2827	26.8032	29.7838	117.597
Length  408, alignments in bytes  2/ 6:	52.7705	27.7201	27.4552	30.6766	156.426
Length  408, alignments in bytes  6/ 2:	45.8309	28.1859	27.5579	29.947	143.638
Length  408, alignments in bytes  1/ 7:	52.0997	27.7712	27.3552	29.4517	156.622
Length  408, alignments in bytes  7/ 1:	43.775	28.3728	27.5928	28.7751	112.425
Length  408, alignments in bytes  3/ 4:	51.9642	27.8572	27.3466	29.9236	153.333
Length  408, alignments in bytes  4/ 3:	45.8654	28.3169	27.5688	29.9902	115.081
Length  408, alignments in bytes  5/ 7:	52.1227	27.7765	27.4437	29.9825	150.718
Length  408, alignments in bytes  7/ 5:	43.7148	28.1577	27.5953	29.7697	112.304
Length  412, alignments in bytes  0/ 4:	55.8208	27.0863	27.3256	29.7808	145.045
Length  412, alignments in bytes  4/ 0:	45.2012	22.9479	27.0602	29.6052	114.864
Length  412, alignments in bytes  4/ 4:	53.0935	21.4056	26.649	30.5996	115.044
Length  412, alignments in bytes  2/ 2:	51.0991	27.4371	26.7917	30.6213	120.272
Length  412, alignments in bytes  2/ 6:	57.2146	27.9138	27.3047	29.7953	158.9
Length  412, alignments in bytes  6/ 2:	45.3092	23.9088	27.3354	30.6498	113.087
Length  412, alignments in bytes  1/ 7:	57.051	27.818	27.5021	29.506	159.532
Length  412, alignments in bytes  7/ 1:	45.4761	22.8113	26.4685	29.9528	111.968
Length  412, alignments in bytes  3/ 4:	57.5291	27.7948	27.3119	28.5522	155.744
Length  412, alignments in bytes  4/ 3:	44.6964	23.068	27.0763	29.6127	114.98
Length  412, alignments in bytes  5/ 7:	57.012	24.5972	28.0983	29.85	174.536
Length  412, alignments in bytes  7/ 5:	46.926	23.156	26.7369	30.0602	111.876
Length  416, alignments in bytes  0/ 4:	55.8706	23.3676	28.1881	30.5962	145.384
Length  416, alignments in bytes  4/ 0:	47.1587	28.5546	28.512	29.901	117.765
Length  416, alignments in bytes  4/ 4:	53.066	27.2363	27.4844	29.8236	117.737
Length  416, alignments in bytes  2/ 2:	53.0443	22.1289	26.9634	30.011	119.91
Length  416, alignments in bytes  2/ 6:	57.1259	24.2183	28.0339	31.0837	159.005
Length  416, alignments in bytes  6/ 2:	47.0922	28.5667	28.4663	29.9486	115.966
Length  416, alignments in bytes  1/ 7:	57.5031	24.1708	28.1146	29.6804	159.421
Length  416, alignments in bytes  7/ 1:	46.9867	28.6097	28.4391	30.0194	114.493
Length  416, alignments in bytes  3/ 4:	56.9783	23.9507	27.7242	29.7948	156.199
Length  416, alignments in bytes  4/ 3:	46.9144	28.7681	28.441	30.6714	116.943
Length  416, alignments in bytes  5/ 7:	57.1792	27.9008	29.2758	30.5515	166.881
Length  416, alignments in bytes  7/ 5:	47.339	28.5129	28.4889	30.037	114.412
Length  420, alignments in bytes  0/ 4:	55.853	29.7186	30.0488	30.225	147.651
Length  420, alignments in bytes  4/ 0:	46.8407	28.5488	28.6283	30.6692	117.094
Length  420, alignments in bytes  4/ 4:	53.0876	27.3933	27.2242	29.7784	117.123
Length  420, alignments in bytes  2/ 2:	53.0789	27.0605	27.5094	30.6072	122.576
Length  420, alignments in bytes  2/ 6:	57.4834	29.7627	30.163	30.6986	161.635
Length  420, alignments in bytes  6/ 2:	46.9835	28.7322	28.5945	30.7307	115.105
Length  420, alignments in bytes  1/ 7:	57.1699	27.8059	29.1963	30.4818	162.313
Length  420, alignments in bytes  7/ 1:	47.129	28.635	28.5869	30.8969	114.126
Length  420, alignments in bytes  3/ 4:	56.9288	27.9465	29.1801	29.5756	158.958
Length  420, alignments in bytes  4/ 3:	46.9277	28.6799	28.5718	30.7446	117.029
Length  420, alignments in bytes  5/ 7:	57.3865	27.9059	28.7037	30.569	154.331
Length  420, alignments in bytes  7/ 5:	46.9486	28.6443	28.5975	30.8848	114.097
Length  424, alignments in bytes  0/ 4:	55.9154	32.9144	32.4952	30.2557	148.229
Length  424, alignments in bytes  4/ 0:	46.8346	28.6545	28.6285	30.8976	120.413
Length  424, alignments in bytes  4/ 4:	53.0609	27.554	27.1404	29.8047	119.854
Length  424, alignments in bytes  2/ 2:	53.0454	27.6508	27.2104	29.6842	121.807
Length  424, alignments in bytes  2/ 6:	57.1401	32.5275	32.5179	30.609	161.912
Length  424, alignments in bytes  6/ 2:	47.0055	28.6753	28.5737	30.9476	118.045
Length  424, alignments in bytes  1/ 7:	56.9305	32.9447	32.4856	30.6219	162.545
Length  424, alignments in bytes  7/ 1:	47.2062	28.6448	28.559	30.6162	116.4
Length  424, alignments in bytes  3/ 4:	56.8682	27.8748	28.6425	30.734	158.831
Length  424, alignments in bytes  4/ 3:	47.0708	28.6193	28.6337	30.9083	119.233
Length  424, alignments in bytes  5/ 7:	56.9867	27.9764	28.8224	30.7285	156.08
Length  424, alignments in bytes  7/ 5:	46.9745	28.5369	28.5958	30	117.792
Length  428, alignments in bytes  0/ 4:	55.8113	27.455	28.6189	30.6805	150.467
Length  428, alignments in bytes  4/ 0:	47.0327	28.5879	28.4448	30.2013	119.168
Length  428, alignments in bytes  4/ 4:	53.0468	27.6862	27.0258	29.4281	119.056
Length  428, alignments in bytes  2/ 2:	53.0215	27.5535	27.2329	29.7849	124.656
Length  428, alignments in bytes  2/ 6:	57.2509	27.9352	28.6401	30.6434	164.607
Length  428, alignments in bytes  6/ 2:	46.9349	28.5756	28.4293	31.7711	117.204
Length  428, alignments in bytes  1/ 7:	56.8987	27.8586	28.7179	30.7413	165.04
Length  428, alignments in bytes  7/ 1:	47.1545	28.553	28.5077	30.6211	116.28
Length  428, alignments in bytes  3/ 4:	57.2582	27.8807	28.5934	29.8501	161.06
Length  428, alignments in bytes  4/ 3:	47.1392	28.4723	28.5116	30.2147	120.512
Length  428, alignments in bytes  5/ 7:	56.9586	27.9174	28.525	30.1647	157.237
Length  428, alignments in bytes  7/ 5:	46.9203	28.5599	28.4592	30.48	116.088
Length  432, alignments in bytes  0/ 4:	55.9409	32.9893	32.459	29.8684	150.909
Length  432, alignments in bytes  4/ 0:	47.0723	28.5404	28.4412	30.4968	121.992
Length  432, alignments in bytes  4/ 4:	52.9948	27.5735	27.1573	30.8706	121.771
Length  432, alignments in bytes  2/ 2:	53.0487	27.5585	27.0031	30.2469	123.739
Length  432, alignments in bytes  2/ 6:	57.2419	33.1227	32.4513	31.8429	164.529
Length  432, alignments in bytes  6/ 2:	46.9908	28.6631	28.4349	31.4797	120.135
Length  432, alignments in bytes  1/ 7:	57.2196	33.1041	32.4635	30.6106	164.95
Length  432, alignments in bytes  7/ 1:	46.9036	29.0231	28.4183	30.6102	118.49
Length  432, alignments in bytes  3/ 4:	56.9835	28.0576	28.4287	30.0778	161.498
Length  432, alignments in bytes  4/ 3:	47.1271	28.653	28.4589	31.3759	121.012
Length  432, alignments in bytes  5/ 7:	57.2164	27.9899	28.7094	30.53	158.906
Length  432, alignments in bytes  7/ 5:	46.9174	28.6849	28.4113	30.5786	118.575
Length  436, alignments in bytes  0/ 4:	56.2548	27.8651	28.8136	30.8766	153.163
Length  436, alignments in bytes  4/ 0:	46.9879	28.5496	28.3844	31.3038	121.278
Length  436, alignments in bytes  4/ 4:	53.0244	27.674	26.9779	29.7711	121.208
Length  436, alignments in bytes  2/ 2:	53.0114	27.7198	27.1755	29.9402	126.563
Length  436, alignments in bytes  2/ 6:	56.8936	28.0116	28.5065	31.4319	166.925
Length  436, alignments in bytes  6/ 2:	47.489	28.5758	28.5128	30.8893	118.959
Length  436, alignments in bytes  1/ 7:	57.1837	28.0145	28.5236	31.2321	167.805
Length  436, alignments in bytes  7/ 1:	46.8612	28.6921	28.4327	31.2979	118.153
Length  436, alignments in bytes  3/ 4:	56.913	27.8784	28.6852	29.7773	163.78
Length  436, alignments in bytes  4/ 3:	47.184	28.5327	28.4171	31.3712	121.581
Length  436, alignments in bytes  5/ 7:	57.0293	27.9705	28.7423	30.8243	159.968
Length  436, alignments in bytes  7/ 5:	47.1436	28.5852	28.4291	31.2867	118.131
Length  440, alignments in bytes  0/ 4:	55.7618	27.8302	28.806	30.9895	153.529
Length  440, alignments in bytes  4/ 0:	46.875	28.5636	28.4797	30.917	123.861
Length  440, alignments in bytes  4/ 4:	53.0936	27.7012	27.0178	29.9392	124.325
Length  440, alignments in bytes  2/ 2:	53.121	27.3245	26.9783	30.6095	125.922
Length  440, alignments in bytes  2/ 6:	56.9835	27.8237	28.5225	30.5652	167.096
Length  440, alignments in bytes  6/ 2:	47.0315	28.4487	28.4087	31.2369	122.244
Length  440, alignments in bytes  1/ 7:	56.7953	27.9857	28.7615	30.4703	167.643
Length  440, alignments in bytes  7/ 1:	44.579	28.5087	28.4998	30.4595	121.772
Length  440, alignments in bytes  3/ 4:	56.9583	28.0303	28.7037	31.3186	164.135
Length  440, alignments in bytes  4/ 3:	47.0664	28.671	28.5021	31.0787	123.067
Length  440, alignments in bytes  5/ 7:	56.7755	27.9532	28.7295	31.03	161.871
Length  440, alignments in bytes  7/ 5:	44.6243	28.5759	28.499	30.479	120.627
Length  444, alignments in bytes  0/ 4:	55.0809	28.1023	28.9958	31.0902	156.348
Length  444, alignments in bytes  4/ 0:	46.0334	23.5779	27.8773	33.0902	123.31
Length  444, alignments in bytes  4/ 4:	54.2552	23.1548	27.1946	30.6304	123.166
Length  444, alignments in bytes  2/ 2:	53.0529	27.568	26.9807	30.0193	128.679
Length  444, alignments in bytes  2/ 6:	55.012	28.4176	28.5498	31.5016	169.856
Length  444, alignments in bytes  6/ 2:	46.4958	24.3539	27.9718	32.0848	121.115
Length  444, alignments in bytes  1/ 7:	55.1298	28.2808	28.8822	31.4573	170.483
Length  444, alignments in bytes  7/ 1:	46.3636	23.5864	27.5023	31.4539	120.215
Length  444, alignments in bytes  3/ 4:	55.2876	28.3099	28.8184	30.1367	166.487
Length  444, alignments in bytes  4/ 3:	46.4956	23.6412	27.8596	30.6456	123.167
Length  444, alignments in bytes  5/ 7:	57.2047	26.1333	29.7651	32.2845	162.786
Length  444, alignments in bytes  7/ 5:	48.9382	24.1594	28.1354	30.6489	120.335
Length  448, alignments in bytes  0/ 4:	57.183	24.7939	29.4226	30.6167	156.474
Length  448, alignments in bytes  4/ 0:	48.5911	28.8313	29.2109	31.4618	125.975
Length  448, alignments in bytes  4/ 4:	54.2808	28.4012	28.4978	32.2581	125.946
Length  448, alignments in bytes  2/ 2:	54.999	23.364	27.4277	32.2919	128.19
Length  448, alignments in bytes  2/ 6:	57.2102	25.6747	29.8451	32.2585	169.883
Length  448, alignments in bytes  6/ 2:	48.6697	28.7959	29.2013	31.1008	124.343
Length  448, alignments in bytes  1/ 7:	57.4214	25.7677	29.3486	33.1028	170.402
Length  448, alignments in bytes  7/ 1:	48.8073	28.725	29.1708	30.6278	122.967
Length  448, alignments in bytes  3/ 4:	56.4301	24.5264	28.002	29.7338	162.176
Length  448, alignments in bytes  4/ 3:	47.421	27.7589	28.5573	30.5311	121.552
Length  448, alignments in bytes  5/ 7:	55.7283	27.7632	29.3424	32.153	159.696
Length  448, alignments in bytes  7/ 5:	47.423	27.9954	28.204	29.7648	119.008
Length  452, alignments in bytes  0/ 4:	55.5446	29.913	30.2303	30.5353	154.442
Length  452, alignments in bytes  4/ 0:	47.2313	27.901	28.365	30.5367	121.665
Length  452, alignments in bytes  4/ 4:	52.7306	26.4757	27.172	30.6288	121.658
Length  452, alignments in bytes  2/ 2:	52.746	27.3302	27.6836	30.1758	127.107
Length  452, alignments in bytes  2/ 6:	55.5797	30.2006	30.3185	30.532	167.506
Length  452, alignments in bytes  6/ 2:	47.3645	27.9877	28.3521	30.2438	120.087
Length  452, alignments in bytes  1/ 7:	55.9094	27.7538	29.2206	30.5333	168.284
Length  452, alignments in bytes  7/ 1:	47.4456	28.0684	28.3466	30.2048	118.867
Length  452, alignments in bytes  3/ 4:	55.5845	27.7705	29.3386	29.7637	164.512
Length  452, alignments in bytes  4/ 3:	47.4805	27.8911	28.2468	30.0536	121.682
Length  452, alignments in bytes  5/ 7:	55.8265	27.1304	28.7198	30.5619	160.989
Length  452, alignments in bytes  7/ 5:	47.3193	27.6414	28.2483	31.3372	118.742
Length  456, alignments in bytes  0/ 4:	55.5339	31.9781	31.7781	30.531	154.592
Length  456, alignments in bytes  4/ 0:	47.3229	27.6576	28.2438	30.2404	124.485
Length  456, alignments in bytes  4/ 4:	52.7496	26.8351	27.1909	30.1494	124.466
Length  456, alignments in bytes  2/ 2:	52.7034	26.5671	27.1768	30.5796	126.376
Length  456, alignments in bytes  2/ 6:	55.866	32.9276	32.4154	30.1388	167.661
Length  456, alignments in bytes  6/ 2:	47.3149	27.782	28.2522	30.2432	153.885
Length  456, alignments in bytes  1/ 7:	55.7548	32.8729	32.6331	31.3605	168.147
Length  456, alignments in bytes  7/ 1:	47.3611	27.8792	28.2255	31.3463	121.107
Length  456, alignments in bytes  3/ 4:	56.0065	27.1318	28.6901	30.5382	164.941
Length  456, alignments in bytes  4/ 3:	47.4454	28.0913	28.2795	31.3472	123.695
Length  456, alignments in bytes  5/ 7:	55.5332	27.1144	28.7446	30.1697	162.37
Length  456, alignments in bytes  7/ 5:	47.3743	27.926	28.2454	31.3296	121.095
Length  460, alignments in bytes  0/ 4:	55.736	27.1628	28.6779	30.553	157.12
Length  460, alignments in bytes  4/ 0:	47.1803	28.0369	28.3484	30.3956	123.767
Length  460, alignments in bytes  4/ 4:	52.6954	27.0038	27.0374	30.5491	123.702
Length  460, alignments in bytes  2/ 2:	52.8353	26.7394	27.2633	30.5637	128.907
Length  460, alignments in bytes  2/ 6:	55.7881	27.3156	28.6909	31.3345	170.166
Length  460, alignments in bytes  6/ 2:	47.3099	27.9935	28.4062	30.5714	121.967
Length  460, alignments in bytes  1/ 7:	55.7765	27.2218	28.6512	30.1711	170.906
Length  460, alignments in bytes  7/ 1:	47.3713	28.0535	28.3466	31.3419	120.754
Length  460, alignments in bytes  3/ 4:	55.78	27.1975	28.7512	29.7842	166.999
Length  460, alignments in bytes  4/ 3:	47.4188	28.0703	28.2587	30.3607	123.628
Length  460, alignments in bytes  5/ 7:	55.5558	27.1921	28.6115	31.3434	179.172
Length  460, alignments in bytes  7/ 5:	47.4729	27.845	28.2664	32.1373	120.864
Length  464, alignments in bytes  0/ 4:	55.7368	32.0969	31.8583	30.3125	157.277
Length  464, alignments in bytes  4/ 0:	47.1965	27.8698	28.2896	30.6348	126.599
Length  464, alignments in bytes  4/ 4:	52.8582	27.0012	26.9386	30.6232	126.614
Length  464, alignments in bytes  2/ 2:	52.7911	27.1399	26.9783	31.4014	128.495
Length  464, alignments in bytes  2/ 6:	55.5713	32.7336	32.594	32.1259	170.505
Length  464, alignments in bytes  6/ 2:	47.2594	28.0015	28.2968	31.3456	124.695
Length  464, alignments in bytes  1/ 7:	55.7804	33.2792	32.629	30.4857	171.055
Length  464, alignments in bytes  7/ 1:	47.3904	28.0807	28.2483	30.5449	123.132
Length  464, alignments in bytes  3/ 4:	55.8947	27.3458	28.5624	30.4385	167.556
Length  464, alignments in bytes  4/ 3:	47.3746	27.8384	28.2533	31.3328	125.618
Length  464, alignments in bytes  5/ 7:	55.7897	27.3767	28.7102	30.8481	165.225
Length  464, alignments in bytes  7/ 5:	47.4426	27.8993	28.2919	31.3323	123.233
Length  468, alignments in bytes  0/ 4:	55.7668	27.1848	28.7018	31.3279	159.744
Length  468, alignments in bytes  4/ 0:	47.2166	27.9008	28.3097	30.6206	125.788
Length  468, alignments in bytes  4/ 4:	52.6807	27.1067	26.9598	31.3213	125.815
Length  468, alignments in bytes  2/ 2:	52.9158	27.0751	27.0763	30.8347	131.153
Length  468, alignments in bytes  2/ 6:	55.7532	27.1274	28.7827	30.7941	173.021
Length  468, alignments in bytes  6/ 2:	47.4084	28.0089	28.2975	30.8055	124.071
Length  468, alignments in bytes  1/ 7:	55.5448	27.2308	28.6895	30.859	173.763
Length  468, alignments in bytes  7/ 1:	47.3868	27.895	28.2465	32.1366	122.819
Length  468, alignments in bytes  3/ 4:	55.5342	27.1565	28.6033	30.418	169.894
Length  468, alignments in bytes  4/ 3:	47.3923	28.0872	28.2642	31.332	125.746
Length  468, alignments in bytes  5/ 7:	55.5894	27.3582	28.7466	30.8563	166.177
Length  468, alignments in bytes  7/ 5:	47.374	28.0111	28.252	30.7766	122.778
Length  472, alignments in bytes  0/ 4:	55.5728	27.1913	28.6837	31.3392	159.942
Length  472, alignments in bytes  4/ 0:	47.1758	27.8918	28.2654	30.8018	128.337
Length  472, alignments in bytes  4/ 4:	52.7698	27.0768	26.9841	30.8075	128.568
Length  472, alignments in bytes  2/ 2:	52.621	27.0706	26.9841	32.3628	130.251
Length  472, alignments in bytes  2/ 6:	55.7776	27.2107	28.8186	30.832	173.095
Length  472, alignments in bytes  6/ 2:	47.3665	27.902	28.2579	30.781	154.789
Length  472, alignments in bytes  1/ 7:	55.3496	27.1222	28.5715	31.3379	173.406
Length  472, alignments in bytes  7/ 1:	43.8381	27.9956	28.2609	31.3256	125.135
Length  472, alignments in bytes  3/ 4:	55.9742	27.2909	28.6729	31.326	170.194
Length  472, alignments in bytes  4/ 3:	47.4227	27.8429	28.3025	30.7734	127.618
Length  472, alignments in bytes  5/ 7:	55.3109	27.3331	28.6768	30.8226	167.881
Length  472, alignments in bytes  7/ 5:	43.9042	27.9153	28.2664	30.5555	125.152
Length  476, alignments in bytes  0/ 4:	56.2437	27.0171	28.5823	31.3248	162.527
Length  476, alignments in bytes  4/ 0:	46.6071	24.444	27.9619	32.1437	127.821
Length  476, alignments in bytes  4/ 4:	52.9122	22.3475	26.5497	32.1357	127.572
Length  476, alignments in bytes  2/ 2:	52.7532	27.0792	27.0504	32.1466	133.16
Length  476, alignments in bytes  2/ 6:	56.7004	27.2217	28.7924	31.334	175.547
Length  476, alignments in bytes  6/ 2:	46.3342	25.423	28.2047	31.7761	126.198
Length  476, alignments in bytes  1/ 7:	56.6814	27.3528	28.5911	32.1345	176.2
Length  476, alignments in bytes  7/ 1:	46.3402	24.5437	27.8	32.9484	124.964
Length  476, alignments in bytes  3/ 4:	56.6049	27.3596	28.8126	30.4565	172.451
Length  476, alignments in bytes  4/ 3:	45.0361	24.5345	27.9889	31.3956	127.549
Length  476, alignments in bytes  5/ 7:	56.4985	25.9543	29.0192	32.7614	168.576
Length  476, alignments in bytes  7/ 5:	47.0898	24.7972	28.1871	31.3838	124.792
Length  480, alignments in bytes  0/ 4:	56.2909	25.0779	29.1493	32.1313	162.55
Length  480, alignments in bytes  4/ 0:	47.1582	28.6543	28.5096	31.6073	130.537
Length  480, alignments in bytes  4/ 4:	52.9275	28.0029	27.1472	32.1434	130.476
Length  480, alignments in bytes  2/ 2:	52.8888	23.3529	27.014	31.7701	132.398
Length  480, alignments in bytes  2/ 6:	56.5226	25.4016	28.9471	31.8246	175.725
Length  480, alignments in bytes  6/ 2:	47.0792	28.759	28.4067	32.1586	128.908
Length  480, alignments in bytes  1/ 7:	56.4915	25.6265	29.007	32.933	176.328
Length  480, alignments in bytes  7/ 1:	46.9545	28.73	28.3411	32.1488	127.613
Length  480, alignments in bytes  3/ 4:	56.4932	25.1697	28.7078	32.9418	173.032
Length  480, alignments in bytes  4/ 3:	47.1016	28.9989	28.7518	32.136	129.829
Length  480, alignments in bytes  5/ 7:	56.4919	28.2084	29.4886	31.905	170.336
Length  480, alignments in bytes  7/ 5:	46.9839	28.6815	28.3723	32.1456	127.158
Length  484, alignments in bytes  0/ 4:	56.0696	30.7198	30.677	31.5934	165.177
Length  484, alignments in bytes  4/ 0:	47.1252	28.7928	28.2466	32.1571	129.773
Length  484, alignments in bytes  4/ 4:	53.0753	27.923	27.2399	31.6006	129.787
Length  484, alignments in bytes  2/ 2:	52.9393	27.7988	27.4203	32.9467	135.165
Length  484, alignments in bytes  2/ 6:	56.5958	30.6974	30.7343	32.1345	178.282
Length  484, alignments in bytes  6/ 2:	47.006	29.1233	28.3265	32.9368	127.761
Length  484, alignments in bytes  1/ 7:	56.5209	28.2446	29.4332	32.14	179.089
Length  484, alignments in bytes  7/ 1:	47.1906	28.653	28.3418	31.7395	126.897
Length  484, alignments in bytes  3/ 4:	56.5262	28.2875	29.4227	32.9375	175.023
Length  484, alignments in bytes  4/ 3:	47.0837	28.9043	28.3896	31.5846	130.248
Length  484, alignments in bytes  5/ 7:	56.6384	27.6158	29.2156	32.9375	204.388
Length  484, alignments in bytes  7/ 5:	46.9642	28.7668	28.3109	31.73	126.883
Length  488, alignments in bytes  0/ 4:	56.2615	31.6742	31.99	33.7472	165.268
Length  488, alignments in bytes  4/ 0:	47.1556	28.59	28.3025	32.136	132.512
Length  488, alignments in bytes  4/ 4:	53.0034	27.7153	27.3842	32.9409	132.61
Length  488, alignments in bytes  2/ 2:	52.9258	27.7028	27.382	32.1682	134.404
Length  488, alignments in bytes  2/ 6:	56.5804	31.6813	31.9158	32.1447	178.494
Length  488, alignments in bytes  6/ 2:	47.1627	28.7574	28.3574	31.7325	157.605
Length  488, alignments in bytes  1/ 7:	56.6399	31.5642	31.9607	31.8354	179.191
Length  488, alignments in bytes  7/ 1:	47.1003	28.6218	28.3988	31.387	129.053
Length  488, alignments in bytes  3/ 4:	56.579	28.0774	29.1057	32.129	175.597
Length  488, alignments in bytes  4/ 3:	47.1897	28.9246	28.3116	32.1533	131.599
Length  488, alignments in bytes  5/ 7:	56.537	28.3405	29.0884	32.155	173.079
Length  488, alignments in bytes  7/ 5:	46.9857	28.8971	28.3693	32.1299	129.615
Length  492, alignments in bytes  0/ 4:	56.3372	28.0911	29.2018	31.7662	167.589
Length  492, alignments in bytes  4/ 0:	47.1555	28.9255	28.3153	31.5496	131.758
Length  492, alignments in bytes  4/ 4:	52.9281	28.3588	27.1733	32.1283	131.753
Length  492, alignments in bytes  2/ 2:	53.0344	27.6884	27.3298	32.1514	136.934
Length  492, alignments in bytes  2/ 6:	56.525	27.7715	28.9375	32.5039	180.885
Length  492, alignments in bytes  6/ 2:	47.1449	28.828	28.3196	32.0959	157.001
Length  492, alignments in bytes  1/ 7:	56.5857	27.6028	29.3124	31.7737	181.635
Length  492, alignments in bytes  7/ 1:	47.1119	28.599	28.2748	31.5863	128.863
Length  492, alignments in bytes  3/ 4:	56.4869	27.7235	29.2906	32.1342	178.324
Length  492, alignments in bytes  4/ 3:	47.0052	28.9316	28.4474	31.5238	131.865
Length  492, alignments in bytes  5/ 7:	56.5966	28.224	29.2743	31.6444	174.009
Length  492, alignments in bytes  7/ 5:	47.09	28.8005	28.4622	33.745	128.822
Length  496, alignments in bytes  0/ 4:	56.1384	32.1033	31.9082	32.9452	167.997
Length  496, alignments in bytes  4/ 0:	47.3235	28.5896	28.3547	32.2598	134.616
Length  496, alignments in bytes  4/ 4:	52.9688	27.981	27.2275	31.7169	134.613
Length  496, alignments in bytes  2/ 2:	52.9999	27.8085	27.2235	31.9153	136.313
Length  496, alignments in bytes  2/ 6:	56.6105	31.3455	31.9135	32.1613	181.14
Length  496, alignments in bytes  6/ 2:	47.254	28.8904	28.4331	31.9122	158.555
Length  496, alignments in bytes  1/ 7:	56.8783	31.5457	31.8965	32.1429	181.526
Length  496, alignments in bytes  7/ 1:	47.1356	28.5797	28.3649	31.5957	131.283
Length  496, alignments in bytes  3/ 4:	56.5907	27.6276	29.2791	31.6155	178.291
Length  496, alignments in bytes  4/ 3:	47.3203	28.801	28.3193	32.1393	133.665
Length  496, alignments in bytes  5/ 7:	56.5627	27.9312	29.313	31.9589	176.207
Length  496, alignments in bytes  7/ 5:	47.2139	28.8085	28.4381	31.5763	131.389
Length  500, alignments in bytes  0/ 4:	56.0958	27.8889	29.4143	31.8052	170
Length  500, alignments in bytes  4/ 0:	47.2458	28.7869	28.3701	32.9449	133.753
Length  500, alignments in bytes  4/ 4:	52.9885	28.4485	27.2371	31.7281	133.774
Length  500, alignments in bytes  2/ 2:	52.9926	28.2312	27.5626	31.9014	139.048
Length  500, alignments in bytes  2/ 6:	56.5852	28.1669	29.3899	32.1302	183.563
Length  500, alignments in bytes  6/ 2:	47.1066	28.8802	28.3687	31.9283	154.685
Length  500, alignments in bytes  1/ 7:	56.6023	28.4176	29.2804	31.9592	184.43
Length  500, alignments in bytes  7/ 1:	47.2292	28.8839	28.452	32.1595	131.218
Length  500, alignments in bytes  3/ 4:	56.5559	27.9503	29.2985	31.613	180.585
Length  500, alignments in bytes  4/ 3:	47.2006	28.6837	28.4349	31.7563	133.723
Length  500, alignments in bytes  5/ 7:	56.5981	28.0262	29.3118	32.1627	176.654
Length  500, alignments in bytes  7/ 5:	47.099	28.8718	28.4299	32.9723	130.67
Length  504, alignments in bytes  0/ 4:	56.0912	28.1249	29.2295	32.4911	170.65
Length  504, alignments in bytes  4/ 0:	47.2581	28.6846	28.3275	32.1545	136.343
Length  504, alignments in bytes  4/ 4:	53.0109	27.8369	27.17	31.8746	136.552
Length  504, alignments in bytes  2/ 2:	53.0157	27.7466	27.174	31.8997	138.299
