                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.0887	15.6759	18.7203	19.9426	65.1466
Length  292, alignments in bytes  2/ 2:	27.929	15.2795	19.2195	20.1221	69.5321
Length  292, alignments in bytes  2/ 6:	30.3362	18.7722	22.7952	22.1281	91.597
Length  292, alignments in bytes  6/ 2:	29.0236	16.1718	20.5345	22.1451	63.2551
Length  292, alignments in bytes  1/ 7:	30.3391	18.1238	21.958	22.1227	91.8158
Length  292, alignments in bytes  7/ 1:	29.0013	16.1552	20.4478	22.1558	62.5997
Length  292, alignments in bytes  3/ 4:	30.4055	19.0393	22.1331	21.2035	89.3752
Length  292, alignments in bytes  4/ 3:	29.064	16.1094	20.3313	22.1949	64.8641
Length  292, alignments in bytes  5/ 7:	30.282	17.9738	20.9241	21.6514	83.5773
Length  292, alignments in bytes  7/ 5:	28.5264	15.74	19.7738	21.8051	61.1152
Length  296, alignments in bytes  0/ 4:	28.2982	17.8225	22.2745	21.7583	79.9965
Length  296, alignments in bytes  4/ 0:	29.0646	15.9791	20.3033	22.3613	67.2162
Length  296, alignments in bytes  4/ 4:	27.8909	15.6964	18.7119	20.1243	67.1726
Length  296, alignments in bytes  2/ 2:	28.075	15.7443	18.6305	20.1284	68.4603
Length  296, alignments in bytes  2/ 6:	30.4067	18.1581	22.3805	22.0618	91.2582
Length  296, alignments in bytes  6/ 2:	28.9896	16.1412	20.3217	22.3542	65.6384
Length  296, alignments in bytes  1/ 7:	30.4939	18.0066	22.3766	22.1261	91.6903
Length  296, alignments in bytes  7/ 1:	29.4291	16.1487	20.2433	21.5553	64.3688
Length  296, alignments in bytes  3/ 4:	30.4838	18.7261	20.9204	21.6682	86.8301
Length  296, alignments in bytes  4/ 3:	28.3646	15.7354	19.7812	21.9434	64.9181
Length  296, alignments in bytes  5/ 7:	29.6891	17.7866	20.9753	22.557	87.1744
Length  296, alignments in bytes  7/ 5:	28.9928	16.14	20.3557	21.5392	64.3762
Length  300, alignments in bytes  0/ 4:	28.9866	17.1785	21.0548	22.13	82.0032
Length  300, alignments in bytes  4/ 0:	28.9896	16.0175	20.3704	21.8099	66.4147
Length  300, alignments in bytes  4/ 4:	27.8834	15.797	18.4564	19.6423	66.5005
Length  300, alignments in bytes  2/ 2:	27.3969	15.3163	18.1963	19.6427	69.7029
Length  300, alignments in bytes  2/ 6:	29.6688	17.0492	20.5884	21.6072	93.8169
Length  300, alignments in bytes  6/ 2:	29.106	16.2189	20.3995	22.7113	64.8658
Length  300, alignments in bytes  1/ 7:	30.306	17.4863	21.1417	22.1459	94.2198
Length  300, alignments in bytes  7/ 1:	29.0216	16.2034	20.3682	22.2833	64.168
Length  300, alignments in bytes  3/ 4:	30.2319	18.1686	21.4308	21.2389	91.3712
Length  300, alignments in bytes  4/ 3:	29.1018	16.1526	20.1493	21.8597	66.3914
Length  300, alignments in bytes  5/ 7:	30.4506	18.3256	21.213	21.7258	87.4143
Length  300, alignments in bytes  7/ 5:	29.0496	16.13	20.1907	22.1233	64.447
Length  304, alignments in bytes  0/ 4:	28.8436	17.4026	22.1976	21.0823	82.5735
Length  304, alignments in bytes  4/ 0:	28.3126	15.5992	19.6448	21.5194	67.1541
Length  304, alignments in bytes  4/ 4:	27.3711	15.4457	17.9879	19.6304	67.1385
Length  304, alignments in bytes  2/ 2:	27.3589	15.4227	17.9679	20.5209	68.6632
Length  304, alignments in bytes  2/ 6:	29.7242	17.6512	21.7637	21.7664	91.2695
Length  304, alignments in bytes  6/ 2:	28.2982	15.7031	20.5615	22.308	67.2838
Length  304, alignments in bytes  1/ 7:	30.4604	18.1176	22.3905	21.651	93.5873
Length  304, alignments in bytes  7/ 1:	29.0763	16.1727	20.1033	22.1338	66.3124
Length  304, alignments in bytes  3/ 4:	30.3414	18.3649	21.2186	21.7231	90.9056
Length  304, alignments in bytes  4/ 3:	29.0791	16.0938	20.1115	22.5327	68.1912
Length  304, alignments in bytes  5/ 7:	30.3489	18.3569	21.188	22.5062	89.3416
Length  304, alignments in bytes  7/ 5:	28.9662	16.1643	20.1077	22.1155	65.9551
Length  308, alignments in bytes  0/ 4:	28.8875	17.0824	20.979	21.9094	84.0312
Length  308, alignments in bytes  4/ 0:	29.0491	15.9346	20.0424	22.4868	67.9729
Length  308, alignments in bytes  4/ 4:	28.0903	15.8615	18.3936	20.1047	67.969
Length  308, alignments in bytes  2/ 2:	28.0221	15.7935	18.4243	20.395	73.3331
Length  308, alignments in bytes  2/ 6:	30.4177	18.0713	20.9083	22.4558	95.8464
Length  308, alignments in bytes  6/ 2:	29.0809	16.1875	20.1637	22.9482	66.3882
Length  308, alignments in bytes  1/ 7:	29.4178	17.6024	20.8983	22.4604	96.2277
Length  308, alignments in bytes  7/ 1:	29.0972	16.1342	20.105	22.9283	65.7216
Length  308, alignments in bytes  3/ 4:	30.444	18.3438	21.2206	21.6729	93.5424
Length  308, alignments in bytes  4/ 3:	29.1102	16.17	20.202	22.5393	67.9033
Length  308, alignments in bytes  5/ 7:	30.3298	18.3042	21.1469	22.5178	89.3127
Length  308, alignments in bytes  7/ 5:	29.0737	16.0875	20.1227	22.9734	65.7421
Length  312, alignments in bytes  0/ 4:	29.0297	17.0913	20.9244	22.0298	84.3971
Length  312, alignments in bytes  4/ 0:	29.0503	15.9779	20.1678	22.9268	70.3652
Length  312, alignments in bytes  4/ 4:	27.8389	15.7621	18.45	20.3988	70.3113
Length  312, alignments in bytes  2/ 2:	27.8359	15.8132	18.4058	20.4031	71.8999
Length  312, alignments in bytes  2/ 6:	29.3822	17.5918	20.9653	22.4893	95.4041
Length  312, alignments in bytes  6/ 2:	29.0667	16.151	20.1909	22.9801	68.8125
Length  312, alignments in bytes  1/ 7:	29.0654	17.447	20.8988	22.5013	95.5432
Length  312, alignments in bytes  7/ 1:	27.8871	16.1539	20.1276	22.1318	67.6049
Length  312, alignments in bytes  3/ 4:	30.3469	18.3076	21.512	22.493	92.9999
Length  312, alignments in bytes  4/ 3:	29.0367	16.1503	20.1053	22.9905	69.7306
Length  312, alignments in bytes  5/ 7:	28.9019	18.1676	21.2506	22.486	91.2661
Length  312, alignments in bytes  7/ 5:	27.9518	16.186	20.1439	22.1473	67.5254
Length  316, alignments in bytes  0/ 4:	28.3588	17.5513	21.3501	22.5625	86.3069
Length  316, alignments in bytes  4/ 0:	27.2452	17.0267	20.2174	20.6213	69.6444
Length  316, alignments in bytes  4/ 4:	27.3889	17.6604	19.4146	20.6718	69.5601
Length  316, alignments in bytes  2/ 2:	28.0173	15.8126	18.4393	20.3971	74.2141
Length  316, alignments in bytes  2/ 6:	29.3875	17.9817	21.3551	22.87	97.9049
Length  316, alignments in bytes  6/ 2:	27.4749	17.0161	20.3107	21.8145	67.8414
Length  316, alignments in bytes  1/ 7:	28.8074	17.5585	20.85	22.0216	95.814
Length  316, alignments in bytes  7/ 1:	26.8492	16.7422	20.3782	21.2258	67.3419
Length  316, alignments in bytes  3/ 4:	29.4238	18.7124	21.6875	21.7357	95.5541
Length  316, alignments in bytes  4/ 3:	26.3793	17.0336	20.2391	20.5906	69.4875
Length  316, alignments in bytes  5/ 7:	28.6729	18.6609	22.4602	21.4175	91.3634
Length  316, alignments in bytes  7/ 5:	28.0255	16.8105	20.4476	21.6614	67.4008
Length  320, alignments in bytes  0/ 4:	27.8572	18.0089	22.2275	21.1699	86.4781
Length  320, alignments in bytes  4/ 0:	28.1188	16.9769	21.0869	21.6063	70.2385
Length  320, alignments in bytes  4/ 4:	26.7903	16.0608	19.4077	20.2587	70.2407
Length  320, alignments in bytes  2/ 2:	26.8083	15.9919	19.679	20.73	73.5825
Length  320, alignments in bytes  2/ 6:	28.6028	19.3141	21.7115	22.9888	97.6687
Length  320, alignments in bytes  6/ 2:	28.2704	16.9785	21.1179	22.165	70.2751
Length  320, alignments in bytes  1/ 7:	28.6195	18.4763	22.2087	21.3508	97.7428
Length  320, alignments in bytes  7/ 1:	28.2811	16.9741	21.0592	21.65	69.1049
Length  320, alignments in bytes  3/ 4:	28.677	18.0497	22.1494	21.5927	95.3291
Length  320, alignments in bytes  4/ 3:	28.3037	17.4458	21.7816	22.7129	71.3502
Length  320, alignments in bytes  5/ 7:	28.6324	19.9327	22.8459	22.7756	93.5392
Length  320, alignments in bytes  7/ 5:	28.344	17.0679	21.1105	21.6599	69.1425
Length  324, alignments in bytes  0/ 4:	27.8899	19.5658	23.4026	22.6031	88.4104
Length  324, alignments in bytes  4/ 0:	28.2114	16.9042	21.5833	22.7729	71.2756
Length  324, alignments in bytes  4/ 4:	27.4159	15.6217	19.251	20.832	71.2654
Length  324, alignments in bytes  2/ 2:	27.4512	16.4037	19.8887	21.1914	75.8164
Length  324, alignments in bytes  2/ 6:	28.6483	19.7946	23.3973	22.9902	100.055
Length  324, alignments in bytes  6/ 2:	28.3228	17.1139	21.5837	22.9558	69.6354
Length  324, alignments in bytes  1/ 7:	28.6421	19.3264	22.6733	22.6178	100.431
Length  324, alignments in bytes  7/ 1:	27.9952	17.1299	21.558	22.954	69.0692
Length  324, alignments in bytes  3/ 4:	28.6035	19.9227	22.9766	21.2871	97.7546
Length  324, alignments in bytes  4/ 3:	28.333	16.8772	20.9597	22.6721	71.2517
Length  324, alignments in bytes  5/ 7:	28.5768	18.928	22.1709	22.7877	93.7289
Length  324, alignments in bytes  7/ 5:	28.37	16.8623	21.0541	23.0126	69.0502
Length  328, alignments in bytes  0/ 4:	28.1329	18.7455	22.976	22.6172	88.7161
Length  328, alignments in bytes  4/ 0:	28.139	16.7118	20.9744	22.9927	73.3564
Length  328, alignments in bytes  4/ 4:	27.3795	15.6593	19.2064	21.1959	73.5629
Length  328, alignments in bytes  2/ 2:	27.4661	15.6616	19.1587	21.1935	75.2006
Length  328, alignments in bytes  2/ 6:	28.6368	19.2494	23.1316	22.6234	99.5032
Length  328, alignments in bytes  6/ 2:	28.2842	16.868	21.0739	23.0009	71.9182
Length  328, alignments in bytes  1/ 7:	28.5973	19.1869	23.1642	22.6434	99.825
Length  328, alignments in bytes  7/ 1:	28.2307	16.8549	21.0847	21.6622	70.7797
Length  328, alignments in bytes  3/ 4:	28.9556	18.9077	22.1365	22.7769	97.3373
Length  328, alignments in bytes  4/ 3:	28.3121	16.8547	21.0604	22.9612	72.9
Length  328, alignments in bytes  5/ 7:	28.6461	18.8646	22.0555	22.7871	95.6536
Length  328, alignments in bytes  7/ 5:	28.2968	16.8518	20.9739	21.6562	70.787
Length  332, alignments in bytes  0/ 4:	27.9224	18.1426	21.9006	22.6775	90.5371
Length  332, alignments in bytes  4/ 0:	28.1411	16.9895	21.5253	23.8531	72.7977
Length  332, alignments in bytes  4/ 4:	27.4109	15.5619	19.0156	21.5835	72.8745
Length  332, alignments in bytes  2/ 2:	27.5166	15.6932	19.2881	21.1956	77.5831
Length  332, alignments in bytes  2/ 6:	28.6105	18.3198	21.9615	22.6985	102.134
Length  332, alignments in bytes  6/ 2:	28.2693	17.2883	21.4733	23.0897	71.2299
Length  332, alignments in bytes  1/ 7:	28.6141	18.3037	21.9365	22.699	102.573
Length  332, alignments in bytes  7/ 1:	27.5792	16.8815	21.0173	21.5924	68.9999
Length  332, alignments in bytes  3/ 4:	27.9546	18.3972	21.4869	21.012	98.2153
Length  332, alignments in bytes  4/ 3:	28.3038	16.9158	20.9459	23.8698	72.8153
Length  332, alignments in bytes  5/ 7:	28.6122	18.9062	21.8768	24.2137	95.7634
Length  332, alignments in bytes  7/ 5:	28.2892	16.9196	20.861	22.3457	71.0344
Length  336, alignments in bytes  0/ 4:	27.9237	18.8745	22.9974	23.9061	90.7211
Length  336, alignments in bytes  4/ 0:	28.1467	16.7295	20.905	22.3098	75.1162
Length  336, alignments in bytes  4/ 4:	27.3811	15.5056	19.0881	21.3661	75.1957
Length  336, alignments in bytes  2/ 2:	27.4542	15.5068	19.1064	22.1812	76.7642
Length  336, alignments in bytes  2/ 6:	28.589	19.5287	22.9425	25.1089	101.938
Length  336, alignments in bytes  6/ 2:	28.3882	16.9003	20.903	23.0719	73.5553
Length  336, alignments in bytes  1/ 7:	28.6101	19.526	22.9514	24.2725	102.168
Length  336, alignments in bytes  7/ 1:	28.2977	16.9326	20.855	22.646	72.3993
Length  336, alignments in bytes  3/ 4:	28.59	18.9008	21.9421	22.0139	99.519
Length  336, alignments in bytes  4/ 3:	28.3518	16.9049	20.8636	23.149	74.4419
Length  336, alignments in bytes  5/ 7:	28.6466	18.9114	21.9852	23.014	97.7311
Length  336, alignments in bytes  7/ 5:	28.3391	16.9159	20.8462	22.3385	72.3868
Length  340, alignments in bytes  0/ 4:	27.8842	18.1173	21.787	22.8903	92.6869
Length  340, alignments in bytes  4/ 0:	28.1329	16.7401	20.9446	23.1216	74.4344
Length  340, alignments in bytes  4/ 4:	27.3353	15.5126	19.0641	21.3691	74.4266
Length  340, alignments in bytes  2/ 2:	27.3818	15.4943	19.4597	21.8351	79.1747
Length  340, alignments in bytes  2/ 6:	28.6719	18.371	21.7128	23.3883	102.757
Length  340, alignments in bytes  6/ 2:	27.5869	16.5225	20.3427	22.9202	70.9556
Length  340, alignments in bytes  1/ 7:	27.814	17.915	21.2445	22.9009	102.268
Length  340, alignments in bytes  7/ 1:	27.5836	16.4995	20.4027	22.9135	70.4821
Length  340, alignments in bytes  3/ 4:	27.9125	19.1849	21.9407	22.0095	102.001
Length  340, alignments in bytes  4/ 3:	28.323	16.9244	20.856	23.1494	74.4401
Length  340, alignments in bytes  5/ 7:	28.6064	18.9166	21.9915	22.9663	98.2886
Length  340, alignments in bytes  7/ 5:	28.3439	16.9237	20.8193	23.4541	72.2953
Length  344, alignments in bytes  0/ 4:	27.8245	18.1428	21.6642	22.9047	92.8
Length  344, alignments in bytes  4/ 0:	28.1404	16.7495	20.9093	23.4296	76.7976
Length  344, alignments in bytes  4/ 4:	27.4348	15.5155	19.0594	21.688	76.7635
Length  344, alignments in bytes  2/ 2:	27.429	15.5079	19.0668	21.7008	78.3378
Length  344, alignments in bytes  2/ 6:	28.4805	18.3656	21.7653	22.9491	103.879
Length  344, alignments in bytes  6/ 2:	28.3219	16.9114	20.8467	23.412	75.1226
Length  344, alignments in bytes  1/ 7:	28.3123	18.311	21.6519	22.9813	104.538
Length  344, alignments in bytes  7/ 1:	27.2322	16.9022	20.8527	22.339	73.9468
Length  344, alignments in bytes  3/ 4:	28.6293	18.9386	21.9792	22.9894	101.624
Length  344, alignments in bytes  4/ 3:	28.3745	16.9009	20.9574	23.3563	76.089
Length  344, alignments in bytes  5/ 7:	28.236	18.8802	21.9592	23.0206	99.9
Length  344, alignments in bytes  7/ 5:	27.3312	16.9086	20.8788	22.3378	73.983
Length  348, alignments in bytes  0/ 4:	28.6835	18.1537	21.7219	23.1187	94.5784
Length  348, alignments in bytes  4/ 0:	27.8201	18.1937	21.8503	24.6709	75.9908
Length  348, alignments in bytes  4/ 4:	27.2216	17.3354	20.7694	22.3629	75.9573
Length  348, alignments in bytes  2/ 2:	27.4109	15.5123	19.0426	21.7114	80.7548
Length  348, alignments in bytes  2/ 6:	29.6616	18.3829	21.7291	23.5054	106.223
Length  348, alignments in bytes  6/ 2:	27.96	18.6576	21.843	25.6239	74.3347
Length  348, alignments in bytes  1/ 7:	29.6637	18.3798	21.6514	23.1271	106.76
Length  348, alignments in bytes  7/ 1:	27.9215	17.3468	21.4163	25.1819	73.729
Length  348, alignments in bytes  3/ 4:	29.4469	18.9067	21.9347	22.0208	104.165
Length  348, alignments in bytes  4/ 3:	27.0807	18.2153	21.8998	24.7737	76.4181
Length  348, alignments in bytes  5/ 7:	29.4185	19.2433	23.3777	24.7393	99.8822
Length  348, alignments in bytes  7/ 5:	28.6421	17.606	21.6665	25.2596	73.8032
Length  352, alignments in bytes  0/ 4:	28.5082	18.649	23.1244	24.5215	95.1846
Length  352, alignments in bytes  4/ 0:	27.9694	17.3158	21.4187	24.6569	76.4856
Length  352, alignments in bytes  4/ 4:	26.5695	17.114	20.021	22.1052	77.1329
Length  352, alignments in bytes  2/ 2:	27.1091	17.5839	20.8193	23.6169	79.9324
Length  352, alignments in bytes  2/ 6:	29.5377	19.0552	22.6536	25.7183	106.203
Length  352, alignments in bytes  6/ 2:	28.7524	17.7327	21.985	23.7841	76.6562
Length  352, alignments in bytes  1/ 7:	29.5856	18.9067	23.4984	24.7872	106.566
Length  352, alignments in bytes  7/ 1:	28.7247	17.7377	21.9545	22.944	75.5382
Length  352, alignments in bytes  3/ 4:	29.5651	18.6196	22.9097	24.7581	103.751
Length  352, alignments in bytes  4/ 3:	28.5464	18.4666	22.5184	25.719	77.7313
Length  352, alignments in bytes  5/ 7:	29.5911	21.1459	23.3934	26.1824	101.935
Length  352, alignments in bytes  7/ 5:	28.6428	17.8611	22.0021	22.9578	75.5211
Length  356, alignments in bytes  0/ 4:	28.446	19.6167	23.3756	24.6638	94.8718
Length  356, alignments in bytes  4/ 0:	27.7698	17.116	21.0243	23.5026	75.7501
Length  356, alignments in bytes  4/ 4:	27.1512	16.4551	19.6652	22.2227	77.5692
Length  356, alignments in bytes  2/ 2:	27.2382	17.5752	20.4432	22.4681	82.2203
Length  356, alignments in bytes  2/ 6:	29.556	20.7288	23.9657	26.3466	108.576
Length  356, alignments in bytes  6/ 2:	28.5889	17.6891	21.6025	24.2802	76.0232
Length  356, alignments in bytes  1/ 7:	29.5424	20.4653	23.2041	26.1	108.79
Length  356, alignments in bytes  7/ 1:	28.4941	17.6857	21.5293	24.2457	75.4332
Length  356, alignments in bytes  3/ 4:	29.5028	21.1097	23.8274	22.5085	106.303
Length  356, alignments in bytes  4/ 3:	28.6429	17.6173	21.4399	23.9131	77.5546
Length  356, alignments in bytes  5/ 7:	29.4286	20.1057	22.7944	23.8409	102.129
Length  356, alignments in bytes  7/ 5:	28.6202	17.6084	21.4362	24.225	75.3728
Length  360, alignments in bytes  0/ 4:	28.5226	19.7379	23.6719	23.1957	97.1106
Length  360, alignments in bytes  4/ 0:	28.4553	17.4486	21.3605	24.2373	79.9155
Length  360, alignments in bytes  4/ 4:	27.1846	16.4445	19.5365	22.4548	79.9285
Length  360, alignments in bytes  2/ 2:	27.2131	16.4545	19.5281	22.4551	81.8243
Length  360, alignments in bytes  2/ 6:	29.4805	20.5065	23.6846	23.8105	108.266
Length  360, alignments in bytes  6/ 2:	28.5527	17.6111	21.4739	24.2299	78.3862
Length  360, alignments in bytes  1/ 7:	29.5985	20.5219	23.7722	23.8021	108.622
Length  360, alignments in bytes  7/ 1:	28.4904	17.6215	21.561	22.9601	77.1449
Length  360, alignments in bytes  3/ 4:	29.5095	20.0439	22.7391	23.9132	105.938
Length  360, alignments in bytes  4/ 3:	28.675	17.625	21.4814	24.2559	79.3058
Length  360, alignments in bytes  5/ 7:	29.6097	19.7661	22.1388	23.3416	101.411
Length  360, alignments in bytes  7/ 5:	28.2087	17.1807	20.894	22.4115	75.3544
Length  364, alignments in bytes  0/ 4:	27.9003	18.8881	22.6284	23.9014	98.9579
Length  364, alignments in bytes  4/ 0:	28.4003	17.5277	21.5009	24.9911	79.0674
Length  364, alignments in bytes  4/ 4:	27.125	16.2445	19.4817	22.6536	79.1276
Length  364, alignments in bytes  2/ 2:	27.1785	16.5875	19.5728	22.4677	83.8899
Length  364, alignments in bytes  2/ 6:	29.6035	19.0942	22.5775	23.8907	110.837
Length  364, alignments in bytes  6/ 2:	28.5664	17.8102	21.3853	26.2896	77.5494
Length  364, alignments in bytes  1/ 7:	29.5696	19.0745	22.6036	23.9115	111.416
Length  364, alignments in bytes  7/ 1:	28.5752	17.8064	21.5322	25.5316	76.7457
Length  364, alignments in bytes  3/ 4:	28.7252	19.1189	22.2771	21.9186	105.821
Length  364, alignments in bytes  4/ 3:	27.9478	17.2854	20.7419	24.5227	77.2417
Length  364, alignments in bytes  5/ 7:	28.8929	19.6169	21.9385	24.4667	101.583
Length  364, alignments in bytes  7/ 5:	28.517	17.7281	21.2831	25.7405	76.9351
Length  368, alignments in bytes  0/ 4:	28.6307	19.8771	23.4368	24.8767	99.1713
Length  368, alignments in bytes  4/ 0:	28.5007	17.4492	21.2369	25.7373	81.9196
Length  368, alignments in bytes  4/ 4:	27.1813	16.278	19.4795	22.8038	81.5254
Length  368, alignments in bytes  2/ 2:	27.1558	16.2657	19.4677	23.9875	83.0948
Length  368, alignments in bytes  2/ 6:	29.4775	20.6909	23.4662	26.3331	110.203
Length  368, alignments in bytes  6/ 2:	28.6307	17.7122	21.3014	26.1853	79.9131
Length  368, alignments in bytes  1/ 7:	29.4884	20.6685	23.5613	25.1064	110.612
Length  368, alignments in bytes  7/ 1:	28.5377	17.7007	21.2998	25.7551	78.8187
Length  368, alignments in bytes  3/ 4:	29.4723	20.1105	22.4779	25.1774	108.061
Length  368, alignments in bytes  4/ 3:	28.6389	18.078	21.3665	26.2479	80.9846
Length  368, alignments in bytes  5/ 7:	29.5934	20.1445	22.6115	26.4485	105.896
Length  368, alignments in bytes  7/ 5:	28.5735	17.7017	21.3031	25.8535	78.7511
Length  372, alignments in bytes  0/ 4:	28.6736	18.9725	22.2549	25.8514	101.044
Length  372, alignments in bytes  4/ 0:	28.4547	17.4475	21.2285	26.2592	80.7198
Length  372, alignments in bytes  4/ 4:	27.2062	16.2554	19.4491	22.8103	80.6843
Length  372, alignments in bytes  2/ 2:	27.3071	16.2484	19.4554	23.365	85.4318
Length  372, alignments in bytes  2/ 6:	29.8208	18.719	21.6449	25.4487	110.517
Length  372, alignments in bytes  6/ 2:	27.8723	17.2965	20.7617	23.8182	79.1334
Length  372, alignments in bytes  1/ 7:	28.6656	19.1406	22.2903	26.0587	113.051
Length  372, alignments in bytes  7/ 1:	28.5112	17.6992	21.303	24.47	76.7352
Length  372, alignments in bytes  3/ 4:	28.7795	19.6421	21.9669	24.6241	107.877
Length  372, alignments in bytes  4/ 3:	27.8921	17.2814	21.3251	26.2296	80.7416
Length  372, alignments in bytes  5/ 7:	29.5619	20.1146	22.5197	26.402	106.199
Length  372, alignments in bytes  7/ 5:	28.6008	17.6963	21.3315	24.3679	79.1523
Length  376, alignments in bytes  0/ 4:	27.9224	18.9325	22.1986	25.8921	101.303
Length  376, alignments in bytes  4/ 0:	28.4265	17.4592	21.2646	24.3665	83.0458
Length  376, alignments in bytes  4/ 4:	27.1833	16.2869	19.4884	22.7786	83.0756
Length  376, alignments in bytes  2/ 2:	27.1965	16.2628	19.5941	22.7981	84.6971
Length  376, alignments in bytes  2/ 6:	28.7581	19.1537	22.2539	26.2426	112.453
Length  376, alignments in bytes  6/ 2:	28.5526	17.7324	21.3097	24.4025	81.5314
Length  376, alignments in bytes  1/ 7:	28.3317	19.019	22.3263	26.3057	112.704
Length  376, alignments in bytes  7/ 1:	28.0557	17.7435	21.3345	23.166	80.3254
Length  376, alignments in bytes  3/ 4:	29.4725	20.1055	22.4987	24.0885	110.228
Length  376, alignments in bytes  4/ 3:	28.5482	17.6869	21.2446	24.3956	82.4948
Length  376, alignments in bytes  5/ 7:	28.1918	19.6095	22.5122	24.0902	108.243
Length  376, alignments in bytes  7/ 5:	27.8304	17.7185	21.3265	23.1658	80.3131
Length  380, alignments in bytes  0/ 4:	28.2283	18.9623	22.4291	23.9707	103.068
Length  380, alignments in bytes  4/ 0:	27.691	18.3025	20.3015	24.5482	82.405
Length  380, alignments in bytes  4/ 4:	27.9863	17.9072	19.0126	23.3558	82.368
Length  380, alignments in bytes  2/ 2:	27.1691	16.2881	19.5188	22.7954	87.0552
Length  380, alignments in bytes  2/ 6:	28.9302	19.2063	22.5234	23.9999	114.924
Length  380, alignments in bytes  6/ 2:	28.5552	19.0903	20.5488	24.9827	78.8732
Length  380, alignments in bytes  1/ 7:	28.2758	18.6823	22.036	23.4382	113.373
Length  380, alignments in bytes  7/ 1:	27.9927	17.9866	20.1473	24.6918	80.2594
Length  380, alignments in bytes  3/ 4:	28.9342	19.767	22.8566	22.9219	112.054
Length  380, alignments in bytes  4/ 3:	26.3346	17.8977	19.473	23.9735	80.7267
Length  380, alignments in bytes  5/ 7:	28.5376	19.5332	21.2042	24.5182	107.896
Length  380, alignments in bytes  7/ 5:	28.6815	18.5137	20.2499	25.3573	80.2671
Length  384, alignments in bytes  0/ 4:	28.5809	18.8335	21.5066	24.9188	103.428
Length  384, alignments in bytes  4/ 0:	28.3735	19.3964	21.713	25.4626	84.674
Length  384, alignments in bytes  4/ 4:	27.98	17.5735	20.1832	23.6764	84.6953
Length  384, alignments in bytes  2/ 2:	27.9617	17.8804	20.2899	24.293	86.2578
Length  384, alignments in bytes  2/ 6:	29.2166	19.8314	21.8459	26.5631	114.866
Length  384, alignments in bytes  6/ 2:	28.6372	19.5062	21.678	25.8638	83.1079
Length  384, alignments in bytes  1/ 7:	29.1324	19.6909	21.3763	25.0485	114.7
Length  384, alignments in bytes  7/ 1:	28.6204	19.5142	21.7167	25.3608	82.0663
Length  384, alignments in bytes  3/ 4:	28.4427	19.2218	20.6602	24.5117	109.307
Length  384, alignments in bytes  4/ 3:	28.0127	20.6757	22.6378	26.5099	84.0209
Length  384, alignments in bytes  5/ 7:	29.1671	22.4568	23.3867	26.8625	110.502
Length  384, alignments in bytes  7/ 5:	28.6174	19.5864	21.6827	25.3203	82.2992
Length  388, alignments in bytes  0/ 4:	28.6204	21.0513	24.1451	26.2698	105.299
Length  388, alignments in bytes  4/ 0:	28.2404	19.868	22.3405	26.5171	84.0179
Length  388, alignments in bytes  4/ 4:	27.8663	17.1274	19.658	23.7308	84.0396
Length  388, alignments in bytes  2/ 2:	27.8602	17.5758	20.1539	24.266	88.5776
Length  388, alignments in bytes  2/ 6:	29.1401	22.1726	24.2568	27.0223	117.021
Length  388, alignments in bytes  6/ 2:	28.4518	20.3018	22.5168	26.8536	82.4294
Length  388, alignments in bytes  1/ 7:	29.2644	21.8029	23.1006	26.8872	117.733
Length  388, alignments in bytes  7/ 1:	28.4771	20.2719	22.4248	26.8737	81.8649
Length  388, alignments in bytes  3/ 4:	29.1271	22.6345	22.8248	24.5347	111.854
Length  388, alignments in bytes  4/ 3:	27.9545	19.3164	21.1815	26.426	84.0862
Length  388, alignments in bytes  5/ 7:	29.1962	20.792	22.3188	26.9272	110.932
Length  388, alignments in bytes  7/ 5:	28.5754	19.7716	21.6733	27.1898	81.853
Length  392, alignments in bytes  0/ 4:	28.5322	21.3246	23.8395	26.3341	105.648
Length  392, alignments in bytes  4/ 0:	28.2079	19.4891	21.7986	27.1604	86.746
Length  392, alignments in bytes  4/ 4:	27.8518	17.1244	19.8094	24.2631	86.3524
Length  392, alignments in bytes  2/ 2:	27.8354	17.3218	19.2225	23.7004	85.8889
Length  392, alignments in bytes  2/ 6:	28.4718	21.4062	23.3204	26.2295	113.83
Length  392, alignments in bytes  6/ 2:	27.8292	19.3008	21.2078	24.1249	82.7574
Length  392, alignments in bytes  1/ 7:	28.5354	21.4099	23.3049	26.2058	115.938
Length  392, alignments in bytes  7/ 1:	28.5518	19.7827	21.8029	23.1586	83.5822
Length  392, alignments in bytes  3/ 4:	29.177	20.7911	22.4169	27.0988	114.464
Length  392, alignments in bytes  4/ 3:	28.5681	19.7866	21.8184	27.4247	85.4501
Length  392, alignments in bytes  5/ 7:	29.217	20.6333	22.3809	27.125	112.688
Length  392, alignments in bytes  7/ 5:	28.6016	19.7832	21.7971	23.1462	83.5179
Length  396, alignments in bytes  0/ 4:	28.6989	19.574	22.0825	27.1031	107.437
Length  396, alignments in bytes  4/ 0:	28.1901	20.1951	22.4634	25.4059	85.6343
Length  396, alignments in bytes  4/ 4:	27.9041	16.7478	19.5367	23.4663	85.6039
Length  396, alignments in bytes  2/ 2:	27.8577	17.2467	19.7107	23.2858	90.3387
