                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	28.459	15.4893	18.8402	19.8607	65.1
Length  292, alignments in bytes  2/ 2:	28.5364	15.6519	19.4219	20.0522	70.0759
Length  292, alignments in bytes  2/ 6:	30.6929	18.8165	22.8568	22.1531	91.501
Length  292, alignments in bytes  6/ 2:	30.4327	16.5012	21.1942	22.7001	64.9868
Length  292, alignments in bytes  1/ 7:	31.5187	18.704	22.5939	22.6562	94.3037
Length  292, alignments in bytes  7/ 1:	30.056	16.521	21.1599	22.7046	64.2731
Length  292, alignments in bytes  3/ 4:	31.538	19.5642	22.9736	21.7306	91.3055
Length  292, alignments in bytes  4/ 3:	29.4419	16.0646	20.4843	22.2122	64.9762
Length  292, alignments in bytes  5/ 7:	30.7865	18.4401	21.7511	22.177	85.3086
Length  292, alignments in bytes  7/ 5:	29.3772	16.0593	20.4644	22.3569	63.1084
Length  296, alignments in bytes  0/ 4:	29.559	17.5754	22.6697	21.7634	82.1382
Length  296, alignments in bytes  4/ 0:	30.0366	16.3074	20.9185	22.9148	69.0946
Length  296, alignments in bytes  4/ 4:	29.2941	15.942	19.3248	20.5538	69.2209
Length  296, alignments in bytes  2/ 2:	28.4357	15.5229	18.7985	20.05	69.057
Length  296, alignments in bytes  2/ 6:	30.8407	18.1328	22.7472	22.0927	91.2015
Length  296, alignments in bytes  6/ 2:	29.3107	16.0634	20.5173	22.3489	65.7798
Length  296, alignments in bytes  1/ 7:	30.7996	18.001	22.6292	22.1294	91.6163
Length  296, alignments in bytes  7/ 1:	29.3374	16.0933	20.4908	21.5701	64.3816
Length  296, alignments in bytes  3/ 4:	30.9163	18.3885	21.765	22.1959	88.8187
Length  296, alignments in bytes  4/ 3:	29.4713	16.0548	20.4716	22.4989	66.63
Length  296, alignments in bytes  5/ 7:	30.7817	18.2119	21.7805	22.2253	87.0117
Length  296, alignments in bytes  7/ 5:	29.4386	16.0549	20.3706	21.5967	64.3923
Length  300, alignments in bytes  0/ 4:	29.4895	17.2324	21.3058	22.1478	82.0891
Length  300, alignments in bytes  4/ 0:	29.1943	15.9105	20.5811	21.9669	66.6726
Length  300, alignments in bytes  4/ 4:	28.493	15.6807	18.7074	19.6132	68.2043
Length  300, alignments in bytes  2/ 2:	28.4485	15.549	18.8921	20.5847	73.2275
Length  300, alignments in bytes  2/ 6:	31.3422	18.0178	22.3158	24.063	96.1487
Length  300, alignments in bytes  6/ 2:	30.177	16.454	21.0931	23.4215	66.6071
Length  300, alignments in bytes  1/ 7:	31.4087	17.9873	21.9434	22.7029	96.5179
Length  300, alignments in bytes  7/ 1:	29.9756	16.7506	20.6039	22.2612	64.1074
Length  300, alignments in bytes  3/ 4:	30.777	18.1965	21.6775	21.2278	91.1255
Length  300, alignments in bytes  4/ 3:	29.4631	15.9919	20.9744	22.6615	68.2969
Length  300, alignments in bytes  5/ 7:	31.5977	18.7589	22.1068	22.2548	89.9094
Length  300, alignments in bytes  7/ 5:	29.4049	16.0302	20.358	22.1692	64.1334
Length  304, alignments in bytes  0/ 4:	29.4541	17.7686	22.5739	21.621	82.2775
Length  304, alignments in bytes  4/ 0:	29.8246	16.2476	20.8884	22.5962	70.8673
Length  304, alignments in bytes  4/ 4:	29.2386	16.0732	19.1755	20.5463	70.6395
Length  304, alignments in bytes  2/ 2:	29.2114	16.0504	19.1882	21.6224	70.6287
Length  304, alignments in bytes  2/ 6:	30.8175	18.0776	22.5785	22.558	93.6053
Length  304, alignments in bytes  6/ 2:	29.3434	15.9863	20.3746	22.2872	67.4103
Length  304, alignments in bytes  1/ 7:	30.7593	18.0752	22.6511	21.6608	93.7223
Length  304, alignments in bytes  7/ 1:	29.2847	16.0044	20.4113	22.1593	65.9421
Length  304, alignments in bytes  3/ 4:	30.7833	18.333	22.085	21.6405	90.9778
Length  304, alignments in bytes  4/ 3:	30.0522	16.4093	20.9164	23.0731	70.0475
Length  304, alignments in bytes  5/ 7:	31.5573	18.7288	22.1095	23.0671	91.4131
Length  304, alignments in bytes  7/ 5:	30.3104	16.0083	20.4006	22.1423	65.8413
Length  308, alignments in bytes  0/ 4:	29.5475	17.0884	21.2877	21.9194	84.1375
Length  308, alignments in bytes  4/ 0:	29.3195	15.8491	20.389	22.4586	68.2877
Length  308, alignments in bytes  4/ 4:	28.4963	15.6699	18.7206	20.0466	68.186
Length  308, alignments in bytes  2/ 2:	28.4845	15.6757	18.7318	20.5847	72.973
Length  308, alignments in bytes  2/ 6:	30.7863	17.5679	21.2595	22.7697	95.9303
Length  308, alignments in bytes  6/ 2:	29.2611	16.0165	20.4486	22.9207	66.5178
Length  308, alignments in bytes  1/ 7:	30.0443	17.5629	21.251	22.4496	96.3103
Length  308, alignments in bytes  7/ 1:	29.4043	16.01	20.463	23.8291	67.4031
Length  308, alignments in bytes  3/ 4:	31.3813	18.762	22.1196	22.1926	95.5981
Length  308, alignments in bytes  4/ 3:	30.1912	16.4222	20.9238	23.0764	69.7318
Length  308, alignments in bytes  5/ 7:	31.5375	18.7423	22.108	23.0692	92.162
Length  308, alignments in bytes  7/ 5:	29.3636	16.027	20.4305	22.9714	65.7152
Length  312, alignments in bytes  0/ 4:	28.9604	17.0911	21.5237	22.0524	84.463
Length  312, alignments in bytes  4/ 0:	29.2656	15.8707	20.3916	22.9254	70.5875
Length  312, alignments in bytes  4/ 4:	28.5391	15.6335	18.7003	20.3141	70.5817
Length  312, alignments in bytes  2/ 2:	28.5245	15.626	18.6896	21.2711	73.9886
Length  312, alignments in bytes  2/ 6:	30.7783	18.0126	21.7914	23.084	97.9697
Length  312, alignments in bytes  6/ 2:	30.025	16.4263	20.8303	23.5504	70.6431
Length  312, alignments in bytes  1/ 7:	30.5793	17.8574	21.7617	23.0702	98.3445
Length  312, alignments in bytes  7/ 1:	28.7305	16.4165	21.2655	22.1379	67.5372
Length  312, alignments in bytes  3/ 4:	30.6523	18.3022	21.8412	22.4808	93.1062
Length  312, alignments in bytes  4/ 3:	29.4125	15.9972	20.4078	23.0031	69.9445
Length  312, alignments in bytes  5/ 7:	29.801	18.1318	21.5389	22.4895	92.15
Length  312, alignments in bytes  7/ 5:	28.9443	16.4362	20.8944	22.7117	69.1542
Length  316, alignments in bytes  0/ 4:	29.879	18.0503	22.2427	23.1372	88.4813
Length  316, alignments in bytes  4/ 0:	28.6083	16.801	19.9136	21.2827	69.7108
Length  316, alignments in bytes  4/ 4:	28.2307	17.6691	19.1387	20.5941	69.7002
Length  316, alignments in bytes  2/ 2:	28.6946	15.6437	19.7649	20.8389	76.3303
Length  316, alignments in bytes  2/ 6:	30.9573	18.4653	22.6276	23.1355	100.478
Length  316, alignments in bytes  6/ 2:	29.0096	18.0428	20.5652	22.3325	68.2267
Length  316, alignments in bytes  1/ 7:	30.2612	18.0652	21.8207	22.5878	98.5947
Length  316, alignments in bytes  7/ 1:	28.321	16.5364	19.8219	21.3372	67.402
Length  316, alignments in bytes  3/ 4:	30.1671	18.7251	22.124	21.6675	95.3458
Length  316, alignments in bytes  4/ 3:	27.4919	16.8247	19.9708	21.1808	69.7402
Length  316, alignments in bytes  5/ 7:	29.7396	18.6221	22.1776	21.4681	91.7721
Length  316, alignments in bytes  7/ 5:	28.61	16.8978	20.5007	21.7384	67.4279
Length  320, alignments in bytes  0/ 4:	28.7736	18.2235	21.6302	21.4814	86.4847
Length  320, alignments in bytes  4/ 0:	28.606	17.0198	21.3342	21.7791	72.072
Length  320, alignments in bytes  4/ 4:	28.2283	17.3632	20.189	20.7599	72.0361
Length  320, alignments in bytes  2/ 2:	28.9996	17.1125	20.3497	21.6377	75.4583
Length  320, alignments in bytes  2/ 6:	30.5216	19.4966	22.5469	23.8132	100.323
Length  320, alignments in bytes  6/ 2:	29.48	17.0463	21.2213	22.1714	70.4462
Length  320, alignments in bytes  1/ 7:	29.7424	18.4456	21.7588	21.418	98.1678
Length  320, alignments in bytes  7/ 1:	29.5984	17.4552	21.7362	22.2996	70.8466
Length  320, alignments in bytes  3/ 4:	30.8785	18.3401	22.2487	21.9982	97.561
Length  320, alignments in bytes  4/ 3:	29.52	17.7975	22.4017	23.2699	73.4116
Length  320, alignments in bytes  5/ 7:	30.5414	20.4773	23.5746	23.3789	95.7244
Length  320, alignments in bytes  7/ 5:	29.4613	17.0547	21.3728	21.7249	69.0833
Length  324, alignments in bytes  0/ 4:	28.7748	19.7292	23.41	22.4415	88.3079
Length  324, alignments in bytes  4/ 0:	28.6184	16.8091	21.8682	22.675	71.4275
Length  324, alignments in bytes  4/ 4:	28.1777	16.4194	19.5164	21.9585	71.3607
Length  324, alignments in bytes  2/ 2:	28.1996	17.4304	20.1378	21.1836	76.5417
Length  324, alignments in bytes  2/ 6:	29.7518	19.8514	23.4727	22.6558	102.088
Length  324, alignments in bytes  6/ 2:	29.458	17.4078	22.4034	23.5	71.5349
Length  324, alignments in bytes  1/ 7:	30.4941	19.9901	23.3071	23.1853	101.693
Length  324, alignments in bytes  7/ 1:	28.5197	17.0123	21.6707	22.938	69.0786
Length  324, alignments in bytes  3/ 4:	29.7937	19.9652	22.9861	21.4355	97.3956
Length  324, alignments in bytes  4/ 3:	28.752	16.7775	21.2999	22.6691	71.4426
Length  324, alignments in bytes  5/ 7:	29.7308	18.8169	22.2419	22.759	96.2181
Length  324, alignments in bytes  7/ 5:	29.4617	17.2051	21.8248	23.8958	70.77
Length  328, alignments in bytes  0/ 4:	29.5399	19.5314	23.7689	23.0319	90.2384
Length  328, alignments in bytes  4/ 0:	28.6216	16.7	21.1567	22.9845	73.677
Length  328, alignments in bytes  4/ 4:	28.1934	16.4576	19.4017	21.9453	73.6787
Length  328, alignments in bytes  2/ 2:	28.1713	16.5435	19.4014	21.965	75.3521
Length  328, alignments in bytes  2/ 6:	29.7332	19.4126	23.314	22.5969	99.9978
Length  328, alignments in bytes  6/ 2:	28.6946	16.7928	21.111	23.0112	72.0421
Length  328, alignments in bytes  1/ 7:	29.7412	19.3201	23.9834	23.1951	102.743
Length  328, alignments in bytes  7/ 1:	29.4513	17.571	21.8545	22.531	72.578
Length  328, alignments in bytes  3/ 4:	30.5288	19.3169	23.0358	22.7578	97.3289
Length  328, alignments in bytes  4/ 3:	28.7996	16.8032	21.3494	22.918	73.1128
Length  328, alignments in bytes  5/ 7:	29.7659	18.775	22.865	23.2937	97.9901
Length  328, alignments in bytes  7/ 5:	29.582	17.218	21.7738	22.2656	72.4795
Length  332, alignments in bytes  0/ 4:	28.8273	18.2096	21.9934	22.6744	90.5732
Length  332, alignments in bytes  4/ 0:	28.5355	16.8878	21.8104	22.0674	73.0063
Length  332, alignments in bytes  4/ 4:	28.2175	16.0863	19.3273	20.9647	73.0527
Length  332, alignments in bytes  2/ 2:	28.5579	16.2804	19.3401	21.1777	78.2041
Length  332, alignments in bytes  2/ 6:	30.4751	18.7864	22.6957	23.2434	104.924
Length  332, alignments in bytes  6/ 2:	29.4963	17.6425	22.2751	23.8595	73.2468
Length  332, alignments in bytes  1/ 7:	29.7563	18.3452	22.1697	22.713	102.688
Length  332, alignments in bytes  7/ 1:	28.8138	17.1799	21.7437	22.0803	70.712
Length  332, alignments in bytes  3/ 4:	29.7808	18.8152	22.2882	21.5127	99.6014
Length  332, alignments in bytes  4/ 3:	28.7721	16.7777	21.0269	22.1326	74.4352
Length  332, alignments in bytes  5/ 7:	30.5021	19.3716	22.7012	22.6194	98.7769
Length  332, alignments in bytes  7/ 5:	29.5421	17.2252	21.5864	22.9155	72.199
Length  336, alignments in bytes  0/ 4:	28.7548	19.0304	23.2161	22.1327	90.8468
Length  336, alignments in bytes  4/ 0:	28.578	16.6906	21.8347	22.8586	77.2437
Length  336, alignments in bytes  4/ 4:	28.958	16.5879	19.9119	21.8479	77.324
Length  336, alignments in bytes  2/ 2:	28.9498	16.5492	19.8911	22.5994	78.8224
Length  336, alignments in bytes  2/ 6:	30.5035	20.1016	23.8143	23.9858	104.539
Length  336, alignments in bytes  6/ 2:	29.3937	17.2357	21.8781	23.0245	73.6951
Length  336, alignments in bytes  1/ 7:	29.7511	19.5778	23.4683	22.04	102.39
Length  336, alignments in bytes  7/ 1:	28.7297	16.7903	21.0653	22.3826	72.3849
Length  336, alignments in bytes  3/ 4:	29.7305	18.8162	22.135	21.9695	99.3512
Length  336, alignments in bytes  4/ 3:	28.8538	16.7955	21.1603	23.1241	74.6688
Length  336, alignments in bytes  5/ 7:	29.785	18.8455	22.2056	22.8571	97.6655
Length  336, alignments in bytes  7/ 5:	29.7933	17.2311	21.6951	22.931	74.2257
Length  340, alignments in bytes  0/ 4:	29.5371	18.7166	22.4865	23.4377	94.9985
Length  340, alignments in bytes  4/ 0:	29.2817	16.6794	21.1532	23.0752	74.9099
Length  340, alignments in bytes  4/ 4:	28.1953	16.1166	19.4152	21.3285	74.672
Length  340, alignments in bytes  2/ 2:	28.2347	16.1675	19.4468	21.7072	79.2599
Length  340, alignments in bytes  2/ 6:	29.8091	18.4083	21.8818	22.8801	104.405
Length  340, alignments in bytes  6/ 2:	28.6866	16.7876	21.1729	23.3501	72.9346
Length  340, alignments in bytes  1/ 7:	29.6562	18.433	21.9363	23.4197	107.922
Length  340, alignments in bytes  7/ 1:	29.4419	17.1946	21.6813	23.8749	74.0455
Length  340, alignments in bytes  3/ 4:	30.5026	19.3458	22.681	22.5374	104.318
Length  340, alignments in bytes  4/ 3:	29.4902	17.2231	21.6409	24.0096	76.5363
Length  340, alignments in bytes  5/ 7:	30.5626	19.3169	22.6853	22.8303	98.2034
Length  340, alignments in bytes  7/ 5:	28.7981	16.8059	21.0527	23.2308	72.1869
Length  344, alignments in bytes  0/ 4:	28.6683	18.9171	22.4825	23.465	95.3175
Length  344, alignments in bytes  4/ 0:	29.3547	17.0889	21.5714	24.3077	78.844
Length  344, alignments in bytes  4/ 4:	28.9095	16.8052	19.3466	21.6742	76.9095
Length  344, alignments in bytes  2/ 2:	28.2509	16.1722	19.3579	21.778	78.4857
Length  344, alignments in bytes  2/ 6:	29.6132	18.4032	21.9729	22.9325	104.151
Length  344, alignments in bytes  6/ 2:	28.9749	16.8319	21.1428	23.281	75.3071
Length  344, alignments in bytes  1/ 7:	29.4465	18.3438	21.9084	23.285	105.916
Length  344, alignments in bytes  7/ 1:	27.7214	16.8027	21.0568	22.3787	75.5175
Length  344, alignments in bytes  3/ 4:	30.4984	19.3529	22.729	23.4984	104.159
Length  344, alignments in bytes  4/ 3:	30.8387	17.2084	21.6818	24.3512	78.3175
Length  344, alignments in bytes  5/ 7:	30.235	19.2719	22.6484	23.5972	102.287
Length  344, alignments in bytes  7/ 5:	28.5654	17.2239	21.5721	22.3838	73.9679
Length  348, alignments in bytes  0/ 4:	29.059	18.2158	21.937	22.9937	95.2117
Length  348, alignments in bytes  4/ 0:	28.4814	17.7703	21.2283	22.9233	76.1895
Length  348, alignments in bytes  4/ 4:	27.7948	17.3943	20.0223	21.8429	76.1404
Length  348, alignments in bytes  2/ 2:	28.2328	16.1544	19.2941	21.7798	84.2637
Length  348, alignments in bytes  2/ 6:	30.3711	18.4188	21.9105	22.9933	106.435
Length  348, alignments in bytes  6/ 2:	28.6028	18.2767	21.9429	25.0205	76.3308
Length  348, alignments in bytes  1/ 7:	31.1406	18.9016	22.4695	23.6664	109.623
Length  348, alignments in bytes  7/ 1:	29.327	17.639	21.5265	23.599	75.7253
Length  348, alignments in bytes  3/ 4:	31.1801	19.3164	22.7186	22.5546	106.324
Length  348, alignments in bytes  4/ 3:	28.4092	18.5869	21.3593	22.9266	76.1021
Length  348, alignments in bytes  5/ 7:	30.1276	18.8993	22.4958	22.906	100.195
Length  348, alignments in bytes  7/ 5:	29.1307	17.3839	21.2631	23.1635	73.7852
Length  352, alignments in bytes  0/ 4:	28.9639	18.4716	22.2598	22.6444	94.8818
Length  352, alignments in bytes  4/ 0:	29.0631	17.4131	21.9803	23.1853	78.4623
Length  352, alignments in bytes  4/ 4:	27.7765	17.946	20.8373	22.1331	78.4777
Length  352, alignments in bytes  2/ 2:	27.7946	17.3374	20.7061	22.6598	80.4897
Length  352, alignments in bytes  2/ 6:	30.1071	18.7488	22.5714	24.4568	106.294
Length  352, alignments in bytes  6/ 2:	29.1721	17.4441	22.2135	23.4493	76.7882
Length  352, alignments in bytes  1/ 7:	30.1508	18.658	22.0962	22.8306	106.55
Length  352, alignments in bytes  7/ 1:	29.168	17.4403	22.2251	23.1323	75.5343
Length  352, alignments in bytes  3/ 4:	30.1302	18.2112	22.4202	22.8354	103.618
Length  352, alignments in bytes  4/ 3:	29.1495	18.4376	22.6735	23.6805	77.9922
Length  352, alignments in bytes  5/ 7:	30.1046	21.0748	23.5703	23.8412	102.225
Length  352, alignments in bytes  7/ 5:	29.1575	17.6447	22.2028	23.1143	75.5531
Length  356, alignments in bytes  0/ 4:	28.9934	20.0801	23.936	23.2875	97.0417
Length  356, alignments in bytes  4/ 0:	28.9442	17.6089	21.8766	24.0586	77.7771
Length  356, alignments in bytes  4/ 4:	27.7577	17.4873	20.0889	22.1832	77.765
Length  356, alignments in bytes  2/ 2:	27.8347	17.5715	20.8607	22.3917	82.6534
Length  356, alignments in bytes  2/ 6:	30.1344	20.7246	23.9758	23.8756	108.624
Length  356, alignments in bytes  6/ 2:	29.0852	17.7581	21.9587	24.2491	76.1733
Length  356, alignments in bytes  1/ 7:	30.1553	20.4191	23.4608	24.2013	109.156
Length  356, alignments in bytes  7/ 1:	29.0515	17.7612	21.8538	24.2472	75.4202
Length  356, alignments in bytes  3/ 4:	30.1305	21.071	23.5397	22.8142	106.044
Length  356, alignments in bytes  4/ 3:	29.1208	17.6963	22.5281	24.2583	79.8146
Length  356, alignments in bytes  5/ 7:	30.8508	20.4294	23.4919	24.4697	103.775
Length  356, alignments in bytes  7/ 5:	29.1902	17.6842	21.6261	24.244	75.3619
Length  360, alignments in bytes  0/ 4:	28.9954	19.8121	23.5823	23.9391	97.2401
Length  360, alignments in bytes  4/ 0:	28.9493	17.5669	21.705	24.2612	80.6034
Length  360, alignments in bytes  4/ 4:	27.787	17.4276	20.205	22.4023	80.1262
Length  360, alignments in bytes  2/ 2:	27.7924	17.4688	20.131	22.4087	81.7007
Length  360, alignments in bytes  2/ 6:	30.0861	20.4827	23.7551	23.7966	111.426
Length  360, alignments in bytes  6/ 2:	29.7601	18.1324	22.2289	24.8553	80.4141
Length  360, alignments in bytes  1/ 7:	30.8571	20.9896	24.3491	24.303	108.824
Length  360, alignments in bytes  7/ 1:	29.0712	17.6967	21.6857	23.1305	77.2078
Length  360, alignments in bytes  3/ 4:	30.1714	19.9698	22.918	23.9313	105.949
Length  360, alignments in bytes  4/ 3:	29.4469	17.6804	21.71	24.2908	79.6613
Length  360, alignments in bytes  5/ 7:	30.8575	19.9718	23.5656	24.5171	106.529
Length  360, alignments in bytes  7/ 5:	29.8696	18.1416	22.2231	23.6935	79.0861
Length  364, alignments in bytes  0/ 4:	29.4833	18.8728	22.6689	23.8929	99.1077
Length  364, alignments in bytes  4/ 0:	28.96	17.5316	21.8547	23.5361	79.4282
Length  364, alignments in bytes  4/ 4:	27.8162	16.2307	19.9696	22.0608	79.2739
Length  364, alignments in bytes  2/ 2:	27.7821	17.5997	20.1594	22.418	84.2892
Length  364, alignments in bytes  2/ 6:	30.134	19.0894	22.7195	23.889	110.909
Length  364, alignments in bytes  6/ 2:	29.0565	17.8794	21.8896	24.6896	77.7793
Length  364, alignments in bytes  1/ 7:	30.1302	19.0752	22.7061	23.8745	111.951
Length  364, alignments in bytes  7/ 1:	29.7899	18.3081	22.2397	23.9984	78.9348
Length  364, alignments in bytes  3/ 4:	30.9147	19.9758	23.5106	23.4042	110.724
Length  364, alignments in bytes  4/ 3:	29.8528	18.2517	22.0984	24.1281	81.2924
Length  364, alignments in bytes  5/ 7:	30.8458	20.5155	23.4373	23.9512	105.83
Length  364, alignments in bytes  7/ 5:	29.1464	17.8145	21.7665	23.4236	77.9489
Length  368, alignments in bytes  0/ 4:	28.9441	19.8932	23.8506	23.0828	99.3494
Length  368, alignments in bytes  4/ 0:	28.9395	17.451	21.689	23.4835	81.8652
Length  368, alignments in bytes  4/ 4:	27.7881	16.3091	20.0631	22.7048	81.6661
Length  368, alignments in bytes  2/ 2:	27.7965	16.2009	19.8892	23.3768	83.4971
Length  368, alignments in bytes  2/ 6:	30.1854	21.2399	24.5099	25.2253	113.28
Length  368, alignments in bytes  6/ 2:	29.7786	18.2708	22.0939	25.0212	82.1399
Length  368, alignments in bytes  1/ 7:	31.2026	20.6298	23.9146	23.2939	111.281
Length  368, alignments in bytes  7/ 1:	29.0449	17.8175	21.7355	23.6078	78.7852
Length  368, alignments in bytes  3/ 4:	30.1184	20.0454	22.7501	23.2301	107.89
Length  368, alignments in bytes  4/ 3:	29.1346	17.7755	21.713	24.4365	81.2437
Length  368, alignments in bytes  5/ 7:	30.1293	20.0295	22.7704	24.0834	106.173
Length  368, alignments in bytes  7/ 5:	29.1436	17.806	21.7935	23.5481	78.7616
Length  372, alignments in bytes  0/ 4:	28.9381	18.9851	22.7178	23.9926	101.21
Length  372, alignments in bytes  4/ 0:	28.9733	17.45	21.7538	24.4321	81.0344
Length  372, alignments in bytes  4/ 4:	27.7883	17.9802	19.913	22.739	80.9299
Length  372, alignments in bytes  2/ 2:	27.8013	16.2264	20.0449	22.78	85.713
Length  372, alignments in bytes  2/ 6:	30.1389	19.1572	22.6555	23.9758	112.951
Length  372, alignments in bytes  6/ 2:	29.0641	17.7856	21.6758	24.3857	79.3002
Length  372, alignments in bytes  1/ 7:	29.3754	19.1498	22.6803	23.9679	113.216
Length  372, alignments in bytes  7/ 1:	29.0667	17.7874	21.777	24.3811	78.6481
Length  372, alignments in bytes  3/ 4:	30.1389	19.9696	22.891	23.2446	110.143
Length  372, alignments in bytes  4/ 3:	29.1743	17.7975	21.5793	24.8274	80.8844
Length  372, alignments in bytes  5/ 7:	30.0966	20.0295	23.3132	24.6785	109.216
Length  372, alignments in bytes  7/ 5:	29.8673	18.229	22.3113	24.9829	80.5923
Length  376, alignments in bytes  0/ 4:	29.0558	19.7114	22.7296	24.0155	101.401
Length  376, alignments in bytes  4/ 0:	28.899	17.4487	21.7646	24.3685	83.3488
Length  376, alignments in bytes  4/ 4:	27.8812	16.4001	19.864	22.7657	83.4146
Length  376, alignments in bytes  2/ 2:	27.8357	16.1749	20.0649	22.7555	85.0309
Length  376, alignments in bytes  2/ 6:	29.3409	19.177	22.5767	23.9707	112.905
Length  376, alignments in bytes  6/ 2:	29.0609	17.8035	21.7709	25.144	83.7552
Length  376, alignments in bytes  1/ 7:	29.7223	19.5723	23.2478	24.5776	115.814
Length  376, alignments in bytes  7/ 1:	28.8428	18.6394	21.7186	23.3917	80.3517
Length  376, alignments in bytes  3/ 4:	30.1356	20.0052	22.9244	24.0721	110.054
Length  376, alignments in bytes  4/ 3:	29.146	17.7863	21.7053	24.417	82.7444
Length  376, alignments in bytes  5/ 7:	29.0686	19.5146	22.8076	25.7621	108.33
Length  376, alignments in bytes  7/ 5:	29.0525	18.225	22.2817	24.1484	82.7594
Length  380, alignments in bytes  0/ 4:	29.6649	19.3865	23.485	24.6455	104.451
Length  380, alignments in bytes  4/ 0:	28.4971	18.0621	20.629	22.8333	82.5824
Length  380, alignments in bytes  4/ 4:	28.3142	17.8431	19.8379	22.8274	83.9889
Length  380, alignments in bytes  2/ 2:	28.5166	16.6393	20.5597	23.3467	89.4259
Length  380, alignments in bytes  2/ 6:	30.4224	19.9084	22.8763	24.011	114.941
Length  380, alignments in bytes  6/ 2:	28.8922	19.5474	21.176	23.7272	80.9133
Length  380, alignments in bytes  1/ 7:	29.7263	19.136	23.0029	23.9977	115.763
Length  380, alignments in bytes  7/ 1:	28.8619	17.8623	20.3091	22.9397	80.3403
Length  380, alignments in bytes  3/ 4:	29.7147	19.6715	23.2167	23.3704	112.191
Length  380, alignments in bytes  4/ 3:	27.9073	18.0934	20.6399	22.8192	84.2966
Length  380, alignments in bytes  5/ 7:	30.6823	20.2911	22.7799	23.9231	111.433
Length  380, alignments in bytes  7/ 5:	30.2133	18.9807	21.3433	23.9358	80.777
Length  384, alignments in bytes  0/ 4:	29.2271	18.6106	22.0278	22.8484	103.589
Length  384, alignments in bytes  4/ 0:	29.2401	19.3726	21.5438	24.0089	84.9188
Length  384, alignments in bytes  4/ 4:	28.3953	17.5864	19.9515	23.3174	85.0115
Length  384, alignments in bytes  2/ 2:	28.4894	17.9806	20.9498	23.976	88.6345
Length  384, alignments in bytes  2/ 6:	30.7053	20.1106	22.3578	25.2522	117.61
Length  384, alignments in bytes  6/ 2:	30.183	19.957	22.0471	24.0725	85.3503
Length  384, alignments in bytes  1/ 7:	30.6567	19.993	22.4779	23.6036	117.192
Length  384, alignments in bytes  7/ 1:	29.5004	19.4912	21.4003	23.2335	81.8456
Length  384, alignments in bytes  3/ 4:	29.9456	19.4851	21.722	24.0024	112.097
Length  384, alignments in bytes  4/ 3:	29.4758	20.8701	22.3623	24.2722	84.2189
Length  384, alignments in bytes  5/ 7:	29.8947	22.4633	23.0656	24.3019	110.451
Length  384, alignments in bytes  7/ 5:	29.4012	19.5615	21.2892	23.3237	81.899
Length  388, alignments in bytes  0/ 4:	29.1656	21.0859	23.9031	24.0222	105.442
Length  388, alignments in bytes  4/ 0:	29.0669	19.8832	22.2465	24.3101	84.2238
Length  388, alignments in bytes  4/ 4:	28.4136	17.1748	19.7847	23.3195	84.3481
Length  388, alignments in bytes  2/ 2:	28.3687	17.4716	19.9404	24.0013	91.4299
Length  388, alignments in bytes  2/ 6:	30.6581	22.6575	24.9326	24.8086	119.902
Length  388, alignments in bytes  6/ 2:	29.9712	21.0498	22.1835	24.6571	82.6433
Length  388, alignments in bytes  1/ 7:	30.032	21.8363	22.8605	24.7142	118.145
Length  388, alignments in bytes  7/ 1:	30.083	20.7679	22.8115	25.2871	83.9696
Length  388, alignments in bytes  3/ 4:	30.6704	23.0083	23.994	22.9707	114.483
Length  388, alignments in bytes  4/ 3:	29.4395	19.7288	21.6436	24.298	84.3008
Length  388, alignments in bytes  5/ 7:	29.9176	20.5737	22.1697	24.3132	110.785
Length  388, alignments in bytes  7/ 5:	29.7162	19.7157	21.5476	24.6615	81.8969
Length  392, alignments in bytes  0/ 4:	29.1654	21.3903	23.7646	24.0439	105.805
Length  392, alignments in bytes  4/ 0:	29.0793	19.4893	21.5657	24.663	88.7035
Length  392, alignments in bytes  4/ 4:	29.0934	17.6089	20.171	23.8997	88.8271
Length  392, alignments in bytes  2/ 2:	29.0491	17.7712	20.2052	23.8279	89.0497
Length  392, alignments in bytes  2/ 6:	29.9016	21.9979	23.6803	24.3348	116.884
Length  392, alignments in bytes  6/ 2:	29.3073	19.7155	22.5046	25.325	87.0492
Length  392, alignments in bytes  1/ 7:	30.7343	22.8585	24.2235	24.8665	120.118
Length  392, alignments in bytes  7/ 1:	30.3608	19.7208	21.4763	24.7079	83.5392
Length  392, alignments in bytes  3/ 4:	29.9216	20.6025	22.1543	24.5247	114.378
Length  392, alignments in bytes  4/ 3:	29.4464	19.7389	21.511	24.9895	85.8503
Length  392, alignments in bytes  5/ 7:	29.933	20.5099	22.1825	24.543	112.698
Length  392, alignments in bytes  7/ 5:	29.4946	19.7429	21.5255	23.3214	83.5544
Length  396, alignments in bytes  0/ 4:	29.2062	19.6375	22.0521	24.6007	107.557
Length  396, alignments in bytes  4/ 0:	29.3961	20.1685	22.166	23.3494	85.9281
Length  396, alignments in bytes  4/ 4:	28.484	16.4227	19.4233	23.3274	85.8999
Length  396, alignments in bytes  2/ 2:	28.3236	17.1859	19.6543	24.0177	91.6871
Length  396, alignments in bytes  2/ 6:	30.6661	20.6582	22.567	25.1366	122.262
