                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  1/ 7:	30.0098	21.0713	22.6588	27.7792	122.555
Length  396, alignments in bytes  7/ 1:	29.23	21.0142	22.993	26.8015	83.3949
Length  396, alignments in bytes  3/ 4:	29.1428	20.677	22.3102	23.0414	116.784
Length  396, alignments in bytes  4/ 3:	28.5917	20.0173	21.6355	25.396	85.6881
Length  396, alignments in bytes  5/ 7:	29.2688	20.8323	22.2197	25.916	112.833
Length  396, alignments in bytes  7/ 5:	28.6134	20.0168	21.7478	26.1616	83.3649
Length  400, alignments in bytes  0/ 4:	28.5361	21.3463	23.7583	25.2274	107.685
Length  400, alignments in bytes  4/ 0:	28.4858	19.7834	21.6318	26.0752	88.0707
Length  400, alignments in bytes  4/ 4:	27.9711	16.7059	19.5117	24.1803	87.996
Length  400, alignments in bytes  2/ 2:	27.9703	16.7351	19.5145	25.0668	89.4738
Length  400, alignments in bytes  2/ 6:	29.1743	22.0167	23.7544	27.223	118.617
Length  400, alignments in bytes  6/ 2:	28.4458	20.0414	21.6996	26.9177	88.3574
Length  400, alignments in bytes  1/ 7:	29.8855	22.5496	24.4561	26.4896	121.949
Length  400, alignments in bytes  7/ 1:	29.1696	20.504	22.6056	26.1498	85.53
Length  400, alignments in bytes  3/ 4:	29.1857	20.8802	22.2635	25.9073	116.287
Length  400, alignments in bytes  4/ 3:	28.6001	20.0238	21.6509	27.1884	87.068
Length  400, alignments in bytes  5/ 7:	29.1567	20.827	22.2974	26.9713	114.766
Length  400, alignments in bytes  7/ 5:	28.6201	20.0178	21.7109	26.132	85.0953
Length  404, alignments in bytes  0/ 4:	28.5751	19.6746	22.0936	26.7667	112.061
Length  404, alignments in bytes  4/ 0:	28.985	20.2783	22.2617	27.8649	89.428
Length  404, alignments in bytes  4/ 4:	28.5602	17.1517	19.9858	24.8572	88.1095
Length  404, alignments in bytes  2/ 2:	27.8604	16.7091	19.4332	24.9001	91.9119
Length  404, alignments in bytes  2/ 6:	30.4711	20.8875	22.5757	27.4198	124.292
Length  404, alignments in bytes  6/ 2:	29.1456	20.5144	22.2993	27.9498	86.8164
Length  404, alignments in bytes  1/ 7:	29.0833	20.4065	22.1268	26.674	121.651
Length  404, alignments in bytes  7/ 1:	28.4652	20.0562	21.626	27.2849	84.953
Length  404, alignments in bytes  3/ 4:	29.129	20.8424	22.2542	25.897	119.009
Length  404, alignments in bytes  4/ 3:	28.572	20.0468	21.6488	27.2156	87.4749
Length  404, alignments in bytes  5/ 7:	29.2122	20.8516	22.3145	27.0275	114.734
Length  404, alignments in bytes  7/ 5:	28.5876	20.0259	21.6233	27.281	84.8776
Length  408, alignments in bytes  0/ 4:	28.6045	19.6387	22.0596	27.3458	112.539
Length  408, alignments in bytes  4/ 0:	28.9062	20.2461	22.259	27.9446	91.7356
Length  408, alignments in bytes  4/ 4:	28.5884	17.4711	19.441	24.927	89.6158
Length  408, alignments in bytes  2/ 2:	27.8142	17.1564	19.5258	24.9054	91.1646
Length  408, alignments in bytes  2/ 6:	29.151	20.3744	22.0685	26.8047	121.215
Length  408, alignments in bytes  6/ 2:	28.4622	20.0416	21.621	27.2883	89.4121
Length  408, alignments in bytes  1/ 7:	29.5637	20.8597	22.6615	27.4421	124.219
Length  408, alignments in bytes  7/ 1:	28.3864	20.5052	22.2858	26.7668	86.736
Length  408, alignments in bytes  3/ 4:	29.1967	20.8553	22.2709	27.0559	118.401
Length  408, alignments in bytes  4/ 3:	28.6416	20.0339	21.709	27.2799	88.928
Length  408, alignments in bytes  5/ 7:	28.8401	20.7501	22.1982	27.053	116.556
Length  408, alignments in bytes  7/ 5:	27.8694	20.3627	21.6516	26.1713	86.879
Length  412, alignments in bytes  0/ 4:	32.5388	19.8538	22.0221	26.8572	111.627
Length  412, alignments in bytes  4/ 0:	27.9835	19.4906	22.1803	26.4788	88.7754
Length  412, alignments in bytes  4/ 4:	30.9801	18.9293	20.7753	24.3818	88.7402
Length  412, alignments in bytes  2/ 2:	27.9742	16.7361	19.4805	24.9601	93.4191
Length  412, alignments in bytes  2/ 6:	33.5145	20.5582	22.1022	26.8113	123.4
Length  412, alignments in bytes  6/ 2:	28.3013	19.9332	21.9427	27.2202	87.12
Length  412, alignments in bytes  1/ 7:	33.5302	20.8295	22.0575	26.8434	123.804
Length  412, alignments in bytes  7/ 1:	28.2509	19.1151	21.7118	26.744	86.5756
Length  412, alignments in bytes  3/ 4:	33.2754	20.942	22.2744	26.0156	121.154
Length  412, alignments in bytes  4/ 3:	27.4431	19.501	22.1454	26.4675	88.823
Length  412, alignments in bytes  5/ 7:	33.2118	20.582	23.7759	26.5491	116.802
Length  412, alignments in bytes  7/ 5:	32.4221	19.3557	21.9502	26.7117	86.5724
Length  416, alignments in bytes  0/ 4:	32.1439	19.7322	23.5999	26.304	112.312
Length  416, alignments in bytes  4/ 0:	32.2528	20.163	22.1759	26.8995	91.2438
Length  416, alignments in bytes  4/ 4:	32.0657	18.9672	21.6149	25.4257	93.4185
Length  416, alignments in bytes  2/ 2:	31.7518	19.4886	21.546	26.0708	95.1249
Length  416, alignments in bytes  2/ 6:	33.2039	20.3164	22.5132	27.6592	122.916
Length  416, alignments in bytes  6/ 2:	32.2234	20.4359	22.2694	27.0294	89.4515
Length  416, alignments in bytes  1/ 7:	33.1962	20.2418	23.6465	26.4222	123.279
Length  416, alignments in bytes  7/ 1:	32.2018	20.429	22.257	27.2136	88.3696
Length  416, alignments in bytes  3/ 4:	33.2188	20.0228	23.2823	26.4803	120.789
Length  416, alignments in bytes  4/ 3:	32.5007	21.5172	23.2904	27.6233	90.6229
Length  416, alignments in bytes  5/ 7:	33.2678	24.0605	24.0255	27.6797	119.025
Length  416, alignments in bytes  7/ 5:	32.509	20.8309	22.2335	26.7183	88.3383
Length  420, alignments in bytes  0/ 4:	32.0088	22.6791	24.9185	27.2314	113.801
Length  420, alignments in bytes  4/ 0:	32.1442	20.6083	22.3308	27.6619	90.873
Length  420, alignments in bytes  4/ 4:	30.9198	18.2992	20.5542	24.9591	90.4272
Length  420, alignments in bytes  2/ 2:	31.618	18.9608	21.5946	25.8572	97.4142
Length  420, alignments in bytes  2/ 6:	34.1118	24.2202	25.6064	28.3607	127.88
Length  420, alignments in bytes  6/ 2:	32.2142	20.9011	22.3318	28.0364	110.077
Length  420, alignments in bytes  1/ 7:	33.2856	22.8494	23.8707	27.6753	125.766
Length  420, alignments in bytes  7/ 1:	32.1803	20.9072	22.4482	28.0514	88.2224
Length  420, alignments in bytes  3/ 4:	33.2992	24.0165	24.3455	26.5121	123.329
Length  420, alignments in bytes  4/ 3:	32.5059	20.8488	22.3088	27.6556	90.408
Length  420, alignments in bytes  5/ 7:	33.2932	22.4766	23.1848	27.7799	146.96
Length  420, alignments in bytes  7/ 5:	32.5002	20.8595	22.2843	28.0399	88.208
Length  424, alignments in bytes  0/ 4:	32.0184	23.094	24.325	27.3574	113.862
Length  424, alignments in bytes  4/ 0:	32.1494	20.5758	22.2909	28.0961	92.5446
Length  424, alignments in bytes  4/ 4:	30.9016	18.2599	20.5491	25.3417	93.0337
Length  424, alignments in bytes  2/ 2:	30.8882	18.28	20.7629	25.3573	94.3914
Length  424, alignments in bytes  2/ 6:	33.295	23.7157	24.5126	27.7695	125.041
Length  424, alignments in bytes  6/ 2:	32.2234	20.8429	22.1714	28.1462	91.0267
Length  424, alignments in bytes  1/ 7:	33.2094	23.0345	24.3823	27.7087	125.632
Length  424, alignments in bytes  7/ 1:	32.2152	20.8357	22.3231	26.8112	100.679
Length  424, alignments in bytes  3/ 4:	33.2954	22.4354	23.181	27.8646	122.88
Length  424, alignments in bytes  4/ 3:	32.8806	20.8405	22.2649	28.1473	92.1711
Length  424, alignments in bytes  5/ 7:	33.2703	22.3787	23.2781	27.8827	121.114
Length  424, alignments in bytes  7/ 5:	32.4873	20.8951	22.2896	26.8909	90.0334
Length  428, alignments in bytes  0/ 4:	32.2103	21.0327	23.1071	27.8619	115.912
Length  428, alignments in bytes  4/ 0:	32.1724	20.8735	22.2412	26.8234	91.8947
Length  428, alignments in bytes  4/ 4:	30.9147	17.5763	20.2483	24.3549	91.9778
Length  428, alignments in bytes  2/ 2:	30.8414	18.2524	20.5353	25.5374	97.1393
Length  428, alignments in bytes  2/ 6:	33.2113	21.5171	23.0222	27.8743	127.686
Length  428, alignments in bytes  6/ 2:	32.1998	21.1174	22.2509	28.171	90.3411
Length  428, alignments in bytes  1/ 7:	33.293	21.5338	23.1068	27.8861	128.18
Length  428, alignments in bytes  7/ 1:	32.2155	21.1016	22.2979	27.4297	110.674
Length  428, alignments in bytes  3/ 4:	33.2653	22.3315	23.0719	26.6272	125.359
Length  428, alignments in bytes  4/ 3:	32.4955	21.0897	22.1494	26.8456	92.0056
Length  428, alignments in bytes  5/ 7:	33.6942	22.4873	23.0312	27.2408	141.995
Length  428, alignments in bytes  7/ 5:	33.3251	21.5551	22.6417	28.1577	113.958
Length  432, alignments in bytes  0/ 4:	32.9774	23.8096	24.8782	27.1498	117.031
Length  432, alignments in bytes  4/ 0:	32.1246	20.8436	22.1375	27.3342	94.2451
Length  432, alignments in bytes  4/ 4:	30.8741	17.6147	20.2981	24.8834	94.2194
Length  432, alignments in bytes  2/ 2:	30.9221	17.5638	20.2308	25.5331	95.8965
Length  432, alignments in bytes  2/ 6:	33.2671	23.8286	24.3199	28.5062	127.398
Length  432, alignments in bytes  6/ 2:	32.2568	21.0988	22.1008	28.396	92.6967
Length  432, alignments in bytes  1/ 7:	33.2227	23.8301	24.2982	27.1423	127.384
Length  432, alignments in bytes  7/ 1:	33.119	21.5656	22.6405	28.174	93.8987
Length  432, alignments in bytes  3/ 4:	34.1077	23.0729	23.7108	27.8528	127.172
Length  432, alignments in bytes  4/ 3:	32.4984	21.0448	22.0538	28.2871	93.655
Length  432, alignments in bytes  5/ 7:	33.2524	22.4879	23.1224	27.571	123.651
Length  432, alignments in bytes  7/ 5:	32.5492	21.0223	22.1232	27.472	91.5975
Length  436, alignments in bytes  0/ 4:	32.0546	21.7885	22.877	27.7777	118.125
Length  436, alignments in bytes  4/ 0:	32.0959	20.8145	22.0551	28.3413	93.5944
Length  436, alignments in bytes  4/ 4:	30.9244	17.6017	20.3098	25.1749	93.5303
Length  436, alignments in bytes  2/ 2:	30.9924	17.5813	20.2496	25.3009	98.3539
Length  436, alignments in bytes  2/ 6:	33.2996	22.0577	22.786	27.829	129.722
Length  436, alignments in bytes  6/ 2:	32.2106	21.3904	22.1729	28.1787	92.0493
Length  436, alignments in bytes  1/ 7:	33.1591	22.0936	22.8845	27.8566	130.209
Length  436, alignments in bytes  7/ 1:	32.1707	21.1047	22.1417	28.1714	91.4949
Length  436, alignments in bytes  3/ 4:	33.276	22.4517	23.0955	27.2126	127.527
Length  436, alignments in bytes  4/ 3:	32.5056	21.1055	22.139	28.316	93.5922
Length  436, alignments in bytes  5/ 7:	33.2159	22.5048	23.0076	27.8411	123.531
Length  436, alignments in bytes  7/ 5:	32.4846	21.0455	22.1365	28.1421	91.7782
Length  440, alignments in bytes  0/ 4:	32.0559	21.8506	22.8143	27.8788	118.195
Length  440, alignments in bytes  4/ 0:	32.1375	20.7899	22.1531	28.1562	95.9152
Length  440, alignments in bytes  4/ 4:	30.9613	17.6027	20.228	25.3986	95.7224
Length  440, alignments in bytes  2/ 2:	30.803	17.5721	20.2573	25.4186	97.5155
Length  440, alignments in bytes  2/ 6:	33.1339	22.0428	22.9091	27.7723	129.447
Length  440, alignments in bytes  6/ 2:	32.2219	21.0847	22.1908	29.1464	96.6292
Length  440, alignments in bytes  1/ 7:	33.557	22.1726	23.3503	28.5116	132.82
Length  440, alignments in bytes  7/ 1:	32.3583	21.5698	22.6948	28.215	95.4337
Length  440, alignments in bytes  3/ 4:	34.0591	23.082	23.7419	28.603	129.268
Length  440, alignments in bytes  4/ 3:	32.512	21.0815	22.1714	28.1351	95.2795
Length  440, alignments in bytes  5/ 7:	32.4257	22.4031	22.9681	27.8198	125.172
Length  440, alignments in bytes  7/ 5:	31.7227	21.0194	22.0873	27.5308	93.0585
Length  444, alignments in bytes  0/ 4:	31.5116	21.3986	23.5254	27.8485	119.907
Length  444, alignments in bytes  4/ 0:	30.489	19.7085	22.7053	25.6602	95.1605
Length  444, alignments in bytes  4/ 4:	30.2617	19.3571	21.5609	25.3873	95.1589
Length  444, alignments in bytes  2/ 2:	30.9722	17.585	20.2867	25.802	99.85
Length  444, alignments in bytes  2/ 6:	32.306	21.9828	23.3207	27.8846	131.747
Length  444, alignments in bytes  6/ 2:	30.7947	20.2847	22.6892	26.8911	93.6102
Length  444, alignments in bytes  1/ 7:	32.2041	21.9784	23.2001	27.8928	132.329
Length  444, alignments in bytes  7/ 1:	30.7854	19.6329	22.4905	26.2567	92.9636
Length  444, alignments in bytes  3/ 4:	32.2472	22.6669	23.5182	27.2242	129.692
Length  444, alignments in bytes  4/ 3:	30.431	19.7664	22.715	25.7299	95.2482
Length  444, alignments in bytes  5/ 7:	32.0952	21.7832	24.5663	27.1815	125.701
Length  444, alignments in bytes  7/ 5:	32.087	20.0879	22.9254	27.4847	92.9231
Length  448, alignments in bytes  0/ 4:	31.2947	20.6233	24.5039	26.6418	120.364
Length  448, alignments in bytes  4/ 0:	31.734	21.5968	23.0786	27.1116	97.463
Length  448, alignments in bytes  4/ 4:	30.1777	19.0762	21.9496	25.7365	97.5088
Length  448, alignments in bytes  2/ 2:	30.213	19.275	21.8046	26.2358	99.0658
Length  448, alignments in bytes  2/ 6:	32.057	21.5103	23.7976	28.1743	131.609
Length  448, alignments in bytes  6/ 2:	32.0645	21.4233	23.1837	27.4465	95.8357
Length  448, alignments in bytes  1/ 7:	32.0547	21.4692	24.3752	26.7125	131.959
Length  448, alignments in bytes  7/ 1:	32.6769	21.9449	23.7563	28.1696	97.547
Length  448, alignments in bytes  3/ 4:	32.9091	21.5283	24.9305	27.8295	131.286
Length  448, alignments in bytes  4/ 3:	32.1501	22.2271	23.8643	28.2101	96.8796
Length  448, alignments in bytes  5/ 7:	32.0415	25.2489	24.8402	28.4198	127.52
Length  448, alignments in bytes  7/ 5:	32.1263	21.5295	23.1702	27.2092	94.676
Length  452, alignments in bytes  0/ 4:	31.3306	23.5083	25.7933	27.7201	122.248
Length  452, alignments in bytes  4/ 0:	31.6959	21.5339	23.8009	28.201	97.0792
Length  452, alignments in bytes  4/ 4:	30.3026	18.4053	21.4012	25.8251	96.7423
Length  452, alignments in bytes  2/ 2:	30.1649	19.058	21.9585	26.1167	101.503
Length  452, alignments in bytes  2/ 6:	32.0657	24.3541	25.8568	28.1512	134.005
Length  452, alignments in bytes  6/ 2:	32.047	21.9108	23.7905	28.8667	95.2201
Length  452, alignments in bytes  1/ 7:	32.0789	23.8335	24.6606	28.2897	134.336
Length  452, alignments in bytes  7/ 1:	31.9855	21.916	23.7578	28.8671	94.687
Length  452, alignments in bytes  3/ 4:	32.3826	25.2911	24.8197	26.8253	131.714
Length  452, alignments in bytes  4/ 3:	32.1108	21.682	23.2316	28.224	96.8262
Length  452, alignments in bytes  5/ 7:	32.1229	23.4868	24.1964	28.6106	127.715
Length  452, alignments in bytes  7/ 5:	32.1603	21.6682	23.2219	28.8702	94.5681
Length  456, alignments in bytes  0/ 4:	31.3506	23.4198	25.1932	27.8921	122.554
Length  456, alignments in bytes  4/ 0:	31.7273	21.2942	23.2245	28.8521	99.1296
Length  456, alignments in bytes  4/ 4:	30.2858	18.4326	21.8802	26.1854	99.0138
Length  456, alignments in bytes  2/ 2:	30.1721	18.4413	21.6212	26.8832	103.282
Length  456, alignments in bytes  2/ 6:	32.8356	24.9415	25.871	30.5055	137.081
Length  456, alignments in bytes  6/ 2:	32.8425	22.2415	23.7727	29.5599	100.998
Length  456, alignments in bytes  1/ 7:	32.8772	24.7405	25.8885	29.0983	136.766
Length  456, alignments in bytes  7/ 1:	32.0493	21.6671	23.2509	27.2131	96.3912
Length  456, alignments in bytes  3/ 4:	32.0659	23.5234	24.2595	28.6813	131.746
Length  456, alignments in bytes  4/ 3:	32.1536	21.6707	23.2205	28.7216	98.4341
Length  456, alignments in bytes  5/ 7:	32.0618	23.4103	24.1761	28.6844	129.583
Length  456, alignments in bytes  7/ 5:	32.1442	21.6749	23.1924	27.1985	96.299
Length  460, alignments in bytes  0/ 4:	31.2501	22.0146	24.0728	28.4208	124.299
Length  460, alignments in bytes  4/ 0:	31.7053	21.6971	23.4927	26.6869	98.4186
Length  460, alignments in bytes  4/ 4:	30.2382	18.4747	21.0397	26.1304	98.6395
Length  460, alignments in bytes  2/ 2:	30.1741	18.4321	21.5967	26.1074	103.127
Length  460, alignments in bytes  2/ 6:	32.084	22.7512	24.017	28.4155	136.123
Length  460, alignments in bytes  6/ 2:	32.0405	22.0048	23.4731	28.4021	99.3834
Length  460, alignments in bytes  1/ 7:	32.895	23.3107	24.6373	29.1211	140.044
Length  460, alignments in bytes  7/ 1:	33.1506	22.0159	23.4749	28.0205	96.189
Length  460, alignments in bytes  3/ 4:	32.0846	23.4418	24.2371	27.7432	137.411
Length  460, alignments in bytes  4/ 3:	32.9423	22.3445	23.4819	27.6356	100.934
Length  460, alignments in bytes  5/ 7:	32.8756	23.6774	24.1517	27.9877	129.777
Length  460, alignments in bytes  7/ 5:	32.161	21.8101	22.9006	28.2335	98.345
Length  464, alignments in bytes  0/ 4:	32.1521	24.1044	25.6959	26.8346	127.16
Length  464, alignments in bytes  4/ 0:	31.7113	21.4238	22.8749	28.1597	100.694
Length  464, alignments in bytes  4/ 4:	30.1953	18.4193	21.0327	26.1664	100.743
Length  464, alignments in bytes  2/ 2:	30.5563	18.4767	21.0563	26.1382	102.299
Length  464, alignments in bytes  2/ 6:	32.0931	24.4907	25.0851	28.9258	135.832
Length  464, alignments in bytes  6/ 2:	32.056	21.7988	22.8984	28.7856	99.2194
Length  464, alignments in bytes  1/ 7:	32.0189	24.4908	25.0338	27.8422	136.051
Length  464, alignments in bytes  7/ 1:	32.0433	21.7944	22.9189	28.2372	97.9519
Length  464, alignments in bytes  3/ 4:	32.0864	23.67	24.0764	27.9473	133.348
Length  464, alignments in bytes  4/ 3:	32.1143	22.662	22.9086	28.9141	100.104
Length  464, alignments in bytes  5/ 7:	32.0576	23.6718	24.0381	28.032	131.353
Length  464, alignments in bytes  7/ 5:	32.1353	21.7858	22.9402	28.1765	97.9558
Length  468, alignments in bytes  0/ 4:	31.4662	22.1927	23.8799	28.512	126.479
Length  468, alignments in bytes  4/ 0:	31.7164	21.4437	22.8892	29.2548	99.9598
Length  468, alignments in bytes  4/ 4:	30.238	18.5087	21.0436	26.2941	99.8771
Length  468, alignments in bytes  2/ 2:	30.291	18.4406	21.0491	26.4244	105.169
Length  468, alignments in bytes  2/ 6:	32.0592	22.9449	23.8768	27.886	138.357
Length  468, alignments in bytes  6/ 2:	32.0493	21.7952	22.9011	28.6719	98.3143
Length  468, alignments in bytes  1/ 7:	31.9972	22.9796	23.8247	27.8723	138.525
Length  468, alignments in bytes  7/ 1:	32.0182	21.791	22.8762	28.6599	100.148
Length  468, alignments in bytes  3/ 4:	32.8684	24.2527	24.6672	28.6445	139.487
Length  468, alignments in bytes  4/ 3:	33.3715	21.8009	22.8898	29.2335	101.18
Length  468, alignments in bytes  5/ 7:	32.0715	23.6454	24.0179	28.2314	131.966
Length  468, alignments in bytes  7/ 5:	32.1227	21.7911	22.9043	28.6678	97.7028
Length  472, alignments in bytes  0/ 4:	31.2021	22.1959	23.8673	29.0789	126.713
Length  472, alignments in bytes  4/ 0:	31.7325	21.451	22.8987	28.5927	102.291
Length  472, alignments in bytes  4/ 4:	30.2837	18.4764	21.0308	26.4705	102.192
Length  472, alignments in bytes  2/ 2:	30.2786	18.4458	21.0165	26.4829	104.293
Length  472, alignments in bytes  2/ 6:	31.959	22.942	23.8467	28.1278	137.928
Length  472, alignments in bytes  6/ 2:	32.0695	21.7933	22.8959	28.7476	100.773
Length  472, alignments in bytes  1/ 7:	31.7234	22.8556	23.8441	28.0983	138.125
Length  472, alignments in bytes  7/ 1:	31.0747	21.79	22.9325	28.2208	99.5664
Length  472, alignments in bytes  3/ 4:	33.2754	24.2383	24.6523	29.106	138.757
Length  472, alignments in bytes  4/ 3:	32.9321	22.3285	23.5187	29.3649	103.274
Length  472, alignments in bytes  5/ 7:	31.7053	23.6266	24.0343	28.4275	133.766
Length  472, alignments in bytes  7/ 5:	31.2552	21.8055	22.8987	28.2476	99.5245
Length  476, alignments in bytes  0/ 4:	32.2706	22.1726	23.9133	28.3275	128.644
Length  476, alignments in bytes  4/ 0:	31.2155	20.9221	23.5848	27.6699	101.499
Length  476, alignments in bytes  4/ 4:	29.9869	20.5835	22.0382	26.782	101.557
Length  476, alignments in bytes  2/ 2:	30.1259	18.4673	21.025	26.8098	106.279
Length  476, alignments in bytes  2/ 6:	33.1451	23.3137	23.9219	28.351	140.348
Length  476, alignments in bytes  6/ 2:	31.5741	21.9088	23.8159	28.4423	99.9747
Length  476, alignments in bytes  1/ 7:	33.2162	22.9729	23.8289	28.3488	143.153
Length  476, alignments in bytes  7/ 1:	32.3397	21.5095	23.9696	29.3073	101.857
Length  476, alignments in bytes  3/ 4:	33.8269	24.345	24.801	28.0154	138.207
Length  476, alignments in bytes  4/ 3:	31.1808	20.9961	23.6123	27.7856	101.544
Length  476, alignments in bytes  5/ 7:	33.2823	22.2023	25.0425	28.1302	134.215
Length  476, alignments in bytes  7/ 5:	33.2886	21.2485	23.6349	28.1466	99.3514
Length  480, alignments in bytes  0/ 4:	32.0574	21.3773	24.8685	27.5532	128.851
Length  480, alignments in bytes  4/ 0:	32.9969	21.7848	23.8469	28.7463	103.89
Length  480, alignments in bytes  4/ 4:	29.8744	20.1951	22.4264	26.9557	103.851
Length  480, alignments in bytes  2/ 2:	30.0558	20.2625	22.3306	27.1123	105.517
Length  480, alignments in bytes  2/ 6:	32.8497	21.7174	24.8809	28.8569	140.05
Length  480, alignments in bytes  6/ 2:	33.2544	22.1075	23.8031	28.4706	102.331
Length  480, alignments in bytes  1/ 7:	32.97	21.9144	25.0115	27.9735	140.345
Length  480, alignments in bytes  7/ 1:	33.2407	22.0917	23.8345	28.8572	101.155
Length  480, alignments in bytes  3/ 4:	32.938	21.5149	24.9796	28.427	137.751
Length  480, alignments in bytes  4/ 3:	33.3361	23.0712	24.5781	29.0067	103.281
Length  480, alignments in bytes  5/ 7:	32.8534	25.707	25.348	28.6213	135.62
Length  480, alignments in bytes  7/ 5:	33.3481	22.4905	23.7917	28.6342	101.054
Length  484, alignments in bytes  0/ 4:	32.0608	24.4927	26.2483	28.5352	130.84
Length  484, alignments in bytes  4/ 0:	32.9637	22.3571	23.6937	29.0483	103.32
Length  484, alignments in bytes  4/ 4:	29.8978	19.2288	21.8728	26.9205	103.114
Length  484, alignments in bytes  2/ 2:	29.8781	20.1541	22.4186	27.073	107.874
Length  484, alignments in bytes  2/ 6:	32.9962	25.2958	26.8367	28.6661	142.429
Length  484, alignments in bytes  6/ 2:	33.2013	22.6958	23.7098	29.4365	120.463
Length  484, alignments in bytes  1/ 7:	33.0365	24.6947	25.1836	28.5488	142.912
Length  484, alignments in bytes  7/ 1:	33.1522	22.6659	23.7405	29.4893	125.952
Length  484, alignments in bytes  3/ 4:	32.8491	25.3965	25.325	28.322	140.275
Length  484, alignments in bytes  4/ 3:	33.3381	22.6155	23.5712	29.0118	103.541
Length  484, alignments in bytes  5/ 7:	32.9187	23.9261	24.7665	28.9142	163.213
Length  484, alignments in bytes  7/ 5:	33.3182	22.6075	23.5669	29.4718	126.453
Length  488, alignments in bytes  0/ 4:	32.0552	24.6449	25.6638	28.7601	130.917
Length  488, alignments in bytes  4/ 0:	32.9454	22.343	23.5665	29.457	105.638
Length  488, alignments in bytes  4/ 4:	29.9194	19.2517	21.9004	27.0575	105.527
Length  488, alignments in bytes  2/ 2:	29.9906	19.323	21.8571	27.0751	107.48
Length  488, alignments in bytes  2/ 6:	32.9536	25.3361	25.6418	29.01	142.232
Length  488, alignments in bytes  6/ 2:	33.208	22.6056	23.6056	29.576	103.983
Length  488, alignments in bytes  1/ 7:	32.9373	25.1801	25.7327	28.873	142.512
Length  488, alignments in bytes  7/ 1:	33.1993	22.5964	23.5774	29.1522	102.773
Length  488, alignments in bytes  3/ 4:	32.9791	23.9355	24.798	29.3213	139.984
Length  488, alignments in bytes  4/ 3:	33.3519	22.6172	23.6001	29.4849	105.176
Length  488, alignments in bytes  5/ 7:	33.0006	24.0153	24.7867	29.3248	138.224
Length  488, alignments in bytes  7/ 5:	33.3315	22.6232	23.5974	28.8162	102.729
Length  492, alignments in bytes  0/ 4:	32.1031	22.9758	24.6405	29.2446	132.892
Length  492, alignments in bytes  4/ 0:	32.9427	22.4182	23.5933	27.5215	104.861
Length  492, alignments in bytes  4/ 4:	29.9968	19.1132	21.6548	26.8218	104.861
Length  492, alignments in bytes  2/ 2:	30.0242	19.2118	21.8636	27.149	109.869
Length  492, alignments in bytes  2/ 6:	32.9325	23.5195	24.6133	29.2283	144.667
Length  492, alignments in bytes  6/ 2:	33.1884	22.7899	23.5818	29.5642	103.238
Length  492, alignments in bytes  1/ 7:	32.8929	23.5148	24.6398	29.2509	144.76
Length  492, alignments in bytes  7/ 1:	33.196	22.7925	23.5847	29.0289	124.402
Length  492, alignments in bytes  3/ 4:	33.0984	24.017	24.7534	28.8937	142.62
Length  492, alignments in bytes  4/ 3:	33.3359	22.6631	23.4442	28.3718	104.838
Length  492, alignments in bytes  5/ 7:	32.9387	24.1482	24.6115	28.4216	166.728
Length  492, alignments in bytes  7/ 5:	33.3158	22.6246	23.4939	29.1605	124.277
Length  496, alignments in bytes  0/ 4:	31.959	24.7845	25.5331	27.8191	133.075
Length  496, alignments in bytes  4/ 0:	32.9502	22.3625	23.431	29.1643	107.182
Length  496, alignments in bytes  4/ 4:	30.0219	19.1359	21.7454	27.0562	107.141
Length  496, alignments in bytes  2/ 2:	29.9443	19.1317	22.0179	27.1638	108.746
Length  496, alignments in bytes  2/ 6:	32.8843	25.4	25.5692	29.2822	144.093
Length  496, alignments in bytes  6/ 2:	33.217	22.6235	23.4471	29.3325	105.611
Length  496, alignments in bytes  1/ 7:	32.8994	25.4	25.6484	28.3792	144.679
Length  496, alignments in bytes  7/ 1:	33.2155	23.2845	24.038	29.8417	106.964
Length  496, alignments in bytes  3/ 4:	33.8453	24.769	25.3202	29.2877	144.524
Length  496, alignments in bytes  4/ 3:	33.6653	22.635	23.4664	29.3658	106.57
Length  496, alignments in bytes  5/ 7:	32.9403	24.1556	24.5885	28.6176	140.273
Length  496, alignments in bytes  7/ 5:	33.3517	22.6328	23.4167	29.1823	104.406
Length  500, alignments in bytes  0/ 4:	32.1254	23.1847	24.417	28.7495	134.922
Length  500, alignments in bytes  4/ 0:	32.9493	22.3715	23.4207	29.3276	106.385
Length  500, alignments in bytes  4/ 4:	29.9139	19.101	21.6656	27.0713	106.424
Length  500, alignments in bytes  2/ 2:	30.3022	19.1305	21.6771	27.1963	111.068
Length  500, alignments in bytes  2/ 6:	32.9209	23.7051	24.4905	28.6548	146.448
Length  500, alignments in bytes  6/ 2:	33.1952	22.6476	23.4445	29.506	129.143
Length  500, alignments in bytes  1/ 7:	33.6539	24.3262	25.1354	29.278	151.252
Length  500, alignments in bytes  7/ 1:	33.1954	22.6462	23.4551	29.5067	104.219
Length  500, alignments in bytes  3/ 4:	32.9247	24.1609	24.6058	28.8932	146.797
Length  500, alignments in bytes  4/ 3:	33.3206	22.6177	23.4712	29.3506	106.393
Length  500, alignments in bytes  5/ 7:	32.8849	24.1697	24.6241	29.0748	160.993
