                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	38.0146	23.5643	22.338	24.3761	88.1041
Length  396, alignments in bytes  1/ 7:	42.2352	22.3955	22.2246	23.889	124.724
Length  396, alignments in bytes  7/ 1:	36.9973	22.9216	22.2644	23.0157	87.3705
Length  396, alignments in bytes  3/ 4:	42.641	22.5419	22.3015	22.4858	121.456
Length  396, alignments in bytes  4/ 3:	37.0906	22.9474	22.3214	22.8994	89.8623
Length  396, alignments in bytes  5/ 7:	42.2789	22.5687	22.266	23.6885	121.461
Length  396, alignments in bytes  7/ 5:	38.0299	23.5254	22.8246	23.8772	89.5145
Length  400, alignments in bytes  0/ 4:	43.246	27.469	26.9492	23.4299	116.019
Length  400, alignments in bytes  4/ 0:	37.6587	22.9325	22.3821	24.7688	91.95
Length  400, alignments in bytes  4/ 4:	41.063	22.2098	21.6632	23.4469	93.3029
Length  400, alignments in bytes  2/ 2:	41.9939	22.8102	22.2114	24.2867	95.9785
Length  400, alignments in bytes  2/ 6:	43.8712	27.8987	26.7037	25.6248	124.653
Length  400, alignments in bytes  6/ 2:	37.0828	22.9467	22.3229	24.0675	90.6903
Length  400, alignments in bytes  1/ 7:	43.0017	27.9393	26.8546	23.7103	127.622
Length  400, alignments in bytes  7/ 1:	37.9752	23.5011	22.8804	23.9244	91.5565
Length  400, alignments in bytes  3/ 4:	43.0735	23.1445	22.7133	24.6833	124.879
Length  400, alignments in bytes  4/ 3:	37.9473	22.9021	22.23	24.2573	91.4668
Length  400, alignments in bytes  5/ 7:	42.1881	22.5836	22.1556	24.7677	121.999
Length  400, alignments in bytes  7/ 5:	38.2528	23.3994	22.7682	24.7075	91.4993
Length  404, alignments in bytes  0/ 4:	43.5015	22.6918	22.657	24.5564	115.744
Length  404, alignments in bytes  4/ 0:	36.8583	22.9204	22.3424	24.2311	91.4911
Length  404, alignments in bytes  4/ 4:	40.9553	22.2155	21.6595	23.1882	91.4299
Length  404, alignments in bytes  2/ 2:	41.149	22.1322	22.6648	23.9236	98.272
Length  404, alignments in bytes  2/ 6:	43.4469	23.0405	22.6675	24.3417	129.523
Length  404, alignments in bytes  6/ 2:	38.0552	23.312	23.1083	24.8141	91.8346
Length  404, alignments in bytes  1/ 7:	43.2375	23.0892	22.6803	30.3184	126.901
Length  404, alignments in bytes  7/ 1:	37.1361	22.838	22.328	24.2439	89.0068
Length  404, alignments in bytes  3/ 4:	42.6464	22.5234	22.1608	23.6003	123.777
Length  404, alignments in bytes  4/ 3:	37.1847	22.9305	22.3167	24.2727	94.0201
Length  404, alignments in bytes  5/ 7:	43.313	23.0555	22.6707	24.7587	123.447
Length  404, alignments in bytes  7/ 5:	38.0441	23.4078	22.8749	24.8026	91.4298
Length  408, alignments in bytes  0/ 4:	43.489	22.6887	22.5375	25.3883	117.007
Length  408, alignments in bytes  4/ 0:	36.9651	22.866	22.3652	24.2205	93.8169
Length  408, alignments in bytes  4/ 4:	41.2617	22.1818	21.6855	24.0962	93.556
Length  408, alignments in bytes  2/ 2:	41.0076	22.222	21.6783	23.325	95.1461
Length  408, alignments in bytes  2/ 6:	43.4918	23.116	22.817	24.4382	129.457
Length  408, alignments in bytes  6/ 2:	37.9653	23.3079	22.8652	24.8231	94.2502
Length  408, alignments in bytes  1/ 7:	42.5415	22.5671	22.1937	23.8435	126.837
Length  408, alignments in bytes  7/ 1:	35.3881	22.9524	22.3461	23.3226	90.9473
Length  408, alignments in bytes  3/ 4:	42.4924	22.4934	22.2682	24.217	124.153
Length  408, alignments in bytes  4/ 3:	37.0928	22.8984	22.3258	24.2272	93.0107
Length  408, alignments in bytes  5/ 7:	42.215	22.5632	22.1444	24.245	122.037
Length  408, alignments in bytes  7/ 5:	35.3938	22.8214	22.3221	23.4625	90.946
Length  412, alignments in bytes  0/ 4:	45.52	22.0083	22.0977	24.7715	117.283
Length  412, alignments in bytes  4/ 0:	36.5708	18.5574	21.9869	24.1227	93.1238
Length  412, alignments in bytes  4/ 4:	42.9635	17.3878	21.2738	23.6467	93.1921
Length  412, alignments in bytes  2/ 2:	41.0271	22.1395	21.6694	23.4481	97.42
Length  412, alignments in bytes  2/ 6:	46.4491	22.4922	22.2263	24.1125	131.901
Length  412, alignments in bytes  6/ 2:	37.6023	19.802	22.6571	25.4723	93.7593
Length  412, alignments in bytes  1/ 7:	47.5146	22.6068	22.1221	23.8678	129.436
Length  412, alignments in bytes  7/ 1:	36.8381	18.455	21.5204	25.4529	90.5188
Length  412, alignments in bytes  3/ 4:	46.3182	22.6261	22.2234	23.4399	126
Length  412, alignments in bytes  4/ 3:	36.41	19.3966	22.5049	24.5798	95.2621
Length  412, alignments in bytes  5/ 7:	47.389	20.4082	23.4575	24.7455	157.112
Length  412, alignments in bytes  7/ 5:	39.0265	19.2025	22.2827	24.9109	92.6268
Length  416, alignments in bytes  0/ 4:	45.1344	18.9156	22.866	25.4452	122.246
Length  416, alignments in bytes  4/ 0:	38.0361	23.1625	23.0922	24.7826	95.3409
Length  416, alignments in bytes  4/ 4:	42.9122	22.0098	22.2848	24.1111	95.2875
Length  416, alignments in bytes  2/ 2:	43.0471	17.9125	21.9375	24.2482	96.9667
Length  416, alignments in bytes  2/ 6:	46.0645	19.583	22.6372	25.1829	128.757
Length  416, alignments in bytes  6/ 2:	37.9097	23.1343	23.0194	24.2715	93.9698
Length  416, alignments in bytes  1/ 7:	46.0286	19.5577	22.754	24.7955	129.308
Length  416, alignments in bytes  7/ 1:	38.0168	23.1648	23.0382	24.3264	94.3956
Length  416, alignments in bytes  3/ 4:	47.4675	19.8389	22.8805	24.7118	129.485
Length  416, alignments in bytes  4/ 3:	39.0461	23.8157	23.5927	25.4109	97.1207
Length  416, alignments in bytes  5/ 7:	47.3347	23.1704	24.1787	25.3329	138.922
Length  416, alignments in bytes  7/ 5:	38.9832	23.6954	23.6536	24.845	94.8883
Length  420, alignments in bytes  0/ 4:	46.1592	24.0071	24.2814	24.4459	119.834
Length  420, alignments in bytes  4/ 0:	37.9996	23.2593	23.1603	24.8534	94.7501
Length  420, alignments in bytes  4/ 4:	42.9647	22.2853	22.0032	24.7854	94.6902
Length  420, alignments in bytes  2/ 2:	42.9435	21.899	22.1577	24.1254	99.1437
Length  420, alignments in bytes  2/ 6:	46.1324	24.0825	24.3737	24.8477	132.682
Length  420, alignments in bytes  6/ 2:	38.9939	23.6561	23.7112	25.6147	95.4867
Length  420, alignments in bytes  1/ 7:	47.1669	23.3041	23.7445	24.687	131.792
Length  420, alignments in bytes  7/ 1:	38.2288	23.1083	23.1694	25.4576	93.8402
Length  420, alignments in bytes  3/ 4:	47.2582	23.1816	24.3583	24.5145	131.602
Length  420, alignments in bytes  4/ 3:	39.0382	23.6702	23.7091	25.4738	97.0618
Length  420, alignments in bytes  5/ 7:	47.311	23.1489	23.8151	25.3292	128.165
Length  420, alignments in bytes  7/ 5:	39.0931	23.8007	23.7379	25.395	94.6763
Length  424, alignments in bytes  0/ 4:	46.3335	27.2183	26.238	24.488	120.25
Length  424, alignments in bytes  4/ 0:	37.9768	23.1721	23.1564	25.0464	97.1008
Length  424, alignments in bytes  4/ 4:	42.8994	22.2112	21.9657	24.1106	97.0269
Length  424, alignments in bytes  2/ 2:	42.9022	21.9739	22.0138	24.1135	98.6768
Length  424, alignments in bytes  2/ 6:	46.0486	26.5259	26.2959	24.6705	131.892
Length  424, alignments in bytes  6/ 2:	39.1218	23.7886	23.7094	25.449	97.8312
Length  424, alignments in bytes  1/ 7:	47.2302	27.1566	26.973	25.3088	134.867
Length  424, alignments in bytes  7/ 1:	38.8945	23.6766	23.7051	24.8905	96.514
Length  424, alignments in bytes  3/ 4:	47.3364	23.1639	23.8536	25.4559	131.715
Length  424, alignments in bytes  4/ 3:	38.9845	23.746	23.7378	25.6027	98.692
Length  424, alignments in bytes  5/ 7:	47.4122	22.8616	23.7976	25.5581	128.946
Length  424, alignments in bytes  7/ 5:	37.9609	23.1576	23.1687	24.7698	94.3264
Length  428, alignments in bytes  0/ 4:	45.1025	22.4271	23.3118	24.8828	122.213
Length  428, alignments in bytes  4/ 0:	37.9839	23.0491	23.0756	24.47	96.5251
Length  428, alignments in bytes  4/ 4:	42.9813	22.3491	21.911	24.1282	96.4062
Length  428, alignments in bytes  2/ 2:	42.9972	22.2117	22.9493	24.6207	103.33
Length  428, alignments in bytes  2/ 6:	47.2957	22.8983	23.8801	25.3794	136.283
Length  428, alignments in bytes  6/ 2:	39.0991	23.7772	23.6692	26.3712	97.1021
Length  428, alignments in bytes  1/ 7:	47.387	22.9218	23.946	24.8834	134.016
Length  428, alignments in bytes  7/ 1:	38.0636	23.2732	23.0132	24.5874	94.1523
Length  428, alignments in bytes  3/ 4:	46.1713	22.6281	23.1462	24.7739	130.303
Length  428, alignments in bytes  4/ 3:	37.9667	24.0557	23.6493	25.3739	98.6826
Length  428, alignments in bytes  5/ 7:	47.2191	23.172	23.8861	25.0345	129.424
Length  428, alignments in bytes  7/ 5:	38.106	23.1377	22.9943	24.6449	94.0671
Length  432, alignments in bytes  0/ 4:	45.1802	26.5046	26.2478	24.2057	122.59
Length  432, alignments in bytes  4/ 0:	37.9766	23.0914	23.0035	24.6588	99.6752
Length  432, alignments in bytes  4/ 4:	43.9796	22.8538	22.4628	25.3792	101.083
Length  432, alignments in bytes  2/ 2:	44.0289	22.9486	22.3962	25.0697	102.539
Length  432, alignments in bytes  2/ 6:	47.2374	27.2198	26.9047	26.3502	136.487
Length  432, alignments in bytes  6/ 2:	38.0382	23.2551	23.0753	25.3413	97.1335
Length  432, alignments in bytes  1/ 7:	46.1156	26.6992	26.2664	24.385	133.801
Length  432, alignments in bytes  7/ 1:	38.1025	23.0979	23.042	24.6472	95.9036
Length  432, alignments in bytes  3/ 4:	46.2297	23.2784	23.837	24.9569	133.966
Length  432, alignments in bytes  4/ 3:	39.3466	23.2294	23.0707	25.3669	98.0199
Length  432, alignments in bytes  5/ 7:	46.1797	22.6487	23.2275	25.4467	131.007
Length  432, alignments in bytes  7/ 5:	38.9684	23.6826	23.6328	25.3774	98.3394
Length  436, alignments in bytes  0/ 4:	46.3755	23.0028	23.797	25.0463	124.21
Length  436, alignments in bytes  4/ 0:	37.9315	23.2012	23.0273	25.3495	111.122
Length  436, alignments in bytes  4/ 4:	43.9673	22.6541	22.4183	24.7578	111.065
Length  436, alignments in bytes  2/ 2:	43.9844	22.9717	22.4387	25.3885	104.924
Length  436, alignments in bytes  2/ 6:	47.4696	23.0548	23.673	25.2987	138.652
Length  436, alignments in bytes  6/ 2:	39.0541	23.6947	23.6012	25.6769	98.8285
Length  436, alignments in bytes  1/ 7:	47.2244	22.412	23.2487	24.9172	136.084
Length  436, alignments in bytes  7/ 1:	38.1122	23.2109	23.0402	25.0533	95.6815
Length  436, alignments in bytes  3/ 4:	46.2498	22.6528	23.3043	24.3849	132.702
Length  436, alignments in bytes  4/ 3:	38.0366	23.1272	23.0704	25.4427	98.0195
Length  436, alignments in bytes  5/ 7:	46.2836	22.6927	23.2583	24.9563	129.32
Length  436, alignments in bytes  7/ 5:	38.1064	23.1302	23.0519	25.0143	96.1615
Length  440, alignments in bytes  0/ 4:	46.4492	23.0938	23.9055	25.6744	127.828
Length  440, alignments in bytes  4/ 0:	38.8624	23.8136	23.6239	25.9209	102.635
Length  440, alignments in bytes  4/ 4:	44.048	22.6387	22.418	24.8639	102.835
Length  440, alignments in bytes  2/ 2:	44.0426	22.2588	21.9763	24.2905	101.949
Length  440, alignments in bytes  2/ 6:	46.3094	22.6423	23.2692	24.7897	135.336
Length  440, alignments in bytes  6/ 2:	38.1976	23.243	23.0126	25.1633	98.7871
Length  440, alignments in bytes  1/ 7:	45.8755	22.687	23.2687	24.542	135.994
Length  440, alignments in bytes  7/ 1:	36.0082	23.1425	23.0536	24.6925	97.7603
Length  440, alignments in bytes  3/ 4:	46.2784	22.4207	23.272	25.1556	135.033
Length  440, alignments in bytes  4/ 3:	38.9026	23.7	23.589	25.5529	102.204
Length  440, alignments in bytes  5/ 7:	47.2892	23.2004	23.7896	25.9213	133.986
Length  440, alignments in bytes  7/ 5:	36.8846	23.8108	23.5413	25.2329	100.111
Length  444, alignments in bytes  0/ 4:	45.5298	23.2531	24.2739	25.1544	129.338
Length  444, alignments in bytes  4/ 0:	38.4181	19.1023	22.5452	24.808	99.8174
Length  444, alignments in bytes  4/ 4:	43.9319	18.5101	21.9506	24.7915	101.566
Length  444, alignments in bytes  2/ 2:	44.0294	22.8127	22.4248	25.3838	106.649
Length  444, alignments in bytes  2/ 6:	45.7502	23.4943	23.9135	24.5295	137.374
Length  444, alignments in bytes  6/ 2:	37.5054	19.7085	22.6531	25.0697	123.641
Length  444, alignments in bytes  1/ 7:	45.6212	23.4125	24.2371	24.7477	141.305
Length  444, alignments in bytes  7/ 1:	38.4302	19.6899	22.2378	25.4574	108.994
Length  444, alignments in bytes  3/ 4:	44.5413	22.8192	23.2321	24.4047	134.884
Length  444, alignments in bytes  4/ 3:	37.6887	19.1691	22.5717	24.8163	99.7883
Length  444, alignments in bytes  5/ 7:	46.4733	21.6865	24.3793	26.7469	159.969
Length  444, alignments in bytes  7/ 5:	40.5107	20.0315	23.389	25.4182	98.3473
Length  448, alignments in bytes  0/ 4:	48.8588	20.0641	23.8485	24.7672	126.754
Length  448, alignments in bytes  4/ 0:	39.4012	23.3265	23.6014	24.9858	102.063
Length  448, alignments in bytes  4/ 4:	43.9095	22.7056	23.0494	26.7743	101.921
Length  448, alignments in bytes  2/ 2:	43.8905	18.5448	22.2201	25.4413	104.12
Length  448, alignments in bytes  2/ 6:	47.5657	21.295	24.6838	26.751	140.947
Length  448, alignments in bytes  6/ 2:	40.3375	23.9851	24.1682	26.6163	100.872
Length  448, alignments in bytes  1/ 7:	46.2992	20.8768	23.7604	25.4442	138.028
Length  448, alignments in bytes  7/ 1:	39.3159	23.2708	23.6256	26.1212	99.1646
Length  448, alignments in bytes  3/ 4:	46.2914	20.4302	23.3942	26.777	135.279
Length  448, alignments in bytes  4/ 3:	39.4575	23.1284	23.796	26.1105	102.173
Length  448, alignments in bytes  5/ 7:	47.4142	23.739	24.9905	26.0651	136.257
Length  448, alignments in bytes  7/ 5:	40.3888	23.5155	24.0919	25.4304	102.075
Length  452, alignments in bytes  0/ 4:	47.6115	25.5629	25.8401	26.7817	131.585
Length  452, alignments in bytes  4/ 0:	39.8491	23.3486	23.6338	25.0138	101.527
Length  452, alignments in bytes  4/ 4:	44.751	22.911	23.2051	26.7982	103.912
Length  452, alignments in bytes  2/ 2:	44.9639	23.5211	23.6702	26.0779	108.42
Length  452, alignments in bytes  2/ 6:	47.6852	25.6782	25.9071	26.0616	143.412
Length  452, alignments in bytes  6/ 2:	39.3508	23.2299	23.6239	25.7819	121.945
Length  452, alignments in bytes  1/ 7:	46.3423	23.1268	24.4845	25.1688	140.277
Length  452, alignments in bytes  7/ 1:	39.5062	23.3768	23.6011	26.1205	110.077
Length  452, alignments in bytes  3/ 4:	47.4216	23.7029	25.0198	25.3918	140.436
Length  452, alignments in bytes  4/ 3:	40.4915	24.0353	24.3101	25.0443	101.403
Length  452, alignments in bytes  5/ 7:	46.546	22.6952	23.9346	25.171	137.174
Length  452, alignments in bytes  7/ 5:	40.722	23.7058	24.1172	26.7347	111.725
Length  456, alignments in bytes  0/ 4:	47.1107	26.5431	26.6138	25.4385	128.805
Length  456, alignments in bytes  4/ 0:	39.3857	23.23	23.5428	25.1846	103.761
Length  456, alignments in bytes  4/ 4:	43.968	22.2101	22.6654	26.1079	103.667
Length  456, alignments in bytes  2/ 2:	45.0121	22.8665	23.1637	26.0651	107.848
Length  456, alignments in bytes  2/ 6:	47.6998	27.9053	27.9303	26.7546	143.413
Length  456, alignments in bytes  6/ 2:	40.3789	23.6987	24.1262	26.1255	104.742
Length  456, alignments in bytes  1/ 7:	47.4623	27.875	27.8169	26.7471	143.586
Length  456, alignments in bytes  7/ 1:	40.4305	24.1495	23.5465	25.4423	100.973
Length  456, alignments in bytes  3/ 4:	46.5057	22.631	23.9247	25.437	137.394
Length  456, alignments in bytes  4/ 3:	39.4644	22.9558	23.5497	25.2357	103.006
Length  456, alignments in bytes  5/ 7:	46.2793	22.6003	23.9415	25.4579	135.525
Length  456, alignments in bytes  7/ 5:	39.5117	23.1201	23.5363	25.6592	103.464
Length  460, alignments in bytes  0/ 4:	47.6384	23.2939	24.5293	25.7469	133.812
Length  460, alignments in bytes  4/ 0:	40.339	23.9026	24.2252	26.7549	105.57
Length  460, alignments in bytes  4/ 4:	45.123	23.0798	23.0437	25.9215	105.655
Length  460, alignments in bytes  2/ 2:	45.0879	22.9264	23.1417	25.7557	110.062
Length  460, alignments in bytes  2/ 6:	47.6261	23.3125	24.9174	25.7487	145.243
Length  460, alignments in bytes  6/ 2:	40.4753	24.3308	23.6726	26.126	101.396
Length  460, alignments in bytes  1/ 7:	46.4387	22.7687	23.9351	25.1318	142.482
Length  460, alignments in bytes  7/ 1:	39.5238	23.3416	23.6748	25.4124	100.742
Length  460, alignments in bytes  3/ 4:	46.4458	22.6102	23.8655	26.1111	139.228
Length  460, alignments in bytes  4/ 3:	39.4172	23.2048	23.5682	26.1193	103.132
Length  460, alignments in bytes  5/ 7:	46.5876	22.6781	23.8665	25.4001	136.094
Length  460, alignments in bytes  7/ 5:	39.4913	23.4185	23.5887	25.3915	100.624
Length  464, alignments in bytes  0/ 4:	46.3768	26.7432	26.4985	25.265	131.049
Length  464, alignments in bytes  4/ 0:	39.3284	23.4158	23.55	25.5405	105.482
Length  464, alignments in bytes  4/ 4:	43.9073	22.5032	22.5675	25.5096	105.435
Length  464, alignments in bytes  2/ 2:	43.9767	22.4867	22.4454	25.5619	107.329
Length  464, alignments in bytes  2/ 6:	46.2874	27.5171	27.1134	26.1051	142.001
Length  464, alignments in bytes  6/ 2:	39.373	23.2241	23.561	26.1046	104.094
Length  464, alignments in bytes  1/ 7:	46.2808	28.5149	27.9779	26.751	145.973
Length  464, alignments in bytes  7/ 1:	40.4263	23.7416	24.1184	26.752	103.805
Length  464, alignments in bytes  3/ 4:	46.281	22.7761	23.9757	25.4326	139.698
Length  464, alignments in bytes  4/ 3:	39.5468	23.2456	23.5575	25.9685	104.696
Length  464, alignments in bytes  5/ 7:	46.2938	22.7646	23.9406	25.7517	140.39
Length  464, alignments in bytes  7/ 5:	40.4045	23.8145	24.1274	28.1132	105.105
Length  468, alignments in bytes  0/ 4:	47.5778	23.3235	24.5037	26.7524	136.257
Length  468, alignments in bytes  4/ 0:	40.5195	23.2732	23.5883	26.1058	104.908
Length  468, alignments in bytes  4/ 4:	43.9047	22.4994	22.4856	25.5244	104.702
Length  468, alignments in bytes  2/ 2:	44.0692	22.5081	22.4833	26.12	109.37
Length  468, alignments in bytes  2/ 6:	46.2946	22.8247	23.9054	26.7864	144.225
Length  468, alignments in bytes  6/ 2:	39.5581	23.3375	23.5813	25.6821	105.295
Length  468, alignments in bytes  1/ 7:	47.7155	23.3115	24.361	26.3352	148.341
Length  468, alignments in bytes  7/ 1:	40.6215	23.3756	23.5974	25.6812	102.383
Length  468, alignments in bytes  3/ 4:	46.6003	22.7655	23.9108	25.4562	142.03
Length  468, alignments in bytes  4/ 3:	39.501	23.3568	23.5863	25.5431	104.814
Length  468, alignments in bytes  5/ 7:	46.2352	22.8298	23.765	25.7532	138.076
Length  468, alignments in bytes  7/ 5:	39.5072	23.1742	23.5404	25.644	102.34
Length  472, alignments in bytes  0/ 4:	46.4827	22.6885	23.8401	25.5011	133.294
Length  472, alignments in bytes  4/ 0:	39.2812	23.3798	23.5682	25.6438	106.974
Length  472, alignments in bytes  4/ 4:	43.9148	22.5798	22.5483	25.6932	107.446
Length  472, alignments in bytes  2/ 2:	43.9675	22.5569	22.4573	25.6693	109.624
Length  472, alignments in bytes  2/ 6:	47.3998	23.2828	24.5911	27.4259	147.699
Length  472, alignments in bytes  6/ 2:	40.3439	23.7913	24.1113	26.8638	126.964
Length  472, alignments in bytes  1/ 7:	46.0713	23.28	24.3551	26.7544	148.064
Length  472, alignments in bytes  7/ 1:	37.4545	23.8782	24.1512	26.7426	105.499
Length  472, alignments in bytes  3/ 4:	46.5038	22.7793	24.2737	26.7838	141.907
Length  472, alignments in bytes  4/ 3:	39.4263	23.1897	23.5807	26.1166	106.454
Length  472, alignments in bytes  5/ 7:	45.9369	22.7487	23.858	25.7019	139.774
Length  472, alignments in bytes  7/ 5:	36.5859	23.2411	23.5818	26.106	104.38
Length  476, alignments in bytes  0/ 4:	46.8857	22.605	23.8843	25.6812	135.076
Length  476, alignments in bytes  4/ 0:	38.7316	20.3773	23.9731	27.4347	109.182
Length  476, alignments in bytes  4/ 4:	45.4971	19.047	22.8156	28.1079	109.042
Length  476, alignments in bytes  2/ 2:	43.9518	22.5728	22.4939	25.6786	110.834
Length  476, alignments in bytes  2/ 6:	47.2297	22.7333	23.8816	26.1213	146.318
Length  476, alignments in bytes  6/ 2:	38.6703	21.1998	23.5247	26.4879	126.487
Length  476, alignments in bytes  1/ 7:	48.2841	23.2489	24.573	27.4327	150.908
Length  476, alignments in bytes  7/ 1:	38.7083	20.459	23.2239	26.156	105.745
Length  476, alignments in bytes  3/ 4:	47.1626	22.7974	23.7944	25.4591	143.716
Length  476, alignments in bytes  4/ 3:	37.5785	20.4426	23.2344	27.4449	106.37
Length  476, alignments in bytes  5/ 7:	47.0859	21.6337	24.1788	26.3396	161.521
Length  476, alignments in bytes  7/ 5:	39.2996	20.6512	23.413	26.1554	103.916
Length  480, alignments in bytes  0/ 4:	46.9164	20.9028	24.2361	26.144	135.425
Length  480, alignments in bytes  4/ 0:	39.4979	24.3101	23.7303	26.3126	108.785
Length  480, alignments in bytes  4/ 4:	44.1583	23.4127	22.6469	26.3257	108.64
Length  480, alignments in bytes  2/ 2:	44.1732	19.1802	22.5146	26.4478	110.278
Length  480, alignments in bytes  2/ 6:	47.062	21.1674	24.3322	28.1151	146.548
Length  480, alignments in bytes  6/ 2:	39.249	23.9358	23.5717	27.4745	107.28
Length  480, alignments in bytes  1/ 7:	47.0867	21.361	24.1403	28.2191	150.815
Length  480, alignments in bytes  7/ 1:	40.2454	24.5156	24.2823	28.1271	107.987
Length  480, alignments in bytes  3/ 4:	47.1793	20.9694	23.9128	26.1683	144.096
Length  480, alignments in bytes  4/ 3:	39.8267	24.6821	24.5548	27.4321	110.781
Length  480, alignments in bytes  5/ 7:	48.2273	24.0215	25.2202	28.8119	142.897
Length  480, alignments in bytes  7/ 5:	39.3988	23.8794	23.6759	26.776	105.882
Length  484, alignments in bytes  0/ 4:	46.8597	25.5536	25.6831	26.9495	137.335
Length  484, alignments in bytes  4/ 0:	39.4419	23.8462	24.3722	26.9668	110.777
Length  484, alignments in bytes  4/ 4:	45.2411	23.5576	23.3303	26.9641	110.832
Length  484, alignments in bytes  2/ 2:	45.2963	23.9064	23.3977	27.4569	115.133
Length  484, alignments in bytes  2/ 6:	48.3234	26.1953	26.2596	27.1161	152.198
Length  484, alignments in bytes  6/ 2:	40.1902	24.4442	24.1509	28.1248	127.57
Length  484, alignments in bytes  1/ 7:	47.1021	23.6781	24.5121	26.77	149.127
Length  484, alignments in bytes  7/ 1:	39.2848	23.9536	23.5476	26.4384	105.747
Length  484, alignments in bytes  3/ 4:	47.1469	23.6241	24.5361	26.7834	146.006
Length  484, alignments in bytes  4/ 3:	39.2644	23.8774	23.6586	26.7755	111.024
Length  484, alignments in bytes  5/ 7:	48.2446	23.6781	25.0911	27.1888	146.194
Length  484, alignments in bytes  7/ 5:	39.297	23.921	23.5652	27.1034	105.709
Length  488, alignments in bytes  0/ 4:	46.7688	26.194	26.6428	26.7789	137.604
Length  488, alignments in bytes  4/ 0:	39.4988	23.9786	23.6049	26.7847	110.367
Length  488, alignments in bytes  4/ 4:	44.1128	23.0083	22.6882	26.7828	110.409
Length  488, alignments in bytes  2/ 2:	44.1339	23.4553	22.7565	26.4518	112.135
Length  488, alignments in bytes  2/ 6:	47.0765	26.7742	26.6866	26.7717	148.747
Length  488, alignments in bytes  6/ 2:	39.561	23.9473	23.646	26.7874	108.965
Length  488, alignments in bytes  1/ 7:	47.0917	26.3685	26.6542	27.4609	149.032
Length  488, alignments in bytes  7/ 1:	39.2637	23.8665	23.6005	27.0029	110.294
Length  488, alignments in bytes  3/ 4:	48.1464	24.1356	24.9572	27.1089	149.359
Length  488, alignments in bytes  4/ 3:	39.2598	23.9565	23.6332	29.4479	109.694
Length  488, alignments in bytes  5/ 7:	47.1649	23.2457	24.1364	26.4918	144.467
Length  488, alignments in bytes  7/ 5:	39.3051	23.9255	23.6816	26.1656	107.702
Length  492, alignments in bytes  0/ 4:	46.7847	23.5618	24.1012	26.7693	139.708
Length  492, alignments in bytes  4/ 0:	39.4791	23.9661	23.6041	26.1327	109.785
Length  492, alignments in bytes  4/ 4:	44.1027	23.6172	22.6494	26.1172	109.887
Length  492, alignments in bytes  2/ 2:	44.1079	23.2836	22.7147	26.4504	114.291
Length  492, alignments in bytes  2/ 6:	47.1339	23.4874	24.1571	26.4584	151.401
Length  492, alignments in bytes  6/ 2:	40.2465	24.5844	24.1429	28.1245	130.505
Length  492, alignments in bytes  1/ 7:	48.3535	24.1967	25.3732	26.7828	151.29
Length  492, alignments in bytes  7/ 1:	39.2777	23.8265	23.6932	26.3153	109.166
Length  492, alignments in bytes  3/ 4:	48.2319	24.0842	24.9454	26.7861	151.876
Length  492, alignments in bytes  4/ 3:	40.2987	24.5374	24.2821	26.7632	112.904
Length  492, alignments in bytes  5/ 7:	48.3263	23.9044	25.0299	27.0669	145.644
Length  492, alignments in bytes  7/ 5:	39.306	23.832	23.6266	26.3322	107.441
Length  496, alignments in bytes  0/ 4:	46.9061	26.681	26.575	26.7876	139.991
Length  496, alignments in bytes  4/ 0:	39.4055	23.8402	23.5801	26.7982	112.097
Length  496, alignments in bytes  4/ 4:	44.1945	23.4878	22.6313	27.4603	111.977
Length  496, alignments in bytes  2/ 2:	44.4048	23.0679	22.6199	26.5693	113.6
Length  496, alignments in bytes  2/ 6:	47.1516	26.3446	26.5557	26.7341	150.984
Length  496, alignments in bytes  6/ 2:	39.2283	23.8298	23.7196	27.4656	137.461
Length  496, alignments in bytes  1/ 7:	48.2415	27.3844	27.2688	27.0298	153.69
Length  496, alignments in bytes  7/ 1:	39.3469	23.8478	23.6274	27.4482	109.364
Length  496, alignments in bytes  3/ 4:	47.2037	23.0524	24.2633	27.4581	148.911
Length  496, alignments in bytes  4/ 3:	39.2679	24.0977	23.5962	26.442	111.43
Length  496, alignments in bytes  5/ 7:	47.1919	23.7444	24.4414	27.4478	146.427
Length  496, alignments in bytes  7/ 5:	39.3436	24.0941	23.7096	26.3273	109.176
Length  500, alignments in bytes  0/ 4:	46.7758	23.1052	24.3391	26.4901	141.77
Length  500, alignments in bytes  4/ 0:	39.4946	23.9913	23.6814	27.453	111.511
Length  500, alignments in bytes  4/ 4:	45.4631	23.5924	22.635	26.7756	111.518
Length  500, alignments in bytes  2/ 2:	44.1428	23.0536	22.6271	27.4492	115.696
Length  500, alignments in bytes  2/ 6:	47.1652	23.6108	24.3749	27.4504	152.973
Length  500, alignments in bytes  6/ 2:	39.2177	23.8269	23.5707	26.8009	109.853
Length  500, alignments in bytes  1/ 7:	47.0797	23.3298	24.4186	26.65	153.605
Length  500, alignments in bytes  7/ 1:	39.3143	23.8195	23.5983	27.4545	111.218
Length  500, alignments in bytes  3/ 4:	47.1565	23.0865	24.4591	26.7727	150.446
Length  500, alignments in bytes  4/ 3:	39.3655	24.0856	23.5814	26.777	111.53
Length  500, alignments in bytes  5/ 7:	47.0958	23.5194	24.4476	26.8088	147.255
