                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  4/ 4:	45.4653	24.1538	23.3313	22.0873	77.2656
Length  292, alignments in bytes  2/ 2:	45.5992	24.5735	22.9305	22.802	82.326
Length  292, alignments in bytes  2/ 6:	47.9686	25.2438	25.0046	24.5413	108.112
Length  292, alignments in bytes  6/ 2:	41.3628	25.239	23.7373	24.5507	75.3674
Length  292, alignments in bytes  1/ 7:	47.761	24.3007	24.6357	24.4927	108.818
Length  292, alignments in bytes  7/ 1:	41.3323	25.2333	23.726	24.5526	74.9021
Length  292, alignments in bytes  3/ 4:	47.906	24.3274	24.5167	23.4865	105.295
Length  292, alignments in bytes  4/ 3:	41.3285	24.3455	23.7607	24.6113	77.2489
Length  292, alignments in bytes  5/ 7:	47.7827	24.2836	24.3734	24.5844	101.469
Length  292, alignments in bytes  7/ 5:	41.3365	25.2299	23.7467	24.77	74.5736
Length  296, alignments in bytes  0/ 4:	46.3188	29.4552	28.6459	24.1008	95.9229
Length  296, alignments in bytes  4/ 0:	41.09	24.9779	23.7819	24.7544	79.9913
Length  296, alignments in bytes  4/ 4:	45.5306	23.8187	23.8792	22.2684	78.4965
Length  296, alignments in bytes  2/ 2:	44.3032	23.522	22.7098	21.6813	79.5099
Length  296, alignments in bytes  2/ 6:	46.6974	28.5768	27.7869	23.8127	105.461
Length  296, alignments in bytes  6/ 2:	40.2319	24.1378	23.1222	24.1255	76.1256
Length  296, alignments in bytes  1/ 7:	46.6827	28.4934	27.5024	23.8781	105.855
Length  296, alignments in bytes  7/ 1:	40.2653	23.9517	23.1165	23.3159	74.6943
Length  296, alignments in bytes  3/ 4:	46.6168	23.7887	23.6937	23.9587	103.14
Length  296, alignments in bytes  4/ 3:	40.2944	23.8722	23.1521	24.266	77.084
Length  296, alignments in bytes  5/ 7:	46.5454	23.689	23.7734	23.9526	100.387
Length  296, alignments in bytes  7/ 5:	40.3269	24.5586	23.1075	23.2942	74.7686
Length  300, alignments in bytes  0/ 4:	45.2166	23.2034	23.4358	23.9155	95.2904
Length  300, alignments in bytes  4/ 0:	40.063	24.0336	23.1013	23.7046	77.1066
Length  300, alignments in bytes  4/ 4:	44.4613	22.8163	22.6604	21.1885	77.0524
Length  300, alignments in bytes  2/ 2:	44.3798	22.5472	22.7654	21.6731	82.1544
Length  300, alignments in bytes  2/ 6:	46.5839	23.6665	23.7239	23.9088	107.696
Length  300, alignments in bytes  6/ 2:	40.338	23.6525	23.0721	24.6855	75.3184
Length  300, alignments in bytes  1/ 7:	46.6639	23.325	23.774	23.8979	108.497
Length  300, alignments in bytes  7/ 1:	40.2906	24.0972	23.12	23.9899	74.4215
Length  300, alignments in bytes  3/ 4:	46.7466	24.2048	23.6823	22.9053	104.908
Length  300, alignments in bytes  4/ 3:	40.2678	23.7683	23.1145	23.8679	77.0103
Length  300, alignments in bytes  5/ 7:	46.6929	24.1165	23.9791	23.4229	101.327
Length  300, alignments in bytes  7/ 5:	40.2219	23.9021	23.1133	23.8859	74.4744
Length  304, alignments in bytes  0/ 4:	45.1996	28.4711	27.4589	23.3264	95.7842
Length  304, alignments in bytes  4/ 0:	39.986	24.714	23.1058	23.7971	79.5085
Length  304, alignments in bytes  4/ 4:	44.4116	23.9635	22.7086	21.6526	79.5326
Length  304, alignments in bytes  2/ 2:	44.3302	23.5753	22.714	22.7754	81.4034
Length  304, alignments in bytes  2/ 6:	46.736	28.4883	27.6548	24.3621	108.145
Length  304, alignments in bytes  6/ 2:	40.2911	23.9794	23.1432	24.0697	78.1155
Length  304, alignments in bytes  1/ 7:	46.5176	28.4463	27.5193	23.3643	108.406
Length  304, alignments in bytes  7/ 1:	40.2468	24.0573	23.066	23.9225	76.5934
Length  304, alignments in bytes  3/ 4:	46.6884	22.9952	23.6892	23.3705	105.416
Length  304, alignments in bytes  4/ 3:	40.2828	24.1167	23.0823	24.3098	78.9517
Length  304, alignments in bytes  5/ 7:	46.5684	23.5259	23.6107	24.2874	102.974
Length  304, alignments in bytes  7/ 5:	40.2743	23.5807	23.0728	24.2571	76.5033
Length  308, alignments in bytes  0/ 4:	45.0525	24.0493	23.4187	23.6348	97.7527
Length  308, alignments in bytes  4/ 0:	40.0699	24.356	23.1215	24.2833	78.8243
Length  308, alignments in bytes  4/ 4:	44.1774	23.4595	22.6959	21.6417	78.9126
Length  308, alignments in bytes  2/ 2:	44.2562	22.9773	22.7357	21.9358	83.797
Length  308, alignments in bytes  2/ 6:	46.5906	23.0793	23.6155	24.2318	110.145
Length  308, alignments in bytes  6/ 2:	40.1904	24.014	23.0698	24.7375	77.2205
Length  308, alignments in bytes  1/ 7:	46.7418	23.8531	23.6968	24.2257	110.988
Length  308, alignments in bytes  7/ 1:	40.2959	23.7388	23.1251	24.7532	76.2485
Length  308, alignments in bytes  3/ 4:	46.7784	22.7325	23.59	23.3662	107.49
Length  308, alignments in bytes  4/ 3:	40.3303	23.7344	23.1232	24.3066	79.0172
Length  308, alignments in bytes  5/ 7:	46.7151	23.0076	23.6162	24.2972	103.738
Length  308, alignments in bytes  7/ 5:	40.2957	24.6284	23.0759	24.7732	76.1622
Length  312, alignments in bytes  0/ 4:	45.1693	23.6593	23.5083	23.7723	98.6527
Length  312, alignments in bytes  4/ 0:	39.9496	24.1078	23.1531	24.734	81.3695
Length  312, alignments in bytes  4/ 4:	44.4343	24.0454	22.7152	21.9288	81.4388
Length  312, alignments in bytes  2/ 2:	44.4125	23.5078	22.707	21.9187	83.152
Length  312, alignments in bytes  2/ 6:	46.5963	24.0745	23.6354	24.2754	110.429
Length  312, alignments in bytes  6/ 2:	40.2904	24.0118	23.0844	24.772	79.9114
Length  312, alignments in bytes  1/ 7:	46.5159	23.5962	23.6786	24.2833	110.712
Length  312, alignments in bytes  7/ 1:	38.3239	23.766	23.4137	23.8862	78.5034
Length  312, alignments in bytes  3/ 4:	46.7278	23.0736	23.5695	24.2692	107.853
Length  312, alignments in bytes  4/ 3:	40.307	23.9769	23.1174	24.8137	80.6987
Length  312, alignments in bytes  5/ 7:	46.687	24.1063	23.588	24.278	105.371
Length  312, alignments in bytes  7/ 5:	38.3092	24.647	23.1105	23.8999	78.444
Length  316, alignments in bytes  0/ 4:	44.9417	23.2991	23.6165	24.3438	100.228
Length  316, alignments in bytes  4/ 0:	39.512	18.2587	22.207	22.9014	81.2144
Length  316, alignments in bytes  4/ 4:	44.1233	17.4319	20.6689	22.2104	80.744
Length  316, alignments in bytes  2/ 2:	44.4039	23.9026	22.7041	21.9384	85.481
Length  316, alignments in bytes  2/ 6:	45.3148	23.4714	23.8444	24.3553	112.582
Length  316, alignments in bytes  6/ 2:	39.8511	18.6508	22.3623	24.0875	79.0028
Length  316, alignments in bytes  1/ 7:	45.2838	23.5203	23.8873	24.3732	113.346
Length  316, alignments in bytes  7/ 1:	39.8889	17.8921	21.8491	23.035	78.1133
Length  316, alignments in bytes  3/ 4:	45.3218	24.1187	23.7319	23.3569	110.218
Length  316, alignments in bytes  4/ 3:	39.7231	18.2435	22.2266	22.8801	80.757
Length  316, alignments in bytes  5/ 7:	45.8654	20.1342	24.5892	23.1453	106.324
Length  316, alignments in bytes  7/ 5:	40.4347	18.2505	22.1444	23.4403	78.1479
Length  320, alignments in bytes  0/ 4:	45.8347	19.4014	24.7153	23.16	100.655
Length  320, alignments in bytes  4/ 0:	40.1558	24.9764	23.9104	23.4945	83.1902
Length  320, alignments in bytes  4/ 4:	44.1329	24.9591	23.8761	22.3827	83.1255
Length  320, alignments in bytes  2/ 2:	43.9524	18.0547	22.2942	22.7578	84.9177
Length  320, alignments in bytes  2/ 6:	45.8792	20.5675	25.3967	24.8574	112.887
Length  320, alignments in bytes  6/ 2:	40.4595	25.0242	23.8405	23.8889	81.5896
Length  320, alignments in bytes  1/ 7:	46.0968	19.9473	24.7185	23.113	113.178
Length  320, alignments in bytes  7/ 1:	40.4657	24.8942	23.9095	23.4507	80.2037
Length  320, alignments in bytes  3/ 4:	45.9329	19.3008	24.5336	23.134	110.095
Length  320, alignments in bytes  4/ 3:	40.4269	24.9603	23.9237	24.493	82.7262
Length  320, alignments in bytes  5/ 7:	45.8818	23.9449	24.4408	24.5288	107.802
Length  320, alignments in bytes  7/ 5:	40.4323	25.0162	23.9117	23.4373	80.2911
Length  324, alignments in bytes  0/ 4:	45.928	25.245	24.6965	24.542	102.718
Length  324, alignments in bytes  4/ 0:	40.3392	25.0823	23.9138	24.564	82.7198
Length  324, alignments in bytes  4/ 4:	44.1874	24.3784	23.5165	22.9642	82.6133
Length  324, alignments in bytes  2/ 2:	43.9081	24.7635	23.8779	22.8665	87.5536
Length  324, alignments in bytes  2/ 6:	45.8683	25.1901	25.0085	24.4128	114.931
Length  324, alignments in bytes  6/ 2:	40.4419	25.0323	23.8876	24.7299	80.7546
Length  324, alignments in bytes  1/ 7:	45.955	24.5651	24.4873	24.4259	115.552
Length  324, alignments in bytes  7/ 1:	40.4414	25.1499	23.8477	24.726	79.9841
Length  324, alignments in bytes  3/ 4:	45.9735	24.5831	24.3851	23.1417	112.245
Length  324, alignments in bytes  4/ 3:	40.389	25.1039	23.8799	24.8118	82.5804
Length  324, alignments in bytes  5/ 7:	45.9966	24.4031	23.6017	24.5793	108.972
Length  324, alignments in bytes  7/ 5:	40.4958	25.0314	23.8773	24.7786	79.8577
Length  328, alignments in bytes  0/ 4:	45.9027	28.9027	28.2456	24.4575	103.086
Length  328, alignments in bytes  4/ 0:	40.2969	25.093	23.8745	24.8201	85.0765
Length  328, alignments in bytes  4/ 4:	44.0063	24.0704	23.6664	22.8563	85.0659
Length  328, alignments in bytes  2/ 2:	43.8854	24.2805	23.6625	22.859	86.9546
Length  328, alignments in bytes  2/ 6:	45.9458	28.9312	28.9728	24.3838	115.817
Length  328, alignments in bytes  6/ 2:	40.4634	24.6516	23.8645	24.8191	83.5449
Length  328, alignments in bytes  1/ 7:	45.9636	28.9443	28.9436	24.3838	115.57
Length  328, alignments in bytes  7/ 1:	40.4486	24.9855	23.8927	23.45	82.1284
Length  328, alignments in bytes  3/ 4:	45.9617	23.5878	24.2764	24.5277	112.569
Length  328, alignments in bytes  4/ 3:	40.4611	25.0497	23.8643	24.7371	84.2877
Length  328, alignments in bytes  5/ 7:	46.0725	24.7072	24.0516	24.5336	110.278
Length  328, alignments in bytes  7/ 5:	40.5059	25.4279	23.8729	23.4435	82.1317
Length  332, alignments in bytes  0/ 4:	45.7898	24.2542	24.0618	24.4771	105.135
Length  332, alignments in bytes  4/ 0:	40.1112	25.0135	23.8741	23.7966	84.5712
Length  332, alignments in bytes  4/ 4:	43.9086	24.0887	23.5776	22.6388	84.5002
Length  332, alignments in bytes  2/ 2:	43.8461	23.4867	23.5463	22.9761	89.4165
Length  332, alignments in bytes  2/ 6:	45.999	24.7241	24.2423	24.4935	117.507
Length  332, alignments in bytes  6/ 2:	40.4592	24.9712	23.8638	25.1219	82.9589
Length  332, alignments in bytes  1/ 7:	45.9911	24.4392	24.2638	24.4866	118.047
Length  332, alignments in bytes  7/ 1:	40.4996	25.0212	23.858	23.8237	81.7635
Length  332, alignments in bytes  3/ 4:	45.981	24.439	24.0697	23.2029	114.614
Length  332, alignments in bytes  4/ 3:	40.4255	24.9762	23.8455	23.8148	84.4753
Length  332, alignments in bytes  5/ 7:	45.6638	23.8131	23.9796	23.8153	111.112
Length  332, alignments in bytes  7/ 5:	40.3918	25.0341	23.8613	24.1373	81.7927
Length  336, alignments in bytes  0/ 4:	46.249	29.4038	28.243	23.6957	105.589
Length  336, alignments in bytes  4/ 0:	40.3043	25.0138	23.8767	24.0524	86.91
Length  336, alignments in bytes  4/ 4:	43.8146	24.1549	23.575	23.0073	86.9667
Length  336, alignments in bytes  2/ 2:	43.9858	24.1523	23.5544	23.7893	88.7438
Length  336, alignments in bytes  2/ 6:	46.0381	29.6169	29.1201	25.2341	117.756
Length  336, alignments in bytes  6/ 2:	40.4467	25.0046	23.8635	25.0813	85.402
Length  336, alignments in bytes  1/ 7:	45.9463	30.2531	29.3453	23.813	118.126
Length  336, alignments in bytes  7/ 1:	40.399	25.0334	23.8625	24.1434	84.078
Length  336, alignments in bytes  3/ 4:	45.9154	24.3054	24.1075	23.7855	114.996
Length  336, alignments in bytes  4/ 3:	40.369	24.994	23.8759	24.957	86.0951
Length  336, alignments in bytes  5/ 7:	46.027	24.2118	23.9839	24.7841	112.801
Length  336, alignments in bytes  7/ 5:	40.4351	25.1116	23.8566	24.1224	84.0809
Length  340, alignments in bytes  0/ 4:	45.9037	24.3318	23.8715	24.6799	108.032
Length  340, alignments in bytes  4/ 0:	40.3195	25.1879	23.8744	24.9076	86.3657
Length  340, alignments in bytes  4/ 4:	44.2136	24.3049	23.5752	23.024	86.1914
Length  340, alignments in bytes  2/ 2:	44.1907	24.1309	23.5673	24.4103	91.1943
Length  340, alignments in bytes  2/ 6:	45.828	24.4187	24.0371	24.4965	120.077
Length  340, alignments in bytes  6/ 2:	40.4353	24.9852	23.8455	25.1512	84.4655
Length  340, alignments in bytes  1/ 7:	45.9725	23.7876	23.9712	25.3885	121.112
Length  340, alignments in bytes  7/ 1:	40.4154	24.9202	23.8414	24.8717	83.6526
Length  340, alignments in bytes  3/ 4:	45.928	23.6843	24.0526	23.6906	117.025
Length  340, alignments in bytes  4/ 3:	40.4432	25.0076	23.8467	24.9634	86.2417
Length  340, alignments in bytes  5/ 7:	45.9275	24.2737	23.9541	24.7012	113.584
Length  340, alignments in bytes  7/ 5:	40.458	25.0328	23.8666	25.1718	83.5367
Length  344, alignments in bytes  0/ 4:	45.7378	24.1935	23.7783	24.712	108.007
Length  344, alignments in bytes  4/ 0:	40.6718	24.9397	23.8607	24.8749	88.7823
Length  344, alignments in bytes  4/ 4:	44.0997	24.1462	23.5605	23.989	88.8613
Length  344, alignments in bytes  2/ 2:	44.0063	24.1803	23.5718	24.4331	90.5677
Length  344, alignments in bytes  2/ 6:	45.928	24.316	24.0325	24.3756	119.992
Length  344, alignments in bytes  6/ 2:	40.4633	25.0253	23.866	25.5624	87.239
Length  344, alignments in bytes  1/ 7:	45.8591	24.4462	24.2417	24.8539	120.511
Length  344, alignments in bytes  7/ 1:	38.5096	25.1249	24.1794	24.1379	85.8357
Length  344, alignments in bytes  3/ 4:	45.9333	24.3717	24.0754	24.7128	117.5
Length  344, alignments in bytes  4/ 3:	40.4268	24.9802	23.7999	25.3142	88.0659
Length  344, alignments in bytes  5/ 7:	45.8324	24.4374	24.2231	24.74	115.15
Length  344, alignments in bytes  7/ 5:	38.4418	24.7975	23.8356	24.1383	85.8448
Length  348, alignments in bytes  0/ 4:	46.0092	24.3031	23.7732	24.7961	109.919
Length  348, alignments in bytes  4/ 0:	40.0432	19.274	23.4937	24.7148	88.4524
Length  348, alignments in bytes  4/ 4:	44.9421	18.1364	21.4342	23.6742	88.1525
Length  348, alignments in bytes  2/ 2:	44.0636	23.4919	23.5702	23.6902	93.103
Length  348, alignments in bytes  2/ 6:	46.7164	24.6605	24.093	24.7771	122.467
Length  348, alignments in bytes  6/ 2:	40.0791	19.8579	24.0365	26.0522	86.3119
Length  348, alignments in bytes  1/ 7:	46.7058	24.5854	23.9585	24.851	122.911
Length  348, alignments in bytes  7/ 1:	40.2091	18.6178	23.083	25.1576	85.4664
Length  348, alignments in bytes  3/ 4:	46.808	24.594	24.0507	23.7766	119.454
Length  348, alignments in bytes  4/ 3:	39.7734	19.3048	23.4536	24.7202	88.0824
Length  348, alignments in bytes  5/ 7:	46.6575	20.4418	25.4319	24.7214	116.049
Length  348, alignments in bytes  7/ 5:	40.8674	18.7886	23.2477	24.957	85.3876
Length  352, alignments in bytes  0/ 4:	46.1364	19.9788	25.311	24.4363	110.33
Length  352, alignments in bytes  4/ 0:	40.9209	26.2094	25.1603	24.9834	90.6941
Length  352, alignments in bytes  4/ 4:	44.9485	24.3544	23.6707	23.8776	90.7512
Length  352, alignments in bytes  2/ 2:	44.6388	18.2117	22.3937	24.3933	92.3385
Length  352, alignments in bytes  2/ 6:	46.8145	20.2316	25.467	26.3846	122.574
Length  352, alignments in bytes  6/ 2:	40.9059	26.0225	25.1445	25.3156	88.9036
Length  352, alignments in bytes  1/ 7:	46.6495	20.1884	25.4396	24.6368	122.996
Length  352, alignments in bytes  7/ 1:	40.9216	26.059	25.1484	24.9514	87.4955
Length  352, alignments in bytes  3/ 4:	46.4059	19.6464	25.3033	24.6318	120.423
Length  352, alignments in bytes  4/ 3:	40.9286	26.0515	24.4808	25.9629	90.0215
Length  352, alignments in bytes  5/ 7:	46.7285	25.4027	24.2489	25.7383	117.582
Length  352, alignments in bytes  7/ 5:	40.897	26.1074	25.1561	24.9482	87.4607
Length  356, alignments in bytes  0/ 4:	46.0389	25.9076	25.3329	25.4932	112.474
Length  356, alignments in bytes  4/ 0:	40.9062	26.0658	25.1611	25.8	90.0178
Length  356, alignments in bytes  4/ 4:	44.5842	24.3507	24.1901	23.8558	90.2958
Length  356, alignments in bytes  2/ 2:	45.1155	24.546	23.2542	24.1949	94.8026
Length  356, alignments in bytes  2/ 6:	46.4089	25.8536	25.1732	25.7964	124.746
Length  356, alignments in bytes  6/ 2:	40.8799	26.0425	25.1552	26.17	88.1833
Length  356, alignments in bytes  1/ 7:	46.6956	25.3695	24.4457	25.7139	125.508
Length  356, alignments in bytes  7/ 1:	40.9258	26.2618	25.146	26.1848	87.3279
Length  356, alignments in bytes  3/ 4:	46.5096	25.3828	24.1891	24.6212	122.331
Length  356, alignments in bytes  4/ 3:	40.9108	26.2349	25.1549	25.9131	89.8768
Length  356, alignments in bytes  5/ 7:	46.5891	24.9447	24.5054	25.7141	118.47
Length  356, alignments in bytes  7/ 5:	40.8383	26.2402	25.1489	26.1677	87.3081
Length  360, alignments in bytes  0/ 4:	46.1443	28.6382	28.1995	25.1499	112.939
Length  360, alignments in bytes  4/ 0:	40.8986	26.0133	25.1499	26.1949	92.5365
Length  360, alignments in bytes  4/ 4:	44.6927	24.0811	24.1781	24.444	92.9354
Length  360, alignments in bytes  2/ 2:	44.9094	24.2146	24.115	24.2375	94.4233
Length  360, alignments in bytes  2/ 6:	46.7112	29.0963	28.2377	25.7009	124.907
Length  360, alignments in bytes  6/ 2:	40.9254	26.2502	25.1536	26.191	90.77
Length  360, alignments in bytes  1/ 7:	46.6737	28.7736	28.3341	25.6956	125.543
Length  360, alignments in bytes  7/ 1:	40.9501	25.9856	25.1569	24.9563	89.3026
Length  360, alignments in bytes  3/ 4:	46.7966	25.1918	24.5454	25.8403	122.717
Length  360, alignments in bytes  4/ 3:	40.8781	26.0509	25.1448	26.2035	91.6937
Length  360, alignments in bytes  5/ 7:	46.6377	24.8772	24.281	25.8522	120.003
Length  360, alignments in bytes  7/ 5:	40.8821	26.1017	25.1514	25.1829	89.4569
Length  364, alignments in bytes  0/ 4:	45.8218	25.4762	23.9651	25.7758	114.952
Length  364, alignments in bytes  4/ 0:	40.8728	25.8713	25.1755	25.3717	91.8381
Length  364, alignments in bytes  4/ 4:	44.6282	23.4557	24.1249	23.7618	92.1117
Length  364, alignments in bytes  2/ 2:	44.8374	24.3651	24.1918	24.235	96.7688
Length  364, alignments in bytes  2/ 6:	46.6478	25.1326	24.4194	25.7777	127.157
Length  364, alignments in bytes  6/ 2:	40.9103	26.0814	25.1458	26.6086	90.0299
Length  364, alignments in bytes  1/ 7:	46.7273	25.1974	24.2343	25.8014	127.933
Length  364, alignments in bytes  7/ 1:	40.8718	26.1927	25.1542	25.2729	89.1735
Length  364, alignments in bytes  3/ 4:	46.7263	25.1691	23.9885	24.6299	124.955
Length  364, alignments in bytes  4/ 3:	40.9304	26.1725	25.1449	25.3862	91.8129
Length  364, alignments in bytes  5/ 7:	46.7609	24.7239	24.4121	25.2695	120.87
Length  364, alignments in bytes  7/ 5:	40.9382	26.1101	25.1405	25.4564	89.1626
Length  368, alignments in bytes  0/ 4:	46.0891	29.0758	28.4425	24.8903	115.415
Length  368, alignments in bytes  4/ 0:	40.8917	26.0249	25.1591	25.3381	94.2001
Length  368, alignments in bytes  4/ 4:	44.6041	24.2335	24.126	24.5251	94.5734
Length  368, alignments in bytes  2/ 2:	44.7833	24.4008	24.1083	25.1794	96.0175
Length  368, alignments in bytes  2/ 6:	46.7399	28.9476	28.5243	26.5289	127.389
Length  368, alignments in bytes  6/ 2:	40.9337	25.7162	25.1479	26.3386	92.8466
Length  368, alignments in bytes  1/ 7:	46.7396	29.5139	28.3434	25.0969	127.796
Length  368, alignments in bytes  7/ 1:	40.9224	26.2922	25.1564	25.4083	91.3275
Length  368, alignments in bytes  3/ 4:	46.677	24.7335	24.7014	25.0958	125.124
Length  368, alignments in bytes  4/ 3:	40.9402	26.1453	25.1501	26.3835	93.5111
Length  368, alignments in bytes  5/ 7:	46.6884	25.3765	24.3522	26.0032	122.479
Length  368, alignments in bytes  7/ 5:	40.9261	26.3574	25.1436	25.4215	91.2733
Length  372, alignments in bytes  0/ 4:	45.8948	25.3492	24.455	25.8784	117.369
Length  372, alignments in bytes  4/ 0:	40.9242	25.9989	25.1527	26.3789	93.7565
Length  372, alignments in bytes  4/ 4:	44.8373	24.4379	24.1056	24.4198	93.9818
Length  372, alignments in bytes  2/ 2:	44.5568	23.4613	24.1133	24.5525	98.4622
Length  372, alignments in bytes  2/ 6:	46.7485	25.2611	24.4026	25.8319	129.767
Length  372, alignments in bytes  6/ 2:	40.8975	26.376	25.1503	26.3292	91.7615
Length  372, alignments in bytes  1/ 7:	46.7163	25.4386	24.2334	25.8683	130.554
Length  372, alignments in bytes  7/ 1:	40.9237	25.9742	25.1605	26.3076	90.9066
Length  372, alignments in bytes  3/ 4:	46.6469	25.7175	24.3903	25.0555	128.016
Length  372, alignments in bytes  4/ 3:	40.908	26.3428	25.1432	26.4017	93.603
Length  372, alignments in bytes  5/ 7:	46.7007	25.2638	24.5039	25.9679	123.204
Length  372, alignments in bytes  7/ 5:	40.8871	26.3885	25.1532	26.3035	90.9824
Length  376, alignments in bytes  0/ 4:	46.1589	25.448	24.3459	25.8842	117.923
Length  376, alignments in bytes  4/ 0:	40.9059	26.3893	25.1499	26.2891	96.0189
Length  376, alignments in bytes  4/ 4:	44.6466	24.3658	24.113	24.5596	96.5793
Length  376, alignments in bytes  2/ 2:	44.6282	23.5109	24.1194	24.6262	97.8604
Length  376, alignments in bytes  2/ 6:	46.7683	24.6241	24.6625	25.8955	129.94
Length  376, alignments in bytes  6/ 2:	40.9258	25.7633	25.1506	26.3	94.4277
Length  376, alignments in bytes  1/ 7:	46.4773	25.4418	24.2443	25.889	130.311
Length  376, alignments in bytes  7/ 1:	38.6139	26.2782	25.1616	25.226	93.1469
Length  376, alignments in bytes  3/ 4:	46.6185	25.5118	24.8351	25.9733	127.691
Length  376, alignments in bytes  4/ 3:	40.896	26.2013	25.144	26.3245	95.563
Length  376, alignments in bytes  5/ 7:	46.4438	25.291	24.6772	25.9827	125.032
Length  376, alignments in bytes  7/ 5:	38.556	26.1757	25.1593	25.4097	93.248
Length  380, alignments in bytes  0/ 4:	46.4945	25.4186	24.6775	25.8849	119.698
Length  380, alignments in bytes  4/ 0:	40.0131	19.501	22.9841	25.9163	95.6073
Length  380, alignments in bytes  4/ 4:	45.2996	19.1396	22.7976	25.9044	95.8625
Length  380, alignments in bytes  2/ 2:	44.7606	23.3573	24.1265	24.5731	100.283
Length  380, alignments in bytes  2/ 6:	46.9409	24.6749	24.7338	25.8817	132.212
Length  380, alignments in bytes  6/ 2:	40.5952	21.0721	23.2345	25.645	93.6567
Length  380, alignments in bytes  1/ 7:	46.8042	25.4614	24.1511	25.899	132.873
Length  380, alignments in bytes  7/ 1:	40.7083	19.2924	22.4033	25.1643	92.8629
Length  380, alignments in bytes  3/ 4:	46.8092	25.2069	24.3114	25.2135	129.678
Length  380, alignments in bytes  4/ 3:	40.1353	19.9884	22.9771	24.6409	95.4772
Length  380, alignments in bytes  5/ 7:	47.2408	21.3518	24.5114	25.9208	125.794
Length  380, alignments in bytes  7/ 5:	41.0001	19.9755	23.0868	25.9202	92.8721
Length  384, alignments in bytes  0/ 4:	46.6565	20.0792	24.4998	25.9277	120.325
Length  384, alignments in bytes  4/ 0:	40.8135	25.2523	24.7596	26.6525	98.0367
Length  384, alignments in bytes  4/ 4:	45.8198	25.1847	24.6237	24.9705	98.4863
Length  384, alignments in bytes  2/ 2:	45.5822	18.8969	23.5887	25.9388	99.7322
Length  384, alignments in bytes  2/ 6:	46.7832	21.1837	24.3831	26.6034	132.365
Length  384, alignments in bytes  6/ 2:	40.9645	25.2764	24.7411	26.652	96.3177
Length  384, alignments in bytes  1/ 7:	46.6194	21.045	24.3368	25.1836	132.797
Length  384, alignments in bytes  7/ 1:	40.9987	25.2477	24.674	25.1915	95.0187
Length  384, alignments in bytes  3/ 4:	46.7064	21.0149	23.9021	25.9065	130.163
Length  384, alignments in bytes  4/ 3:	40.9529	26.0902	25.4048	26.2113	97.3722
Length  384, alignments in bytes  5/ 7:	46.7218	25.4015	25.199	26.2628	127.464
Length  384, alignments in bytes  7/ 5:	40.9989	25.6506	24.7517	25.9326	94.9818
Length  388, alignments in bytes  0/ 4:	46.9961	26.088	25.5247	25.9166	122.327
Length  388, alignments in bytes  4/ 0:	40.8156	25.3544	24.8606	26.2064	97.4136
Length  388, alignments in bytes  4/ 4:	45.2845	24.4126	24.04	25.4928	97.5018
Length  388, alignments in bytes  2/ 2:	45.2765	25.1744	24.611	25.1272	102.224
Length  388, alignments in bytes  2/ 6:	46.7775	26.2393	25.7994	26.6421	134.66
Length  388, alignments in bytes  6/ 2:	40.9792	25.2604	24.7089	26.6036	95.5179
Length  388, alignments in bytes  1/ 7:	47.224	25.4177	25.1658	26.1537	135.19
Length  388, alignments in bytes  7/ 1:	41.0093	25.1467	24.7767	26.6331	94.7982
Length  388, alignments in bytes  3/ 4:	47.1978	25.7938	25.1356	25.1721	131.819
Length  388, alignments in bytes  4/ 3:	40.8501	25.2296	24.7338	26.2223	97.3635
Length  388, alignments in bytes  5/ 7:	46.6035	24.7833	24.5552	26.225	128.305
Length  388, alignments in bytes  7/ 5:	40.991	25.3529	24.7351	26.6562	94.6486
Length  392, alignments in bytes  0/ 4:	46.9313	29.3236	29.0416	25.9539	122.675
Length  392, alignments in bytes  4/ 0:	40.7701	25.2007	24.7913	26.6376	99.8326
Length  392, alignments in bytes  4/ 4:	45.7688	24.4222	23.9707	25.1855	100.002
Length  392, alignments in bytes  2/ 2:	45.3622	24.5094	24.036	25.9116	101.673
Length  392, alignments in bytes  2/ 6:	47.0074	29.9556	28.9355	26.153	134.926
Length  392, alignments in bytes  6/ 2:	40.9623	25.1725	24.7439	26.6477	98.1969
Length  392, alignments in bytes  1/ 7:	46.655	29.9229	28.8687	26.2589	135.219
Length  392, alignments in bytes  7/ 1:	40.8776	25.2408	24.7474	25.9175	97.2098
Length  392, alignments in bytes  3/ 4:	46.8213	24.7415	24.5046	26.5411	132.306
Length  392, alignments in bytes  4/ 3:	40.9664	25.1805	24.7559	26.9507	99.2687
Length  392, alignments in bytes  5/ 7:	46.7064	24.776	24.548	26.4705	129.897
Length  392, alignments in bytes  7/ 5:	40.9165	25.1808	24.6997	25.2235	96.8373
Length  396, alignments in bytes  0/ 4:	46.7302	24.514	24.1742	26.4993	124.813
Length  396, alignments in bytes  4/ 0:	40.8195	25.2017	24.7599	25.2115	99.603
Length  396, alignments in bytes  4/ 4:	45.5795	24.4167	23.9543	25.1842	99.2465
Length  396, alignments in bytes  2/ 2:	45.3916	24.4796	23.9678	25.926	104.165
Length  396, alignments in bytes  2/ 6:	47.3486	24.8304	24.6813	26.5341	136.987
