                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	28.0629	15.2705	19.2473	20.1288	69.4658
Length  292, alignments in bytes  2/ 6:	30.3586	18.7695	22.8009	22.1313	91.5564
Length  292, alignments in bytes  6/ 2:	28.8711	16.1365	20.4492	22.1541	63.2383
Length  292, alignments in bytes  1/ 7:	30.408	18.2302	21.9412	22.1001	91.8114
Length  292, alignments in bytes  7/ 1:	28.9188	16.1732	20.5563	22.1667	62.6982
Length  292, alignments in bytes  3/ 4:	30.4087	18.9792	22.1497	21.1786	89.3236
Length  292, alignments in bytes  4/ 3:	29.0146	16.0997	20.2418	22.2178	64.8715
Length  292, alignments in bytes  5/ 7:	30.4285	18.3928	21.7913	22.1798	85.2704
Length  292, alignments in bytes  7/ 5:	28.8918	16.1232	20.2229	22.3441	62.5725
Length  296, alignments in bytes  0/ 4:	28.9573	17.6161	22.235	21.757	80.0416
Length  296, alignments in bytes  4/ 0:	28.9865	15.9487	20.2949	22.3484	67.124
Length  296, alignments in bytes  4/ 4:	28.004	15.6718	18.7443	20.1245	67.1562
Length  296, alignments in bytes  2/ 2:	28.0049	15.662	18.745	20.1146	68.5962
Length  296, alignments in bytes  2/ 6:	30.1476	18.1493	22.3818	22.0714	91.2559
Length  296, alignments in bytes  6/ 2:	28.9041	16.0764	20.2878	22.3506	65.7766
Length  296, alignments in bytes  1/ 7:	30.3735	17.9962	22.5308	22.1278	91.9604
Length  296, alignments in bytes  7/ 1:	28.8318	16.1354	20.2694	21.5387	64.3634
Length  296, alignments in bytes  3/ 4:	30.3887	18.4432	21.3744	22.1826	88.8763
Length  296, alignments in bytes  4/ 3:	28.9589	16.1	20.3058	22.4781	66.3821
Length  296, alignments in bytes  5/ 7:	30.3386	18.1874	21.3937	22.208	87.1246
Length  296, alignments in bytes  7/ 5:	29.0647	16.1104	20.374	21.5596	64.3772
Length  300, alignments in bytes  0/ 4:	28.9417	17.2015	21.0719	22.1464	81.9033
Length  300, alignments in bytes  4/ 0:	28.9816	15.9757	20.4231	21.7969	66.303
Length  300, alignments in bytes  4/ 4:	27.9797	15.8264	18.3621	19.6522	66.6796
Length  300, alignments in bytes  2/ 2:	28.1074	15.8792	18.7163	20.1416	71.092
Length  300, alignments in bytes  2/ 6:	30.3788	17.459	21.1233	22.1565	93.6172
Length  300, alignments in bytes  6/ 2:	28.9478	16.1903	20.3909	22.674	64.8146
Length  300, alignments in bytes  1/ 7:	30.3907	17.4983	21.176	22.1515	94.1115
Length  300, alignments in bytes  7/ 1:	29.0099	16.118	20.3386	22.2787	64.1636
Length  300, alignments in bytes  3/ 4:	30.3784	18.1866	21.551	21.2543	91.3519
Length  300, alignments in bytes  4/ 3:	29.0404	16.0762	20.187	21.8677	66.4174
Length  300, alignments in bytes  5/ 7:	30.4402	18.3555	21.1851	21.7292	87.7426
Length  300, alignments in bytes  7/ 5:	28.9858	16.0986	20.1141	22.1492	64.1892
Length  304, alignments in bytes  0/ 4:	28.8588	17.4263	22.0447	21.0881	82.1869
Length  304, alignments in bytes  4/ 0:	28.9099	15.9786	20.0815	22.0417	68.8173
Length  304, alignments in bytes  4/ 4:	27.8824	15.8102	18.4735	20.1064	68.8021
Length  304, alignments in bytes  2/ 2:	28.0154	15.8416	18.4193	21.0193	70.3281
Length  304, alignments in bytes  2/ 6:	30.462	18.0778	22.3323	22.2904	93.4884
Length  304, alignments in bytes  6/ 2:	28.9781	16.1604	20.157	22.2904	67.2915
Length  304, alignments in bytes  1/ 7:	30.3458	18.0747	23.6348	21.6936	93.5016
Length  304, alignments in bytes  7/ 1:	29.2993	16.1499	20.8555	22.688	67.6041
Length  304, alignments in bytes  3/ 4:	31.1417	18.7743	21.7233	22.2109	94.2172
Length  304, alignments in bytes  4/ 3:	29.7653	16.563	20.5902	23.0858	69.9197
Length  304, alignments in bytes  5/ 7:	31.1949	18.8141	21.7239	23.0702	91.4894
Length  304, alignments in bytes  7/ 5:	29.8468	16.1908	20.1163	22.1152	65.9203
Length  308, alignments in bytes  0/ 4:	28.9648	17.1428	20.9503	21.9055	84.0679
Length  308, alignments in bytes  4/ 0:	29.0057	15.9565	20.08	22.4813	68.0234
Length  308, alignments in bytes  4/ 4:	28.0243	15.8298	18.3851	20.1075	67.842
Length  308, alignments in bytes  2/ 2:	27.8964	15.8264	18.8904	20.3972	72.7284
Length  308, alignments in bytes  2/ 6:	30.4585	17.5613	20.9132	22.4542	95.7706
Length  308, alignments in bytes  6/ 2:	28.9818	16.1797	20.1544	22.9336	66.4293
Length  308, alignments in bytes  1/ 7:	29.4305	17.5641	20.9518	22.4546	96.1281
Length  308, alignments in bytes  7/ 1:	28.9766	16.1648	20.1375	22.9305	65.7699
Length  308, alignments in bytes  3/ 4:	30.4397	18.3295	21.1729	21.6622	93.5941
Length  308, alignments in bytes  4/ 3:	29.0284	16.1616	20.1896	22.5121	67.9801
Length  308, alignments in bytes  5/ 7:	30.236	18.3574	21.2386	22.5122	89.4064
Length  308, alignments in bytes  7/ 5:	29.0322	16.4651	20.1339	22.9574	65.7468
Length  312, alignments in bytes  0/ 4:	28.2743	17.0764	20.9037	22.0336	84.3439
Length  312, alignments in bytes  4/ 0:	29.0093	15.9772	20.1893	22.9412	70.0914
Length  312, alignments in bytes  4/ 4:	27.9958	15.8502	18.3663	20.4084	70.0767
Length  312, alignments in bytes  2/ 2:	27.9429	15.8772	18.3774	20.3951	71.8507
Length  312, alignments in bytes  2/ 6:	29.3402	17.5596	20.9834	22.5033	95.4315
Length  312, alignments in bytes  6/ 2:	29.0272	16.1414	20.2302	22.9637	68.7638
Length  312, alignments in bytes  1/ 7:	29.1503	17.4003	20.8492	22.5155	95.8068
Length  312, alignments in bytes  7/ 1:	27.8708	16.2103	20.1439	22.4326	67.5483
Length  312, alignments in bytes  3/ 4:	30.3439	18.3405	21.1873	22.4808	93.3136
Length  312, alignments in bytes  4/ 3:	28.9095	16.1658	20.193	22.9982	69.7203
Length  312, alignments in bytes  5/ 7:	29.1466	18.144	21.2046	22.4835	91.3518
Length  312, alignments in bytes  7/ 5:	27.8398	16.1693	20.1553	22.1237	67.5498
Length  316, alignments in bytes  0/ 4:	28.5198	17.6183	21.3063	22.5599	86.21
Length  316, alignments in bytes  4/ 0:	27.1235	17.0227	20.2594	20.5985	69.5385
Length  316, alignments in bytes  4/ 4:	27.3538	16.3517	19.4506	20.708	69.5239
Length  316, alignments in bytes  2/ 2:	27.9764	15.8002	18.3757	20.4187	74.557
Length  316, alignments in bytes  2/ 6:	29.3489	17.9772	21.3687	22.5581	97.9473
Length  316, alignments in bytes  6/ 2:	27.3409	17.1604	20.4515	21.6021	68.0232
Length  316, alignments in bytes  1/ 7:	29.3923	17.9733	21.3719	22.5724	98.2614
Length  316, alignments in bytes  7/ 1:	27.3379	16.2635	20.0018	21.2285	67.4246
Length  316, alignments in bytes  3/ 4:	29.4424	18.6826	21.6647	21.687	95.6805
Length  316, alignments in bytes  4/ 3:	26.4066	17.0122	20.2085	20.7374	69.5986
Length  316, alignments in bytes  5/ 7:	28.6448	18.6106	22.4685	21.3881	91.65
Length  316, alignments in bytes  7/ 5:	27.9237	16.797	20.4	21.9821	67.3674
Length  320, alignments in bytes  0/ 4:	27.8458	18.047	22.1876	20.9092	86.4487
Length  320, alignments in bytes  4/ 0:	27.9364	16.9473	21.0883	21.6449	71.8567
Length  320, alignments in bytes  4/ 4:	27.4403	16.7728	19.9183	20.8367	71.9456
Length  320, alignments in bytes  2/ 2:	27.3807	16.5032	20.2421	21.255	74.9757
Length  320, alignments in bytes  2/ 6:	29.3297	19.7849	22.1569	23.3096	100.098
Length  320, alignments in bytes  6/ 2:	28.7783	17.3906	21.6156	22.7256	71.6238
Length  320, alignments in bytes  1/ 7:	28.5465	18.4312	22.1776	21.3635	97.8173
Length  320, alignments in bytes  7/ 1:	28.0594	16.9685	21.0428	22.103	69.0852
Length  320, alignments in bytes  3/ 4:	28.5896	18.0446	22.0974	21.293	95.1669
Length  320, alignments in bytes  4/ 3:	28.1738	17.4253	21.7822	22.7465	71.3062
Length  320, alignments in bytes  5/ 7:	28.6062	19.9147	22.9257	22.7462	93.5022
Length  320, alignments in bytes  7/ 5:	28.1725	17.078	21.009	21.6331	69.1771
Length  324, alignments in bytes  0/ 4:	27.7775	19.4465	23.4194	22.5055	88.5153
Length  324, alignments in bytes  4/ 0:	27.9424	16.8745	21.6008	22.7065	71.2621
Length  324, alignments in bytes  4/ 4:	27.4111	15.8792	19.3041	20.7834	71.2233
Length  324, alignments in bytes  2/ 2:	27.3602	16.8109	19.9301	21.5098	75.8722
Length  324, alignments in bytes  2/ 6:	28.5999	19.701	23.4521	22.6511	99.8829
Length  324, alignments in bytes  6/ 2:	28.1102	17.1163	21.6263	22.9391	69.7296
Length  324, alignments in bytes  1/ 7:	28.6298	19.3812	22.5875	22.6387	100.536
Length  324, alignments in bytes  7/ 1:	27.9059	17.0956	21.7496	22.9452	69.1224
Length  324, alignments in bytes  3/ 4:	28.6208	19.9226	22.8523	21.274	97.7954
Length  324, alignments in bytes  4/ 3:	28.1637	16.8546	20.9684	22.7106	71.274
Length  324, alignments in bytes  5/ 7:	28.6436	18.903	22.1281	22.7534	93.6541
Length  324, alignments in bytes  7/ 5:	28.2413	17.2874	20.9768	23.0016	69.088
Length  328, alignments in bytes  0/ 4:	27.8511	18.859	23.1648	22.6256	88.5771
Length  328, alignments in bytes  4/ 0:	27.9662	16.7212	20.9117	23.0122	73.5072
Length  328, alignments in bytes  4/ 4:	27.3851	15.6316	19.1664	21.1874	73.5027
Length  328, alignments in bytes  2/ 2:	27.3779	15.6621	19.3488	21.1853	75.0493
Length  328, alignments in bytes  2/ 6:	28.5162	19.3538	23.1709	22.6504	99.6777
Length  328, alignments in bytes  6/ 2:	28.1433	16.863	20.9332	23.005	71.8774
Length  328, alignments in bytes  1/ 7:	28.6176	19.1387	23.1038	22.5994	99.7832
Length  328, alignments in bytes  7/ 1:	28.4523	16.8539	20.9626	21.6447	70.699
Length  328, alignments in bytes  3/ 4:	28.6179	18.9143	22.2311	22.739	97.4392
Length  328, alignments in bytes  4/ 3:	28.2174	16.8784	20.946	22.9655	72.9414
Length  328, alignments in bytes  5/ 7:	28.5778	18.8546	22.0674	22.7905	95.5496
Length  328, alignments in bytes  7/ 5:	28.1765	16.8604	20.9366	21.6511	70.7725
Length  332, alignments in bytes  0/ 4:	27.7987	18.1584	21.787	22.7007	90.428
Length  332, alignments in bytes  4/ 0:	27.9323	16.9814	21.5125	23.8713	72.9064
Length  332, alignments in bytes  4/ 4:	27.3302	15.5085	19.0146	21.5211	73.0966
Length  332, alignments in bytes  2/ 2:	27.6993	15.6609	19.3003	21.1924	77.6127
Length  332, alignments in bytes  2/ 6:	28.5062	18.3129	21.9685	23.9717	102.017
Length  332, alignments in bytes  6/ 2:	28.1216	17.2821	22.4004	23.66	73.0267
Length  332, alignments in bytes  1/ 7:	30.3503	18.8032	22.3055	23.2698	105.07
Length  332, alignments in bytes  7/ 1:	28.8607	17.6934	22.1127	22.6653	72.4772
Length  332, alignments in bytes  3/ 4:	29.3364	19.3232	22.6954	22.0566	102.922
Length  332, alignments in bytes  4/ 3:	28.1647	16.9218	20.8887	23.8494	72.8223
Length  332, alignments in bytes  5/ 7:	28.6259	18.9065	21.8896	24.2362	96.2742
Length  332, alignments in bytes  7/ 5:	28.1564	16.9011	20.9332	22.3409	70.7786
Length  336, alignments in bytes  0/ 4:	27.8815	18.8374	23.0057	23.91	90.6987
Length  336, alignments in bytes  4/ 0:	27.9465	16.7311	20.8463	22.2928	75.1216
Length  336, alignments in bytes  4/ 4:	27.3363	15.4912	19.0629	21.3739	75.1057
Length  336, alignments in bytes  2/ 2:	27.4219	15.5022	19.0659	22.16	76.8219
Length  336, alignments in bytes  2/ 6:	28.7069	19.5211	22.9806	25.087	101.845
Length  336, alignments in bytes  6/ 2:	28.1447	16.9083	20.8672	23.1309	73.5096
Length  336, alignments in bytes  1/ 7:	28.6517	19.5577	22.9669	24.5962	102.098
Length  336, alignments in bytes  7/ 1:	28.1416	16.9056	20.7955	22.3573	72.397
Length  336, alignments in bytes  3/ 4:	28.5615	18.8931	21.9902	22.009	99.5656
Length  336, alignments in bytes  4/ 3:	28.1442	16.9116	20.8872	23.1477	74.4689
Length  336, alignments in bytes  5/ 7:	28.6786	18.9106	21.861	22.948	97.7479
Length  336, alignments in bytes  7/ 5:	28.1824	16.9099	20.8463	22.3378	72.3611
Length  340, alignments in bytes  0/ 4:	27.8784	18.0839	21.7086	22.8776	92.5743
Length  340, alignments in bytes  4/ 0:	27.9601	16.7393	20.8073	23.0962	74.5129
Length  340, alignments in bytes  4/ 4:	27.3926	15.8524	19.0944	21.3635	74.3932
Length  340, alignments in bytes  2/ 2:	27.4017	15.5386	19.1356	21.6123	79.1807
Length  340, alignments in bytes  2/ 6:	28.6124	18.3644	21.6935	23.0244	104.235
Length  340, alignments in bytes  6/ 2:	28.157	16.929	20.8914	23.5583	72.7007
Length  340, alignments in bytes  1/ 7:	28.5498	18.3661	21.5986	22.9838	104.75
Length  340, alignments in bytes  7/ 1:	28.1375	16.8942	20.8751	23.2711	72.1884
Length  340, alignments in bytes  3/ 4:	28.5743	18.9115	21.9635	22.0095	102.025
Length  340, alignments in bytes  4/ 3:	28.1455	16.8978	20.8485	23.147	74.7516
Length  340, alignments in bytes  5/ 7:	28.6748	18.8982	21.9719	22.9775	97.9697
Length  340, alignments in bytes  7/ 5:	28.1718	16.9005	20.8318	23.3474	72.1862
Length  344, alignments in bytes  0/ 4:	27.6205	18.1099	21.6858	22.9108	92.7803
Length  344, alignments in bytes  4/ 0:	28.0294	16.7349	20.787	23.4291	76.6959
Length  344, alignments in bytes  4/ 4:	27.3702	15.5328	19.1371	21.7241	76.6779
Length  344, alignments in bytes  2/ 2:	27.3936	15.8853	19.0364	21.6428	78.3706
Length  344, alignments in bytes  2/ 6:	28.4879	18.3599	21.6998	23.1128	103.875
Length  344, alignments in bytes  6/ 2:	28.0992	16.9065	20.8533	23.6135	76.6484
Length  344, alignments in bytes  1/ 7:	28.856	18.7799	22.2236	23.6172	106.889
Length  344, alignments in bytes  7/ 1:	27.787	17.3396	21.4561	22.8915	75.8176
Length  344, alignments in bytes  3/ 4:	29.2791	19.4106	22.5459	23.5984	104.098
Length  344, alignments in bytes  4/ 3:	28.9164	17.3264	21.3552	23.9497	76.9977
Length  344, alignments in bytes  5/ 7:	28.2733	18.8552	21.8918	23.0345	99.7729
Length  344, alignments in bytes  7/ 5:	27.2262	16.9065	20.8979	22.339	73.986
Length  348, alignments in bytes  0/ 4:	28.6538	18.1725	21.7567	23.0487	94.6669
Length  348, alignments in bytes  4/ 0:	27.6635	18.5164	21.7902	24.6697	75.9672
Length  348, alignments in bytes  4/ 4:	27.2524	17.2655	20.4714	22.3805	75.9371
Length  348, alignments in bytes  2/ 2:	27.3265	15.5081	19.0807	21.8949	80.673
Length  348, alignments in bytes  2/ 6:	29.6704	18.371	21.7285	23.1268	106.429
Length  348, alignments in bytes  6/ 2:	27.8329	18.644	21.8019	25.7554	74.327
Length  348, alignments in bytes  1/ 7:	29.6808	18.3699	21.6842	23.043	106.761
Length  348, alignments in bytes  7/ 1:	27.822	17.3468	21.3969	25.1968	73.8132
Length  348, alignments in bytes  3/ 4:	29.4575	18.9176	21.9672	22.0209	104.345
Length  348, alignments in bytes  4/ 3:	27.0569	18.2225	21.8765	24.7823	75.9911
Length  348, alignments in bytes  5/ 7:	29.4845	19.2661	23.1721	24.7694	100.08
Length  348, alignments in bytes  7/ 5:	28.4453	17.6007	21.6818	25.2527	73.7273
Length  352, alignments in bytes  0/ 4:	28.507	18.632	23.1169	24.5626	95.0107
Length  352, alignments in bytes  4/ 0:	28.5765	17.7329	21.8281	25.2286	78.2939
Length  352, alignments in bytes  4/ 4:	27.0997	17.4983	20.5819	22.5243	78.2737
Length  352, alignments in bytes  2/ 2:	27.1481	17.1821	20.854	23.797	79.8234
Length  352, alignments in bytes  2/ 6:	29.433	19.0161	22.7323	26.0676	106.143
Length  352, alignments in bytes  6/ 2:	28.5847	17.7635	21.8756	23.4738	76.7179
Length  352, alignments in bytes  1/ 7:	29.584	18.9255	23.09	24.8406	106.424
Length  352, alignments in bytes  7/ 1:	28.6334	17.7389	21.9102	22.9558	75.5958
Length  352, alignments in bytes  3/ 4:	29.5496	18.605	23.2167	24.9934	103.82
Length  352, alignments in bytes  4/ 3:	28.3802	18.4824	22.4766	25.7411	77.7649
Length  352, alignments in bytes  5/ 7:	29.4391	21.0969	23.3959	26.196	102.029
Length  352, alignments in bytes  7/ 5:	28.4683	17.8844	21.8243	22.9486	75.8521
Length  356, alignments in bytes  0/ 4:	28.5404	20.1854	23.8772	25.4659	96.7083
Length  356, alignments in bytes  4/ 0:	28.2651	17.499	21.6135	23.6497	77.6333
Length  356, alignments in bytes  4/ 4:	27.1257	16.4355	19.5128	22.2405	77.6392
Length  356, alignments in bytes  2/ 2:	27.1836	17.4819	20.5698	22.4563	82.2382
Length  356, alignments in bytes  2/ 6:	29.4751	20.7112	23.9489	26.2972	108.612
Length  356, alignments in bytes  6/ 2:	28.3892	17.6901	21.5962	24.264	76.0291
Length  356, alignments in bytes  1/ 7:	29.4412	20.4581	23.338	26.1029	108.97
Length  356, alignments in bytes  7/ 1:	30.1849	17.6847	21.5739	24.2737	75.4402
Length  356, alignments in bytes  3/ 4:	29.5072	21.1216	23.4163	22.4895	106.296
Length  356, alignments in bytes  4/ 3:	28.4742	17.6052	21.416	23.9266	77.6322
Length  356, alignments in bytes  5/ 7:	29.4674	20.0496	22.7627	23.8344	102.158
Length  356, alignments in bytes  7/ 5:	28.4559	17.5973	21.3867	24.2286	75.3235
Length  360, alignments in bytes  0/ 4:	28.395	19.8008	23.6058	23.8296	97.0673
Length  360, alignments in bytes  4/ 0:	28.3174	17.4574	21.4414	24.2256	79.9381
Length  360, alignments in bytes  4/ 4:	27.1556	16.4163	19.6674	22.458	80.4172
Length  360, alignments in bytes  2/ 2:	27.139	16.4529	19.5966	22.4727	81.5747
Length  360, alignments in bytes  2/ 6:	29.5093	20.4742	23.8469	23.7821	108.377
Length  360, alignments in bytes  6/ 2:	28.4181	17.6176	21.4419	24.2322	78.3132
Length  360, alignments in bytes  1/ 7:	29.4196	20.4751	23.8442	23.7797	108.651
Length  360, alignments in bytes  7/ 1:	28.4294	17.6121	21.4224	22.9668	77.1875
Length  360, alignments in bytes  3/ 4:	29.5211	20.0238	22.6921	23.9242	105.962
Length  360, alignments in bytes  4/ 3:	28.4849	17.5952	21.5085	24.2833	79.6359
Length  360, alignments in bytes  5/ 7:	29.3988	19.5775	22.7593	23.9259	104.092
Length  360, alignments in bytes  7/ 5:	28.4872	17.6036	21.4955	22.9558	77.1259
Length  364, alignments in bytes  0/ 4:	28.5277	18.9119	22.4194	23.8823	98.9148
Length  364, alignments in bytes  4/ 0:	28.3545	17.5448	21.4843	24.9825	79.1614
Length  364, alignments in bytes  4/ 4:	27.0985	16.271	19.5087	22.4835	79.0809
Length  364, alignments in bytes  2/ 2:	27.2052	16.4458	19.6201	22.4553	83.8018
Length  364, alignments in bytes  2/ 6:	29.439	19.0732	22.4332	23.9025	110.596
Length  364, alignments in bytes  6/ 2:	28.4332	17.7975	21.788	26.2549	77.5979
Length  364, alignments in bytes  1/ 7:	29.5057	19.0956	22.6145	23.8905	111.041
Length  364, alignments in bytes  7/ 1:	28.3521	17.824	21.506	25.5157	76.9626
Length  364, alignments in bytes  3/ 4:	29.3865	19.5334	22.8071	22.4103	108.418
Length  364, alignments in bytes  4/ 3:	28.4486	17.7192	21.334	25.131	79.1222
Length  364, alignments in bytes  5/ 7:	29.4973	20.1428	22.5499	25.1237	104.187
Length  364, alignments in bytes  7/ 5:	28.4653	17.7141	21.3154	25.7094	76.9912
Length  368, alignments in bytes  0/ 4:	28.5624	19.8649	23.3669	24.9259	99.4995
Length  368, alignments in bytes  4/ 0:	28.3322	17.423	21.2659	25.7566	81.5829
Length  368, alignments in bytes  4/ 4:	27.2032	16.2695	19.5656	22.8199	81.5946
Length  368, alignments in bytes  2/ 2:	27.0718	16.3002	19.5265	24.0132	83.2129
Length  368, alignments in bytes  2/ 6:	29.4663	20.7148	23.4445	26.2996	110.422
Length  368, alignments in bytes  6/ 2:	28.4263	17.7081	21.3295	26.1534	80.0117
Length  368, alignments in bytes  1/ 7:	29.5223	20.689	23.4825	25.2527	110.678
Length  368, alignments in bytes  7/ 1:	28.3988	17.6998	21.2682	25.6576	78.7875
Length  368, alignments in bytes  3/ 4:	29.7805	20.0864	22.4291	25.1158	107.916
Length  368, alignments in bytes  4/ 3:	28.469	17.6855	21.3892	26.218	80.9186
Length  368, alignments in bytes  5/ 7:	29.506	20.0859	22.4442	26.3854	106.248
Length  368, alignments in bytes  7/ 5:	28.4215	17.6807	21.3038	25.6274	78.8228
Length  372, alignments in bytes  0/ 4:	28.4485	18.9176	22.3087	25.864	101.072
Length  372, alignments in bytes  4/ 0:	28.2928	17.4398	21.3243	26.204	80.7645
Length  372, alignments in bytes  4/ 4:	27.1515	16.2937	19.5508	22.8484	80.6963
Length  372, alignments in bytes  2/ 2:	27.219	16.8021	19.8661	23.366	85.3951
Length  372, alignments in bytes  2/ 6:	29.4409	19.125	22.3298	26.0431	112.867
Length  372, alignments in bytes  6/ 2:	28.4392	17.7024	21.2998	24.4066	79.2885
Length  372, alignments in bytes  1/ 7:	28.8008	19.175	22.3204	26.0839	113.287
Length  372, alignments in bytes  7/ 1:	28.4166	17.699	21.3511	24.3772	78.6132
Length  372, alignments in bytes  3/ 4:	29.4838	20.1576	22.538	25.1179	110.454
Length  372, alignments in bytes  4/ 3:	28.4487	17.7144	21.3295	26.2374	80.7122
Length  372, alignments in bytes  5/ 7:	29.5391	20.0956	22.54	26.8993	106.45
Length  372, alignments in bytes  7/ 5:	28.3837	17.705	21.3706	24.4126	78.6658
Length  376, alignments in bytes  0/ 4:	28.0164	18.9639	22.2439	25.9138	101.356
Length  376, alignments in bytes  4/ 0:	28.2847	17.4609	21.283	24.3494	83.0822
Length  376, alignments in bytes  4/ 4:	27.1765	16.3101	19.4622	22.7692	83.0525
Length  376, alignments in bytes  2/ 2:	27.0624	16.2628	19.532	22.7662	84.7383
Length  376, alignments in bytes  2/ 6:	28.8136	19.1495	22.1588	26.2767	112.346
Length  376, alignments in bytes  6/ 2:	28.4636	17.6965	21.2355	24.3762	83.1372
Length  376, alignments in bytes  1/ 7:	28.1941	19.1007	22.1283	26.2374	112.668
Length  376, alignments in bytes  7/ 1:	27.6614	17.7108	21.2543	23.5704	80.4061
Length  376, alignments in bytes  3/ 4:	29.5062	20.1549	22.431	24.0653	109.989
Length  376, alignments in bytes  4/ 3:	28.4609	17.6997	21.2914	24.3813	82.4963
Length  376, alignments in bytes  5/ 7:	28.2999	19.5361	22.5311	24.0729	108.197
Length  376, alignments in bytes  7/ 5:	27.7031	17.7108	21.2966	23.1676	80.2802
Length  380, alignments in bytes  0/ 4:	28.1674	18.9973	22.5189	23.9854	103.342
Length  380, alignments in bytes  4/ 0:	27.7343	18.3002	19.9911	24.5511	82.4381
Length  380, alignments in bytes  4/ 4:	27.9751	17.6237	19.5544	23.0215	82.333
Length  380, alignments in bytes  2/ 2:	27.2004	16.2799	19.5361	22.7898	87.1039
Length  380, alignments in bytes  2/ 6:	28.9288	19.2047	22.4965	24.0076	114.927
Length  380, alignments in bytes  6/ 2:	28.0627	19.5619	21.0214	25.552	80.8599
Length  380, alignments in bytes  1/ 7:	28.9147	19.1565	22.5249	24.0354	115.201
Length  380, alignments in bytes  7/ 1:	28.0072	17.9886	20.0474	24.6932	80.218
Length  380, alignments in bytes  3/ 4:	28.801	19.7679	23.1246	22.9247	112.612
Length  380, alignments in bytes  4/ 3:	26.922	18.3372	20.1281	24.5736	82.4409
Length  380, alignments in bytes  5/ 7:	29.1426	20.017	21.7914	25.1146	108.671
Length  380, alignments in bytes  7/ 5:	28.5696	18.5327	20.2861	25.3308	80.1812
Length  384, alignments in bytes  0/ 4:	28.6714	18.8398	21.5565	24.9355	103.42
Length  384, alignments in bytes  4/ 0:	28.2814	19.4094	21.6058	25.449	84.6488
Length  384, alignments in bytes  4/ 4:	27.8313	17.5679	20.1924	23.692	84.5765
Length  384, alignments in bytes  2/ 2:	27.9535	17.8894	20.3051	24.285	86.6667
Length  384, alignments in bytes  2/ 6:	29.1437	19.8336	21.7817	26.5785	114.577
Length  384, alignments in bytes  6/ 2:	28.6539	19.528	21.7174	25.8794	83.0641
Length  384, alignments in bytes  1/ 7:	29.2117	19.6969	21.3065	25.075	114.948
Length  384, alignments in bytes  7/ 1:	28.5961	19.5226	21.6835	25.369	81.9124
Length  384, alignments in bytes  3/ 4:	29.1478	19.6674	21.1875	25.1099	112.401
Length  384, alignments in bytes  4/ 3:	28.5663	20.5758	22.5912	26.5034	84.1271
Length  384, alignments in bytes  5/ 7:	29.0916	22.4799	23.3712	26.8661	110.817
Length  384, alignments in bytes  7/ 5:	28.5975	19.5975	21.5891	25.3264	81.8395
Length  388, alignments in bytes  0/ 4:	28.6973	21.1028	24.183	26.2572	105.17
Length  388, alignments in bytes  4/ 0:	28.1864	19.8582	22.4387	26.5255	84.051
Length  388, alignments in bytes  4/ 4:	27.8027	17.8534	19.6844	23.7217	84.0837
Length  388, alignments in bytes  2/ 2:	27.9142	17.5487	20.2119	24.2662	88.6886
Length  388, alignments in bytes  2/ 6:	29.1483	22.1714	24.2772	27.0239	117.024
Length  388, alignments in bytes  6/ 2:	28.4089	20.2981	22.5271	26.9039	82.8015
Length  388, alignments in bytes  1/ 7:	29.1161	21.7997	23.1049	26.8269	117.341
Length  388, alignments in bytes  7/ 1:	28.5248	20.306	22.547	26.8738	81.929
Length  388, alignments in bytes  3/ 4:	29.1661	22.465	23.3313	25.1669	114.674
Length  388, alignments in bytes  4/ 3:	28.5908	19.7599	21.8363	26.4963	84.0298
Length  388, alignments in bytes  5/ 7:	29.2367	20.7697	22.3999	26.8635	110.78
Length  388, alignments in bytes  7/ 5:	28.5852	19.7803	21.7117	27.2493	81.8263
Length  392, alignments in bytes  0/ 4:	28.698	21.3308	23.7732	26.3279	105.87
Length  392, alignments in bytes  4/ 0:	28.1935	19.512	21.8296	27.1602	86.4286
Length  392, alignments in bytes  4/ 4:	27.8206	17.1176	19.8087	24.2645	86.3392
Length  392, alignments in bytes  2/ 2:	27.9347	17.1377	19.6599	24.2695	87.98
Length  392, alignments in bytes  2/ 6:	29.1394	21.9635	23.823	26.8988	116.417
Length  392, alignments in bytes  6/ 2:	28.4369	19.7678	21.8031	24.6974	84.7533
Length  392, alignments in bytes  1/ 7:	29.1622	21.8798	23.9683	26.9004	116.988
Length  392, alignments in bytes  7/ 1:	28.455	19.7695	21.7371	23.1432	83.8959
Length  392, alignments in bytes  3/ 4:	29.1748	20.748	22.4255	27.1111	114.403
Length  392, alignments in bytes  4/ 3:	28.585	19.7773	21.8204	27.4559	85.5439
Length  392, alignments in bytes  5/ 7:	29.1115	20.6271	22.3014	27.1176	112.32
Length  392, alignments in bytes  7/ 5:	28.6692	19.7716	21.7454	23.1311	83.5116
Length  396, alignments in bytes  0/ 4:	28.6975	19.6251	22.257	27.1127	107.35
Length  396, alignments in bytes  4/ 0:	28.1458	20.1998	22.406	25.4752	85.7056
Length  396, alignments in bytes  4/ 4:	27.7856	16.6179	19.407	23.4623	86.1095
Length  396, alignments in bytes  2/ 2:	27.8967	17.1178	19.8417	23.2694	90.2272
Length  396, alignments in bytes  2/ 6:	29.0968	20.2402	22.0853	27.1128	119.208
